,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,76034.4493128,0.0,0.0,0.0,234669,158634.550687,150764.069007,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,73452.6754595,0.0,0.0,0.0,230127,156674.324541,148803.842861,60000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,70522.6189463,0.0,0.0,0.0,230589,160066.381054,152195.899374,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,65671.4799651,0.0,0.0,0.0,232488,166816.520035,158946.038355,60000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,61068.2533278,0.0,0.0,0.0,237568,176499.746672,168629.264992,60000.0
6,4763.1563203,2295.33513,3430.0,748.413,0.0,58814.9945703,0.0,0.0,0.0,245111,186296.00543,175059.100979,60000.0
7,14528.4398171,2295.33513,3430.0,748.413,0.0,58323.7110736,0.0,0.0,0.0,254385,196061.288926,175059.100979,60000.0
8,23673.45,2295.33513,3430.0,748.413,2938.84635372,57946.8367664,0.0,0.0,0.0,264191,203305.31688,173158.11875,60000.0
9,23673.45,2295.33513,3430.0,748.413,16105.1373469,53576.0602021,0.0,0.0,0.0,272083,202401.802451,172254.604321,60000.0
10,15040.0632499,2295.33513,3430.0,748.413,29706.7917338,50799.295907,0.0,0.0,0.0,277079,196572.912359,175059.100979,60000.0
11,1396.73355,2295.33513,3430.0,748.413,40698.6661831,54025.3753759,0.0,0.0,0.0,276365,181640.958441,173770.476761,60000.0
12,1396.73355,2295.33513,3430.0,748.413,47032.11369,55128.9428472,0.0,0.0,0.0,272813,170651.943463,162781.461783,60000.0
13,1396.73355,2295.33513,3430.0,748.413,48822.2750931,52920.8956065,0.0,0.0,0.0,267932,166188.8293,158318.34762,60000.0
14,1396.73355,2295.33513,3430.0,748.413,47056.0364611,46103.5814399,0.0,0.0,0.0,262833,169673.382099,161802.900419,60000.0
15,1396.73355,2295.33513,3430.0,748.413,43897.6352606,43082.7962936,0.0,0.0,0.0,258380,171399.568446,163529.086766,60000.0
16,1396.73355,2295.33513,3430.0,748.413,35617.1196021,45464.0972157,0.0,0.0,0.0,257096,176014.783182,168144.301502,60000.0
17,5556.0195577,2295.33513,3430.0,748.413,21552.3906422,50209.7406908,0.0,0.0,0.0,258851,187088.868667,175059.100979,60000.0
18,23673.45,2295.33513,3430.0,748.413,3034.6353273,50465.6684204,0.0,0.0,0.0,261378,207877.696252,177730.498122,60000.0
19,23673.45,2295.33513,3430.0,748.413,0.0,58215.1087732,0.0,0.0,0.0,262257,204041.891227,173894.693097,60000.0
20,7308.18320501,2295.33513,3430.0,748.413,0.0,72132.9676856,0.0,0.0,0.0,260974,188841.032314,175059.100979,60000.0
