Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
13,1396.73355,2295.33513,3430.0,748.413,195900.148636,66244.1861566,0.0,-30000.0,0.0,267932,5787.66520717,27917.1835272,64350.3950836
14,1396.73355,2295.33513,3430.0,748.413,188281.003327,58073.2091657,0.0,-30000.0,0.0,262833,16478.7875075,38608.3058275,89850.3950836
15,1396.73355,2295.33513,3430.0,748.413,173364.743914,54446.927935,0.0,-30000.0,0.0,258380,30568.3281509,52697.8464709,115350.395084
16,1396.73355,2295.33513,3430.0,748.413,140879.097429,57732.4100711,0.0,-5470.12343106,0.0,257096,58484.4924998,56084.1342508,120000.0
17,1396.73355,2295.33513,3430.0,748.413,83530.9975599,64415.3820784,0.0,0.0,0.0,258851,110904.620362,103034.138682,120000.0
18,21290.218581,2295.33513,3430.0,748.413,11016.2574316,64953.3955068,23949.8738005,0.0,0.0,261378,185408.347062,133694.50655,96050.1261995
19,23673.45,2295.33513,3430.0,748.413,929.785164449,75117.5068879,22368.0032674,0.0,0.0,262257,186209.707948,133694.50655,73682.1229321
20,23673.45,2295.33513,3430.0,748.413,494.334850568,93607.4245937,3030.53587553,0.0,0.0,260974,166872.240556,133694.50655,70651.5870566
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,10651.5870566,0.0,0.0,256522,152216.575287,133694.50655,60000.0
22,3931.56369997,2295.33513,3430.0,748.413,0.0,104641.18162,0.0,0.0,0.0,248741,144099.81838,133694.50655,60000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,0.0,0.0,0.0,240388,140341.210123,132470.728443,60000.0
24,1970.84432297,2295.33513,3430.0,748.413,0.0,91701.9009968,0.0,0.0,0.0,233841,142139.099003,133694.50655,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,0.0,0.0,0.0,229061,145303.847229,137483.311794,60000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,0.0,0.0,0.0,225498,148308.462309,140487.926874,60000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,0.0,0.0,0.0,224343,151799.876229,143979.340794,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,0.0,0.0,0.0,226650,161676.53844,153856.003005,60000.0
29,2941.35669233,2280.89906,3430.0,748.413,0.0,58874.6665719,3404.08444358,0.0,0.0,232470,173595.333428,160790.580232,56595.9155564
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,16801.5078368,0.0,0.0,240934,185412.623504,160790.580232,39794.4077196
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2302836,29217.6540491,0.0,0.0,250901,197828.769716,160790.580232,10576.7536705
32,23673.45,2280.89906,3430.0,748.413,9319.28273098,50396.6213063,10576.7536705,0.0,0.0,261216,201500.095963,160790.580232,0.0
33,1361.223375,2280.89906,3430.0,748.413,63431.7995061,42989.4706105,0.0,0.0,0.0,270246,163824.729883,156004.194448,0.0
34,1361.223375,2280.89906,3430.0,748.413,116196.810332,36342.3955184,0.0,0.0,0.0,275394,122854.794149,115034.258714,0.0
35,1361.223375,2280.89906,3430.0,748.413,158795.233922,35070.3859242,0.0,-21176.4705882,0.0,274388,80522.3801537,93878.3153069,18000.0
36,1361.223375,2280.89906,3430.0,748.413,186981.344201,27342.3581865,0.0,-30000.0,0.0,270714,56390.2976127,78569.7621777,43500.0
37,1361.223375,2280.89906,3430.0,748.413,195497.956344,19048.6479856,0.0,-30000.0,0.0,266412,51865.3956705,74044.8602355,69000.0
38,1361.223375,2280.89906,3430.0,748.413,193123.807431,14230.5401714,0.0,-30000.0,0.0,263196,55841.6523973,78021.1169623,94500.0
39,1361.223375,2280.89906,3430.0,748.413,180631.195847,12561.6815152,0.0,-30000.0,0.0,261746,68553.122638,90732.587203,120000.0
40,1361.223375,2280.89906,3430.0,748.413,145811.562019,15360.9783001,0.0,0.0,0.0,263225,102052.459681,94231.9242461,120000.0
41,1361.223375,2280.89906,3430.0,748.413,87861.4715245,20736.9571959,0.0,0.0,0.0,267936,159337.57128,151517.035845,120000.0
42,23673.45,2280.89906,3430.0,748.413,11764.8319758,27667.7868175,29232.4337498,0.0,0.0,272374,232941.381207,173576.185397,90767.5662502
43,23673.45,2280.89906,3430.0,748.413,902.550286162,42870.4516916,26047.0505653,0.0,0.0,273529,229755.998022,173576.185397,64720.5156849
44,23673.45,2280.89906,3430.0,748.413,482.713220979,63501.8236372,4720.51568489,0.0,0.0,272414,208429.463142,173576.185397,60000.0
45,22356.2770029,2280.89906,3430.0,748.413,0.0,78114.8307049,0.0,0.0,0.0,267721,189606.169295,160790.580232,60000.0
46,11527.6489915,2280.89906,3430.0,748.413,0.0,80310.4587163,0.0,0.0,0.0,259088,178777.541284,160790.580232,60000.0
47,6207.6846371,2280.89906,3430.0,748.413,0.0,76944.4230707,0.0,0.0,0.0,250402,173457.576929,160790.580232,60000.0
48,4695.54745116,2280.89906,3430.0,748.413,0.0,72041.5602566,0.0,0.0,0.0,243987,171945.439743,160790.580232,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,0.0,0.0,0.0,238528,173095.601125,165194.34396,60000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,0.0,0.0,0.0,234583,173875.46646,165974.209295,60000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,0.0,0.0,0.0,233756,176247.980799,168346.723634,60000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,0.0,0.0,0.0,236064,182040.208165,174138.951,60000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,0.0,0.0,0.0,241974,192723.698685,184822.44152,60000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,9746.92709761,0.0,0.0,251047,205052.499091,187404.314828,50253.0729024
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,22780.1662838,0.0,0.0,261747,218085.738277,187404.314828,27472.9066186
56,1427.509035,2295.33513,3430.0,748.413,9301.06342218,40765.457966,27472.9066186,0.0,0.0,272845,222778.478612,187404.314828,0.0
57,1427.509035,2295.33513,3430.0,748.413,63575.8562618,32969.2051895,0.0,0.0,0.0,281548,185002.938549,177101.681384,0.0
58,1427.509035,2295.33513,3430.0,748.413,116608.306845,24795.6608047,0.0,0.0,0.0,285750,144346.03235,136444.775185,0.0
59,1427.509035,2295.33513,3430.0,748.413,163322.974592,23647.7268174,0.0,-17938.7864281,0.0,284413,97442.2985906,107479.827854,15247.9684639
60,1427.509035,2295.33513,3430.0,748.413,193179.169128,19076.0562209,0.0,-30000.0,0.0,280653,68397.7746513,90496.5174863,40747.9684639
61,1427.509035,2295.33513,3430.0,748.413,207256.769796,13892.9271693,0.0,-30000.0,0.0,276117,54967.3030345,77066.0458695,66247.9684639
62,1427.509035,2295.33513,3430.0,748.413,206081.926629,10358.4894216,0.0,-30000.0,0.0,272198,55757.5839494,77856.3267844,91747.9684639
63,1427.509035,2295.33513,3430.0,748.413,186962.426776,8745.83163248,0.0,-30000.0,0.0,269438,73729.7415915,95828.4844265,117247.968464
64,1427.509035,2295.33513,3430.0,748.413,148204.062506,9548.53663561,0.0,-3237.68416016,0.0,269896,112143.400859,107479.827854,120000.0
65,1427.509035,2295.33513,3430.0,748.413,88196.2335166,11222.3795801,0.0,0.0,0.0,273750,174331.386903,166430.129738,120000.0
66,23673.45,2295.33513,3430.0,748.413,12524.68235,13280.290517,14183.0469438,0.0,0.0,277624,251819.027133,207488.782059,105816.953056
67,23673.45,2295.33513,3430.0,748.413,908.402421479,18212.2230622,22934.394327,0.0,0.0,279691,260570.374516,207488.782059,82882.5587292
68,23673.45,2295.33513,3430.0,748.413,492.498131094,26064.1581071,14773.3635725,0.0,0.0,278966,252409.343762,207488.782059,68109.1951567
69,23673.45,2295.33513,3430.0,748.413,0.0,31969.7930512,4726.2267595,0.0,0.0,274332,242362.206949,207488.782059,63382.9683972
70,21232.5388678,2295.33513,3430.0,748.413,0.0,30576.930943,0.0,0.0,0.0,265772,235195.069057,207488.782059,63382.9683972
71,15430.2856874,2295.33513,3430.0,748.413,0.0,26311.1841233,0.0,0.0,0.0,255704,229392.815877,207488.782059,63382.9683972
72,7216.38724984,2295.33513,3430.0,748.413,0.0,22824.1141637,3382.96839717,0.0,0.0,247386,224561.885836,207488.782059,60000.0
73,18697.7130417,2295.33513,3430.0,748.413,0.0,20274.3623891,0.0,0.0,0.0,241037,220762.637611,195591.176439,60000.0
74,16646.8132429,2295.33513,3430.0,748.413,0.0,17524.262188,0.0,0.0,0.0,236236,218711.737812,195591.176439,60000.0
75,7917.75367634,2295.33513,3430.0,748.413,0.0,15391.1840287,8664.13772584,0.0,0.0,234038,218646.815971,195591.176439,51335.8622742
76,20592.7843412,2295.33513,3430.0,748.413,0.0,13080.2910896,0.0,0.0,0.0,235738,222657.70891,195591.176439,51335.8622742
77,23673.45,2295.33513,3430.0,748.413,0.0,12636.8452375,1527.78019334,0.0,0.0,239903,227266.154762,195591.176439,49808.0820808
78,23673.45,2295.33513,3430.0,748.413,0.0,13545.9700892,7080.65534169,0.0,0.0,246365,232819.029911,195591.176439,42727.4267391
79,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,12727.4267391,0.0,0.0,253788,238465.801308,195591.176439,30000.0
80,2663.06773779,2295.33513,3430.0,748.413,8999.76647198,17510.2412211,30000.0,0.0,0.0,261238,234727.992307,195591.176439,0.0
81,1581.38646,2295.33513,3430.0,748.413,64946.5031005,15145.3884095,0.0,0.0,0.0,266503,186411.10849,178355.9739,0.0
82,1581.38646,2295.33513,3430.0,748.413,120832.791498,12966.3729588,0.0,0.0,0.0,269530,135730.835543,127675.700953,0.0
83,1581.38646,2295.33513,3430.0,748.413,164818.909381,18728.5450421,0.0,-15428.0997333,0.0,269369,85821.5455771,93194.5107204,13113.8847733
84,1581.38646,2295.33513,3430.0,748.413,191409.588073,18662.9375971,0.0,-30000.0,0.0,266336,56263.4743301,78208.3397401,38613.8847733
85,1581.38646,2295.33513,3430.0,748.413,205027.489972,17398.4686852,0.0,-30000.0,0.0,261953,39527.0413431,61471.9067531,64113.8847733
86,1581.38646,2295.33513,3430.0,748.413,198509.704921,17563.4086955,0.0,-30000.0,0.0,258242,42168.8863833,64113.7517933,89613.8847733
87,1581.38646,2295.33513,3430.0,748.413,178356.134185,17892.0789188,0.0,-30000.0,0.0,255343,59094.7868964,81039.6523064,115113.884773
88,1581.38646,2295.33513,3430.0,748.413,139582.998046,20185.7274986,0.0,-5748.37085492,0.0,255270,95501.2744555,93194.5107204,120000.0
89,1581.38646,2295.33513,3430.0,748.413,82379.3778107,25587.0426346,0.0,0.0,0.0,258208,150241.579555,142186.444965,120000.0
90,1581.38646,2295.33513,3430.0,748.413,11541.2114183,30429.8006904,19243.2901006,0.0,0.0,261948,219976.987891,192678.563201,100756.709899
91,1581.38646,2295.33513,3430.0,748.413,0.0,38444.1287517,24808.1734575,0.0,0.0,263986,225541.871248,192678.563201,75948.5364419
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760048,13618.1262045,0.0,0.0,264326,214351.823995,192678.563201,62330.4102374
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,2330.41023743,0.0,0.0,261177,203064.108028,192678.563201,60000.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,0.0,0.0,0.0,253857,191215.52333,183160.38874,60000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,0.0,0.0,0.0,247071,184185.707506,176130.572916,60000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,0.0,0.0,0.0,241950,182756.044483,174700.909893,60000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,0.0,0.0,0.0,237684,185602.472275,177447.936885,60000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,0.0,0.0,0.0,234388,189240.875488,181086.340098,60000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,0.0,0.0,0.0,234037,195368.944778,187214.409388,60000.0
100,4732.7176179,2295.33513,3430.0,753.12,0.0,33062.7016687,0.0,0.0,0.0,235737,202674.298331,191463.125583,60000.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,9148.34990497,0.0,0.0,239902,208766.010878,191463.125583,50851.650095
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9682773,16098.3707493,0.0,0.0,246363,215716.031723,191463.125583,34753.2793457
103,1676.08026,2295.33513,3430.0,753.12,0.0,30455.9418289,23712.3971978,0.0,0.0,253786,223330.058171,191463.125583,11040.882148
104,13529.388119,2295.33513,3430.0,753.12,8789.69655617,29933.4524635,11040.882148,0.0,0.0,261235,222511.85098,191463.125583,0.0
105,1676.08026,2295.33513,3430.0,753.12,64356.6771753,26820.1748205,0.0,0.0,0.0,266499,175322.148004,167167.612614,0.0
106,1676.08026,2295.33513,3430.0,753.12,118888.523065,22744.9199509,0.0,0.0,0.0,269524,127890.556985,119736.021595,0.0
107,1676.08026,2295.33513,3430.0,753.12,165037.709728,18780.624719,0.0,-16739.6143331,0.0,269364,85545.6655532,94130.7444962,14228.6721831
108,1676.08026,2295.33513,3430.0,753.12,196082.418864,16028.4547227,0.0,-30000.0,0.0,266331,54220.1264133,76065.5910233,39728.6721831
109,1676.08026,2295.33513,3430.0,753.12,211238.07184,12483.3412003,0.0,-30000.0,0.0,261948,38226.5869599,60072.0515699,65228.6721831
110,1676.08026,2295.33513,3430.0,753.12,208784.564301,9951.51158331,0.0,-30000.0,0.0,258237,39500.9241153,61346.3887253,90728.6721831
111,1676.08026,2295.33513,3430.0,753.12,187977.139524,8420.79280061,0.0,-30000.0,0.0,255340,58942.0676757,80787.5322857,116228.672183
112,1676.08026,2295.33513,3430.0,753.12,148297.946124,9121.63024442,0.0,-4436.85625515,0.0,255268,97848.4236311,94130.7444962,120000.0
113,1676.08026,2295.33513,3430.0,753.12,88581.5612917,11018.9404609,0.0,0.0,0.0,258206,158605.498247,150450.962857,120000.0
114,23673.45,2295.33513,3430.0,753.12,12172.9291728,13826.4055265,13840.2860103,0.0,0.0,261946,235946.665301,191954.47416,106159.71399
115,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,23218.088502,0.0,0.0,263983,245324.467792,191954.47416,82941.6254877
116,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,15887.6833281,0.0,0.0,264323,237994.062619,191954.47416,67053.9421596
117,23673.45,2295.33513,3430.0,753.12,0.0,32012.67855,7053.94215957,0.0,0.0,261173,229160.32145,191954.47416,60000.0
118,22412.2199543,2295.33513,3430.0,753.12,0.0,33501.1993323,0.0,0.0,0.0,253855,220353.800668,191463.125583,60000.0
119,14054.7590482,2295.33513,3430.0,753.12,0.0,33625.6602384,0.0,0.0,0.0,245622,211996.339762,191463.125583,60000.0
120,8517.91546053,2295.33513,3430.0,753.12,0.0,32784.5038261,0.0,0.0,0.0,239244,206459.496174,191463.125583,60000.0
121,5880.71475146,2280.89906,3430.0,753.12,0.0,31558.8117225,2703.26321408,0.0,0.0,233728,202169.188278,187121.191252,57296.7367859
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,3031.69691006,0.0,0.0,229019,198401.885352,187121.191252,54265.0398759
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,1537.61233693,0.0,0.0,227240,196907.800779,187121.191252,52727.4275389
124,7554.06203938,2280.89906,3430.0,753.12,0.0,28204.7276487,0.0,0.0,0.0,229344,201139.272351,187121.191252,52727.4275389
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,12733.7742257,0.0,0.0,234369,208103.962668,187121.191252,39993.6533133
126,23451.0932232,2280.89906,3430.0,753.12,0.0,25235.6964649,0.0,0.0,0.0,242272,217036.303535,187121.191252,39993.6533133
127,23673.45,2280.89906,3430.0,753.12,0.0,23919.6863748,9993.65331328,0.0,0.0,251172,227252.313625,187121.191252,30000.0
128,5720.80154699,2280.89906,3430.0,753.12,8637.61650865,22837.3716324,30000.0,0.0,0.0,260781,229306.011859,187121.191252,0.0
129,1784.97813,2280.89906,3430.0,753.12,64740.0548907,18767.8381492,0.0,0.0,0.0,268512,185004.10696,176755.10977,0.0
130,1784.97813,2280.89906,3430.0,753.12,119781.351756,16202.2931119,0.0,0.0,0.0,273266,137282.355132,129033.357942,0.0
131,1784.97813,2280.89906,3430.0,753.12,164404.481523,16096.458562,0.0,-8541.89743119,0.0,273506,93005.0599153,93297.9601565,7260.61281651
132,1784.97813,2280.89906,3430.0,753.12,194614.462374,17961.6534543,0.0,-30000.0,0.0,271531,58954.8841716,80705.8869816,32760.6128165
133,1784.97813,2280.89906,3430.0,753.12,209735.832667,17683.3068121,0.0,-30000.0,0.0,268507,41087.8605206,62838.8633306,58260.6128165
134,1784.97813,2280.89906,3430.0,753.12,208593.993435,17918.6609559,0.0,-30000.0,0.0,265573,39060.3456094,60811.3484194,83760.6128165
135,1784.97813,2280.89906,3430.0,753.12,192038.464213,18702.2103043,0.0,-30000.0,0.0,263865,53124.325483,74875.328293,109260.612817
136,1784.97813,2280.89906,3430.0,753.12,155253.585945,20623.0298652,0.0,-12634.573157,0.0,264789,88912.3841895,93297.9601565,120000.0
137,1784.97813,2280.89906,3430.0,753.12,94735.5069494,22702.0162523,0.0,0.0,0.0,269326,151888.476798,143639.479608,120000.0
138,23673.45,2280.89906,3430.0,753.12,14573.8745764,26080.4672685,16632.9978431,0.0,0.0,274546,233891.658155,187121.191252,103367.002157
139,21050.1760001,2280.89906,3430.0,753.12,940.219385496,34896.2453358,27445.1489667,0.0,0.0,277917,242080.535279,187121.191252,75921.8531902
140,23673.45,2280.89906,3430.0,753.12,535.082510928,49559.4532849,10677.8038922,0.0,0.0,278031,227936.464204,187121.191252,65244.049298
141,21630.1345889,2280.89906,3430.0,753.12,0.0,58947.6550991,0.0,0.0,0.0,274163,215215.344901,187121.191252,65244.049298
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,5244.049298,0.0,0.0,264995,200614.23774,187121.191252,60000.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,0.0,0.0,0.0,254894,187859.674011,179610.676821,60000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,0.0,0.0,0.0,246793,179197.798636,170948.801446,60000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,0.0,0.0,0.0,240866,173077.438993,164797.926008,60000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,0.0,0.0,0.0,236390,169336.091757,161056.578772,60000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,0.0,0.0,0.0,234893,169865.535768,161586.022783,60000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,0.0,0.0,0.0,236956,174809.295561,166529.782576,60000.0
149,3444.74909853,2266.46299,3430.0,757.827,0.0,58245.1834594,0.0,0.0,0.0,242280,184034.816541,174135.777452,60000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,13509.6193942,0.0,0.0,250823,195924.909831,174135.777452,46490.3806058
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2305864,26474.4789765,0.0,0.0,260776,208889.769414,174135.777452,20015.9016293
152,12792.7718688,2266.46299,3430.0,757.827,8757.31864067,48486.9404191,20015.9016293,0.0,0.0,270643,213398.74094,174135.777452,0.0
153,1825.222995,2266.46299,3430.0,757.827,65092.30346,40794.9914963,0.0,0.0,0.0,277978,172090.705044,163811.192059,0.0
154,1825.222995,2266.46299,3430.0,757.827,123222.943075,30505.4516118,0.0,0.0,0.0,281494,127765.605313,119486.092328,0.0
155,1825.222995,2266.46299,3430.0,757.827,170513.384102,28583.1458544,0.0,-11574.2777284,0.0,279885,80788.4700433,84083.2347868,9838.13606917
156,1825.222995,2266.46299,3430.0,757.827,202598.019739,29082.3119748,0.0,-30000.0,0.0,276426,44745.6682866,66466.1553016,35338.1360692
157,1825.222995,2266.46299,3430.0,757.827,216680.84204,28269.2833961,0.0,-30000.0,0.0,272959,28008.8745637,49729.3615787,60838.1360692
158,1825.222995,2266.46299,3430.0,757.827,214414.984963,27163.6869088,0.0,-30000.0,0.0,269577,27998.328128,49718.815143,86338.1360692
159,1825.222995,2266.46299,3430.0,757.827,195443.153341,27760.6295981,0.0,-30000.0,0.0,268414,45210.2170608,66930.7040758,111838.136069
160,1825.222995,2266.46299,3430.0,757.827,156816.070862,29399.3742256,0.0,-9602.1928598,0.0,268976,82760.554912,84083.2347868,120000.0
161,1825.222995,2266.46299,3430.0,757.827,95523.760248,31430.7301252,0.0,0.0,0.0,272937,145982.509627,137702.996642,120000.0
162,23673.45,2266.46299,3430.0,757.827,15030.6213474,31909.833693,16838.2813248,0.0,0.0,277421,230480.54496,183514.523645,103161.718675
163,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,27581.5957606,0.0,0.0,280365,241223.859395,183514.523645,75580.1229146
164,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,13880.8245011,0.0,0.0,279588,227523.088136,183514.523645,61699.2984135
165,23673.45,2266.46299,3430.0,757.827,0.0,60660.4379517,1699.29841349,0.0,0.0,276002,215341.562048,183514.523645,60000.0
166,23625.9860187,2266.46299,3430.0,757.827,0.0,63627.9465392,0.0,0.0,0.0,267844,204216.053461,174135.777452,60000.0
167,13476.0160831,2266.46299,3430.0,757.827,0.0,64966.9164748,0.0,0.0,0.0,259033,194066.083525,174135.777452,60000.0
168,7670.33610599,2266.46299,3430.0,757.827,0.0,64299.5964519,0.0,0.0,0.0,252560,188260.403548,174135.777452,60000.0
169,5850.87807791,2237.59085,3430.0,757.827,0.0,62890.9791805,0.0,0.0,0.0,247482,184591.020819,172314.724892,60000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,1629.55903929,0.0,0.0,242894,182249.373711,172314.724892,58370.4409607
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,1789.23957841,0.0,0.0,241716,182409.05425,172314.724892,56581.2013823
172,9949.42306985,2237.59085,3430.0,757.827,0.0,55524.4341886,0.0,0.0,0.0,244214,188689.565811,172314.724892,56581.2013823
173,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337197,16460.4516088,0.0,0.0,249841,197080.26628,172314.724892,40120.7497735
174,23673.45,2237.59085,3430.0,757.827,0.0,52749.1518471,3767.25541133,0.0,0.0,258930,206180.848153,172314.724892,36353.4943622
175,1879.67193,2237.59085,3430.0,757.827,0.0,64960.9323891,24375.2529393,0.0,0.0,269956,204995.067611,172314.724892,11978.2414228
176,9991.82018104,2237.59085,3430.0,757.827,8550.65248839,71318.1431662,11978.2414228,0.0,0.0,280579,200710.204345,172314.724892,0.0
177,1879.67193,2237.59085,3430.0,757.827,64294.4475819,70849.5977735,0.0,0.0,0.0,288213,153068.954645,144763.864865,0.0
178,1879.67193,2237.59085,3430.0,757.827,121633.903696,69036.469758,0.0,0.0,0.0,291239,100568.626546,92263.5367658,0.0
179,1879.67193,2237.59085,3430.0,757.827,169444.571763,80880.2886697,0.0,-17849.8561129,0.0,288954,38629.139567,48173.9059,15172.377696
180,1879.67193,2237.59085,3430.0,757.827,200053.128053,85505.1798404,0.0,-30000.0,0.0,284653,-905.307893361,20789.6023266,40672.377696
181,1879.67193,2237.59085,3430.0,757.827,215197.264279,80652.4262082,0.0,-30000.0,0.0,279994,-15855.6904874,5839.2197326,66172.377696
182,1879.67193,2237.59085,3430.0,757.827,211798.997999,73934.9513823,0.0,-30000.0,0.0,275722,-10011.9493817,11682.9608383,91672.377696
183,1879.67193,2237.59085,3430.0,757.827,192824.083274,68025.3130477,0.0,-30000.0,0.0,272970,12120.6036784,33815.5138984,117172.377696
184,1879.67193,2237.59085,3430.0,757.827,154156.215535,65396.4032602,0.0,-3326.61447531,0.0,272705,53152.3812046,48173.9059,120000.0
185,1879.67193,2237.59085,3430.0,757.827,93739.7572981,63432.8810002,0.0,0.0,0.0,276522,119349.361702,111044.271922,120000.0
186,23673.45,2237.59085,3430.0,757.827,15298.2880878,56364.2285043,6820.89066626,0.0,0.0,280897,209234.483408,172314.724892,113179.109334
187,23673.45,2237.59085,3430.0,757.827,560.776024466,58037.6360496,22121.9951844,0.0,0.0,283134,224535.587926,172314.724892,91057.1141494
188,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,12258.513954,0.0,0.0,283435,214672.106696,172314.724892,78798.6001954
189,14073.7833882,2237.59085,3430.0,757.827,0.0,76936.7227889,10642.3510814,0.0,0.0,280393,203456.277211,172314.724892,68156.249114
190,15809.2067543,2237.59085,3430.0,757.827,0.0,77649.6505042,0.0,0.0,0.0,272199,194549.349496,172314.724892,68156.249114
191,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9362145,8156.249114,0.0,0.0,262909,188776.063786,172314.724892,60000.0
192,6397.68560877,2237.59085,3430.0,757.827,0.0,70267.1716497,0.0,0.0,0.0,255405,185137.82835,172314.724892,60000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,0.0,0.0,0.0,248092,181971.007152,173467.060392,60000.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,0.0,0.0,0.0,242372,180042.908192,171538.961432,60000.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,0.0,0.0,0.0,240229,182063.926351,173559.979591,60000.0
196,3624.73217715,2237.59085,3430.0,757.827,0.0,56165.9841728,0.0,0.0,0.0,242082,185916.015827,175865.8658,60000.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,7667.34993687,0.0,0.0,247090,192037.162497,175865.8658,52332.6500631
