Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
31,13564.7077148,2280.89906,3430.0,748.413,0.0,30129.3924703,0.0,0.0,0.0,250901,220771.60753,200747.587755,60000.0
32,23673.45,2280.89906,3430.0,748.413,5112.60667358,28979.8450529,0.0,0.0,0.0,261216,227123.548273,196990.786213,60000.0
33,5866.27735253,2280.89906,3430.0,748.413,32290.2247175,24882.598115,0.0,0.0,0.0,270246,213073.177168,200747.587755,60000.0
34,1361.223375,2280.89906,3430.0,748.413,60215.1207037,21172.2350616,0.0,0.0,0.0,275394,194006.644235,186186.1088,60000.0
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,20795.9275164,0.0,0.0,0.0,274388,172139.308893,164318.773458,60000.0
36,1361.223375,2280.89906,3430.0,748.413,96531.7501311,16430.8887119,0.0,-13916.4431194,0.0,270714,157751.361157,163847.268841,71828.9766515
37,1361.223375,2280.89906,3430.0,748.413,99944.9062251,11402.4600062,0.0,-16603.1705077,0.0,266412,155064.633769,163847.268841,85941.671583
38,1361.223375,2280.89906,3430.0,748.413,98089.2843356,8376.57633328,0.0,-14937.6649452,0.0,263196,156730.139331,163847.268841,98638.6867865
39,1361.223375,2280.89906,3430.0,748.413,92503.0455888,6948.54661059,0.0,-9373.39647576,0.0,261746,162294.407801,163847.268841,106606.073791
40,1361.223375,2280.89906,3430.0,748.413,75373.2857682,8182.47164477,0.0,0.0,0.0,263225,179669.242587,171848.707152,106606.073791
41,1361.223375,2280.89906,3430.0,748.413,46876.9699566,10745.1890699,0.0,0.0,0.0,267936,210313.840973,202493.305538,106606.073791
42,23673.45,2280.89906,3430.0,748.413,6553.1130962,14232.7374992,19870.3651783,0.0,0.0,272374,251588.149405,201585.022166,86735.7086126
43,23673.45,2280.89906,3430.0,748.413,0.0,22318.5007978,19492.7149759,0.0,0.0,273529,251210.499202,201585.022166,67242.9936366
44,23673.45,2280.89906,3430.0,748.413,0.0,33453.222137,7242.99363665,0.0,0.0,272414,238960.777863,201585.022166,60000.0
45,18618.76319,2280.89906,3430.0,748.413,0.0,41895.336995,0.0,0.0,0.0,267721,225825.663005,200747.587755,60000.0
46,8317.54314273,2280.89906,3430.0,748.413,0.0,43563.5570423,0.0,0.0,0.0,259088,215524.442958,200747.587755,60000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,41576.6458199,0.0,0.0,0.0,250402,208825.35418,201004.818745,60000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,0.0,0.0,0.0,243987,204758.666533,196938.131098,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,0.0,0.0,0.0,238528,202254.756911,194353.499746,60000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,0.0,0.0,0.0,234583,200437.956224,192536.699059,60000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,0.0,0.0,0.0,233756,201352.604451,193451.347286,60000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,0.0,0.0,0.0,236064,205213.102861,197311.845696,60000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,0.0,0.0,0.0,241974,213552.47585,205651.218685,60000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,0.0,0.0,0.0,251047,224147.246636,216245.989471,60000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,25761.5038821,8985.86940427,0.0,0.0,261747,235985.496118,219098.369549,51014.1305957
56,16614.0256988,2295.33513,3430.0,748.413,5155.40218089,24324.0256135,0.0,0.0,0.0,272845,243365.572206,220277.798377,51014.1305957
57,1427.509035,2295.33513,3430.0,748.413,32358.1619918,20210.3838695,0.0,0.0,0.0,281548,228979.454139,221078.196974,51014.1305957
58,1427.509035,2295.33513,3430.0,748.413,60317.9922664,15420.2761989,0.0,0.0,0.0,285750,210011.731535,202110.47437,51014.1305957
59,1427.509035,2295.33513,3430.0,748.413,84006.2438818,14737.7693072,0.0,0.0,0.0,284413,185668.986811,177767.729646,51014.1305957
60,1427.509035,2295.33513,3430.0,748.413,98089.6409785,12149.0670309,0.0,-16220.5792907,0.0,280653,170414.291991,178733.614116,64801.6229929
61,1427.509035,2295.33513,3430.0,748.413,104281.163649,8883.49653051,0.0,-23682.5314609,0.0,276117,162952.33982,178733.614116,84931.7747346
62,1427.509035,2295.33513,3430.0,748.413,103599.118012,6555.21516292,0.0,-24591.2044559,0.0,272198,162043.666825,178733.614116,105834.298522
63,1427.509035,2295.33513,3430.0,748.413,93995.3095112,5473.35035799,0.0,-16665.5311505,0.0,269438,169969.340131,178733.614116,120000.0
64,1427.509035,2295.33513,3430.0,748.413,75007.9498344,5611.2393684,0.0,0.0,0.0,269896,189276.810797,181375.553632,120000.0
65,1427.509035,2295.33513,3430.0,748.413,46269.0046134,6338.65660301,0.0,0.0,0.0,273750,221142.338784,213241.081619,120000.0
66,23673.45,2295.33513,3430.0,748.413,6618.78332898,7198.04958186,12021.8789738,0.0,0.0,277624,263807.167089,221638.089985,107978.121026
67,13169.0474414,2295.33513,3430.0,748.413,0.0,9770.4060518,30000.0,0.0,0.0,279691,269920.593948,220277.798377,77978.1210262
68,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,12969.9399597,0.0,0.0,278966,264755.228075,221638.089985,65008.1810665
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,0.0,0.0,0.0,274332,256617.431939,226470.233809,65008.1810665
70,23673.45,2295.33513,3430.0,748.413,0.0,16934.8888259,0.0,0.0,0.0,265772,248837.111174,218689.913044,65008.1810665
71,14096.1386648,2295.33513,3430.0,748.413,0.0,14856.3148284,0.0,0.0,0.0,255704,240847.685172,220277.798377,65008.1810665
72,1427.509035,2295.33513,3430.0,748.413,0.0,12838.4717832,5008.1810665,0.0,0.0,247386,234547.528217,221638.089985,60000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,11601.6831654,11278.988305,0.0,0.0,241037,229435.316835,210101.19394,48721.011695
74,11713.8958204,2295.33513,3430.0,748.413,0.0,10101.1148581,0.0,0.0,0.0,236236,226134.885142,207947.241192,48721.011695
75,1581.38646,2295.33513,3430.0,748.413,0.0,8812.61283641,7069.05863393,0.0,0.0,234038,225225.387164,210101.19394,41651.9530611
76,1581.38646,2295.33513,3430.0,748.413,0.0,7369.46600028,10212.2054701,0.0,0.0,235738,228368.534,210101.19394,31439.747591
77,18426.726279,2295.33513,3430.0,748.413,0.0,7055.28439938,0.0,0.0,0.0,239903,232847.715601,207947.241192,31439.747591
78,23673.45,2295.33513,3430.0,748.413,0.0,7532.61996602,0.0,0.0,0.0,246365,238832.380034,208685.181904,31439.747591
79,23673.45,2295.33513,3430.0,748.413,0.0,8347.08140218,5192.52652816,0.0,0.0,253788,245440.918598,210101.19394,26247.2210629
80,23673.45,2295.33513,3430.0,748.413,4806.96494378,9502.14678792,6680.49619863,0.0,0.0,261238,246928.888268,210101.19394,19566.7248643
81,11122.6734806,2295.33513,3430.0,748.413,32747.4166217,8211.92057614,0.0,0.0,0.0,266503,225543.662802,207947.241192,19566.7248643
82,1581.38646,2295.33513,3430.0,748.413,61126.9922079,6978.19924079,0.0,0.0,0.0,269530,201424.808551,193369.673961,19566.7248643
83,1581.38646,2295.33513,3430.0,748.413,84567.2310899,9387.47824455,0.0,0.0,0.0,269369,175414.290666,167359.156076,19566.7248643
84,1581.38646,2295.33513,3430.0,748.413,98328.9598306,9270.65241354,0.0,-20404.7616829,0.0,266336,158736.387756,171086.014849,36910.7722947
85,1581.38646,2295.33513,3430.0,748.413,107446.948613,8592.89289458,0.0,-30000.0,0.0,261953,145913.158492,167858.023902,62410.7722947
86,1581.38646,2295.33513,3430.0,748.413,104264.385894,8554.70631325,0.0,-30000.0,0.0,258242,145422.907793,167367.773203,87910.7722947
87,1581.38646,2295.33513,3430.0,748.413,93961.9223747,8908.49318737,0.0,-30000.0,0.0,255343,152472.584438,174417.449848,113410.772295
88,1581.38646,2295.33513,3430.0,748.413,74162.6497052,9718.23345056,0.0,-7752.03259448,0.0,255270,171389.116844,171086.014849,120000.0
89,1581.38646,2295.33513,3430.0,748.413,44432.5517621,12511.6350547,0.0,0.0,0.0,258208,201263.813183,193208.678593,120000.0
90,1581.38646,2295.33513,3430.0,748.413,6557.85195255,15193.777596,21810.5679772,0.0,0.0,261948,240196.370451,210330.667884,98189.4320228
91,1581.38646,2295.33513,3430.0,748.413,0.0,19813.5672417,25786.6302841,0.0,0.0,263986,244172.432758,210330.667884,72402.8017387
92,23673.45,2295.33513,3430.0,748.413,0.0,25733.3660432,0.0,0.0,0.0,264326,238592.633957,208445.435827,72402.8017387
93,1581.38646,2295.33513,3430.0,748.413,0.0,30388.3957871,12402.8017387,0.0,0.0,261177,230788.604213,210330.667884,60000.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,0.0,0.0,0.0,253857,220707.332925,212652.198335,60000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,247071,213579.172084,205524.037494,60000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,241950,211032.105345,202976.970755,60000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,237684,210565.477089,202410.941699,60000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,234388,211565.060191,203410.524801,60000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,0.0,0.0,0.0,234037,215063.443748,206908.908358,60000.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,5297.52592566,0.0,0.0,235737,219714.36815,206262.306835,54702.4740743
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,10769.1362437,0.0,0.0,239902,225185.978468,206262.306835,43933.3378307
102,15797.0154356,2295.33513,3430.0,753.12,0.0,14232.0008034,0.0,0.0,0.0,246363,232130.999197,209855.528631,43933.3378307
103,23673.45,2295.33513,3430.0,753.12,0.0,14373.4558934,0.0,0.0,0.0,253786,239412.544107,209260.638977,43933.3378307
104,23673.45,2295.33513,3430.0,753.12,4780.05089458,14461.0012921,5579.73584876,0.0,0.0,261235,241993.947813,206262.306835,38353.6019819
105,1676.08026,2295.33513,3430.0,753.12,33088.9707039,13405.5658358,5587.62123573,0.0,0.0,266499,220004.46346,206262.306835,32765.9807462
106,1676.08026,2295.33513,3430.0,753.12,62017.334857,11617.6175741,0.0,0.0,0.0,269524,195889.047569,187734.512179,32765.9807462
107,1676.08026,2295.33513,3430.0,753.12,86423.7432266,9867.39139643,0.0,0.0,0.0,269364,173072.865377,164918.329987,32765.9807462
108,1676.08026,2295.33513,3430.0,753.12,102041.395928,8497.82713896,0.0,-20185.7192662,0.0,266331,155791.776933,167822.960809,49923.8421225
109,1676.08026,2295.33513,3430.0,753.12,109415.656463,6693.53787084,0.0,-30000.0,0.0,261948,145838.805667,167684.270277,75423.8421225
110,1676.08026,2295.33513,3430.0,753.12,107561.636961,5198.19513362,0.0,-30000.0,0.0,258237,145477.167906,167322.632516,100923.842122
111,1676.08026,2295.33513,3430.0,753.12,97580.0603735,4224.98210651,0.0,-22442.5386795,0.0,255340,153534.95752,167822.960809,120000.0
112,1676.08026,2295.33513,3430.0,753.12,77724.9286072,4463.09564301,0.0,0.0,0.0,255268,173079.97575,164925.44036,120000.0
113,1676.08026,2295.33513,3430.0,753.12,47286.400069,5457.4746489,0.0,0.0,0.0,258206,205462.125282,197307.589892,120000.0
114,23673.45,2295.33513,3430.0,753.12,6953.58367698,6857.33743288,8127.64512918,0.0,0.0,261946,248135.07889,209855.528631,111872.354871
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,14163.1713277,0.0,0.0,263983,254170.605089,209855.528631,97709.1835431
116,1676.08026,2295.33513,3430.0,753.12,0.0,14097.7140724,30000.0,0.0,0.0,264323,250225.285928,212070.750538,67709.1835431
117,23673.45,2295.33513,3430.0,753.12,0.0,17379.4386803,0.0,0.0,0.0,261173,243793.56132,213641.65619,67709.1835431
118,11428.5304641,2295.33513,3430.0,753.12,0.0,18383.3022318,7709.18354314,0.0,0.0,253855,235471.697768,209855.528631,60000.0
119,10671.9240403,2295.33513,3430.0,753.12,0.0,18616.0921988,0.0,0.0,0.0,245622,227005.907801,209855.528631,60000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,0.0,0.0,0.0,239244,220903.035226,212748.499836,60000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,233728,215960.969039,207711.971849,60000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,0.0,0.0,0.0,229019,211878.156553,203629.159363,60000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,227240,210148.168273,201899.171083,60000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,229344,213244.075493,204995.078303,60000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,0.0,0.0,0.0,234369,219346.078526,211097.081336,60000.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,12179.1937357,0.0,0.0,242272,227740.006214,207311.815289,47820.8062643
127,23673.45,2280.89906,3430.0,753.12,0.0,13686.6760261,0.0,0.0,0.0,251172,237485.323974,207347.854914,47820.8062643
128,23673.45,2280.89906,3430.0,753.12,4676.57088822,12657.7996177,5997.34514528,0.0,0.0,260781,243446.629494,207311.815289,41823.461119
129,11074.0268593,2280.89906,3430.0,753.12,33078.1250635,10319.7868059,0.0,0.0,0.0,268512,225114.088131,207576.042211,41823.461119
130,1784.97813,2280.89906,3430.0,753.12,61912.4349367,8868.54191613,0.0,0.0,0.0,273266,202485.023147,194236.025957,41823.461119
131,1784.97813,2280.89906,3430.0,753.12,84939.7891744,8795.82553254,0.0,0.0,0.0,273506,179770.385293,171521.388103,41823.461119
132,1784.97813,2280.89906,3430.0,753.12,100169.958102,9847.43341071,0.0,-15450.4316979,0.0,271531,161513.608488,168715.042995,54956.3280623
133,1784.97813,2280.89906,3430.0,753.12,107178.977513,9842.9327365,0.0,-25478.950435,0.0,268507,151485.08975,168715.042995,76613.435932
134,1784.97813,2280.89906,3430.0,753.12,106381.864337,9884.20670015,0.0,-30000.0,0.0,265573,149306.928963,171057.931773,102113.435932
135,1784.97813,2280.89906,3430.0,753.12,97689.6882841,10254.2880809,0.0,-21043.0165505,0.0,263865,155921.023635,168715.042995,120000.0
136,1784.97813,2280.89906,3430.0,753.12,79098.9409094,10777.9006826,0.0,0.0,0.0,264789,174912.158408,166663.161218,120000.0
137,1784.97813,2280.89906,3430.0,753.12,49526.8143884,11226.6062132,0.0,0.0,0.0,269326,208572.579398,200323.582208,120000.0
138,23673.45,2280.89906,3430.0,753.12,7772.99142265,12506.1236863,12041.7157218,0.0,0.0,274546,254266.884891,212087.700109,107958.284278
139,23673.45,2280.89906,3430.0,753.12,0.0,17733.5465526,17958.2842782,0.0,0.0,277917,260183.453447,212087.700109,90000.0
140,8472.63765392,2280.89906,3430.0,753.12,0.0,25518.3010748,30000.0,0.0,0.0,278031,252512.698925,207576.042211,60000.0
141,23673.45,2280.89906,3430.0,753.12,0.0,31233.457548,0.0,0.0,0.0,274163,242929.542452,212792.073392,60000.0
142,16608.4395068,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,264995,230648.500778,207576.042211,60000.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,254894,218578.067256,210329.070066,60000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,246793,210216.11605,201967.11886,60000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,240866,204077.146864,195797.633879,60000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,236390,200209.773578,191930.260593,60000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,234893,199399.945544,191120.432559,60000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,236956,203100.056969,194820.543984,60000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,0.0,0.0,0.0,242280,210463.951588,202184.438603,60000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,7739.86767722,0.0,0.0,250823,221020.578957,205001.198295,52260.1323228
151,19273.5886523,2266.46299,3430.0,757.827,0.0,28090.953243,0.0,0.0,0.0,260776,232685.046757,206957.168115,52260.1323228
152,23673.45,2266.46299,3430.0,757.827,4684.12613138,25894.5250204,4935.41056302,0.0,0.0,270643,240064.348848,205001.198295,47324.7217598
153,1825.222995,2266.46299,3430.0,757.827,32796.7886449,21491.3209345,10409.1791404,0.0,0.0,277978,223689.890421,205001.198295,36915.5426194
154,1825.222995,2266.46299,3430.0,757.827,62630.7180095,16444.4084346,0.0,0.0,0.0,281494,202418.873556,194139.360571,36915.5426194
155,1825.222995,2266.46299,3430.0,757.827,86593.3390948,15686.9726718,0.0,0.0,0.0,279885,177604.688233,169325.175248,36915.5426194
156,1825.222995,2266.46299,3430.0,757.827,102352.303741,16088.4648728,0.0,-17045.3001499,0.0,276426,157985.231386,166751.018551,51404.0477468
157,1825.222995,2266.46299,3430.0,757.827,109755.708802,15780.8581341,0.0,-30000.0,0.0,272959,147422.433064,169142.920079,76904.0477468
158,1825.222995,2266.46299,3430.0,757.827,108567.148063,14951.7711818,0.0,-30000.0,0.0,269577,146058.080755,167778.56777,102404.047747
159,1825.222995,2266.46299,3430.0,757.827,99239.4851693,14845.1035926,0.0,-20701.1202979,0.0,268414,154329.411238,166751.018551,120000.0
160,1825.222995,2266.46299,3430.0,757.827,80090.4672794,15493.979277,0.0,0.0,0.0,268976,173391.553444,165112.040459,120000.0
161,1825.222995,2266.46299,3430.0,757.827,49889.5598708,16349.7760764,0.0,0.0,0.0,272937,206697.664053,198418.151068,120000.0
162,23673.45,2266.46299,3430.0,757.827,8396.90571821,16475.1862582,12576.1440686,0.0,0.0,277421,252548.908024,209845.023965,107423.855931
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,19891.6721372,0.0,0.0,280365,259864.436092,209845.023965,87532.1837943
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,11973.8448277,0.0,0.0,279588,251946.608783,209845.023965,75558.3389666
165,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,0.0,0.0,0.0,276002,243478.059942,213350.319952,75558.3389666
166,1825.222995,2266.46299,3430.0,757.827,0.0,34161.1240834,15558.3389666,0.0,0.0,267844,233682.875917,209845.023965,60000.0
167,10995.3278751,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,259033,224406.78598,206957.168115,60000.0
168,5242.26965256,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,252560,218653.727757,206957.168115,60000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,3529.51775662,0.0,0.0,247482,215120.70961,203286.102074,56470.4822434
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,0.0,0.0,0.0,242894,211989.924566,203684.834786,56470.4822434
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,0.0,0.0,0.0,241716,211906.648197,203601.558417,56470.4822434
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,4713.77476167,0.0,0.0,244214,216304.966615,203286.102074,51756.7074817
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,11585.6042334,0.0,0.0,249841,223176.796087,203286.102074,40171.1032483
174,1879.67193,2237.59085,3430.0,757.827,0.0,26580.8734902,20757.9346562,0.0,0.0,258930,232349.12651,203286.102074,19413.1685921
175,23673.45,2237.59085,3430.0,757.827,0.0,33357.7700837,0.0,0.0,0.0,269956,236598.229916,206499.362066,19413.1685921
176,10372.7213069,2237.59085,3430.0,757.827,4579.69859789,36501.8915795,19413.1685921,0.0,0.0,280579,239497.409823,203286.102074,0.0
177,9872.08374357,2237.59085,3430.0,757.827,32143.0894641,36486.3068687,0.0,0.0,0.0,288213,219583.603667,203286.102074,0.0
178,1879.67193,2237.59085,3430.0,757.827,61560.8646776,36805.2057426,0.0,0.0,0.0,291239,192872.92958,184567.8398,0.0
179,1879.67193,2237.59085,3430.0,757.827,86021.5782577,43264.4323552,0.0,-10083.9385438,0.0,288954,159667.989387,161446.838151,8571.34776221
180,1879.67193,2237.59085,3430.0,757.827,101788.768799,45826.2090857,0.0,-30000.0,0.0,284653,137038.022116,158732.932336,34071.3477622
181,1879.67193,2237.59085,3430.0,757.827,109643.703637,43074.3863435,0.0,-30000.0,0.0,279994,127275.91002,148970.82024,59571.3477622
182,1879.67193,2237.59085,3430.0,757.827,107669.39599,39901.1532144,0.0,-30000.0,0.0,275722,128151.450795,149846.361015,85071.3477622
183,1879.67193,2237.59085,3430.0,757.827,98180.2813054,36608.1789708,0.0,-30000.0,0.0,272970,138181.539724,159876.449944,110571.347762
184,1879.67193,2237.59085,3430.0,757.827,78982.0659977,35063.5381159,0.0,-11092.5320445,0.0,272705,158659.395886,161446.838151,120000.0
185,1879.67193,2237.59085,3430.0,757.827,49614.1563723,33581.2959037,0.0,0.0,0.0,276522,193326.547724,185021.457944,120000.0
186,1879.67193,2237.59085,3430.0,757.827,8239.50543757,30097.2498544,30000.0,0.0,0.0,280897,242560.244708,204255.154928,90000.0
187,23673.45,2237.59085,3430.0,757.827,0.0,31366.8286844,15514.4082873,0.0,0.0,283134,251767.171316,206153.895178,74485.5917127
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,10275.3762111,0.0,0.0,283435,246528.139239,206153.895178,64210.2155016
189,23673.45,2237.59085,3430.0,757.827,0.0,40740.315109,0.0,0.0,0.0,280393,239652.684891,209553.817041,64210.2155016
190,23673.45,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,272199,231428.196366,201329.328516,64210.2155016
191,14395.1981696,2237.59085,3430.0,757.827,0.0,38802.2819069,0.0,0.0,0.0,262909,224106.718093,203286.102074,64210.2155016
192,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,4210.21550156,0.0,0.0,255405,218669.20046,206153.895178,60000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,0.0,0.0,0.0,248092,213681.785543,205177.838783,60000.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,242372,209823.009585,201319.062825,60000.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,0.0,0.0,0.0,240229,209080.211367,200576.264607,60000.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,0.0,0.0,0.0,242082,211717.544076,203213.597316,60000.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,0.0,0.0,0.0,247090,217222.60023,208718.65347,60000.0
198,12327.5151933,2237.59085,3430.0,757.827,0.0,29645.3437421,0.0,0.0,0.0,255452,225806.656258,207053.723215,60000.0
