,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,0.0,0.0,0.0,234669,198345.070068,190474.588388,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,0.0,0.0,0.0,230127,194813.283276,186942.801596,60000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,0.0,0.0,0.0,230589,196652.225607,188781.743927,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,0.0,0.0,0.0,232488,200800.756112,192930.274432,60000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,29396.3785019,0.0,0.0,0.0,237568,208171.621498,200301.139818,60000.0
6,8663.5154223,2295.33513,3430.0,748.413,0.0,28283.3536433,0.0,0.0,0.0,245111,216827.646357,201690.382804,60000.0
7,18142.6370225,2295.33513,3430.0,748.413,0.0,28078.2320431,0.0,0.0,0.0,254385,226306.767957,201690.382804,60000.0
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,28318.6723261,0.0,0.0,0.0,264191,232157.869767,202010.671637,60000.0
9,16206.7114868,2295.33513,3430.0,748.413,21210.3386689,26501.8189098,0.0,0.0,0.0,272083,224370.842421,201690.382804,60000.0
10,1396.73355,2295.33513,3430.0,748.413,39355.4741335,24973.927253,0.0,0.0,0.0,277079,212749.598614,204879.116934,60000.0
11,1396.73355,2295.33513,3430.0,748.413,54110.7983455,26714.1944065,0.0,0.0,0.0,276365,195540.007248,187669.525568,60000.0
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,28148.9232087,0.0,0.0,0.0,272813,181764.561559,173894.079879,60000.0
13,1396.73355,2295.33513,3430.0,748.413,65995.0193725,27615.4487681,0.0,0.0,0.0,267932,174321.531859,166451.050179,60000.0
14,1396.73355,2295.33513,3430.0,748.413,63411.1307742,23993.7246297,0.0,0.0,0.0,262833,175428.144596,167557.662916,60000.0
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,22324.7925415,0.0,0.0,0.0,258380,177003.935702,169133.454022,60000.0
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,23460.512689,0.0,0.0,0.0,257096,185817.074843,177946.593163,60000.0
17,1396.73355,2295.33513,3430.0,748.413,28810.2378973,25628.4391346,0.0,0.0,0.0,258851,204412.322968,196541.841288,60000.0
