,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448635,0.0,-5141.55024341,0.0,234669,166400.755137,163671.8237,64370.3177069
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.3464424,0.0,-7402.65182237,0.0,230127,164139.653558,163671.8237,70662.5717559
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334462,0.0,0.0,0.0,230589,167249.566554,159379.084874,70662.5717559
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894604,0.0,0.0,0.0,232488,173500.11054,165629.62886,70662.5717559
5,1396.73355,2295.33513,3430.0,748.413,0.0,54828.5738801,0.0,0.0,0.0,237568,182739.42612,174868.94444,70662.5717559
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377229,0.0,0.0,0.0,245111,192312.762277,184442.280597,70662.5717559
7,1396.73355,2295.33513,3430.0,748.413,0.0,52388.4534786,0.0,0.0,0.0,254385,201996.546521,194126.064841,70662.5717559
8,6389.58213717,2295.33513,3430.0,748.413,0.0,52172.9902922,0.0,0.0,0.0,264191,212018.009708,199154.679441,70662.5717559
9,18043.8359912,2295.33513,3430.0,748.413,0.0,48410.7364382,0.0,0.0,0.0,272083,223672.263562,199154.679441,70662.5717559
10,23673.45,2295.33513,3430.0,748.413,0.0,45934.1125241,0.0,0.0,0.0,277079,231144.887476,200997.689346,70662.5717559
11,23673.45,2295.33513,3430.0,748.413,0.0,48961.2466006,0.0,0.0,0.0,276365,227403.753399,197256.555269,70662.5717559
12,17001.6106866,2295.33513,3430.0,748.413,0.0,50182.9617427,0.0,0.0,0.0,272813,222630.038257,199154.679441,70662.5717559
13,14063.2486514,2295.33513,3430.0,748.413,0.0,48240.3237779,0.0,0.0,0.0,267932,219691.676222,199154.679441,70662.5717559
14,15221.3542751,2295.33513,3430.0,748.413,0.0,41983.2181542,0.0,0.0,0.0,262833,220849.781846,199154.679441,70662.5717559
15,13625.4092997,2295.33513,3430.0,748.413,0.0,39126.1631296,0.0,0.0,0.0,258380,219253.83687,199154.679441,70662.5717559
16,10197.7211088,2295.33513,3430.0,748.413,0.0,41269.8513205,0.0,0.0,0.0,257096,215826.14868,199154.679441,70662.5717559
17,1396.73355,2295.33513,3430.0,748.413,0.0,45481.2770035,4120.62519891,0.0,0.0,258851,213369.722997,201378.616118,66541.946557
18,1396.73355,2295.33513,3430.0,748.413,0.0,45586.9556454,6541.94655701,0.0,0.0,261378,215791.044355,201378.616118,60000.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,52537.9774166,0.0,0.0,0.0,262257,209719.022583,201848.540903,60000.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,65035.2926417,0.0,0.0,0.0,260974,195938.707358,188068.225678,60000.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,72539.2554361,0.0,0.0,0.0,256522,183982.744564,176112.262884,60000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,73260.8550756,0.0,0.0,0.0,248741,175480.144924,167609.663244,60000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,70354.1220091,0.0,0.0,0.0,240388,170033.877991,162163.396311,60000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,64772.6108748,0.0,0.0,0.0,233841,169068.389125,161197.907445,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,58906.2388192,0.0,-21312.556982,0.0,229061,170154.761181,183646.782728,78115.6734347
26,1361.223375,2280.89906,3430.0,748.413,0.0,54514.3796254,0.0,-20483.6977883,0.0,225498,170983.620375,183646.782728,95526.8165548
27,1361.223375,2280.89906,3430.0,748.413,0.0,50855.2617498,0.0,-17979.5799126,0.0,224343,173487.73825,183646.782728,110809.45948
28,1361.223375,2280.89906,3430.0,748.413,0.0,45995.0824483,0.0,-10812.4006112,0.0,226650,180654.917552,183646.782728,120000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,41830.9319472,0.0,0.0,0.0,232470,190639.068053,182818.532618,120000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,39533.228106,0.0,0.0,0.0,240934,201400.771894,193580.236459,120000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,37972.2162817,0.0,0.0,0.0,250901,212928.783718,205108.248283,120000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,36360.3213853,0.0,0.0,0.0,261216,224855.678615,217035.14318,120000.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,31039.8821777,6807.26976776,0.0,0.0,270246,239206.117822,224578.31262,113192.730232
34,1361.223375,2280.89906,3430.0,748.413,0.0,26365.8405295,16629.3114159,0.0,0.0,275394,249028.15947,224578.31262,96563.4188164
35,1361.223375,2280.89906,3430.0,748.413,0.0,25731.2160643,16257.9358811,0.0,0.0,274388,248656.783936,224578.31262,80305.4829353
36,16450.8752374,2280.89906,3430.0,748.413,0.0,20118.2067426,0.0,0.0,0.0,270714,250595.793257,227685.60596,80305.4829353
37,18346.0171621,2280.89906,3430.0,748.413,0.0,13921.0648179,0.0,0.0,0.0,266412,252490.935182,227685.60596,80305.4829353
38,23673.45,2280.89906,3430.0,748.413,0.0,10281.2372245,0.0,0.0,0.0,263196,252914.762775,222782.000715,80305.4829353
39,23673.45,2280.89906,3430.0,748.413,0.0,8762.16764871,0.0,0.0,0.0,261746,252983.832351,222851.070291,80305.4829353
