Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,125521.273457,1396.73355,0.0,0.0
2,113527.171878,1396.73355,0.0,0.0
3,110991.084874,1396.73355,0.0,0.0
4,114089.62886,1396.73355,0.0,0.0
5,125905.94444,1396.73355,0.0,0.0
6,144094.280597,1396.73355,0.0,0.0
7,171779.064841,1396.73355,0.0,0.0
8,200907.528028,1396.73355,0.0,0.0
9,205961.065432,23673.45,0.0,0.0
10,221203.689346,23673.45,0.0,0.0
11,225132.555269,23673.45,0.0,0.0
12,217390.840127,23673.45,0.0,0.0
13,201440.330624,16500.5974676,0.0,0.0
14,201440.330624,12995.7030914,0.0,0.0
15,201440.330624,11559.7581159,0.0,0.0
16,201440.330624,4743.06992508,0.0,0.0
17,199146.241317,1396.73355,0.0,0.0
18,195994.562675,1396.73355,0.0,0.0
19,192588.540903,1396.73355,0.0,0.0
20,179568.225678,1396.73355,0.0,0.0
21,165238.262884,1396.73355,0.0,0.0
22,153860.663244,1396.73355,0.0,0.0
23,137986.396311,1396.73355,0.0,0.0
24,128034.907445,1396.73355,0.0,0.0
25,115740.225746,1361.223375,0.0,0.0
26,110507.08494,1361.223375,0.0,0.0
27,111095.202815,1361.223375,0.0,0.0
28,116596.382117,1361.223375,0.0,0.0
29,127566.532618,1361.223375,0.0,0.0
30,145662.236459,1361.223375,0.0,0.0
31,169108.248283,1361.223375,0.0,0.0
32,202221.14318,1361.223375,0.0,0.0
33,230554.447429,2713.35833365,0.0,0.0
34,230554.447429,20408.3999818,0.0,0.0
35,231041.021876,23673.45,0.0,0.0
36,230554.447429,22349.0337687,0.0,0.0
37,230554.447429,19936.1756934,0.0,0.0
38,230554.447429,12599.0032868,0.0,0.0
39,230554.447429,12479.0728626,0.0,0.0
40,230554.447429,9137.57150116,0.0,0.0
41,230554.447429,8924.27414592,0.0,0.0
42,230554.447429,7182.08779412,0.0,0.0
43,230554.447429,5742.33415688,0.0,0.0
44,220378.291713,1361.223375,0.0,0.0
45,200749.296645,1361.223375,0.0,0.0
46,184392.523151,1361.223375,0.0,0.0
47,169523.360996,1361.223375,0.0,0.0
48,153035.851181,1361.223375,0.0,0.0
