Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,125521.273483,1396.73355,0.0,0.0
2,113527.171875,1396.73355,0.0,0.0
3,110991.084913,1396.73355,0.0,0.0
4,114089.628887,1396.73355,0.0,0.0
5,125905.944408,1396.73355,0.0,0.0
6,144094.280583,1396.73355,0.0,0.0
7,160392.538526,12783.2599534,0.0,0.0
8,172150.526481,23673.45,0.0,0.0
9,163912.41354,23673.45,0.0,0.0
10,160392.538526,6200.99001857,0.0,0.0
11,139728.153131,1396.73355,0.0,0.0
12,114238.521369,1396.73355,0.0,0.0
13,83968.1834673,1396.73355,0.0,0.0
14,84972.4335857,1396.73355,0.0,0.0
15,93878.2170599,1396.73355,0.0,0.0
16,109319.184332,1396.73355,0.0,0.0
17,142189.250925,1396.73355,0.0,0.0
18,166497.693776,23673.45,0.0,0.0
19,170311.824428,23673.45,0.0,0.0
20,160392.538526,20572.4207831,0.0,0.0
21,160392.538526,6242.45784493,0.0,0.0
22,153860.663201,1396.73355,0.0,0.0
23,137986.396337,1396.73355,0.0,0.0
24,128034.907348,1396.73355,0.0,0.0
25,115740.225742,1361.223375,0.0,0.0
26,110507.084922,1361.223375,0.0,0.0
27,111095.202807,1361.223375,0.0,0.0
28,116596.382097,1361.223375,0.0,0.0
29,127566.532607,1361.223375,0.0,0.0
30,145662.23646,1361.223375,0.0,0.0
31,169108.248328,1361.223375,0.0,0.0
32,176506.654084,20837.1170373,0.0,0.0
33,176506.654084,14242.4638765,0.0,0.0
34,170665.786259,1361.223375,0.0,0.0
35,145939.401909,1361.223375,0.0,0.0
36,124674.951496,1361.223375,0.0,0.0
37,116961.749561,1361.223375,0.0,0.0
38,112046.575376,1361.223375,0.0,0.0
39,119877.235477,1361.223375,0.0,0.0
40,139297.417698,1361.223375,0.0,0.0
41,176506.654084,2040.6179485,0.0,0.0
42,205850.184505,23673.45,0.0,0.0
43,212623.331531,23673.45,0.0,0.0
44,198066.065041,23673.45,0.0,0.0
45,178437.070082,23673.45,0.0,0.0
46,176506.654084,9247.09253761,0.0,0.0
