Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,193789.51832,1396.73355,0.0,0.0
2,179514.51832,1396.73355,0.0,0.0
3,174330.51832,1396.73355,0.0,0.0
4,173077.51832,1396.73355,0.0,0.0
5,180734.51832,1396.73355,0.0,0.0
6,196892.51832,1396.73355,0.0,0.0
7,213470.123167,12094.1287031,0.0,0.0
8,215641.173751,23673.45,0.0,0.0
9,190428.773677,1396.73355,0.0,0.0
10,132161.496531,1396.73355,0.0,0.0
11,81827.0736562,1396.73355,0.0,0.0
12,42787.2413593,1396.73355,0.0,0.0
13,6416.0609711,1396.73355,0.0,0.0
14,8148.20917657,1396.73355,0.0,0.0
15,25085.5948033,1396.73355,0.0,0.0
16,65680.3107086,1396.73355,0.0,0.0
17,139734.68203,1396.73355,0.0,0.0
18,213470.123167,17260.1376438,0.0,0.0
19,222849.80187,23673.45,0.0,0.0
20,222326.80187,23673.45,0.0,0.0
21,215500.80187,23673.45,0.0,0.0
22,213470.123167,15048.1287031,0.0,0.0
23,208340.51832,1396.73355,0.0,0.0
24,192807.51832,1396.73355,0.0,0.0
25,174646.464565,1361.223375,0.0,0.0
26,165021.464565,1361.223375,0.0,0.0
27,161950.464565,1361.223375,0.0,0.0
28,162591.464565,1361.223375,0.0,0.0
29,169397.464565,1361.223375,0.0,0.0
30,185195.464565,1361.223375,0.0,0.0
31,207080.464565,1361.223375,0.0,0.0
32,214193.657555,11249.58764,0.0,0.0
33,176771.85066,1361.223375,0.0,0.0
34,120162.95444,1361.223375,0.0,0.0
35,67054.2675504,1361.223375,0.0,0.0
36,25015.1955394,1361.223375,0.0,0.0
37,4331.68258869,1361.223375,0.0,0.0
38,0.0,1361.223375,0.0,0.0
39,13231.9019591,1361.223375,0.0,0.0
40,58063.4348655,1361.223375,0.0,0.0
41,140923.205582,1361.223375,0.0,0.0
42,219947.224933,23673.45,0.0,0.0
43,241798.23794,23673.45,0.0,0.0
44,241469.23794,23673.45,0.0,0.0
45,232515.23794,23673.45,0.0,0.0
46,218066.23794,23673.45,0.0,0.0
47,214193.657555,10083.030385,0.0,0.0
48,203132.464565,1361.223375,0.0,0.0
49,184312.742835,1427.509035,0.0,0.0
50,173984.742835,1427.509035,0.0,0.0
51,170591.742835,1427.509035,0.0,0.0
52,170512.742835,1427.509035,0.0,0.0
