Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,140916.610486,1396.73355,0.0,0.0
2,128295.506215,1396.73355,0.0,0.0
3,125051.828304,1396.73355,0.0,0.0
4,127238.785406,1396.73355,0.0,0.0
5,138176.709218,1396.73355,0.0,0.0
6,155864.414059,1396.73355,0.0,0.0
7,177956.425277,6803.81764851,0.0,0.0
8,184804.00559,23673.45,0.0,0.0
9,184589.324037,23673.45,0.0,0.0
10,177956.425277,18015.6812738,0.0,0.0
11,177039.22176,1396.73355,0.0,0.0
12,155792.209311,1396.73355,0.0,0.0
13,126531.932011,1396.73355,0.0,0.0
14,125526.04084,1396.73355,0.0,0.0
15,130919.920932,1396.73355,0.0,0.0
16,140923.41564,1396.73355,0.0,0.0
17,164984.130903,1396.73355,0.0,0.0
18,177956.425277,23191.3917979,0.0,0.0
19,181432.457738,23673.45,0.0,0.0
20,177956.425277,17028.5003215,0.0,0.0
21,177956.425277,4433.18755829,0.0,0.0
22,169713.894253,1396.73355,0.0,0.0
23,153146.07668,1396.73355,0.0,0.0
24,141746.816909,1396.73355,0.0,0.0
25,128185.756813,1361.223375,0.0,0.0
26,121997.698732,1361.223375,0.0,0.0
27,121780.203392,1361.223375,0.0,0.0
28,126462.050353,1361.223375,0.0,0.0
29,136354.601178,1361.223375,0.0,0.0
30,153843.310697,1361.223375,0.0,0.0
31,176951.072095,1361.223375,0.0,0.0
32,190980.246579,14869.989634,0.0,0.0
33,190980.246579,16154.618528,0.0,0.0
34,190980.246579,4961.0855952,0.0,0.0
35,176835.773458,1361.223375,0.0,0.0
36,158697.825722,1361.223375,0.0,0.0
37,151703.098334,1361.223375,0.0,0.0
38,145607.603896,1361.223375,0.0,0.0
39,150982.872366,1361.223375,0.0,0.0
40,165295.707152,1361.223375,0.0,0.0
41,190980.246579,4907.28233402,0.0,0.0
42,211882.387345,23673.45,0.0,0.0
43,219479.737142,23673.45,0.0,0.0
44,208016.015803,23673.45,0.0,0.0
45,190980.246579,23313.1043655,0.0,0.0
46,190980.246579,7195.88431824,0.0,0.0
47,181338.818745,1361.223375,0.0,0.0
48,163904.131098,1361.223375,0.0,0.0
49,148039.499746,1427.509035,0.0,0.0
50,139839.699059,1427.509035,0.0,0.0
51,138188.347286,1427.509035,0.0,0.0
52,139661.845696,1427.509035,0.0,0.0
53,148181.218685,1427.509035,0.0,0.0
54,167447.989471,1427.509035,0.0,0.0
55,194676.238953,1427.509035,0.0,0.0
56,218305.527333,7080.29674315,0.0,0.0
57,218305.527333,9121.17867619,0.0,0.0
58,211585.47437,1427.509035,0.0,0.0
59,198085.729646,1427.509035,0.0,0.0
60,180150.034826,1427.509035,0.0,0.0
61,168875.082655,1427.509035,0.0,0.0
62,151979.40966,1427.509035,0.0,0.0
63,153949.082966,1427.509035,0.0,0.0
64,170310.553632,1427.509035,0.0,0.0
65,204149.081619,1427.509035,0.0,0.0
66,230910.968959,23673.45,0.0,0.0
67,246117.395818,23673.45,0.0,0.0
68,244193.029945,23673.45,0.0,0.0
69,229794.233809,23673.45,0.0,0.0
70,218305.527333,23400.8357116,0.0,0.0
71,218305.527333,5704.40970909,0.0,0.0
72,204446.271052,1427.509035,0.0,0.0
73,184475.182245,1581.38646,0.0,0.0
74,174487.750552,1581.38646,0.0,0.0
75,170981.252574,1581.38646,0.0,0.0
76,171056.39941,1581.38646,0.0,0.0
77,175026.581011,1581.38646,0.0,0.0
78,189148.245444,1581.38646,0.0,0.0
79,210832.755436,6930.41503164,0.0,0.0
80,216457.690138,23673.45,0.0,0.0
81,210832.755436,16753.159236,0.0,0.0
82,210724.673961,1581.38646,0.0,0.0
83,188345.156076,1581.38646,0.0,0.0
84,166355.253166,1581.38646,0.0,0.0
85,149313.023902,1581.38646,0.0,0.0
86,138205.773203,1581.38646,0.0,0.0
87,145194.449848,1581.38646,0.0,0.0
88,162854.982254,1581.38646,0.0,0.0
89,190688.678593,1581.38646,0.0,0.0
90,211932.172321,23673.45,0.0,0.0
91,213160.234628,23673.45,0.0,0.0
92,210832.755436,19858.1303906,0.0,0.0
93,210832.755436,13506.1006467,0.0,0.0
94,210832.755436,7046.82935848,0.0,0.0
95,210832.755436,3017.66851778,0.0,0.0
96,210832.755436,2568.60177874,0.0,0.0
97,160681.941699,1676.08026,0.0,0.0
98,154247.524801,1676.08026,0.0,0.0
99,159001.908358,1676.08026,0.0,0.0
100,164064.83276,1676.08026,0.0,0.0
101,169698.443078,1676.08026,0.0,0.0
102,182139.463807,1676.08026,0.0,0.0
103,200570.85702,6718.23195667,0.0,0.0
104,200570.85702,22759.6356634,0.0,0.0
105,200570.85702,11121.1513104,0.0,0.0
106,192224.512179,1676.08026,0.0,0.0
107,178530.329987,1676.08026,0.0,0.0
108,158914.241543,1676.08026,0.0,0.0
109,140885.270277,1676.08026,0.0,0.0
110,131038.632516,1676.08026,0.0,0.0
111,141464.42213,1676.08026,0.0,0.0
112,153800.44036,1676.08026,0.0,0.0
113,183219.589892,1676.08026,0.0,0.0
114,204650.17376,23673.45,0.0,0.0
115,217790.699959,23673.45,0.0,0.0
116,215672.380798,23673.45,0.0,0.0
117,207506.65619,23673.45,0.0,0.0
118,200570.85702,18361.3856183,0.0,0.0
119,200570.85702,4286.59565128,0.0,0.0
120,183983.499836,1676.08026,0.0,0.0
121,166913.971849,1784.97813,0.0,0.0
122,156760.159363,1784.97813,0.0,0.0
123,151091.171083,1784.97813,0.0,0.0
124,151683.078303,1784.97813,0.0,0.0
125,159163.081336,1784.97813,0.0,0.0
126,180582.009024,1784.97813,0.0,0.0
127,207514.719523,3565.58539083,0.0,0.0
128,214705.160434,23673.45,0.0,0.0
129,210989.619071,23673.45,0.0,0.0
130,207514.719523,4416.28456412,0.0,0.0
131,194809.388103,1784.97813,0.0,0.0
132,178717.611298,1784.97813,0.0,0.0
133,156483.09256,1784.97813,0.0,0.0
134,145199.931773,1784.97813,0.0,0.0
135,150040.026445,1784.97813,0.0,0.0
136,164664.161218,1784.97813,0.0,0.0
137,195298.582208,1784.97813,0.0,0.0
138,219550.415831,23673.45,0.0,0.0
139,230380.984387,23673.45,0.0,0.0
140,225866.229865,23673.45,0.0,0.0
141,209224.073392,23673.45,0.0,0.0
142,207514.719523,6284.76219505,0.0,0.0
143,191752.070066,1784.97813,0.0,0.0
144,173114.11886,1784.97813,0.0,0.0
145,154415.633879,1825.222995,0.0,0.0
146,147117.260593,1825.222995,0.0,0.0
147,143342.432559,1825.222995,0.0,0.0
148,145187.543984,1825.222995,0.0,0.0
149,152421.438603,1825.222995,0.0,0.0
150,170406.065972,1825.222995,0.0,0.0
151,200429.533772,1825.222995,0.0,0.0
152,207321.04815,22093.0107079,0.0,0.0
153,207321.04815,17629.5522803,0.0,0.0
154,207321.04815,4406.53541562,0.0,0.0
155,195219.175248,1825.222995,0.0,0.0
156,169674.718401,1825.222995,0.0,0.0
157,154077.920079,1825.222995,0.0,0.0
158,135514.56777,1825.222995,0.0,0.0
159,142917.898253,1825.222995,0.0,0.0
160,158073.040459,1825.222995,0.0,0.0
161,190050.151068,1825.222995,0.0,0.0
162,217685.168034,23673.45,0.0,0.0
163,236086.696102,23673.45,0.0,0.0
164,227643.868793,23673.45,0.0,0.0
165,213928.319952,23673.45,0.0,0.0
166,207321.04815,15055.5377762,0.0,0.0
167,200675.272995,1825.222995,0.0,0.0
168,179601.214772,1825.222995,0.0,0.0
169,162121.61983,1879.67193,0.0,0.0
170,152806.834786,1879.67193,0.0,0.0
171,149385.558417,1879.67193,0.0,0.0
172,150861.876835,1879.67193,0.0,0.0
173,156965.706307,1879.67193,0.0,0.0
174,174804.03673,1879.67193,0.0,0.0
175,195848.140136,1879.67193,0.0,0.0
176,204631.058338,23003.9336342,0.0,0.0
177,204631.058338,18336.1274787,0.0,0.0
178,198299.8398,1879.67193,0.0,0.0
179,169289.899607,1879.67193,0.0,0.0
180,145038.932336,1879.67193,0.0,0.0
181,126510.82024,1879.67193,0.0,0.0
182,114831.361015,1879.67193,0.0,0.0
183,125052.449944,1879.67193,0.0,0.0
184,142567.306106,1879.67193,0.0,0.0
185,174576.457944,1879.67193,0.0,0.0
186,207545.376858,23673.45,0.0,0.0
187,231172.303466,23673.45,0.0,0.0
188,224928.271389,23673.45,0.0,0.0
189,209548.817041,23673.45,0.0,0.0
190,204631.058338,15093.7201771,0.0,0.0
191,201671.628313,1879.67193,0.0,0.0
192,179586.11068,1879.67193,0.0,0.0
193,160896.838783,2078.52891,0.0,0.0
194,153528.062825,2078.52891,0.0,0.0
195,148164.264607,2078.52891,0.0,0.0
196,147829.597316,2078.52891,0.0,0.0
197,153624.65347,2078.52891,0.0,0.0
198,170273.709498,2078.52891,0.0,0.0
199,199523.21941,2078.52891,0.0,0.0
200,209882.320347,22502.0740492,0.0,0.0
201,209882.320347,19168.8491694,0.0,0.0
202,205036.606356,2078.52891,0.0,0.0
203,181211.089052,2078.52891,0.0,0.0
204,148855.465072,2078.52891,0.0,0.0
205,133414.601643,2078.52891,0.0,0.0
206,129334.236143,2078.52891,0.0,0.0
207,145604.575617,2078.52891,0.0,0.0
208,160504.715495,2078.52891,0.0,0.0
209,190116.666687,2078.52891,0.0,0.0
210,217106.015847,23673.45,0.0,0.0
211,240348.075844,23673.45,0.0,0.0
212,230101.988487,23673.45,0.0,0.0
213,213861.37302,23673.45,0.0,0.0
214,209882.320347,11382.2894114,0.0,0.0
215,201493.457724,2078.52891,0.0,0.0
216,180611.916089,2078.52891,0.0,0.0
217,163593.161797,2102.20236,0.0,0.0
218,155707.576066,2102.20236,0.0,0.0
219,152547.850507,2102.20236,0.0,0.0
220,154942.422398,2102.20236,0.0,0.0
221,162079.653718,2102.20236,0.0,0.0
222,180677.616965,2102.20236,0.0,0.0
223,212192.155135,2102.20236,0.0,0.0
224,225095.839347,23673.45,0.0,0.0
225,222910.60632,23673.45,0.0,0.0
226,215740.665799,6989.61984972,0.0,0.0
227,198704.828361,2102.20236,0.0,0.0
228,177458.737879,2102.20236,0.0,0.0
229,162549.209586,2102.20236,0.0,0.0
230,149366.969666,2102.20236,0.0,0.0
231,153434.953711,2102.20236,0.0,0.0
232,164599.542994,2102.20236,0.0,0.0
233,190949.799304,2102.20236,0.0,0.0
234,217412.276426,23673.45,0.0,0.0
235,234097.321077,23673.45,0.0,0.0
236,225165.136408,23673.45,0.0,0.0
237,215740.665799,19917.1500638,0.0,0.0
238,215740.665799,4172.74642649,0.0,0.0
239,202051.786685,2102.20236,0.0,0.0
240,181616.954312,2102.20236,0.0,0.0
241,164041.497225,2052.488115,0.0,0.0
242,153550.073179,2052.488115,0.0,0.0
243,148223.069545,2052.488115,0.0,0.0
244,148181.097449,2052.488115,0.0,0.0
245,154345.719842,2052.488115,0.0,0.0
246,170264.010362,2052.488115,0.0,0.0
247,197539.93087,2052.488115,0.0,0.0
248,207718.381569,21469.2912973,0.0,0.0
249,207718.381569,19126.7153821,0.0,0.0
250,207718.381569,4817.8725458,0.0,0.0
251,193961.099318,2052.488115,0.0,0.0
252,159585.734086,2052.488115,0.0,0.0
253,140124.66168,2052.488115,0.0,0.0
254,132893.081437,2052.488115,0.0,0.0
255,138340.389535,2052.488115,0.0,0.0
256,155188.206603,2052.488115,0.0,0.0
257,185296.591482,2052.488115,0.0,0.0
258,210108.010321,23673.45,0.0,0.0
259,226969.637861,23673.45,0.0,0.0
260,223062.720166,23673.45,0.0,0.0
261,210107.877222,23673.45,0.0,0.0
262,207718.381569,10134.5150348,0.0,0.0
263,201754.571682,2052.488115,0.0,0.0
264,185699.895907,2052.488115,0.0,0.0
265,165614.155405,2033.549355,0.0,0.0
266,153342.31015,2033.549355,0.0,0.0
267,149483.636303,2033.549355,0.0,0.0
268,150600.395285,2033.549355,0.0,0.0
269,158498.468481,2033.549355,0.0,0.0
270,166829.421168,2033.549355,0.0,0.0
271,184975.479785,2033.549355,0.0,0.0
272,200939.506936,12567.562051,0.0,0.0
273,200939.506936,19450.4793045,0.0,0.0
274,200939.506936,7912.6920492,0.0,0.0
275,190761.403739,2033.549355,0.0,0.0
276,170549.617978,2033.549355,0.0,0.0
277,152335.959434,2033.549355,0.0,0.0
278,141528.17918,2033.549355,0.0,0.0
279,142487.373013,2033.549355,0.0,0.0
280,148971.706656,2033.549355,0.0,0.0
281,172568.309666,2033.549355,0.0,0.0
282,200939.506936,9364.8267059,0.0,0.0
283,221372.716116,23673.45,0.0,0.0
284,212727.863621,23673.45,0.0,0.0
285,202808.208827,23673.45,0.0,0.0
286,200939.506936,15036.5291732,0.0,0.0
287,200939.506936,7631.71489119,0.0,0.0
288,192259.515706,2033.549355,0.0,0.0
289,175577.534718,2069.05953,0.0,0.0
290,166346.754888,2069.05953,0.0,0.0
291,164504.492767,2069.05953,0.0,0.0
292,166290.63005,2069.05953,0.0,0.0
293,174858.828514,2069.05953,0.0,0.0
294,192336.102651,2069.05953,0.0,0.0
295,207768.50141,2069.05953,0.0,0.0
296,209586.978541,23093.3848163,0.0,0.0
297,209586.978541,15353.2566974,0.0,0.0
298,204537.328984,2069.05953,0.0,0.0
299,194519.142603,2069.05953,0.0,0.0
300,179067.462555,2069.05953,0.0,0.0
301,162261.385723,2069.05953,0.0,0.0
302,147597.937416,2069.05953,0.0,0.0
303,154599.442042,2069.05953,0.0,0.0
304,167947.138978,2069.05953,0.0,0.0
305,195580.721847,2069.05953,0.0,0.0
306,210280.917811,23673.45,0.0,0.0
307,222445.435983,23673.45,0.0,0.0
308,214877.319587,23673.45,0.0,0.0
309,209586.978541,20227.0679872,0.0,0.0
310,209586.978541,8619.322989,0.0,0.0
311,204911.398742,2069.05953,0.0,0.0
312,189617.660775,2069.05953,0.0,0.0
313,173347.552417,2166.120675,0.0,0.0
314,165858.868544,2166.120675,0.0,0.0
315,161427.974339,2166.120675,0.0,0.0
316,163272.252285,2166.120675,0.0,0.0
317,170624.700486,2166.120675,0.0,0.0
318,187060.862036,2166.120675,0.0,0.0
319,211858.732768,5076.20932197,0.0,0.0
320,219672.722432,23673.45,0.0,0.0
321,214927.009454,23673.45,0.0,0.0
322,211858.732768,4991.60357596,0.0,0.0
323,191508.963065,2166.120675,0.0,0.0
324,171790.058662,2166.120675,0.0,0.0
325,153716.983481,2166.120675,0.0,0.0
326,141248.690321,2166.120675,0.0,0.0
327,148376.304316,2166.120675,0.0,0.0
328,156344.297075,2166.120675,0.0,0.0
329,181320.517583,2166.120675,0.0,0.0
330,211858.732768,7704.55050959,0.0,0.0
331,216478.915235,23673.45,0.0,0.0
332,214481.973301,23673.45,0.0,0.0
333,211858.732768,19715.052184,0.0,0.0
334,211858.732768,8814.36878343,0.0,0.0
335,203137.537972,2166.120675,0.0,0.0
336,181791.152211,2166.120675,0.0,0.0
337,163671.577084,2142.447225,0.0,0.0
338,153816.688881,2142.447225,0.0,0.0
339,151219.778912,2142.447225,0.0,0.0
340,153913.976452,2142.447225,0.0,0.0
341,162485.186182,2142.447225,0.0,0.0
342,181339.166848,2142.447225,0.0,0.0
343,210555.562671,2142.447225,0.0,0.0
344,215578.67923,17628.8962474,0.0,0.0
345,215578.67923,6213.90686982,0.0,0.0
346,200363.606204,2142.447225,0.0,0.0
347,182507.16728,2142.447225,0.0,0.0
