Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6458242,131240.133,126.9,8.1,19.2,0.0,0.0,-4072.46050418,0.0,234669,63461.5914286
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1478967,131240.133,126.9,8.1,19.2,0.0,0.0,-5282.96257674,0.0,230127,67952.1096188
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2718607,130297.046459,126.9,8.1,19.2,0.0,0.0,0.0,0.0,230589,67952.1096188
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183559,138668.499964,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,67952.1096188
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0529136,149443.365406,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,67952.1096188
6,7475.78808205,2295.33513,3430.0,748.413,0.0,77275.5907879,153604.773,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,67952.1096188
7,17975.548235,2295.33513,3430.0,748.413,0.0,76035.0004198,153619.603215,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,67952.1096188
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,75427.9852543,153961.173,253.8,176.4,19.2,0.0,490.78570936,0.0,0.0,264191,67461.3239094
9,21186.6866068,2295.33513,3430.0,748.413,21210.3386689,69148.1535943,153782.973,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272083,67461.3239094
10,12136.7760555,2295.33513,3430.0,748.413,39355.4741335,65048.928681,153782.973,253.8,8.1,19.2,0.0,0.0,0.0,0.0,277079,67461.3239094
11,1396.73355,2295.33513,3430.0,748.413,54110.7983455,68768.0580924,145334.561882,253.8,8.1,19.2,0.0,0.0,0.0,0.0,276365,67461.3239094
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,69203.7392629,132685.063825,126.9,8.1,19.2,0.0,0.0,0.0,0.0,272813,67461.3239094
13,1396.73355,2295.33513,3430.0,748.413,65995.0193725,66244.1861566,131222.030889,126.9,8.1,19.2,0.0,0.0,-3553.91809794,0.0,267932,70482.1542927
14,1396.73355,2295.33513,3430.0,748.413,63411.1307742,58073.2091657,133323.97838,126.9,8.1,19.2,0.0,0.0,0.0,0.0,262833,70482.1542927
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,54446.927935,136857.118629,126.9,8.1,19.2,0.0,0.0,0.0,0.0,258380,70482.1542927
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,57732.4100711,143393.595781,253.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,70482.1542927
17,5087.55889433,2295.33513,3430.0,748.413,28810.2378973,64415.3820784,153782.973,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,70482.1542927
18,23673.45,2295.33513,3430.0,748.413,3966.40105263,64953.3955068,153961.173,253.8,176.4,19.2,0.0,7900.4323106,0.0,0.0,261378,62581.7219821
19,23673.45,2295.33513,3430.0,748.413,0.0,75117.5068879,153961.173,253.8,176.4,19.2,0.0,2581.72198207,0.0,0.0,262257,60000.0
20,7006.95427632,2295.33513,3430.0,748.413,0.0,93607.4245937,153604.773,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,60000.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,144064.993607,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,60000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.18162,136075.1367,126.9,8.1,19.2,0.0,0.0,0.0,0.0,248741,60000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,132316.528443,126.9,8.1,19.2,0.0,0.0,0.0,0.0,240388,60000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009968,134114.417323,126.9,8.1,19.2,0.0,0.0,0.0,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,160551.738,576.0,8.1,19.2,0.0,0.0,-23671.7262062,0.0,229061,80120.9672752
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,160551.738,576.0,8.1,19.2,0.0,0.0,-20667.1111265,0.0,225498,97688.0117328
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,160567.169661,576.0,8.1,19.2,0.0,0.0,-17191.1288669,0.0,224343,112300.47127
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,160891.938,576.0,8.1,19.2,0.0,0.0,-7639.23499456,0.0,226650,118793.821015
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,165171.497993,576.0,8.1,19.2,0.0,0.0,0.0,0.0,232470,118793.821015
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,176988.788069,576.0,8.1,19.2,0.0,0.0,0.0,0.0,240934,118793.821015
31,8940.53465635,2280.89906,3430.0,748.413,0.0,53072.2302836,181335.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,250901,118793.821015
32,7797.78524566,2280.89906,3430.0,748.413,3644.07755717,50396.6213063,181335.123,898.2,176.4,19.2,0.0,10489.2808308,0.0,0.0,261216,108304.540184
33,16796.3440071,2280.89906,3430.0,748.413,21571.9503223,42989.4706105,181335.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,270246,108304.540184
34,9999.39988397,2280.89906,3430.0,748.413,40163.9695376,36342.3955184,181335.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,275394,108304.540184
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,35070.3859242,176781.73489,576.0,8.1,19.2,0.0,0.0,0.0,0.0,274388,108304.540184
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,27342.3581865,170977.718377,576.0,8.1,19.2,0.0,0.0,0.0,0.0,270714,108304.540184
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,19048.6479856,172494.790995,576.0,8.1,19.2,0.0,0.0,0.0,0.0,266412,108304.540184
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,14230.5401714,174912.927585,576.0,8.1,19.2,0.0,0.0,0.0,0.0,263196,108304.540184
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,12561.6815152,178385.520773,576.0,8.1,19.2,0.0,0.0,0.0,0.0,261746,108304.540184
40,7843.95967913,2280.89906,3430.0,748.413,51131.8269608,15360.9783001,181335.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,263225,108304.540184
41,23673.45,2280.89906,3430.0,748.413,31818.1824487,20736.9571959,181335.123,898.2,176.4,19.2,0.0,2819.17529538,0.0,0.0,267936,105485.364889
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,27667.7868175,181335.123,898.2,176.4,19.2,0.0,27388.5016404,0.0,0.0,272374,78096.8632484
43,23673.45,2280.89906,3430.0,748.413,0.0,42870.4516916,181335.123,898.2,176.4,19.2,0.0,18096.8632484,0.0,0.0,273529,60000.0
44,20023.9413028,2280.89906,3430.0,748.413,0.0,63501.8236372,181335.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,272414,60000.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8307049,181024.83386,733.5,8.1,19.2,0.0,0.0,0.0,0.0,267721,60000.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.4587163,170353.705849,576.0,8.1,19.2,0.0,0.0,0.0,0.0,259088,60000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.4230707,165033.741494,576.0,8.1,19.2,0.0,0.0,0.0,0.0,250402,60000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,163521.604308,576.0,8.1,19.2,0.0,0.0,0.0,0.0,243987,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,183318.400702,2402.442,8.1,19.2,0.0,0.0,-20553.7987423,0.0,238528,77470.7289309
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,183265.7985,2402.442,8.1,19.2,0.0,0.0,-19721.3312055,0.0,234583,94233.8604556
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,183443.9985,2402.442,8.1,19.2,0.0,0.0,-17527.0168663,0.0,233756,109131.824792
