Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,146043.33612,85055.0211,449.1,0.0,0.0,0.0,0.0,-4748.93890034,29728.0,234669,64036.5980653
2,1396.73355,2295.33513,3430.0,748.413,0.0,166752.39722,85055.0211,449.1,0.0,0.0,0.0,0.0,-30000.0,2079.0,230127,89536.5980653
3,1396.73355,2295.33513,3430.0,748.413,0.0,161905.610768,85055.0211,449.1,0.0,0.0,0.0,0.0,-24691.2135478,0.0,230589,110524.129581
4,1396.73355,2295.33513,3430.0,748.413,0.0,150261.480066,85055.0211,449.1,0.0,0.0,0.0,0.0,-11148.082846,0.0,232488,120000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,142760.32124,86488.0970796,449.1,0.0,0.0,0.0,0.0,0.0,0.0,237568,120000.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,139005.631118,97758.487202,449.1,8.1,19.2,0.0,0.0,0.0,0.0,245111,120000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,137265.493516,108772.624804,449.1,8.1,19.2,0.0,0.0,0.0,0.0,254385,120000.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,136559.310685,119157.907635,576.0,8.1,19.2,0.0,0.0,0.0,0.0,264191,120000.0
9,20309.2456897,2295.33513,3430.0,748.413,0.0,122305.02218,121507.173,898.2,570.411,19.2,0.0,0.0,0.0,0.0,272083,120000.0
10,21307.892705,2295.33513,3430.0,748.413,0.0,119077.130505,121507.173,898.2,664.911,19.2,0.0,7130.74465957,0.0,0.0,277079,112869.25534
11,15401.788364,2295.33513,3430.0,748.413,0.0,131399.979506,121507.173,898.2,664.911,19.2,0.0,0.0,0.0,0.0,276365,112869.25534
12,15639.8722302,2295.33513,3430.0,748.413,0.0,127609.89564,121507.173,898.2,664.911,19.2,0.0,0.0,0.0,0.0,272813,112869.25534
13,1396.73355,2295.33513,3430.0,748.413,0.0,114197.27898,121507.173,898.2,570.411,19.2,0.0,22869.2553404,0.0,0.0,267932,90000.0
14,6409.88688878,2295.33513,3430.0,748.413,0.0,96954.3809812,121507.173,898.2,570.411,19.2,0.0,30000.0,0.0,0.0,262833,60000.0
15,10390.0961684,2295.33513,3430.0,748.413,0.0,88521.1717016,121507.173,898.2,570.411,19.2,0.0,30000.0,0.0,0.0,258380,30000.0
16,2435.70869611,2295.33513,3430.0,748.413,0.0,95191.5591739,121507.173,898.2,570.411,19.2,0.0,30000.0,0.0,0.0,257096,0.0
17,21981.1037153,2295.33513,3430.0,748.413,0.0,107401.164155,121507.173,898.2,570.411,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,23327.7908893,2295.33513,3430.0,748.413,0.0,108564.325771,121507.173,898.2,587.562209184,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,6083.01035323,2295.33513,3430.0,748.413,0.0,126705.257517,121507.173,898.2,570.411,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,159606.539661,93020.5786591,449.1,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,170189.942951,85055.0211,449.1,0.0,0.0,0.0,0.0,-7042.54573071,8430.0,256522,5986.1638711
22,1396.73355,2295.33513,3430.0,748.413,0.0,178747.200065,85055.0211,449.1,0.0,0.0,0.0,0.0,-23380.8028449,0.0,248741,25859.8462893
23,1396.73355,2295.33513,3430.0,748.413,0.0,170743.980251,85055.0211,449.1,0.0,0.0,0.0,0.0,-23730.5830314,0.0,240388,46030.8418659
24,1396.73355,2295.33513,3430.0,748.413,0.0,156900.700907,85055.0211,449.1,0.0,0.0,0.0,0.0,-16434.3036871,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,120619.532465,128635.5861,1985.346,0.0,0.0,0.0,0.0,-30000.0,23326.0,229061,85500.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,117056.532465,128635.5861,1985.346,0.0,0.0,0.0,0.0,-30000.0,17382.0,225498,111000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,96489.7677591,128635.5861,1985.346,0.0,0.0,0.0,0.0,-10588.2352941,30972.0,224343,120000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,88208.532465,128635.5861,1985.346,0.0,0.0,0.0,0.0,0.0,26901.0,226650,120000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,94028.532465,128635.5861,1985.346,0.0,0.0,0.0,0.0,0.0,10973.0,232470,120000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,99566.6964411,131561.422124,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,240934,120000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,95201.4660381,145866.352527,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,250901,120000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,90505.7120213,160750.206544,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,261216,120000.0
33,2183.84540485,2280.89906,3430.0,748.413,0.0,73477.0275352,183765.123,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,270246,120000.0
34,5988.57372406,2280.89906,3430.0,748.413,0.0,62981.4330601,183765.123,3970.692,386.3951156,19.2,0.0,11823.2710402,0.0,0.0,275394,108176.72896
35,14763.1582367,2280.89906,3430.0,748.413,0.0,64925.6037033,183765.123,3970.692,484.911,19.2,0.0,0.0,0.0,0.0,274388,108176.72896
36,1361.223375,2280.89906,3430.0,748.413,0.0,49616.7276775,183765.123,3970.692,484.911,19.2,0.0,25036.8108875,0.0,0.0,270714,83139.9180722
37,23673.45,2280.89906,3430.0,748.413,0.0,34649.9075729,183765.123,3970.692,484.911,19.2,0.0,13389.4043671,0.0,0.0,266412,69750.5137051
38,23673.45,2280.89906,3430.0,748.413,0.0,27352.9407923,183765.123,3970.692,484.911,19.2,0.0,17470.3711477,0.0,0.0,263196,52280.1425574
39,23673.45,2280.89906,3430.0,748.413,0.0,25975.2812557,183765.123,3970.692,484.911,19.2,0.0,17398.0306843,0.0,0.0,261746,34882.1118731
40,5872.4526083,2280.89906,3430.0,748.413,0.0,32653.3093317,183765.123,3970.692,484.911,19.2,0.0,30000.0,0.0,0.0,263225,4882.1118731
41,23673.45,2280.89906,3430.0,748.413,0.0,44681.2000669,183765.123,3970.692,484.911,19.2,0.0,4882.1118731,0.0,0.0,267936,0.0
42,18920.4848011,2280.89906,3430.0,748.413,0.0,58754.2771389,183765.123,3970.692,484.911,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,85775.2608793,177793.657686,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,123501.252479,139079.566086,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,129279.532465,128635.5861,1985.346,0.0,0.0,0.0,0.0,0.0,20404.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,134353.500737,128635.5861,1985.346,0.0,0.0,0.0,0.0,-13706.968272,16605.0,259088,11650.9230312
47,1361.223375,2280.89906,3430.0,748.413,0.0,141960.532465,128635.5861,1985.346,0.0,0.0,0.0,0.0,-30000.0,769.0,250402,37150.9230312
48,1361.223375,2280.89906,3430.0,748.413,0.0,132426.799487,128635.5861,1985.346,0.0,0.0,0.0,0.0,-26881.2670222,0.0,243987,60000.0
