Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,6857.70332,0.0,0.0,234669,53142.29668
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,2315.70332,0.0,0.0,230127,50826.59336
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,252.0,19.2,0.0,2896.50332,0.0,0.0,230589,47930.09004
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,4676.70332,0.0,0.0,232488,43253.38672
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,9756.70332,0.0,0.0,237568,33496.6834
6,12011.05679,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,252.0,19.2,0.0,6804.18008,0.0,0.0,245111,26692.50332
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,252.0,19.2,0.0,26692.50332,0.0,0.0,254385,0.0
8,22613.8087511,2295.33513,3430.0,748.413,15162.6281189,0.0,215580.123,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,86219.7446432,0.0,175980.127677,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,116317.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,0.0,40936.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,115603.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,0.0,98940.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,142051.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,-30000.0,105012.0,272813,25500.0
13,1396.73355,2295.33513,3430.0,748.413,128346.556808,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,-21176.4705882,130022.0,267932,43500.0
14,1396.73355,2295.33513,3430.0,748.413,132071.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,-30000.0,114803.0,262833,69000.0
15,1396.73355,2295.33513,3430.0,748.413,127618.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,-30000.0,98026.0,258380,94500.0
16,1396.73355,2295.33513,3430.0,748.413,126334.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,-30000.0,54042.0,257096,120000.0
17,1396.73355,2295.33513,3430.0,748.413,98089.08622,0.0,150906.0861,1985.346,0.0,0.0,0.0,0.0,0.0,6804.0,258851,120000.0
18,22715.4458108,2295.33513,3430.0,748.413,12247.9910592,0.0,215580.123,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,261378,120000.0
19,5842.43687,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,30000.0,0.0,0.0,262257,90000.0
20,17218.0566381,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,17341.3802319,0.0,0.0,260974,72658.6197681
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,294.670421897,19.2,0.0,6510.1164481,0.0,0.0,256522,66148.50332
22,22445.23687,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,252.0,19.2,0.0,0.0,0.0,0.0,248741,66148.50332
23,13973.43687,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,240388,66148.50332
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215580.123,3970.692,252.0,19.2,0.0,6148.50332,0.0,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,217533.98808,2693.592,8.1,19.2,0.0,985.584485005,0.0,0.0,229061,59014.415515
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215114.072565,2536.092,8.1,19.2,0.0,0.0,0.0,0.0,225498,59014.415515
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,213959.072565,2536.092,8.1,19.2,0.0,0.0,0.0,0.0,224343,59014.415515
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,216266.072565,2536.092,8.1,19.2,0.0,0.0,0.0,0.0,226650,59014.415515
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,217371.258,2693.592,8.1,19.2,0.0,4557.314565,0.0,0.0,232470,54457.10095
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,217371.258,2693.592,8.1,19.2,0.0,13021.314565,0.0,0.0,240934,41435.786385
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,217549.458,2693.592,8.1,19.2,0.0,22810.114565,0.0,0.0,250901,18625.67182
32,1361.223375,2280.89906,3430.0,748.413,14499.442745,0.0,217549.458,2693.592,8.1,19.2,0.0,18625.67182,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,86174.6139048,0.0,173814.35866,2409.192,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,140941.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,-30000.0,14863.0,275394,25500.0
35,1361.223375,2280.89906,3430.0,748.413,139935.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,-30000.0,72095.0,274388,51000.0
36,1361.223375,2280.89906,3430.0,748.413,98761.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,7500.0,0.0,147884.0,270714,43500.0
37,1361.223375,2280.89906,3430.0,748.413,131959.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,-30000.0,126759.0,266412,69000.0
38,1361.223375,2280.89906,3430.0,748.413,128743.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,-30000.0,125799.0,263196,94500.0
39,1361.223375,2280.89906,3430.0,748.413,127293.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,-30000.0,109909.0,261746,120000.0
40,1361.223375,2280.89906,3430.0,748.413,98772.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,0.0,92015.0,263225,120000.0
41,1361.223375,2280.89906,3430.0,748.413,103483.551465,0.0,154222.7211,2409.192,0.0,0.0,0.0,0.0,0.0,7742.0,267936,120000.0
42,23673.45,2280.89906,3430.0,748.413,12721.0130069,0.0,220318.173,4818.384,736.911,41.6185481172,0.0,3605.138385,0.0,0.0,272374,116394.861615
43,23673.45,2280.89906,3430.0,748.413,0.0,0.0,220318.173,4818.384,736.911,627.04,0.0,16895.72994,0.0,0.0,273529,99499.131675
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,220318.173,4818.384,736.911,19.2,0.0,16388.56994,0.0,0.0,272414,83110.561735
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,220318.173,4818.384,736.911,19.2,0.0,11695.56994,0.0,0.0,267721,71414.991795
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,220318.173,4818.384,736.911,19.2,0.0,3062.56994,0.0,0.0,259088,68352.421855
47,18050.01994,2280.89906,3430.0,748.413,0.0,0.0,220318.173,4818.384,736.911,19.2,0.0,0.0,0.0,0.0,250402,68352.421855
48,3282.598085,2280.89906,3430.0,748.413,0.0,0.0,220318.173,4818.384,736.911,19.2,0.0,8352.421855,0.0,0.0,243987,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225709.173,4595.598,176.4,19.2,0.0,126.371835,0.0,0.0,238528,59873.628165
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,223305.605835,3180.537,176.4,19.2,0.0,0.0,0.0,0.0,234583,59873.628165
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,222548.850835,3110.292,176.4,19.2,0.0,0.0,0.0,0.0,233756,59873.628165
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,224786.605835,3180.537,176.4,19.2,0.0,0.0,0.0,0.0,236064,59873.628165
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225709.173,4595.598,176.4,19.2,0.0,3572.371835,0.0,0.0,241974,56301.25633
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225709.173,4595.598,176.4,19.2,0.0,12645.371835,0.0,0.0,251047,43655.884495
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,225693.878865,4595.598,176.4,19.2,0.0,23360.6659704,0.0,0.0,261747,20295.2185246
56,1427.509035,2295.33513,3430.0,748.413,14148.1533104,0.0,225709.173,4595.598,176.4,19.2,0.0,20295.2185246,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,85690.5178741,0.0,185318.672961,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,117242.069735,0.0,157996.4211,2610.252,0.0,0.0,0.0,0.0,0.0,38018.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,115905.069735,0.0,157996.4211,2610.252,0.0,0.0,0.0,0.0,0.0,100664.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,133321.540323,0.0,157996.4211,2610.252,0.0,0.0,0.0,0.0,-21176.4705882,121887.0,280653,18000.0
61,1427.509035,2295.33513,3430.0,748.413,137609.069735,0.0,157996.4211,2610.252,0.0,0.0,0.0,0.0,-30000.0,137534.0,276117,43500.0
62,1427.509035,2295.33513,3430.0,748.413,133690.069735,0.0,157996.4211,2610.252,0.0,0.0,0.0,0.0,-30000.0,139170.0,272198,69000.0
