Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
34,4049.342491,2280.89906,3430.0,748.413,60291.7763727,51835.4163601,152267.913,411.3,8.1,19.2,0.0,51.6397162194,0.0,0.0,275394,116709.81369
35,1361.223375,2280.89906,3430.0,748.413,81490.880848,52936.726168,131828.157549,284.4,8.1,19.2,0.0,0.0,0.0,0.0,274388,116709.81369
36,1361.223375,2280.89906,3430.0,748.413,97264.0556984,40724.3432904,128464.173,284.4,8.1,19.2,0.0,0.0,-3870.8074238,0.0,270714,120000.0
37,1361.223375,2280.89906,3430.0,748.413,101107.432834,28136.8843442,129035.447386,284.4,8.1,19.2,0.0,0.0,0.0,0.0,266412,120000.0
38,1361.223375,2280.89906,3430.0,748.413,99708.9452508,21888.1883674,133466.630947,284.4,8.1,19.2,0.0,0.0,0.0,0.0,263196,120000.0
39,1361.223375,2280.89906,3430.0,748.413,94325.4038221,20371.7735944,138916.587149,284.4,8.1,19.2,0.0,0.0,0.0,0.0,261746,120000.0
40,1361.223375,2280.89906,3430.0,748.413,77159.1563708,25520.2100633,152286.498131,411.3,8.1,19.2,0.0,0.0,0.0,0.0,263225,120000.0
41,18646.9393023,2280.89906,3430.0,748.413,48417.9027523,34816.081085,152445.950606,411.3,8.1,19.2,0.0,6711.21419471,0.0,0.0,267936,113288.785805
42,23673.45,2280.89906,3430.0,748.413,7682.82685499,45599.6265821,155777.373,568.8,1124.37950294,1488.232,0.0,30000.0,0.0,0.0,272374,83288.7858053
43,23673.45,2280.89906,3430.0,748.413,902.548687266,66320.1904474,152446.113,411.3,8.1,19.2,0.0,23288.7858053,0.0,0.0,273529,60000.0
44,16518.9582175,2280.89906,3430.0,748.413,482.712365837,96068.3043567,152446.113,411.3,8.1,19.2,0.0,0.0,0.0,0.0,272414,60000.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,117304.434179,142157.430386,411.3,8.1,19.2,0.0,0.0,0.0,0.0,267721,60000.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,119260.224115,131695.54045,284.4,8.1,19.2,0.0,0.0,0.0,0.0,259088,60000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,112792.595156,129477.169409,284.4,8.1,19.2,0.0,0.0,0.0,0.0,250402,60000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,105076.457203,130778.307362,284.4,8.1,19.2,0.0,0.0,0.0,0.0,243987,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,95865.1212738,155594.7585,2610.252,8.1,19.2,0.0,0.0,-23470.6889388,0.0,238528,79950.085598
50,1427.509035,2295.33513,3430.0,748.413,0.0,88441.2718952,155594.7585,2610.252,8.1,19.2,0.0,0.0,-19991.8395602,0.0,234583,96943.1492242
51,1427.509035,2295.33513,3430.0,748.413,0.0,82804.5401671,155594.7585,2610.252,8.1,19.2,0.0,0.0,-15182.1078321,0.0,233756,109847.940881
52,1427.509035,2295.33513,3430.0,748.413,0.0,77605.8344024,155594.7585,2610.252,8.1,19.2,0.0,0.0,-7675.40206735,0.0,236064,116372.032639
53,1427.509035,2295.33513,3430.0,748.413,0.0,71188.6771396,160246.513695,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,241974,116372.032639
54,1427.509035,2295.33513,3430.0,748.413,0.0,66267.2922519,174113.998583,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,251047,116372.032639
55,1427.509035,2295.33513,3430.0,748.413,0.0,62686.6628518,181117.8585,2737.152,8.1,19.2,0.0,7276.76948325,0.0,0.0,261747,109095.263155
56,1427.509035,2295.33513,3430.0,748.413,5009.63090159,58745.8247816,180980.431783,2737.152,8.1,19.2,0.0,17443.4033686,0.0,0.0,272845,91651.8597869
57,1427.509035,2295.33513,3430.0,748.413,32389.7158455,46674.4730922,181081.4085,2737.152,8.1,19.2,0.0,10736.6933972,0.0,0.0,281548,80915.1663896
58,1427.509035,2295.33513,3430.0,748.413,60388.2938231,34608.4731024,180087.52391,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,285750,80915.1663896
59,1427.509035,2295.33513,3430.0,748.413,83910.327278,34432.1797172,155594.7585,2610.252,8.1,19.2,0.0,0.0,-63.0746601938,0.0,284413,80968.7798508
60,1427.509035,2295.33513,3430.0,748.413,98787.414241,27332.5955116,155594.7585,2610.252,8.1,19.2,0.0,0.0,-11600.5774176,0.0,280653,90829.2706558
61,1427.509035,2295.33513,3430.0,748.413,105124.747047,19882.5519353,155594.7585,2610.252,8.1,19.2,0.0,0.0,-15023.8666476,0.0,276117,103599.557306
62,1427.509035,2295.33513,3430.0,748.413,104787.352399,15229.3126249,155594.7585,2610.252,8.1,19.2,0.0,0.0,-13952.2326886,0.0,272198,115458.955092
63,1427.509035,2295.33513,3430.0,748.413,95510.2995094,13136.5386002,155594.7585,2610.252,8.1,19.2,0.0,0.0,-5342.4057746,0.0,269438,120000.0
64,1427.509035,2295.33513,3430.0,748.413,76516.6087327,14181.2761127,168532.40599,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,269896,120000.0
65,3778.42114373,2295.33513,3430.0,748.413,47664.4095777,17336.1681485,192772.638,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,273750,120000.0
