Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173644.510486,253.8,8.1,19.2,0.0,0.0,0.0,0.0,234669,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,170756.406215,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230127,60000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,173158.728304,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230589,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,178497.685406,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,60000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,186858.609218,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,60000.0
6,2861.92460898,2295.33513,3430.0,748.413,0.0,41028.104261,194466.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,60000.0
7,12191.7199257,2295.33513,3430.0,748.413,0.0,40804.0089443,194466.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,254385,60000.0
8,20076.1949628,2295.33513,3430.0,748.413,1977.11944452,40748.4144627,194466.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,264191,60000.0
9,21775.475823,2295.33513,3430.0,748.413,10782.9082211,38135.3448258,194466.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,60000.0
10,19908.3791659,2295.33513,3430.0,748.413,19814.299362,35967.0503421,194466.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,277079,60000.0
11,9693.89800628,2295.33513,3430.0,748.413,26951.0285571,38330.8023067,194466.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,276365,60000.0
12,1396.73355,2295.33513,3430.0,748.413,31195.3292312,39701.5993571,193764.489732,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272813,60000.0
13,1396.73355,2295.33513,3430.0,748.413,32204.2984691,38648.9812846,188927.138566,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267932,60000.0
14,1396.73355,2295.33513,3430.0,748.413,31206.3071757,33643.2976486,189831.813496,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,60000.0
15,1396.73355,2295.33513,3430.0,748.413,29054.0933141,31333.4464755,189840.87853,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,60000.0
16,1396.73355,2295.33513,3430.0,748.413,23471.0157517,33186.5070644,192286.895504,253.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,60000.0
17,6617.38223304,2295.33513,3430.0,748.413,14479.7678711,36364.5787658,194466.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,258851,60000.0
18,21805.0336377,2295.33513,3430.0,748.413,2059.87944953,36179.2080273,194466.123,253.8,121.00775549,19.2,0.0,0.0,0.0,0.0,261378,60000.0
19,19618.6847379,2295.33513,3430.0,748.413,0.0,41417.3441321,194466.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,60000.0
20,8737.70259872,2295.33513,3430.0,748.413,0.0,51015.3262713,194466.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,60000.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,56784.6390345,191585.779286,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,60000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,183181.794253,253.8,8.1,19.2,0.0,0.0,0.0,0.0,248741,60000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,177041.97668,253.8,8.1,19.2,0.0,0.0,0.0,0.0,240388,60000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,174628.716909,253.8,8.1,19.2,0.0,0.0,0.0,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,192758.753761,1292.76,8.1,19.2,0.0,0.0,-19299.0569481,0.0,229061,76404.1984059
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,192919.473,1292.76,8.1,19.2,0.0,0.0,-19585.8342684,0.0,225498,93052.157534
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,192919.473,1292.76,8.1,19.2,0.0,0.0,-17887.3296083,0.0,224343,108256.387701
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,192741.273,1292.76,8.1,19.2,0.0,0.0,-11361.2826474,0.0,226650,117913.477951
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,192741.273,1292.76,8.1,19.2,0.0,0.0,-2454.73182196,0.0,232470,120000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,31352.1538684,200441.250697,1292.76,8.1,19.2,0.0,0.0,0.0,0.0,240934,120000.0
31,3634.80246973,2280.89906,3430.0,748.413,0.0,30129.3924703,208150.173,2331.72,176.4,19.2,0.0,0.0,0.0,0.0,250901,120000.0
32,13112.7169453,2280.89906,3430.0,748.413,1986.63294178,28979.8450529,208150.173,2331.72,176.4,19.2,0.0,0.0,0.0,0.0,261216,120000.0
33,17242.0508783,2280.89906,3430.0,748.413,10984.5459467,24882.598115,208150.173,2331.72,176.4,19.2,0.0,0.0,0.0,0.0,270246,120000.0
34,16940.2859426,2280.89906,3430.0,748.413,20144.6739358,21172.2350616,208150.173,2331.72,176.4,19.2,0.0,0.0,0.0,0.0,275394,120000.0
35,9809.739994,2280.89906,3430.0,748.413,26645.5274296,20795.9275164,208150.173,2331.72,176.4,19.2,0.0,0.0,0.0,0.0,274388,120000.0
36,3669.11318458,2280.89906,3430.0,748.413,30950.1396186,16430.8887119,208150.173,2331.72,176.4,19.2,0.0,2527.0534249,0.0,0.0,270714,117472.946575
