Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6459676,144440.073,126.9,8.1,19.2,0.0,0.0,-17272.4006476,0.0,234669,74681.5405504
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1480344,144406.61418,126.9,8.1,19.2,0.0,0.0,-18449.4438942,0.0,230127,90363.5678605
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2719528,144375.273,126.9,8.1,19.2,0.0,0.0,-14078.2266328,0.0,230589,102330.060498
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183715,144375.273,126.9,8.1,19.2,0.0,0.0,-5579.87305146,0.0,232488,107072.952592
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0528944,149570.265426,126.9,8.1,19.2,0.0,0.0,0.0,0.0,237568,107072.952592
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,159683.827665,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,107072.952592
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,170198.417811,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,107072.952592
8,1396.73355,2295.33513,3430.0,748.413,0.0,75427.9852453,175190.373,253.8,8.1,19.2,0.0,5421.06007474,0.0,0.0,264191,101651.892517
9,1396.73355,2295.33513,3430.0,748.413,0.0,69148.1535193,175190.373,253.8,8.1,19.2,0.0,19592.8918007,0.0,0.0,272083,82059.0007166
10,1396.73355,2295.33513,3430.0,748.413,0.0,65048.9286729,175190.373,253.8,8.1,19.2,0.0,28688.1166471,0.0,0.0,277079,53370.8840695
11,6098.1881699,2295.33513,3430.0,748.413,0.0,68768.0581506,175190.373,253.8,8.1,19.2,0.0,19553.5325495,0.0,0.0,276365,33817.35152
12,21664.0397538,2295.33513,3430.0,748.413,0.0,69203.7391162,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272813,33817.35152
13,19742.5926084,2295.33513,3430.0,748.413,0.0,66244.1862616,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267932,33817.35152
14,22814.5697601,2295.33513,3430.0,748.413,0.0,58073.2091099,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,33817.35152
15,21987.8509713,2295.33513,3430.0,748.413,0.0,54446.9278987,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,33817.35152
16,17418.3687119,2295.33513,3430.0,748.413,0.0,57732.4101581,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,33817.35152
17,12490.3968795,2295.33513,3430.0,748.413,0.0,64415.3819905,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,33817.35152
18,14479.3832261,2295.33513,3430.0,748.413,0.0,64953.3956439,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,261378,33817.35152
19,5194.27206907,2295.33513,3430.0,748.413,0.0,75117.5068009,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,33817.35152
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245223,159214.993798,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,33817.35152
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424836,144375.273,126.9,8.1,19.2,0.0,0.0,-183.379516459,0.0,256522,33973.224109
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.181571,144375.273,126.9,8.1,19.2,0.0,0.0,-8300.1362506,0.0,248741,41028.339922
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789771,144375.273,126.9,8.1,19.2,0.0,0.0,-12058.7444506,0.0,240388,51278.2727051
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009611,144375.273,126.9,8.1,19.2,0.0,0.0,-10260.8556411,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.152788,160685.754374,1985.346,8.1,19.2,0.0,0.0,-25215.0885965,0.0,229061,81432.825307
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5375472,159219.4932,1985.346,8.1,19.2,0.0,0.0,-20744.2121822,0.0,225498,99065.4056619
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1236334,159219.4932,1985.346,8.1,19.2,0.0,0.0,-17252.7982684,0.0,224343,113730.28419
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4616121,159219.4932,1985.346,8.1,19.2,0.0,0.0,-7376.13624706,0.0,226650,120000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6667102,163762.151855,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,232470,120000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.3765686,175452.541996,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,240934,120000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2304231,187868.688142,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250901,120000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,50396.6212937,200859.297271,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,261216,120000.0
33,9188.15227576,2280.89906,3430.0,748.413,0.0,42989.4706642,207367.173,3970.692,252.0,19.2,0.0,0.0,0.0,0.0,270246,120000.0
34,20983.2273706,2280.89906,3430.0,748.413,0.0,36342.3955694,207367.173,3970.692,252.0,19.2,0.0,0.0,0.0,0.0,275394,120000.0
35,21158.2000468,2280.89906,3430.0,748.413,0.0,35070.3859899,207367.173,3970.692,343.036903258,19.2,0.0,0.0,0.0,0.0,274388,120000.0
36,23673.45,2280.89906,3430.0,748.413,0.0,27342.3580735,207367.173,3970.692,370.8,19.2,0.0,1511.01486653,0.0,0.0,270714,118488.985133
