Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448635,161894.898,126.9,8.1,19.2,0.0,0.0,-3518.82454346,0.0,234669,62991.0008619
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.3464424,161894.898,126.9,8.1,19.2,0.0,0.0,-5779.92612242,0.0,230127,67903.938066
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334462,161894.898,126.9,8.1,19.2,0.0,0.0,-2670.01312625,0.0,230589,70173.4492233
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894604,165475.42886,126.9,8.1,19.2,0.0,0.0,0.0,0.0,232488,70173.4492233
5,1396.73355,2295.33513,3430.0,748.413,0.0,54828.5738801,174587.84444,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,70173.4492233
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377229,184161.180597,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,70173.4492233
7,1396.73355,2295.33513,3430.0,748.413,0.0,52388.4534786,193844.964841,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,70173.4492233
8,5732.73857785,2295.33513,3430.0,748.413,0.0,52172.9902921,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,264191,70173.4492233
9,17386.9924318,2295.33513,3430.0,748.413,0.0,48410.7364382,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,70173.4492233
10,23673.45,2295.33513,3430.0,748.413,0.0,45934.1125241,199362.123,253.8,176.4,19.2,0.0,1186.16634589,0.0,0.0,277079,68987.2828774
11,21118.4822694,2295.33513,3430.0,748.413,0.0,48961.2466006,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,276365,68987.2828774
12,16344.7671273,2295.33513,3430.0,748.413,0.0,50182.9617427,199362.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272813,68987.2828774
13,13426.4966924,2295.33513,3430.0,748.413,0.0,48240.3237779,199362.123,253.8,156.30839969,19.2,0.0,0.0,0.0,0.0,267932,68987.2828774
14,14732.8107158,2295.33513,3430.0,748.413,0.0,41983.2181542,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,68987.2828774
15,13136.8657404,2295.33513,3430.0,748.413,0.0,39126.1631296,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,68987.2828774
16,1396.73355,2295.33513,3430.0,748.413,0.0,41269.8513205,199362.123,253.8,8.1,19.2,0.0,8312.44399951,0.0,0.0,257096,60674.8388779
17,7252.7518665,2295.33513,3430.0,748.413,0.0,45481.2770035,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,60674.8388779
18,9674.0732246,2295.33513,3430.0,748.413,0.0,45586.9556454,199362.123,253.8,8.1,19.2,0.0,0.0,0.0,0.0,261378,60674.8388779
19,2203.70060393,2295.33513,3430.0,748.413,0.0,52537.9774166,199362.123,253.8,8.1,19.2,0.0,1398.35084947,0.0,0.0,262257,59276.4880284
20,1396.73355,2295.33513,3430.0,748.413,0.0,65035.2926417,187787.125678,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,59276.4880284
21,1396.73355,2295.33513,3430.0,748.413,0.0,72539.255436,175831.162884,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,59276.4880284
22,1396.73355,2295.33513,3430.0,748.413,0.0,73260.8550756,167455.463244,126.9,8.1,19.2,0.0,0.0,0.0,0.0,248741,59276.4880284
23,1396.73355,2295.33513,3430.0,748.413,0.0,70354.1220091,162009.196311,126.9,8.1,19.2,0.0,0.0,0.0,0.0,240388,59276.4880284
24,1396.73355,2295.33513,3430.0,748.413,0.0,64772.6108748,161894.898,126.9,8.1,19.2,0.0,0.0,-851.19055479,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,58906.2388192,181358.073,2112.246,8.1,19.2,0.0,0.0,-21163.3932542,0.0,229061,77988.884266
26,1361.223375,2280.89906,3430.0,748.413,0.0,54514.3796254,181358.073,2112.246,8.1,19.2,0.0,0.0,-20334.5340604,0.0,225498,95273.2382174
27,1361.223375,2280.89906,3430.0,748.413,0.0,50855.2617498,181358.073,2112.246,8.1,19.2,0.0,0.0,-17830.4161848,0.0,224343,110429.091974
28,1361.223375,2280.89906,3430.0,748.413,0.0,45995.0824483,181275.641529,2112.246,8.1,19.2,0.0,0.0,-10580.8054126,0.0,226650,119422.776575
29,1361.223375,2280.89906,3430.0,748.413,0.0,41830.9319472,181358.073,2112.246,8.1,19.2,0.0,0.0,-679.086382155,0.0,232470,120000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,39533.228106,191440.690459,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,240934,120000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,37972.2162817,202968.702283,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,250901,120000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,36360.3213853,214283.91218,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,261216,120000.0
33,13053.7328869,2280.89906,3430.0,748.413,0.0,31039.8821777,215386.173,3970.692,317.007875404,19.2,0.0,0.0,0.0,0.0,270246,120000.0
34,22940.7824105,2280.89906,3430.0,748.413,0.0,26365.8405295,215386.173,3970.692,252.0,19.2,0.0,0.0,0.0,0.0,275394,120000.0
35,22569.4068757,2280.89906,3430.0,748.413,0.0,25731.2160643,215386.173,3970.692,252.0,19.2,0.0,0.0,0.0,0.0,274388,120000.0
