Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,0.0,0.0,0.0,256522,152216.575287,144346.093607,120000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.18162,0.0,0.0,0.0,248741,144099.81838,136229.3367,120000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,0.0,0.0,0.0,240388,140341.210123,132470.728443,120000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009968,0.0,0.0,0.0,233841,142139.099003,134268.617323,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,0.0,-15762.2845867,0.0,229061,145303.847229,153245.596381,133397.941899
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,0.0,-12757.6695071,0.0,225498,148308.462309,153245.596381,144241.96098
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,0.0,-9266.25558696,0.0,224343,151799.876229,153245.596381,152118.278229
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,0.0,0.0,0.0,226650,161676.53844,153856.003005,152118.278229
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,0.0,0.0,0.0,232470,173595.333428,165774.797993,152118.278229
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,0.0,0.0,0.0,240934,185412.623504,177592.088069,152118.278229
31,7192.32118455,2280.89906,3430.0,748.413,0.0,53072.2302836,0.0,0.0,0.0,250901,197828.769716,184177.136472,152118.278229
32,16538.8526047,2280.89906,3430.0,748.413,3644.07755717,50396.6213063,0.0,0.0,0.0,261216,207175.301137,184177.136472,152118.278229
33,15048.1305353,2280.89906,3430.0,748.413,21571.9503223,42989.4706105,0.0,0.0,0.0,270246,205684.579067,184177.136472,152118.278229
34,8251.18641216,2280.89906,3430.0,748.413,40163.9695376,36342.3955184,0.0,0.0,0.0,275394,198887.634944,184177.136472,152118.278229
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,35070.3859242,0.0,0.0,0.0,274388,185205.570325,177385.03489,152118.278229
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,27342.3581865,0.0,0.0,0.0,270714,179401.553812,171581.018377,152118.278229
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,19048.6479856,0.0,0.0,0.0,266412,180918.62643,173098.090995,152118.278229
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,14230.5401714,0.0,0.0,0.0,263196,183336.76302,175516.227585,152118.278229
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,12561.6815152,0.0,0.0,0.0,261746,186809.356208,178988.820773,152118.278229
40,6095.74620732,2280.89906,3430.0,748.413,51131.8269608,15360.9783001,0.0,0.0,0.0,263225,196732.194739,184177.136472,152118.278229
41,23673.45,2280.89906,3430.0,748.413,31818.1824487,20736.9571959,0.0,0.0,0.0,267936,215380.860355,185248.098295,152118.278229
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,27667.7868175,20704.9583103,0.0,0.0,272374,239950.1867,189112.46633,131413.319918
43,23673.45,2280.89906,3430.0,748.413,0.0,42870.4516916,11413.3199183,0.0,0.0,273529,230658.548308,189112.46633,120000.0
44,18275.7278309,2280.89906,3430.0,748.413,0.0,63501.8236372,0.0,0.0,0.0,272414,208912.176363,184177.136472,120000.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8307049,0.0,0.0,0.0,267721,189606.169295,181785.63386,120000.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.4587163,0.0,0.0,0.0,259088,178777.541284,170957.005849,120000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.4230707,0.0,0.0,0.0,250402,173457.576929,165637.041494,120000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,0.0,0.0,0.0,243987,171945.439743,164124.904308,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,0.0,-12289.5473445,0.0,238528,173095.601125,177483.891305,130446.115243
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,0.0,-11509.68201,0.0,234583,173875.46646,177483.891305,140229.344951
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,0.0,-9137.16767081,0.0,233756,176247.980799,177483.891305,147995.937471
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,0.0,-3344.94030446,0.0,236064,182040.208165,177483.891305,150839.13673
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,0.0,0.0,0.0,241974,192723.698685,184822.44152,150839.13673
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,0.0,0.0,0.0,251047,205052.499091,197151.241926,150839.13673
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,0.0,0.0,0.0,261747,218085.738277,210184.481112,150839.13673
56,7519.63223899,2295.33513,3430.0,748.413,3624.92371272,40765.457966,0.0,0.0,0.0,272845,228454.618321,214461.237952,150839.13673
57,5970.37694263,2295.33513,3430.0,748.413,21673.4317856,32969.2051895,0.0,0.0,0.0,281548,226905.363025,214461.237952,150839.13673
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,24795.6608047,0.0,0.0,0.0,285750,220516.80211,212615.544945,150839.13673
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,23647.7268174,0.0,0.0,0.0,284413,204590.734704,196689.477539,150839.13673
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,19076.0562209,0.0,0.0,0.0,280653,195527.719885,187626.46272,150839.13673
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,13892.9271693,0.0,0.0,0.0,276117,192609.823777,184708.566612,150839.13673
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,10358.4894216,0.0,0.0,0.0,272198,192195.748371,184294.491206,150839.13673
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,8745.83163248,0.0,0.0,0.0,269438,197550.908764,189649.651599,150839.13673
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,9548.53663561,0.0,0.0,0.0,269896,210270.573134,202369.315969,150839.13673
65,10573.1463387,2295.33513,3430.0,748.413,31019.4879989,11222.3795801,0.0,0.0,0.0,273750,231508.132421,214461.237952,150839.13673
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,13280.290517,12009.1289938,0.0,0.0,277624,259784.434541,217628.107417,138830.007736
67,23673.45,2295.33513,3430.0,748.413,0.0,18212.2230622,13703.4713907,0.0,0.0,279691,261478.776938,217628.107417,125126.536346
68,23673.45,2295.33513,3430.0,748.413,0.0,26064.1581071,5126.53634579,0.0,0.0,278966,252901.841893,217628.107417,120000.0
69,21427.2208665,2295.33513,3430.0,748.413,0.0,31969.7930512,0.0,0.0,0.0,274332,242362.206949,214461.237952,120000.0
70,14260.0829748,2295.33513,3430.0,748.413,0.0,30576.930943,0.0,0.0,0.0,265772,235195.069057,214461.237952,120000.0
71,8457.8297944,2295.33513,3430.0,748.413,0.0,26311.1841233,0.0,0.0,0.0,255704,229392.815877,214461.237952,120000.0
72,3626.89975401,2295.33513,3430.0,748.413,0.0,22824.1141637,0.0,0.0,0.0,247386,224561.885836,214461.237952,120000.0
73,7216.17434355,2295.33513,3430.0,748.413,0.0,20274.3623891,0.0,0.0,0.0,241037,220762.637611,207072.715137,120000.0
74,1990.74869543,2295.33513,3430.0,748.413,0.0,17524.262188,3174.5258493,0.0,0.0,236236,218711.737812,207072.715137,116825.474151
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1840287,3518.966244,0.0,0.0,234038,218646.815971,207072.715137,113306.507907
76,9111.24564305,2295.33513,3430.0,748.413,0.0,13080.2910896,0.0,0.0,0.0,235738,222657.70891,207072.715137,113306.507907
77,13719.6914952,2295.33513,3430.0,748.413,0.0,12636.8452375,0.0,0.0,0.0,239903,227266.154762,207072.715137,113306.507907
78,19272.5666435,2295.33513,3430.0,748.413,0.0,13545.9700892,0.0,0.0,0.0,246365,232819.029911,207072.715137,113306.507907
79,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,1245.88804096,0.0,0.0,253788,238465.801308,207072.715137,112060.619866
80,23673.45,2295.33513,3430.0,748.413,3417.37097926,17510.2412211,3090.47453233,0.0,0.0,261238,240310.3878,207072.715137,108970.145333
81,15942.2362269,2295.33513,3430.0,748.413,21868.9120962,15145.3884095,0.0,0.0,0.0,266503,229488.699494,207072.715137,108970.145333
82,2287.11546265,2295.33513,3430.0,748.413,40730.0483112,12966.3729588,0.0,0.0,0.0,269530,215833.57873,207072.715137,108970.145333
83,1581.38646,2295.33513,3430.0,748.413,56622.8856058,18728.5450421,0.0,0.0,0.0,269369,194017.569352,185962.434762,108970.145333
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,18662.9375971,0.0,0.0,0.0,266336,182015.851632,173960.717042,108970.145333
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,17398.4686852,0.0,-4276.40747268,0.0,261953,172290.534984,168511.807867,112605.091685
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,17563.4086955,0.0,-5918.03049824,0.0,258242,170648.911958,168511.807867,117635.417609
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,17892.0789188,0.0,-2781.86163682,0.0,255343,173785.08082,168511.807867,120000.0
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,20185.7274986,0.0,0.0,0.0,255270,184964.356671,176909.222081,120000.0
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,25587.0426346,0.0,0.0,0.0,258208,202721.808929,194666.674339,120000.0
90,13400.5549288,2295.33513,3430.0,748.413,4571.18111343,30429.8006904,0.0,0.0,0.0,261948,226947.018196,207072.715137,120000.0
91,11995.4079809,2295.33513,3430.0,748.413,0.0,38444.1287517,0.0,0.0,0.0,263986,225541.871248,207072.715137,120000.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760048,0.0,0.0,0.0,264326,214351.823995,206296.689405,120000.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,0.0,0.0,0.0,261177,203064.108028,195008.973438,120000.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,0.0,0.0,0.0,253857,191215.52333,183160.38874,120000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,0.0,0.0,0.0,247071,184185.707506,176130.572916,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,0.0,0.0,0.0,241950,182756.044483,174700.909893,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,0.0,0.0,0.0,237684,185602.472275,177447.936885,120000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,0.0,0.0,0.0,234388,189240.875488,181086.340098,120000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,0.0,0.0,0.0,234037,195368.944778,187214.409388,120000.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.7016687,0.0,0.0,0.0,235737,202674.298331,194519.762941,120000.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,0.0,0.0,0.0,239902,208766.010878,200611.475488,120000.0
102,6845.91210166,2295.33513,3430.0,753.12,0.0,30646.9682773,0.0,0.0,0.0,246363,215716.031723,202391.664491,120000.0
103,14459.9385501,2295.33513,3430.0,753.12,0.0,30455.9418289,0.0,0.0,0.0,253786,223330.058171,202391.664491,120000.0
104,19016.2334817,2295.33513,3430.0,753.12,3415.1944338,29933.4524635,0.0,0.0,0.0,261235,227886.353103,202391.664491,120000.0
105,8700.80564568,2295.33513,3430.0,753.12,22107.8999128,26820.1748205,0.0,0.0,0.0,266499,217570.925267,202391.664491,120000.0
106,1676.08026,2295.33513,3430.0,753.12,41502.9487997,22744.9199509,0.0,0.0,0.0,269524,205276.131249,197121.595859,120000.0
107,1676.08026,2295.33513,3430.0,753.12,57901.991475,18780.624719,0.0,0.0,0.0,269364,192681.383806,184526.848416,120000.0
108,1676.08026,2295.33513,3430.0,753.12,68419.8628078,16028.4547227,0.0,0.0,0.0,266331,181882.682469,173728.147079,120000.0
109,1676.08026,2295.33513,3430.0,753.12,73292.8203824,12483.3412003,0.0,-3806.3862989,0.0,261948,176171.838417,171823.689326,123235.428354
110,1676.08026,2295.33513,3430.0,753.12,71885.9460901,9951.51158331,0.0,-3578.68238967,0.0,258237,176399.542327,171823.689326,126277.308385
111,1676.08026,2295.33513,3430.0,753.12,65235.8883964,8420.79280061,0.0,0.0,0.0,255340,181683.318803,173528.783413,126277.308385
112,1676.08026,2295.33513,3430.0,753.12,52130.171168,9121.63024442,0.0,0.0,0.0,255268,194016.198588,185861.663198,126277.308385
113,6349.61792452,2295.33513,3430.0,753.12,31967.3219936,11018.9404609,0.0,0.0,0.0,258206,215219.737546,202391.664491,126277.308385
114,23673.45,2295.33513,3430.0,753.12,4924.85108838,13826.4055265,2073.79198899,0.0,0.0,261946,243194.743385,210969.046266,124203.516396
115,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,4203.51639629,0.0,0.0,263983,245324.467792,210969.046266,120000.0
116,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,0.0,0.0,0.0,264323,237994.062619,207842.157489,120000.0
117,20290.201829,2295.33513,3430.0,753.12,0.0,32012.67855,0.0,0.0,0.0,261173,229160.32145,202391.664491,120000.0
118,11483.6810467,2295.33513,3430.0,753.12,0.0,33501.1993323,0.0,0.0,0.0,253855,220353.800668,202391.664491,120000.0
119,3126.22014057,2295.33513,3430.0,753.12,0.0,33625.6602384,0.0,0.0,0.0,245622,211996.339762,202391.664491,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5038261,0.0,0.0,0.0,239244,206459.496174,198304.960784,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8117225,0.0,0.0,0.0,233728,202169.188278,193920.191088,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,0.0,0.0,0.0,229019,198401.885352,190152.888162,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,0.0,0.0,0.0,227240,196907.800779,188658.803589,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28204.7276487,0.0,0.0,0.0,229344,201139.272351,192890.275161,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,0.0,0.0,0.0,234369,208103.962668,199854.965478,120000.0
126,8853.20128402,2280.89906,3430.0,753.12,0.0,25235.6964649,0.0,0.0,0.0,242272,217036.303535,201719.083191,120000.0
127,19069.2113741,2280.89906,3430.0,753.12,0.0,23919.6863748,0.0,0.0,0.0,251172,227252.313625,201719.083191,120000.0
128,23673.45,2280.89906,3430.0,753.12,3343.50059908,22837.3716324,0.0,0.0,0.0,260781,234600.127769,204462.658709,120000.0
129,19419.3782921,2280.89906,3430.0,753.12,22141.6813075,18767.8381492,0.0,0.0,0.0,268512,227602.480543,201719.083191,120000.0
130,7411.90417456,2280.89906,3430.0,753.12,41468.7004624,16202.2931119,0.0,0.0,0.0,273266,215595.006426,201719.083191,120000.0
131,1784.97813,2280.89906,3430.0,753.12,56921.3477865,16096.458562,0.0,0.0,0.0,273506,200488.193651,192239.196461,120000.0
132,1784.97813,2280.89906,3430.0,753.12,67159.4646601,17961.6534543,0.0,0.0,0.0,271531,186409.881886,178160.884696,120000.0
133,1784.97813,2280.89906,3430.0,753.12,71811.8936798,17683.3068121,0.0,-827.581743669,0.0,268507,179011.799508,171590.384062,120703.444482
134,1784.97813,2280.89906,3430.0,753.12,71387.3385837,17918.6609559,0.0,-3572.38079141,0.0,265573,176267.00046,171590.384062,123739.968155
135,1784.97813,2280.89906,3430.0,753.12,65456.7322738,18702.2103043,0.0,-133.323829884,0.0,263865,179706.057422,171590.384062,123853.29341
136,1784.97813,2280.89906,3430.0,753.12,53027.0525817,20623.0298652,0.0,0.0,0.0,264789,191138.917553,182889.920363,123853.29341
137,4997.57804136,2280.89906,3430.0,753.12,33443.3034552,22702.0162523,0.0,0.0,0.0,269326,213180.680292,201719.083191,123853.29341
138,23673.45,2280.89906,3430.0,753.12,5423.57167319,26080.4672685,2209.92251383,0.0,0.0,274546,243041.961058,210694.569484,121643.370896
139,23673.45,2280.89906,3430.0,753.12,0.0,34896.2453358,2188.71611975,0.0,0.0,277917,243020.754664,210694.569484,119454.654777
140,20288.444464,2280.89906,3430.0,753.12,0.0,49559.4532849,0.0,0.0,0.0,278031,228471.546715,201719.083191,119454.654777
141,7032.24264978,2280.89906,3430.0,753.12,0.0,58947.6550991,0.0,0.0,0.0,274163,215215.344901,201719.083191,119454.654777
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,0.0,0.0,0.0,264995,200614.23774,192365.24055,119454.654777
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,0.0,0.0,0.0,254894,187859.674011,179610.676821,119454.654777
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,0.0,-641.582615726,0.0,246793,179197.798636,171590.384062,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,0.0,-743.244658814,0.0,240866,173077.438993,165541.170667,120631.75796
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,0.0,-4484.59189492,0.0,236390,169336.091757,165541.170667,124443.661071
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,0.0,-3955.14788373,0.0,234893,169865.535768,165541.170667,127805.536772
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,0.0,0.0,0.0,236956,174809.295561,166529.782576,127805.536772
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,0.0,0.0,0.0,242280,184034.816541,175755.303556,127805.536772
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,0.0,0.0,0.0,250823,195924.909831,187645.396846,127805.536772
151,9885.19026848,2266.46299,3430.0,757.827,0.0,51886.2305864,0.0,0.0,0.0,260776,208889.769414,192550.289155,127805.536772
152,19801.8222558,2266.46299,3430.0,757.827,3349.65817987,48486.9404191,0.0,0.0,0.0,270643,218806.401401,192550.289155,127805.536772
153,16280.4981871,2266.46299,3430.0,757.827,21897.9311714,40794.9914963,0.0,0.0,0.0,277978,215285.077332,192550.289155,127805.536772
154,10066.0364306,2266.46299,3430.0,757.827,41917.9328125,30505.4516118,0.0,0.0,0.0,281494,209070.615576,192550.289155,127805.536772
155,1825.222995,2266.46299,3430.0,757.827,57898.0829528,28583.1458544,0.0,0.0,0.0,279885,193403.771193,185124.258208,127805.536772
156,1825.222995,2266.46299,3430.0,757.827,68430.8839744,29082.3119748,0.0,0.0,0.0,276426,178912.804051,170633.291066,127805.536772
157,1825.222995,2266.46299,3430.0,757.827,73463.2044576,28269.2833961,0.0,-2594.17150548,0.0,272959,171226.512146,165541.170667,130010.582551
158,1825.222995,2266.46299,3430.0,757.827,72628.7512501,27163.6869088,0.0,-4036.12181056,0.0,269577,169784.561841,165541.170667,133441.28609
159,1825.222995,2266.46299,3430.0,757.827,66504.9362398,27760.6295981,0.0,0.0,0.0,268414,174148.434162,165868.921177,133441.28609
160,1825.222995,2266.46299,3430.0,757.827,53732.517078,29399.3742256,0.0,0.0,0.0,268976,185844.108696,177564.595711,133441.28609
161,8926.52780926,2266.46299,3430.0,757.827,33575.1629204,31430.7301252,0.0,0.0,0.0,272937,207931.106954,192550.289155,133441.28609
162,23673.45,2266.46299,3430.0,757.827,5882.56394553,31909.833693,5923.01452825,0.0,0.0,277421,239628.602361,203577.847843,127518.271562
163,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,7518.27156222,0.0,0.0,280365,241223.859395,203577.847843,120000.0
164,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,0.0,0.0,0.0,279588,227523.088136,197395.348146,120000.0
165,16336.9829031,2266.46299,3430.0,757.827,0.0,60660.4379517,0.0,0.0,0.0,276002,215341.562048,192550.289155,120000.0
166,5211.4743156,2266.46299,3430.0,757.827,0.0,63627.9465392,0.0,0.0,0.0,267844,204216.053461,192550.289155,120000.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9164748,0.0,0.0,0.0,259033,194066.083525,185786.57054,120000.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5964519,0.0,0.0,0.0,252560,188260.403548,179980.890563,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9791805,0.0,0.0,0.0,247482,184591.020819,176285.931039,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,0.0,0.0,0.0,242894,182249.373711,173944.283931,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,0.0,0.0,0.0,241716,182409.05425,174103.96447,120000.0
172,4279.18207246,2237.59085,3430.0,757.827,0.0,55524.4341886,0.0,0.0,0.0,244214,188689.565811,177984.965889,120000.0
173,12669.8825414,2237.59085,3430.0,757.827,0.0,52760.7337197,0.0,0.0,0.0,249841,197080.26628,177984.965889,120000.0
174,15289.1791978,2237.59085,3430.0,757.827,0.0,52749.1518471,6481.28521615,0.0,0.0,258930,206180.848153,177984.965889,113518.714784
175,20584.6838719,2237.59085,3430.0,757.827,0.0,64960.9323891,0.0,0.0,0.0,269956,204995.067611,177984.965889,113518.714784
176,21597.7584617,2237.59085,3430.0,757.827,3252.7146332,71318.1431662,0.0,0.0,0.0,280579,206008.142201,177984.965889,113518.714784
177,11587.4374159,2237.59085,3430.0,757.827,21365.5810716,70849.5977735,0.0,0.0,0.0,288213,195997.821155,177984.965889,113518.714784
178,1879.67193,2237.59085,3430.0,757.827,41107.8207387,69036.469758,0.0,0.0,0.0,291239,181094.709503,172789.619723,113518.714784
179,1879.67193,2237.59085,3430.0,757.827,57542.9472297,80880.2886697,0.0,-1561.546685,0.0,288954,150530.764101,143787.221006,114846.029466
180,1879.67193,2237.59085,3430.0,757.827,68150.2847768,85505.1798404,0.0,-21094.7754028,0.0,284653,130997.535383,143787.221006,132776.588558
181,1879.67193,2237.59085,3430.0,757.827,73246.0680972,80652.4262082,0.0,-25996.805091,0.0,279994,126095.505695,143787.221006,154873.872886
182,1879.67193,2237.59085,3430.0,757.827,71776.9803275,73934.9513823,0.0,-22082.2424954,0.0,275722,130010.06829,143787.221006,173643.779007
183,1879.67193,2237.59085,3430.0,757.827,65547.4749288,68025.3130477,0.0,-12695.0987621,0.0,272970,139397.212024,143787.221006,184434.612955
184,1879.67193,2237.59085,3430.0,757.827,52852.7187722,65396.4032602,0.0,0.0,0.0,272705,154455.877968,146150.788188,184434.612955
185,1879.67193,2237.59085,3430.0,757.827,33121.7602083,63432.8810002,0.0,0.0,0.0,276522,179967.358791,171662.269011,184434.612955
186,23673.45,2237.59085,3430.0,757.827,5668.19986693,56364.2285043,10780.7378898,0.0,0.0,280897,218864.571629,177984.965889,173653.875065
187,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360496,17012.5302115,0.0,0.0,283134,225096.36395,177984.965889,156641.344853
188,1879.67193,2237.59085,3430.0,757.827,0.0,68762.8933045,28382.0510266,0.0,0.0,283435,214672.106696,177984.965889,128259.293827
189,19045.8934722,2237.59085,3430.0,757.827,0.0,76936.7227889,0.0,0.0,0.0,280393,203456.277211,177984.965889,128259.293827
190,1879.67193,2237.59085,3430.0,757.827,0.0,77649.6505042,8259.29382686,0.0,0.0,272199,194549.349496,177984.965889,120000.0
191,4365.68004661,2237.59085,3430.0,757.827,0.0,74132.9362145,0.0,0.0,0.0,262909,188776.063786,177984.965889,120000.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,0.0,0.0,0.0,255405,185137.82835,176832.73857,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,0.0,0.0,0.0,248092,181971.007152,173467.060392,120000.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,0.0,0.0,0.0,242372,180042.908192,171538.961432,120000.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,0.0,0.0,0.0,240229,182063.926351,173559.979591,120000.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9841728,0.0,0.0,0.0,242082,185916.015827,177412.069067,120000.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,0.0,0.0,0.0,247090,192037.162497,183533.215737,120000.0
198,5337.84883852,2237.59085,3430.0,757.827,0.0,54220.9553691,0.0,0.0,0.0,255452,201231.044631,189467.777942,120000.0
199,15046.2599326,2237.59085,3430.0,757.827,0.0,54641.544275,0.0,0.0,0.0,265581,210939.455725,189467.777942,120000.0
200,21690.5879166,2237.59085,3430.0,757.827,3194.83507961,54922.3812114,0.0,0.0,0.0,275701,217583.783709,189467.777942,120000.0
