Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
24,1396.73355,2295.33513,3430.0,748.413,0.0,18634.1484828,0.0,0.0,0.0,233841,215206.851517,207336.369837,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,17212.7396528,0.0,0.0,0.0,229061,211848.260347,204027.724912,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,16016.3417581,0.0,0.0,0.0,225498,209481.658242,201661.122807,120000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,15134.6903157,0.0,0.0,0.0,224343,209208.309684,201387.774249,120000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,13684.7372984,0.0,0.0,0.0,226650,212965.262702,205144.727267,120000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,12577.585226,0.0,0.0,0.0,232470,219892.414774,212071.879339,120000.0
30,4110.59832884,2280.89906,3430.0,748.413,0.0,12149.6590135,0.0,0.0,0.0,240934,228784.340986,218214.430598,120000.0
31,14366.1950676,2280.89906,3430.0,748.413,0.0,11861.0622748,0.0,0.0,0.0,250901,239039.937725,218214.430598,120000.0
32,20000.7396602,2280.89906,3430.0,748.413,5112.60667358,11428.9110085,0.0,0.0,0.0,261216,244674.482318,218214.430598,120000.0
33,3240.18622255,2280.89906,3430.0,748.413,32290.2247175,10041.8464023,0.0,0.0,0.0,270246,227913.92888,218214.430598,120000.0
34,1361.223375,2280.89906,3430.0,748.413,60215.1207037,8323.62132362,0.0,0.0,0.0,275394,206855.257973,199034.722538,120000.0
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,8479.93081143,0.0,-1347.49584544,0.0,274388,184455.305598,177982.266008,121145.371469
36,1361.223375,2280.89906,3430.0,748.413,96531.7501311,6977.16137264,0.0,-18597.7129468,0.0,270714,167205.088496,177982.266008,136953.427473
37,1361.223375,2280.89906,3430.0,748.413,99944.9062251,4686.80286109,0.0,-24022.5105292,0.0,266412,161780.290914,177982.266008,157372.561423
38,1361.223375,2280.89906,3430.0,748.413,98089.2843356,3193.89331431,0.0,-23889.9790929,0.0,263196,161912.82235,177982.266008,177679.043652
39,1361.223375,2280.89906,3430.0,748.413,92503.0455888,2400.71260276,0.0,-18960.5596346,0.0,261746,166842.241808,177982.266008,193795.519342
40,1361.223375,2280.89906,3430.0,748.413,75373.2857682,2656.35030252,0.0,-607.437513729,0.0,263225,185195.363929,177982.266008,194311.841228
41,1361.223375,2280.89906,3430.0,748.413,46876.9699566,3483.40474303,0.0,0.0,0.0,267936,217575.6253,209755.089865,194311.841228
42,23673.45,2280.89906,3430.0,748.413,6553.1130962,4543.14743468,12930.5468115,0.0,0.0,272374,261277.739469,218214.430598,181381.294417
43,23673.45,2280.89906,3430.0,748.413,0.0,7485.15250816,17696.6548342,0.0,0.0,273529,266043.847492,218214.430598,163684.639583
44,6560.68546326,2280.89906,3430.0,748.413,0.0,11653.2413512,29526.3305279,0.0,0.0,272414,260760.758649,218214.430598,134158.309055
45,23673.45,2280.89906,3430.0,748.413,0.0,14866.1765569,4507.63078542,0.0,0.0,267721,252854.823443,218214.430598,129650.678269
46,19064.3490842,2280.89906,3430.0,748.413,0.0,15349.9082582,0.0,0.0,0.0,259088,243738.091742,218214.430598,129650.678269
47,1361.223375,2280.89906,3430.0,748.413,0.0,14716.355698,9650.6782693,0.0,0.0,250402,235685.644302,218214.430598,120000.0
48,5420.43432338,2280.89906,3430.0,748.413,0.0,13892.823019,0.0,0.0,0.0,243987,230094.176981,218214.430598,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,13004.4320503,0.0,0.0,0.0,238528,225523.56795,217622.310785,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,12395.0457255,0.0,0.0,0.0,234583,222187.954274,214286.697109,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,11945.5318495,0.0,0.0,0.0,233756,221810.468151,213909.210986,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,11519.3533178,0.0,0.0,0.0,236064,224544.646682,216643.389517,120000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,10871.5609137,0.0,0.0,0.0,241974,231102.439086,223201.181921,120000.0
54,4167.45183009,2295.33513,3430.0,748.413,0.0,10614.3855307,0.0,0.0,0.0,251047,240432.614469,229791.414509,120000.0
55,9554.64687444,2295.33513,3430.0,748.413,0.0,10212.6158317,5714.5746547,0.0,0.0,261747,251534.384168,229791.414509,114285.425345
56,21678.1053406,2295.33513,3430.0,748.413,5155.40218089,9746.32983939,0.0,0.0,0.0,272845,257943.26798,229791.414509,114285.425345
57,4802.79803546,2295.33513,3430.0,748.413,32358.1619918,8121.87733354,0.0,0.0,0.0,281548,241067.960675,229791.414509,114285.425345
58,1427.509035,2295.33513,3430.0,748.413,60317.9922664,6175.73755142,0.0,0.0,0.0,285750,219256.270182,211355.013017,114285.425345
59,1427.509035,2295.33513,3430.0,748.413,84006.2438818,5958.28263337,0.0,-1275.48601293,0.0,284413,194448.473485,187822.702333,115369.588456
60,1427.509035,2295.33513,3430.0,748.413,98089.6409785,5070.03216323,0.0,-18230.6326395,0.0,280653,177493.326858,187822.702333,130865.6262
61,1427.509035,2295.33513,3430.0,748.413,104281.163649,3751.68190434,0.0,-27639.8050512,0.0,276117,168084.154447,187822.702333,154359.460493
62,1427.509035,2295.33513,3430.0,748.413,103599.118012,2773.0140246,0.0,-29898.091534,0.0,272198,165825.867964,187822.702333,179772.838297
63,1427.509035,2295.33513,3430.0,748.413,93995.3095112,2303.69936544,0.0,-22584.9683744,0.0,269438,173138.991123,187822.702333,198970.061416
64,1427.509035,2295.33513,3430.0,748.413,75007.9498344,2272.31780919,0.0,-3108.22714142,0.0,269896,192615.732356,187822.702333,201612.054486
65,1427.509035,2295.33513,3430.0,748.413,46269.0046134,2380.3969253,0.0,0.0,0.0,273750,225100.598461,217199.341296,201612.054486
66,23673.45,2295.33513,3430.0,748.413,6618.78332898,2673.65371298,8392.95031888,0.0,0.0,277624,268331.562958,229791.414509,193219.104167
67,23673.45,2295.33513,3430.0,748.413,0.0,3572.17517064,16180.2121902,0.0,0.0,279691,276118.824829,229791.414509,177038.891977
68,23673.45,2295.33513,3430.0,748.413,0.0,5078.83106684,13948.556294,0.0,0.0,278966,273887.168933,229791.414509,163090.335683
69,1427.509035,2295.33513,3430.0,748.413,0.0,6352.34901679,30286.9793091,0.0,0.0,274332,267979.650983,229791.414509,132803.356374
70,23464.4934482,2295.33513,3430.0,748.413,0.0,6042.3439126,0.0,0.0,0.0,265772,259729.656087,229791.414509,132803.356374
71,1427.509035,2295.33513,3430.0,748.413,0.0,5207.97195224,12803.3563736,0.0,0.0,255704,250496.028048,229791.414509,120000.0
72,6740.18434621,2295.33513,3430.0,748.413,0.0,4380.65301463,0.0,0.0,0.0,247386,243005.346985,229791.414509,120000.0
73,11556.0674315,2295.33513,3430.0,748.413,0.0,3919.08717059,0.0,0.0,0.0,241037,237117.912829,219088.097268,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,3384.65502473,5708.11311733,0.0,0.0,236236,232851.344975,219088.097268,114291.886883
75,1581.38646,2295.33513,3430.0,748.413,0.0,2990.42614308,3904.34199897,0.0,0.0,234038,231047.573857,219088.097268,110387.544884
76,7712.4681891,2295.33513,3430.0,748.413,0.0,2463.68641295,0.0,0.0,0.0,235738,233274.313587,219088.097268,110387.544884
77,11973.5047371,2295.33513,3430.0,748.413,0.0,2367.64986493,0.0,0.0,0.0,239903,237535.350135,219088.097268,110387.544884
78,7523.37883194,2295.33513,3430.0,748.413,0.0,2623.27196486,10656.5038052,0.0,0.0,246365,243741.728035,219088.097268,99731.0410785
79,23673.45,2295.33513,3430.0,748.413,0.0,3013.65468864,1539.04991341,0.0,0.0,253788,250774.345311,219088.097268,98191.991165
80,1581.38646,2295.33513,3430.0,748.413,4806.96494378,3511.06044009,25776.7427582,0.0,0.0,261238,252919.974616,219088.097268,72415.2484069
81,1581.38646,2295.33513,3430.0,748.413,32747.4166217,3086.18499415,3526.16652623,0.0,0.0,266503,230669.398384,219088.097268,68889.0818806
82,1581.38646,2295.33513,3430.0,748.413,61126.9922079,2635.56403022,0.0,0.0,0.0,269530,205767.443762,197712.309172,68889.0818806
83,1581.38646,2295.33513,3430.0,748.413,84567.2310899,3323.97848937,0.0,-5302.22684705,0.0,269369,181477.790421,178724.882678,73395.9747006
84,1581.38646,2295.33513,3430.0,748.413,98328.9598306,3166.33491619,0.0,-21939.3120145,0.0,266336,164840.705253,178724.882678,92044.389913
85,1581.38646,2295.33513,3430.0,748.413,107446.948613,2790.72583059,0.0,-35064.6917117,0.0,261953,151715.325556,178724.882678,121849.377868
86,1581.38646,2295.33513,3430.0,748.413,104264.385894,2773.38982048,0.0,-35575.7929818,0.0,258242,151204.224286,178724.882678,152088.801902
87,1581.38646,2295.33513,3430.0,748.413,93961.9223747,2879.67595623,0.0,-28278.6155987,0.0,255343,158501.401669,178724.882678,176125.625161
88,1581.38646,2295.33513,3430.0,748.413,74162.6497052,3061.96785942,0.0,-8734.63483238,0.0,255270,178045.382435,178724.882678,183550.064769
89,1581.38646,2295.33513,3430.0,748.413,44432.5517621,3951.63421407,0.0,0.0,0.0,258208,209823.814024,201768.679434,183550.064769
90,23673.45,2295.33513,3430.0,748.413,6557.85195255,4866.68759064,1288.16505886,0.0,0.0,261948,250523.460457,219088.097268,182261.89971
91,23673.45,2295.33513,3430.0,748.413,0.0,6481.79099892,8268.91360313,0.0,0.0,263986,257504.209001,219088.097268,173992.986107
92,1581.38646,2295.33513,3430.0,748.413,0.0,8524.69822107,28658.069921,0.0,0.0,264326,255801.301779,219088.097268,145334.916186
93,23673.45,2295.33513,3430.0,748.413,0.0,10222.6656216,1719.0389804,0.0,0.0,261177,250954.334378,219088.097268,143615.877206
94,1581.38646,2295.33513,3430.0,748.413,0.0,11487.1232709,15226.6448712,0.0,0.0,253857,242369.876729,219088.097268,128389.232334
95,1581.38646,2295.33513,3430.0,748.413,0.0,11538.5358077,8389.23233435,0.0,0.0,247071,235532.464192,219088.097268,120000.0
96,5660.64931037,2295.33513,3430.0,748.413,0.0,10727.5052917,0.0,0.0,0.0,241950,231222.494708,219088.097268,120000.0
97,4782.73179782,2295.33513,3430.0,753.12,0.0,9300.57712213,0.0,0.0,0.0,237684,228383.422878,217122.23595,120000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,7873.35635582,1237.87230412,0.0,0.0,234388,226514.643644,217122.23595,118762.127696
99,1676.08026,2295.33513,3430.0,753.12,0.0,6424.56062579,2335.66803415,0.0,0.0,234037,227612.439374,217122.23595,116426.459662
100,6959.68812429,2295.33513,3430.0,753.12,0.0,5176.62079566,0.0,0.0,0.0,235737,230560.379204,217122.23595,116426.459662
101,11742.8724527,2295.33513,3430.0,753.12,0.0,4558.43646721,0.0,0.0,0.0,239902,235343.563533,217122.23595,116426.459662
102,5255.7099809,2295.33513,3430.0,753.12,0.0,4379.3867285,13127.2122105,0.0,0.0,246363,241983.613271,217122.23595,103299.247451
103,23673.45,2295.33513,3430.0,753.12,0.0,4404.05685827,2107.80206168,0.0,0.0,253786,249381.943142,217122.23595,101191.445389
104,23673.45,2295.33513,3430.0,753.12,4780.05089458,4391.98919046,4788.81883491,0.0,0.0,261235,252062.959915,217122.23595,96402.6265546
105,5536.38622169,2295.33513,3430.0,753.12,33088.9707039,4272.95199438,0.0,0.0,0.0,266499,229137.077302,217122.23595,96402.6265546
106,1676.08026,2295.33513,3430.0,753.12,62017.334857,3869.09621819,0.0,0.0,0.0,269524,203637.568925,195483.033535,96402.6265546
107,1676.08026,2295.33513,3430.0,753.12,86423.7432266,3397.08688855,0.0,-5665.26606264,0.0,269364,179543.169885,177053.900558,101218.102708
108,1676.08026,2295.33513,3430.0,753.12,102041.395928,3016.27995988,0.0,-23935.1118353,0.0,266331,161273.324112,177053.900558,121562.947768
109,1676.08026,2295.33513,3430.0,753.12,109415.656463,2338.60978303,0.0,-35014.7021932,0.0,261948,150193.733754,177053.900558,151325.444632
110,1676.08026,2295.33513,3430.0,753.12,107561.636961,1792.8999607,0.0,-36325.972869,0.0,258237,148882.463079,177053.900558,182202.521571
111,1676.08026,2295.33513,3430.0,753.12,97580.0603735,1395.2440166,0.0,-28843.7403377,0.0,255340,156364.69561,177053.900558,206719.700858
112,1676.08026,2295.33513,3430.0,753.12,77724.9286072,1429.06584611,0.0,-9094.43040089,0.0,255268,176114.005547,177053.900558,214449.966698
113,1676.08026,2295.33513,3430.0,753.12,47286.400069,1791.30867813,0.0,0.0,0.0,258206,209128.291253,200973.755863,214449.966698
114,1676.08026,2295.33513,3430.0,753.12,6953.58367698,2302.85827465,27412.7867083,0.0,0.0,261946,252689.558048,217122.23595,187037.17999
115,23673.45,2295.33513,3430.0,753.12,0.0,3506.75508725,13202.1038327,0.0,0.0,263983,260476.244913,217122.23595,173835.076157
116,23673.45,2295.33513,3430.0,753.12,0.0,5246.93322548,11801.9256945,0.0,0.0,264323,259076.066775,217122.23595,162033.150463
117,23673.45,2295.33513,3430.0,753.12,0.0,6639.30097355,7259.5579464,0.0,0.0,261173,254533.699026,217122.23595,154773.592517
118,1676.08026,2295.33513,3430.0,753.12,0.0,6992.81710115,21585.4115588,0.0,0.0,253855,246862.182899,217122.23595,133188.180958
119,1676.08026,2295.33513,3430.0,753.12,0.0,7157.04770218,13188.1809578,0.0,0.0,245622,238464.952298,217122.23595,120000.0
120,8648.32214257,2295.33513,3430.0,753.12,0.0,6994.98677738,0.0,0.0,0.0,239244,232249.013223,217122.23595,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,6864.42900752,0.0,0.0,0.0,233728,226863.570992,218614.573802,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,6700.95849818,0.0,0.0,0.0,229019,222318.041502,214069.044312,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,6819.82709611,0.0,0.0,0.0,227240,220420.172904,212171.175714,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,6427.37929492,0.0,0.0,0.0,229344,222916.620705,214667.623515,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,6018.70417155,0.0,0.0,0.0,234369,228350.295828,220101.298638,120000.0
126,9089.68485771,2280.89906,3430.0,753.12,0.0,5693.9270291,0.0,0.0,0.0,242272,236578.072971,221024.369053,120000.0
127,18512.0925353,2280.89906,3430.0,753.12,0.0,5171.51935153,0.0,0.0,0.0,251172,246000.480648,221024.369053,120000.0
128,14627.793644,2280.89906,3430.0,753.12,4676.57088822,4626.04112667,9362.2062279,0.0,0.0,260781,251478.387985,221024.369053,110637.793772
129,4381.96565784,2280.89906,3430.0,753.12,33078.1250635,3563.52116544,0.0,0.0,0.0,268512,231870.353771,221024.369053,110637.793772
130,1784.97813,2280.89906,3430.0,753.12,61912.4349367,2925.27215677,0.0,0.0,0.0,273266,208428.292907,200179.295717,110637.793772
131,1784.97813,2280.89906,3430.0,753.12,84939.7891744,2842.50656338,0.0,-2896.00662302,0.0,273506,185723.704262,180370.713695,113099.399402
132,1784.97813,2280.89906,3430.0,753.12,100169.958102,3206.24417902,0.0,-20464.913166,0.0,271531,168154.797719,180370.713695,130494.575593
133,1784.97813,2280.89906,3430.0,753.12,107178.977513,3221.92650724,0.0,-30513.6149055,0.0,268507,158106.09598,180370.713695,156431.148262
134,1784.97813,2280.89906,3430.0,753.12,106381.864337,3312.93441035,0.0,-32741.5096323,0.0,265573,155878.201253,180370.713695,184261.43145
135,1784.97813,2280.89906,3430.0,753.12,97689.6882841,3520.70293446,0.0,-25965.1021038,0.0,263865,162654.608781,180370.713695,206331.768238
136,1784.97813,2280.89906,3430.0,753.12,79098.9409094,3558.57181965,0.0,-6488.22361426,0.0,264789,182131.487271,180370.713695,211846.75831
137,1784.97813,2280.89906,3430.0,753.12,49526.8143884,3502.97132869,0.0,0.0,0.0,269326,216296.214283,208047.217093,211846.75831
138,23673.45,2280.89906,3430.0,753.12,7772.99142265,3811.04565407,11800.1248101,0.0,0.0,274546,262961.962923,221024.369053,200046.6335
139,23673.45,2280.89906,3430.0,753.12,0.0,5851.7649002,20903.3969866,0.0,0.0,277917,272065.2351,221024.369053,179143.236514
140,23673.45,2280.89906,3430.0,753.12,0.0,8689.27821824,18179.8836686,0.0,0.0,278031,269341.721782,221024.369053,160963.352845
141,23673.45,2280.89906,3430.0,753.12,0.0,10808.5479039,12192.6139829,0.0,0.0,274163,263354.452096,221024.369053,148770.738862
142,1784.97813,2280.89906,3430.0,753.12,0.0,11799.2067523,23922.4270045,0.0,0.0,264995,253195.793248,221024.369053,124848.311858
143,15001.9954551,2280.89906,3430.0,753.12,0.0,12403.6164317,0.0,0.0,0.0,254894,242490.383568,221024.369053,124848.311858
144,1784.97813,2280.89906,3430.0,753.12,0.0,12671.3218992,4848.31185757,0.0,0.0,246793,234121.678101,221024.369053,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,12891.4714877,0.0,0.0,0.0,240866,227974.528512,219695.015527,120000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,12739.1616561,0.0,0.0,0.0,236390,223650.838344,215371.325359,120000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,12758.0895488,0.0,0.0,0.0,234893,222134.910451,213855.397466,120000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,12125.2776806,0.0,0.0,0.0,236956,224830.722319,216551.209334,120000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,11322.2841765,0.0,0.0,0.0,242280,230957.715824,222678.202839,120000.0
150,10032.4079922,2266.46299,3430.0,757.827,0.0,10579.8644089,0.0,0.0,0.0,250823,240243.135591,223756.437609,120000.0
151,20643.9679784,2266.46299,3430.0,757.827,0.0,9921.30442272,0.0,0.0,0.0,260776,250854.695577,223756.437609,120000.0
152,6119.04038762,2266.46299,3430.0,757.827,4684.12613138,9145.3456225,20483.7602596,0.0,0.0,270643,256813.528246,223756.437609,99516.2397404
153,7534.23631232,2266.46299,3430.0,757.827,32796.7886449,7436.24744386,0.0,0.0,0.0,277978,237744.963911,223756.437609,99516.2397404
154,1825.222995,2266.46299,3430.0,757.827,62630.7180095,5739.21243306,0.0,0.0,0.0,281494,213124.069557,204844.556572,99516.2397404
155,1825.222995,2266.46299,3430.0,757.827,86593.3390948,5528.18964459,0.0,-3209.01369198,0.0,279885,187763.471261,182692.971968,102243.901379
156,1825.222995,2266.46299,3430.0,757.827,102352.303741,5691.24035853,0.0,-22590.0290523,0.0,276426,168382.4559,182692.971968,121445.426073
157,1825.222995,2266.46299,3430.0,757.827,109755.708802,5492.22473853,0.0,-33261.4184927,0.0,272959,157711.06646,182692.971968,149717.631792
158,1825.222995,2266.46299,3430.0,757.827,108567.148063,5160.33697401,0.0,-35122.9699898,0.0,269577,155849.514963,182692.971968,179572.156283
159,1825.222995,2266.46299,3430.0,757.827,99239.4851693,5026.01994535,0.0,-26823.9900672,0.0,268414,164148.494885,182692.971968,202372.54784
160,1825.222995,2266.46299,3430.0,757.827,80090.4672794,5176.49509704,0.0,-7263.447329,0.0,268976,183709.037624,182692.971968,208546.47807
161,1825.222995,2266.46299,3430.0,757.827,49889.5598708,5351.18758345,0.0,0.0,0.0,272937,217696.252546,209416.739561,208546.47807
162,23673.45,2266.46299,3430.0,757.827,8396.90571821,5273.33683624,9866.57984666,0.0,0.0,277421,263750.757446,223756.437609,198679.898223
163,23673.45,2266.46299,3430.0,757.827,0.0,6862.50092863,19618.3214725,0.0,0.0,280365,273502.499071,223756.437609,179061.576751
164,23673.45,2266.46299,3430.0,757.827,0.0,9656.83491973,16046.9874814,0.0,0.0,279588,269931.16508,223756.437609,163014.589269
165,23673.45,2266.46299,3430.0,757.827,0.0,11593.2634082,10524.5589929,0.0,0.0,276002,264408.736592,223756.437609,152490.030277
166,1825.222995,2266.46299,3430.0,757.827,0.0,12149.05882,23658.9905861,0.0,0.0,267844,255694.94118,223756.437609,128831.039691
167,16680.2065045,2266.46299,3430.0,757.827,0.0,12142.0658966,0.0,0.0,0.0,259033,246890.934103,223756.437609,128831.039691
168,1825.222995,2266.46299,3430.0,757.827,0.0,11693.0097156,8831.03969052,0.0,0.0,252560,240866.990284,223756.437609,120000.0
169,3864.70883591,2237.59085,3430.0,757.827,0.0,11116.4746309,0.0,0.0,0.0,247482,236365.525369,226075.398683,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,10665.395172,0.0,0.0,0.0,242894,232228.604828,223923.515048,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,10279.2017023,0.0,0.0,0.0,241716,231436.798298,223131.708518,120000.0
172,2113.58012022,2237.59085,3430.0,757.827,0.0,9599.60334661,0.0,0.0,0.0,244214,234614.396653,226075.398683,120000.0
173,8119.65966781,2237.59085,3430.0,757.827,0.0,9220.52379902,0.0,0.0,0.0,249841,240620.476201,226075.398683,120000.0
174,17183.2780459,2237.59085,3430.0,757.827,0.0,9245.90542097,0.0,0.0,0.0,258930,249684.094579,226075.398683,120000.0
175,4603.14676331,2237.59085,3430.0,757.827,0.0,11977.1278034,20874.9089002,0.0,0.0,269956,257978.872197,226075.398683,99125.0910998
176,23673.45,2237.59085,3430.0,757.827,4579.69859789,12894.6889525,6930.34591646,0.0,0.0,280579,263104.61245,226075.398683,92194.7451834
177,10654.5438678,2237.59085,3430.0,757.827,32143.0894641,12914.5501349,0.0,0.0,0.0,288213,243155.360401,226075.398683,92194.7451834
178,1879.67193,2237.59085,3430.0,757.827,61560.8646776,13200.9594976,0.0,0.0,0.0,291239,216477.175825,208172.086045,92194.7451834
179,1879.67193,2237.59085,3430.0,757.827,86021.5782577,15420.94428,0.0,-5457.70119847,0.0,288954,187511.477462,184664.088881,96833.7912021
180,1879.67193,2237.59085,3430.0,757.827,101788.768799,16329.023833,0.0,-26433.9712922,0.0,284653,166535.207368,184664.088881,119302.6668
181,1879.67193,2237.59085,3430.0,757.827,109643.703637,15354.0697126,0.0,-37972.9520099,0.0,279994,154996.226651,184664.088881,151579.676009
182,1879.67193,2237.59085,3430.0,757.827,107669.39599,14176.5320112,0.0,-39093.1066624,0.0,275722,153876.071998,184664.088881,184808.816672
183,1879.67193,2237.59085,3430.0,757.827,98180.2813054,13196.2198495,0.0,-31375.6798156,0.0,272970,161593.498845,184664.088881,211478.144515
184,1879.67193,2237.59085,3430.0,757.827,78982.0659977,12511.5280496,0.0,-11757.772708,0.0,272705,181211.405953,184664.088881,221472.251317
185,1879.67193,2237.59085,3430.0,757.827,49614.1563723,12063.1645609,0.0,0.0,0.0,276522,214844.679067,206539.589287,221472.251317
186,1879.67193,2237.59085,3430.0,757.827,8239.50543757,10670.4713164,27606.5347829,0.0,0.0,280897,261987.023246,226075.398683,193865.716534
187,23673.45,2237.59085,3430.0,757.827,0.0,10962.3357193,15997.3977475,0.0,0.0,283134,272171.664281,226075.398683,177868.318787
188,23673.45,2237.59085,3430.0,757.827,0.0,12743.8015053,14516.9319615,0.0,0.0,283435,270691.198495,226075.398683,163351.386825
189,23673.45,2237.59085,3430.0,757.827,0.0,13906.7392666,10311.9942003,0.0,0.0,280393,266486.260733,226075.398683,153039.392625
190,1879.67193,2237.59085,3430.0,757.827,0.0,13727.9779247,24090.5336121,0.0,0.0,272199,258471.022075,226075.398683,128948.859013
191,17413.5517091,2237.59085,3430.0,757.827,0.0,12994.6317577,0.0,0.0,0.0,262909,249914.368242,226075.398683,128948.859013
192,1879.67193,2237.59085,3430.0,757.827,0.0,12075.6525241,8948.85901271,0.0,0.0,255405,243329.347476,226075.398683,120000.0
193,3997.12085454,2237.59085,3430.0,757.827,0.0,11204.1832701,0.0,0.0,0.0,248092,236887.81673,226465.278025,120000.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,10489.8049954,0.0,0.0,0.0,242372,231882.195005,223378.248245,120000.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,10209.9553609,0.0,0.0,0.0,240229,230019.044639,221515.097879,120000.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,10192.69005,0.0,0.0,0.0,242082,231889.30995,223385.36319,120000.0
197,4052.05617693,2237.59085,3430.0,757.827,0.0,10147.2479478,0.0,0.0,0.0,247090,236942.752052,226465.278025,120000.0
