Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
46,1361.223375,2280.89906,3430.0,748.413,0.0,103470.349531,0.0,-14682.8711528,0.0,259088,155617.650469,162479.986187,87910.6268921
47,1361.223375,2280.89906,3430.0,748.413,0.0,98906.9870975,0.0,-18805.5087196,0.0,250402,151495.012903,162479.986187,103895.309304
48,1361.223375,2280.89906,3430.0,748.413,0.0,92633.1733146,0.0,-18946.6949368,0.0,243987,151353.826685,162479.986187,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,83663.4242129,0.0,-37451.6434926,0.0,238528,154864.575787,184414.962115,151833.896969
50,1427.509035,2295.33513,3430.0,748.413,0.0,77340.419018,0.0,-35073.6382977,0.0,234583,157242.580982,184414.962115,181646.489522
51,1427.509035,2295.33513,3430.0,748.413,0.0,72912.3118663,0.0,-31472.5311459,0.0,233756,160843.688134,184414.962115,208398.140996
52,1427.509035,2295.33513,3430.0,748.413,0.0,68270.684568,0.0,-24522.9038477,0.0,236064,167793.315432,184414.962115,229242.609266
53,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,0.0,-12655.7538044,0.0,241974,179660.465475,184414.962115,240000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,0.0,0.0,0.0,251047,193383.634235,185482.37707,240000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,0.0,0.0,0.0,261747,207053.763603,199152.506438,240000.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,0.0,0.0,0.0,272845,222044.370056,214143.112891,240000.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,6220.02102508,0.0,0.0,281548,241127.735272,227006.457082,233779.978975
58,18778.25277,2295.33513,3430.0,748.413,0.0,30011.009673,3480.53234483,0.0,0.0,285750,255738.990327,227006.457082,230299.44663
59,1427.509035,2295.33513,3430.0,748.413,0.0,28598.1633859,20907.1223669,0.0,0.0,284413,255814.836614,227006.457082,209392.324263
60,23673.45,2295.33513,3430.0,748.413,0.0,22928.1007901,571.243997727,0.0,0.0,280653,257724.89921,227006.457082,208821.080265
61,23673.45,2295.33513,3430.0,748.413,0.0,16785.2567566,2178.08803125,0.0,0.0,276117,259331.743243,227006.457082,206642.992234
62,1427.509035,2295.33513,3430.0,748.413,0.0,12804.3326589,24485.953094,0.0,0.0,272198,259393.667341,227006.457082,182157.03914
63,23673.45,2295.33513,3430.0,748.413,0.0,11059.1634187,1225.18136909,0.0,0.0,269438,258378.836581,227006.457082,180931.857771
64,1427.509035,2295.33513,3430.0,748.413,0.0,12012.5705021,22975.7152508,0.0,0.0,269896,257883.429498,227006.457082,157956.14252
65,23673.45,2295.33513,3430.0,748.413,0.0,14554.895517,2041.44927085,0.0,0.0,273750,259195.104483,227006.457082,155914.69325
66,23673.45,2295.33513,3430.0,748.413,0.0,17219.9996466,3250.34514128,0.0,0.0,277624,260404.000353,227006.457082,152664.348108
67,1427.509035,2295.33513,3430.0,748.413,0.0,23287.3394289,21495.9463239,0.0,0.0,279691,256403.660571,227006.457082,131168.401784
68,1427.509035,2295.33513,3430.0,748.413,0.0,32889.8839685,11168.4017844,0.0,0.0,278966,246076.116032,227006.457082,120000.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,0.0,0.0,0.0,274332,234228.161393,226326.904228,120000.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,0.0,0.0,0.0,265772,227824.656509,219923.399344,120000.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,0.0,0.0,0.0,255704,222969.490872,215068.233707,120000.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,0.0,0.0,0.0,247386,218913.73157,211012.474405,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,0.0,0.0,0.0,241037,215736.46216,207681.32757,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,0.0,0.0,0.0,236236,214250.337843,206195.203253,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,0.0,0.0,0.0,234038,214626.662538,206571.527948,120000.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,0.0,0.0,0.0,235738,219102.218427,211047.083837,120000.0
77,2650.2367739,2295.33513,3430.0,748.413,0.0,16024.8626306,0.0,0.0,0.0,239903,223878.137369,214754.152465,120000.0
78,7860.18494741,2295.33513,3430.0,748.413,0.0,17276.9144571,0.0,0.0,0.0,246365,229088.085543,214754.152465,120000.0
79,12703.8394636,2295.33513,3430.0,748.413,0.0,19856.2599409,0.0,0.0,0.0,253788,233931.740059,214754.152465,120000.0
80,17067.4818894,2295.33513,3430.0,748.413,0.0,22942.6175151,0.0,0.0,0.0,261238,238295.382485,214754.152465,120000.0
81,14720.9738204,2295.33513,3430.0,748.413,0.0,20234.3920439,10319.7335402,0.0,0.0,266503,246268.607956,214754.152465,109680.26646
82,23673.45,2295.33513,3430.0,748.413,0.0,17236.5965327,7392.0528718,0.0,0.0,269530,252293.403467,214754.152465,102288.213588
83,22841.5916446,2295.33513,3430.0,748.413,0.0,25299.5077599,0.0,0.0,0.0,269369,244069.49224,214754.152465,102288.213588
84,19594.0874218,2295.33513,3430.0,748.413,0.0,25514.0119827,0.0,0.0,0.0,266336,240821.988017,214754.152465,102288.213588
85,1581.38646,2295.33513,3430.0,748.413,0.0,23958.3090251,15185.4039195,0.0,0.0,261953,237994.690975,214754.152465,87102.8096685
86,12994.9768668,2295.33513,3430.0,748.413,0.0,24019.1225377,0.0,0.0,0.0,258242,234222.877462,214754.152465,87102.8096685
87,1581.38646,2295.33513,3430.0,748.413,0.0,24793.7953702,7739.91757428,0.0,0.0,255343,230549.20463,214754.152465,79362.8920942
88,6185.16465938,2295.33513,3430.0,748.413,0.0,27856.9347451,0.0,0.0,0.0,255270,227413.065255,214754.152465,79362.8920942
89,1990.65393263,2295.33513,3430.0,748.413,0.0,34989.4454719,0.0,0.0,0.0,258208,223218.554528,214754.152465,79362.8920942
90,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,0.0,0.0,0.0,261948,221128.737552,213073.602962,79362.8920942
91,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,0.0,0.0,0.0,263986,213195.200818,205140.066228,79362.8920942
92,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,0.0,0.0,0.0,264326,198611.893551,190556.758961,79362.8920942
93,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,0.0,0.0,0.0,261177,184882.324421,176827.189831,79362.8920942
94,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,0.0,-11166.2318414,0.0,253857,171929.932344,175041.029596,88854.1891594
95,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,0.0,-18258.9000063,0.0,247071,164837.264179,175041.029596,104374.254165
96,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,0.0,-18383.2303944,0.0,241950,164712.933791,175041.029596,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,0.0,-17249.5230156,0.0,237684,169476.881158,178571.868784,134662.094563
98,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,0.0,-12159.756369,0.0,234388,174566.647804,178571.868784,144997.887477
99,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,0.0,-3974.20643768,0.0,234037,182752.197736,178571.868784,148375.962949
100,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,0.0,0.0,0.0,235737,191445.414468,183290.879078,148375.962949
101,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,0.0,0.0,0.0,239902,198315.927729,190161.392339,148375.962949
102,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,0.0,0.0,0.0,246363,205249.519152,197094.983762,148375.962949
103,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,0.0,0.0,0.0,253786,213036.572164,204882.036774,148375.962949
104,1676.08026,2295.33513,3430.0,753.12,0.0,39733.4503038,0.0,0.0,0.0,261235,221501.549696,213347.014306,148375.962949
105,6407.49372146,2295.33513,3430.0,753.12,0.0,34704.9702268,0.0,0.0,0.0,266499,231794.029773,218908.080922,148375.962949
106,15029.9366897,2295.33513,3430.0,753.12,0.0,29107.5272585,0.0,0.0,0.0,269524,240416.472741,218908.080922,148375.962949
107,19796.9637047,2295.33513,3430.0,753.12,0.0,24180.5002435,0.0,0.0,0.0,269364,245183.499756,218908.080922,148375.962949
108,19971.6294795,2295.33513,3430.0,753.12,0.0,20972.8344687,0.0,0.0,0.0,266331,245358.165531,218908.080922,148375.962949
109,20308.7484604,2295.33513,3430.0,753.12,0.0,16252.7154878,0.0,0.0,0.0,261948,245695.284512,218908.080922,148375.962949
110,19928.672987,2295.33513,3430.0,753.12,0.0,12921.7909612,0.0,0.0,0.0,258237,245315.209039,218908.080922,148375.962949
111,2321.37922561,2295.33513,3430.0,753.12,0.0,11283.7184204,16348.3663022,0.0,0.0,255340,244056.28158,218908.080922,132027.596647
112,17508.051083,2295.33513,3430.0,753.12,0.0,12373.4128652,0.0,0.0,0.0,255268,242894.587135,218908.080922,132027.596647
113,17814.8339795,2295.33513,3430.0,753.12,0.0,15004.6299687,0.0,0.0,0.0,258206,243201.370031,218908.080922,132027.596647
114,17838.6083944,2295.33513,3430.0,753.12,0.0,18720.8555539,0.0,0.0,0.0,261946,243225.144446,218908.080922,132027.596647
115,1676.08026,2295.33513,3430.0,753.12,0.0,24892.7870415,12027.5966467,0.0,0.0,263983,239090.212959,218908.080922,120000.0
116,4366.64299472,2295.33513,3430.0,753.12,0.0,34569.8209535,0.0,0.0,0.0,264323,229753.179046,218908.080922,120000.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,41460.5141408,0.0,0.0,0.0,261173,219712.485859,211557.950469,120000.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,0.0,0.0,0.0,253855,210537.135526,202382.600136,120000.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,0.0,0.0,0.0,245622,203128.559814,194974.024424,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,0.0,0.0,0.0,239244,198254.555964,190100.020574,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,0.0,0.0,0.0,233728,193812.139561,185563.142371,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,0.0,0.0,0.0,229019,190490.619482,182241.622292,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,0.0,0.0,0.0,227240,188851.156295,180602.159105,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,0.0,0.0,0.0,229344,193762.65666,185513.65947,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,0.0,0.0,0.0,234369,201075.757174,192826.759984,120000.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,0.0,0.0,0.0,242272,210336.687205,202087.690015,120000.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,30389.1649778,0.0,0.0,0.0,251172,220782.835022,212533.837832,120000.0
128,6948.59142795,2280.89906,3430.0,753.12,0.0,29164.8348995,0.0,0.0,0.0,260781,231616.1651,218203.554613,120000.0
129,19738.577469,2280.89906,3430.0,753.12,0.0,24105.8488585,0.0,0.0,0.0,268512,244406.151141,218203.554613,120000.0
130,17117.352396,2280.89906,3430.0,753.12,0.0,21123.9057758,10357.1681557,0.0,0.0,273266,252142.094224,218203.554613,109642.831844
131,23673.45,2280.89906,3430.0,753.12,0.0,21169.6009169,3995.37541057,0.0,0.0,273506,252336.399083,218203.554613,105647.456434
132,23133.9690371,2280.89906,3430.0,753.12,0.0,23729.4572904,0.0,0.0,0.0,271531,247801.54271,218203.554613,105647.456434
133,20484.3356482,2280.89906,3430.0,753.12,0.0,23355.0906793,0.0,0.0,0.0,268507,245151.909321,218203.554613,105647.456434
134,1784.97813,2280.89906,3430.0,753.12,0.0,23945.313618,15175.1345795,0.0,0.0,265573,241627.686382,218203.554613,90472.3218542
135,1784.97813,2280.89906,3430.0,753.12,0.0,25064.3459363,12348.1022612,0.0,0.0,263865,238800.654064,218203.554613,78124.219593
136,12339.6146039,2280.89906,3430.0,753.12,0.0,27781.8117236,0.0,0.0,0.0,264789,237007.188276,218203.554613,78124.219593
137,13591.0035888,2280.89906,3430.0,753.12,0.0,31067.4227387,0.0,0.0,0.0,269326,238258.577261,218203.554613,78124.219593
138,14372.9368653,2280.89906,3430.0,753.12,0.0,35505.4894622,0.0,0.0,0.0,274546,239040.510538,218203.554613,78124.219593
139,6692.47924371,2280.89906,3430.0,753.12,0.0,46556.9470838,0.0,0.0,0.0,277917,231360.052916,218203.554613,78124.219593
140,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,0.0,0.0,0.0,278031,213004.340424,204755.343234,78124.219593
141,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,0.0,0.0,0.0,274163,197194.608212,188945.611022,78124.219593
142,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,0.0,-4435.26434994,0.0,264995,181786.754261,177973.021421,81894.1942905
143,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,0.0,-17813.7355343,0.0,254894,168408.283076,177973.021421,97035.8694946
144,1784.97813,2280.89906,3430.0,753.12,0.0,87587.6055134,0.0,-27016.624124,0.0,246793,159205.394487,177973.021421,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,88030.5702405,0.0,-22688.9140484,0.0,240866,152835.429759,167244.830823,139285.576941
146,1825.222995,2266.46299,3430.0,757.827,0.0,86197.8322143,0.0,-25332.1760222,0.0,236390,150192.167786,167244.830823,160817.92656
147,1825.222995,2266.46299,3430.0,757.827,0.0,83539.1561829,0.0,-24170.4999908,0.0,234893,151353.843817,167244.830823,181362.851552
148,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,0.0,-18147.8519419,0.0,236956,157376.491866,167244.830823,196788.525703
149,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,0.0,-7577.29256501,0.0,242280,167947.051243,167244.830823,203229.224383
150,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,0.0,0.0,0.0,250823,181226.010651,172946.497666,203229.224383
151,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,0.0,0.0,0.0,260776,195148.639474,186869.126489,203229.224383
152,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,0.0,0.0,0.0,270643,209148.232925,200868.71994,203229.224383
153,14046.9801827,2266.46299,3430.0,757.827,0.0,51894.575918,0.0,0.0,0.0,277978,226083.424082,205582.153909,203229.224383
154,23673.45,2266.46299,3430.0,757.827,0.0,38373.0104779,7411.09562284,0.0,0.0,281494,243120.989522,205582.153909,195818.12876
155,6727.81787299,2266.46299,3430.0,757.827,0.0,36514.1612282,24606.5769995,0.0,0.0,279885,243370.838772,205582.153909,171211.551761
156,23673.45,2266.46299,3430.0,757.827,0.0,37337.2246107,3378.88149002,0.0,0.0,276426,239088.775389,205582.153909,167832.670271
157,23673.45,2266.46299,3430.0,757.827,0.0,36398.652677,850.453423712,0.0,0.0,272959,236560.347323,205582.153909,166982.216847
158,1825.222995,2266.46299,3430.0,757.827,0.0,35445.9252463,20269.4078594,0.0,0.0,269577,234131.074754,205582.153909,146712.808988
159,19498.8458221,2266.46299,3430.0,757.827,0.0,36878.7102786,0.0,0.0,0.0,268414,231535.289721,205582.153909,146712.808988
160,1825.222995,2266.46299,3430.0,757.827,0.0,39318.3481358,15795.9849698,0.0,0.0,268976,229657.651864,205582.153909,130916.824018
161,19317.7996868,2266.46299,3430.0,757.827,0.0,41582.7564139,0.0,0.0,0.0,272937,231354.243586,205582.153909,130916.824018
162,23266.6426153,2266.46299,3430.0,757.827,0.0,42117.9134853,0.0,0.0,0.0,277421,235303.086515,205582.153909,130916.824018
163,1825.222995,2266.46299,3430.0,757.827,0.0,50915.3124309,15588.0206748,0.0,0.0,280365,229449.687569,205582.153909,115328.803343
164,1825.222995,2266.46299,3430.0,757.827,0.0,67235.0923159,0.0,0.0,0.0,279588,212352.907684,204073.394699,115328.803343
165,1825.222995,2266.46299,3430.0,757.827,0.0,77820.35261,0.0,0.0,0.0,276002,198181.64739,189902.134405,115328.803343
166,1825.222995,2266.46299,3430.0,757.827,0.0,81468.5561238,0.0,0.0,0.0,267844,186375.443876,178095.930891,115328.803343
167,1825.222995,2266.46299,3430.0,757.827,0.0,83062.7820668,0.0,0.0,0.0,259033,175970.217933,167690.704948,115328.803343
168,1825.222995,2266.46299,3430.0,757.827,0.0,82531.1816709,0.0,-5495.52547883,0.0,252560,170028.818329,167244.830823,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,81148.4597183,0.0,0.0,0.0,247482,166333.540282,158028.450502,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,79514.5118971,0.0,0.0,0.0,242894,163379.488103,155074.398323,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,78580.2418968,0.0,0.0,0.0,241716,163135.758103,154830.668323,120000.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,73855.2937417,0.0,0.0,0.0,244214,170358.706258,162053.616478,120000.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,70470.9374744,0.0,0.0,0.0,249841,179370.062526,171064.972746,120000.0
174,9516.44522467,2237.59085,3430.0,757.827,0.0,70218.0054737,0.0,0.0,0.0,258930,188711.994526,172770.131452,120000.0
175,4290.66820956,2237.59085,3430.0,757.827,0.0,86469.7824888,0.0,0.0,0.0,269956,183486.217511,172770.131452,120000.0
176,6646.05951954,2237.59085,3430.0,757.827,0.0,94737.3911788,0.0,0.0,0.0,280579,185841.608821,172770.131452,120000.0
177,15033.1442791,2237.59085,3430.0,757.827,0.0,93984.3064193,0.0,0.0,0.0,288213,194228.693581,172770.131452,120000.0
178,22043.890273,2237.59085,3430.0,757.827,0.0,89999.5604254,0.0,0.0,0.0,291239,201239.439575,172770.131452,120000.0
179,3907.76510596,2237.59085,3430.0,757.827,0.0,105850.685592,0.0,0.0,0.0,288954,183103.314408,172770.131452,120000.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,112196.862583,0.0,0.0,0.0,284653,172456.137417,164151.047637,120000.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,105208.723444,0.0,0.0,0.0,279994,174785.276556,166480.186776,120000.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,95660.4367093,0.0,0.0,0.0,275722,180061.563291,171756.473511,120000.0
183,6307.74615409,2237.59085,3430.0,757.827,0.0,87466.7045443,0.0,0.0,0.0,272970,185503.295456,172770.131452,120000.0
184,9445.17062155,2237.59085,3430.0,757.827,0.0,84064.2800768,0.0,0.0,0.0,272705,188640.719923,172770.131452,120000.0
185,15602.2607645,2237.59085,3430.0,757.827,0.0,81724.1899339,0.0,0.0,0.0,276522,194797.810066,172770.131452,120000.0
186,23673.45,2237.59085,3430.0,757.827,0.0,72128.0238887,0.0,0.0,0.0,280897,208768.976111,178670.108261,120000.0
187,23673.45,2237.59085,3430.0,757.827,0.0,73375.8953912,0.0,0.0,0.0,283134,209758.104609,179659.236759,120000.0
188,17609.14577,2237.59085,3430.0,757.827,0.0,86630.3049283,0.0,0.0,0.0,283435,196804.695072,172770.131452,120000.0
189,4656.41694807,2237.59085,3430.0,757.827,0.0,96541.0337503,0.0,0.0,0.0,280393,183851.96625,172770.131452,120000.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,97401.509232,0.0,0.0,0.0,272199,174797.490768,166492.400988,120000.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,93021.6062158,0.0,0.0,0.0,262909,169887.393784,161582.304004,120000.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,88033.6000753,0.0,0.0,0.0,255405,167371.399925,159066.310145,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,82663.0194876,0.0,-5889.14631305,0.0,248092,165428.980512,162814.180065,125005.774366
194,2078.52891,2237.59085,3430.0,757.827,0.0,77745.7116257,0.0,-6691.83845123,0.0,242372,164626.288374,162814.180065,130693.83705
195,2078.52891,2237.59085,3430.0,757.827,0.0,72631.9529401,0.0,-3721.07976564,0.0,240229,167597.04706,162814.180065,133856.75485
196,2078.52891,2237.59085,3430.0,757.827,0.0,69957.5296884,0.0,0.0,0.0,242082,172124.470312,163620.523552,133856.75485
197,2078.52891,2237.59085,3430.0,757.827,0.0,68926.1069593,0.0,0.0,0.0,247090,178163.893041,169659.946281,133856.75485
198,2078.52891,2237.59085,3430.0,757.827,0.0,67849.1090985,0.0,0.0,0.0,255452,187602.890902,179098.944142,133856.75485
199,2078.52891,2237.59085,3430.0,757.827,0.0,68516.1579908,0.0,0.0,0.0,265581,197064.842009,188560.895249,133856.75485
200,2078.52891,2237.59085,3430.0,757.827,0.0,68827.2004947,0.0,0.0,0.0,275701,206873.799505,198369.852745,133856.75485
201,10648.4151659,2237.59085,3430.0,757.827,0.0,65261.5433777,0.0,0.0,0.0,282705,217443.456622,200369.623606,133856.75485
