Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
40,1361.223375,2280.89906,3430.0,748.413,145811.562019,15360.9783001,0.0,-15774.508202,0.0,263225,102052.459681,110006.432448,240000.0
41,1361.223375,2280.89906,3430.0,748.413,87861.4715245,20736.9571959,0.0,0.0,0.0,267936,159337.57128,151517.035845,240000.0
42,23673.45,2280.89906,3430.0,748.413,11764.8319758,27667.7868175,47758.1282902,0.0,0.0,272374,232941.381207,155050.490856,192241.87171
43,23673.45,2280.89906,3430.0,748.413,902.550286162,42870.4516916,44572.7451058,0.0,0.0,273529,229755.998022,155050.490856,147669.126604
44,23673.45,2280.89906,3430.0,748.413,482.713220979,63501.8236372,23246.2102253,0.0,0.0,272414,208429.463142,155050.490856,124422.916379
45,23673.45,2280.89906,3430.0,748.413,0.0,78114.8307049,4422.91637869,0.0,0.0,267721,189606.169295,155050.490856,120000.0
46,19052.7113066,2280.89906,3430.0,748.413,0.0,80310.4587163,0.0,0.0,0.0,259088,178777.541284,153265.517917,120000.0
47,13732.7469522,2280.89906,3430.0,748.413,0.0,76944.4230707,0.0,0.0,0.0,250402,173457.576929,153265.517917,120000.0
48,12220.6097662,2280.89906,3430.0,748.413,0.0,72041.5602566,0.0,0.0,0.0,243987,171945.439743,153265.517917,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,0.0,0.0,0.0,238528,173095.601125,165194.34396,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,0.0,0.0,0.0,234583,173875.46646,165974.209295,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,0.0,0.0,0.0,233756,176247.980799,168346.723634,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,1092.94793538,0.0,0.0,236064,182040.208165,173046.003065,118907.052065
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,11776.4384551,0.0,0.0,241974,192723.698685,173046.003065,107130.61361
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,24105.2388611,0.0,0.0,251047,205052.499091,173046.003065,83025.3747484
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,37138.4780473,0.0,0.0,261747,218085.738277,173046.003065,45886.8967011
56,1427.509035,2295.33513,3430.0,748.413,9301.06342218,40765.457966,41831.2183821,0.0,0.0,272845,222778.478612,173046.003065,4055.67831897
57,1427.509035,2295.33513,3430.0,748.413,63575.8562618,32969.2051895,4055.67831897,0.0,0.0,281548,185002.938549,173046.003065,0.0
58,1427.509035,2295.33513,3430.0,748.413,116608.306845,24795.6608047,0.0,0.0,0.0,285750,144346.03235,136444.775185,0.0
59,1427.509035,2295.33513,3430.0,748.413,163322.974592,23647.7268174,0.0,-31113.8288151,0.0,284413,97442.2985906,120654.870241,26446.7544928
60,1427.509035,2295.33513,3430.0,748.413,193179.169128,19076.0562209,0.0,-60000.0,0.0,280653,68397.7746513,120496.517486,77446.7544928
61,1427.509035,2295.33513,3430.0,748.413,207256.769796,13892.9271693,0.0,-60000.0,0.0,276117,54967.3030345,107066.04587,128446.754493
62,1427.509035,2295.33513,3430.0,748.413,206081.926629,10358.4894216,0.0,-60000.0,0.0,272198,55757.5839494,107856.326784,179446.754493
63,1427.509035,2295.33513,3430.0,748.413,186962.426776,8745.83163248,0.0,-54826.3858142,0.0,269438,73729.7415915,120654.870241,226049.182435
64,1427.509035,2295.33513,3430.0,748.413,148204.062506,9548.53663561,0.0,-16412.7265472,0.0,269896,112143.400859,120654.870241,240000.0
65,1427.509035,2295.33513,3430.0,748.413,88196.2335166,11222.3795801,0.0,0.0,0.0,273750,174331.386903,166430.129738,240000.0
66,23673.45,2295.33513,3430.0,748.413,12524.68235,13280.290517,22754.4755152,0.0,0.0,277624,251819.027133,198917.353488,217245.524485
67,18778.25277,2295.33513,3430.0,748.413,908.402421479,18212.2230622,36401.0201285,0.0,0.0,279691,260570.374516,198917.353488,180844.504356
68,23673.45,2295.33513,3430.0,748.413,492.498131094,26064.1581071,23344.792144,0.0,0.0,278966,252409.343762,198917.353488,157499.712212
69,23673.45,2295.33513,3430.0,748.413,0.0,31969.7930512,13297.6553309,0.0,0.0,274332,242362.206949,198917.353488,144202.056881
70,23673.45,2295.33513,3430.0,748.413,0.0,30576.930943,6130.51743919,0.0,0.0,265772,235195.069057,198917.353488,138071.539442
71,23673.45,2295.33513,3430.0,748.413,0.0,26311.1841233,328.264258828,0.0,0.0,255704,229392.815877,198917.353488,137743.275183
72,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1141637,17743.2751834,0.0,0.0,247386,224561.885836,198917.353488,120000.0
73,23673.45,2295.33513,3430.0,748.413,0.0,20274.3623891,2524.26304173,0.0,0.0,241037,220762.637611,188091.176439,117475.736958
74,16008.45912,2295.33513,3430.0,748.413,0.0,17524.262188,8138.35412291,0.0,0.0,236236,218711.737812,188091.176439,109337.382835
75,23673.45,2295.33513,3430.0,748.413,0.0,15391.1840287,408.441402179,0.0,0.0,234038,218646.815971,188091.176439,108928.941433
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910896,26511.3978812,0.0,0.0,235738,222657.70891,188091.176439,82417.5435519
77,23673.45,2295.33513,3430.0,748.413,0.0,12636.8452375,9027.78019334,0.0,0.0,239903,227266.154762,188091.176439,73389.7633586
78,23673.45,2295.33513,3430.0,748.413,0.0,13545.9700892,14580.6553417,0.0,0.0,246365,232819.029911,188091.176439,58809.1080169
79,23673.45,2295.33513,3430.0,748.413,0.0,15322.1986917,20227.4267391,0.0,0.0,253788,238465.801308,188091.176439,38581.6812778
80,1581.38646,2295.33513,3430.0,748.413,8999.76647198,17510.2412211,38581.6812778,0.0,0.0,261238,234727.992307,188091.176439,0.0
81,1581.38646,2295.33513,3430.0,748.413,64946.5031005,15145.3884095,0.0,0.0,0.0,266503,186411.10849,178355.9739,0.0
82,1581.38646,2295.33513,3430.0,748.413,120832.791498,12966.3729588,0.0,0.0,0.0,269530,135730.835543,127675.700953,0.0
83,1581.38646,2295.33513,3430.0,748.413,164818.909381,18728.5450421,0.0,-28936.9600318,0.0,269369,85821.5455771,106703.371019,24596.416027
84,1581.38646,2295.33513,3430.0,748.413,191409.588073,18662.9375971,0.0,-58495.0312788,0.0,266336,56263.4743301,106703.371019,74317.192614
85,1581.38646,2295.33513,3430.0,748.413,205027.489972,17398.4686852,0.0,-60000.0,0.0,261953,39527.0413431,91471.9067531,125317.192614
86,1581.38646,2295.33513,3430.0,748.413,198509.704921,17563.4086955,0.0,-60000.0,0.0,258242,42168.8863833,94113.7517933,176317.192614
87,1581.38646,2295.33513,3430.0,748.413,178356.134185,17892.0789188,0.0,-55663.7187125,0.0,255343,59094.7868964,106703.371019,223631.35352
88,1581.38646,2295.33513,3430.0,748.413,139582.998046,20185.7274986,0.0,-19257.2311534,0.0,255270,95501.2744555,106703.371019,240000.0
89,1581.38646,2295.33513,3430.0,748.413,82379.3778107,25587.0426346,0.0,0.0,0.0,258208,150241.579555,142186.444965,240000.0
90,1581.38646,2295.33513,3430.0,748.413,11541.2114183,30429.8006904,33146.9249928,0.0,0.0,261948,219976.987891,178774.928309,206853.075007
91,1581.38646,2295.33513,3430.0,748.413,0.0,38444.1287517,38711.8083497,0.0,0.0,263986,225541.871248,178774.928309,168141.266658
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760048,27521.7610967,0.0,0.0,264326,214351.823995,178774.928309,140619.505561
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,16234.0451296,0.0,0.0,261177,203064.108028,178774.928309,124385.460431
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,4385.46043122,0.0,0.0,253857,191215.52333,178774.928309,120000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,0.0,0.0,0.0,247071,184185.707506,176130.572916,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,0.0,0.0,0.0,241950,182756.044483,174700.909893,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,0.0,0.0,0.0,237684,185602.472275,177447.936885,120000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,0.0,0.0,0.0,234388,189240.875488,181086.340098,120000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,5157.69318012,0.0,0.0,234037,195368.944778,182056.716207,114842.30682
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.7016687,12463.0467339,0.0,0.0,235737,202674.298331,182056.716207,102379.260086
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,18554.7592809,0.0,0.0,239902,208766.010878,182056.716207,83824.5008051
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9682773,25504.7801253,0.0,0.0,246363,215716.031723,182056.716207,58319.7206798
103,1676.08026,2295.33513,3430.0,753.12,0.0,30455.9418289,33118.8065737,0.0,0.0,253786,223330.058171,182056.716207,25200.9141061
104,8775.76553685,2295.33513,3430.0,753.12,8789.69655617,29933.4524635,25200.9141061,0.0,0.0,261235,222511.85098,182056.716207,0.0
105,1676.08026,2295.33513,3430.0,753.12,64356.6771753,26820.1748205,0.0,0.0,0.0,266499,175322.148004,167167.612614,0.0
106,1676.08026,2295.33513,3430.0,753.12,118888.523065,22744.9199509,0.0,0.0,0.0,269524,127890.556985,119736.021595,0.0
107,1676.08026,2295.33513,3430.0,753.12,165037.709728,18780.624719,0.0,-29350.700459,0.0,269364,85545.6655532,106741.830622,24948.0953901
108,1676.08026,2295.33513,3430.0,753.12,196082.418864,16028.4547227,0.0,-60000.0,0.0,266331,54220.1264133,106065.591023,75948.0953901
109,1676.08026,2295.33513,3430.0,753.12,211238.07184,12483.3412003,0.0,-60000.0,0.0,261948,38226.5869599,90072.0515699,126948.09539
110,1676.08026,2295.33513,3430.0,753.12,208784.564301,9951.51158331,0.0,-60000.0,0.0,258237,39500.9241153,91346.3887253,177948.09539
111,1676.08026,2295.33513,3430.0,753.12,187977.139524,8420.79280061,0.0,-55954.2983365,0.0,255340,58942.0676757,106741.830622,225509.248976
112,1676.08026,2295.33513,3430.0,753.12,148297.946124,9121.63024442,0.0,-17047.942381,0.0,255268,97848.4236311,106741.830622,240000.0
113,1676.08026,2295.33513,3430.0,753.12,88581.5612917,11018.9404609,0.0,0.0,0.0,258206,158605.498247,150450.962857,240000.0
114,23673.45,2295.33513,3430.0,753.12,12172.9291728,13826.4055265,23738.0439633,0.0,0.0,261946,235946.665301,182056.716207,216261.956037
115,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,33115.8464551,0.0,0.0,263983,245324.467792,182056.716207,183146.109582
116,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,25785.4412812,0.0,0.0,264323,237994.062619,182056.716207,157360.6683
117,23673.45,2295.33513,3430.0,753.12,0.0,32012.67855,16951.7001126,0.0,0.0,261173,229160.32145,182056.716207,140408.968188
118,23673.45,2295.33513,3430.0,753.12,0.0,33501.1993323,8145.17933028,0.0,0.0,253855,220353.800668,182056.716207,132263.788857
119,23461.1684242,2295.33513,3430.0,753.12,0.0,33625.6602384,0.0,0.0,0.0,245622,211996.339762,182056.716207,132263.788857
120,5660.53597899,2295.33513,3430.0,753.12,0.0,32784.5038261,12263.7888575,0.0,0.0,239244,206459.496174,182056.716207,120000.0
121,13396.2423637,2280.89906,3430.0,753.12,0.0,31558.8117225,4295.62948976,0.0,0.0,233728,202169.188278,178013.297364,115704.37051
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,12139.590798,0.0,0.0,229019,198401.885352,178013.297364,103564.779712
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,10645.5062249,0.0,0.0,227240,196907.800779,178013.297364,92919.2734873
124,16661.9559273,2280.89906,3430.0,753.12,0.0,28204.7276487,0.0,0.0,0.0,229344,201139.272351,178013.297364,92919.2734873
125,23626.6462436,2280.89906,3430.0,753.12,0.0,26265.0373324,0.0,0.0,0.0,234369,208103.962668,178013.297364,92919.2734873
126,1784.97813,2280.89906,3430.0,753.12,0.0,25235.6964649,30774.0089811,0.0,0.0,242272,217036.303535,178013.297364,62145.2645062
127,23673.45,2280.89906,3430.0,753.12,0.0,23919.6863748,19101.5472012,0.0,0.0,251172,227252.313625,178013.297364,43043.717305
128,1784.97813,2280.89906,3430.0,753.12,8637.61650865,22837.3716324,43043.717305,0.0,0.0,260781,229306.011859,178013.297364,0.0
129,1784.97813,2280.89906,3430.0,753.12,64740.0548907,18767.8381492,0.0,0.0,0.0,268512,185004.10696,176755.10977,0.0
130,1784.97813,2280.89906,3430.0,753.12,119781.351756,16202.2931119,0.0,0.0,0.0,273266,137282.355132,129033.357942,0.0
131,1784.97813,2280.89906,3430.0,753.12,164404.481523,16096.458562,0.0,-21403.3632356,0.0,273506,93005.0599153,106159.425961,18192.8587503
132,1784.97813,2280.89906,3430.0,753.12,194614.462374,17961.6534543,0.0,-55453.5389793,0.0,271531,58954.8841716,106159.425961,65328.3668827
133,1784.97813,2280.89906,3430.0,753.12,209735.832667,17683.3068121,0.0,-60000.0,0.0,268507,41087.8605206,92838.8633306,116328.366883
134,1784.97813,2280.89906,3430.0,753.12,208593.993435,17918.6609559,0.0,-60000.0,0.0,265573,39060.3456094,90811.3484194,167328.366883
135,1784.97813,2280.89906,3430.0,753.12,192038.464213,18702.2103043,0.0,-60000.0,0.0,263865,53124.325483,104875.328293,218328.366883
136,1784.97813,2280.89906,3430.0,753.12,155253.585945,20623.0298652,0.0,-25496.0389615,0.0,264789,88912.3841895,106159.425961,240000.0
137,1784.97813,2280.89906,3430.0,753.12,94735.5069494,22702.0162523,0.0,0.0,0.0,269326,151888.476798,143639.479608,240000.0
138,23673.45,2280.89906,3430.0,753.12,14573.8745764,26080.4672685,25740.8917311,0.0,0.0,274546,233891.658155,178013.297364,214259.108269
139,23673.45,2280.89906,3430.0,753.12,940.219385496,34896.2453358,33929.7688547,0.0,0.0,277917,242080.535279,178013.297364,180329.339414
140,4546.3300288,2280.89906,3430.0,753.12,535.082510928,49559.4532849,38912.8177514,0.0,0.0,278031,227936.464204,178013.297364,141416.521663
141,23673.45,2280.89906,3430.0,753.12,0.0,58947.6550991,7064.5784769,0.0,0.0,274163,215215.344901,178013.297364,134351.943186
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,14351.943186,0.0,0.0,264995,200614.23774,178013.297364,120000.0
143,3382.35758652,2280.89906,3430.0,753.12,0.0,67034.3259895,0.0,0.0,0.0,254894,187859.674011,178013.297364,120000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,0.0,0.0,0.0,246793,179197.798636,170948.801446,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,1330.91380394,0.0,0.0,240866,173077.438993,163467.012204,118669.086196
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,0.0,0.0,0.0,236390,169336.091757,161056.578772,118669.086196
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,0.0,0.0,0.0,234893,169865.535768,161586.022783,118669.086196
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,3062.77037158,0.0,0.0,236956,174809.295561,163467.012204,115606.315824
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,12288.2913517,0.0,0.0,242280,184034.816541,163467.012204,103318.024473
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,24178.3846423,0.0,0.0,250823,195924.909831,163467.012204,79139.6398306
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2305864,37143.2442247,0.0,0.0,260776,208889.769414,163467.012204,41996.3956059
152,1825.222995,2266.46299,3430.0,757.827,8757.31864067,48486.9404191,41652.2157512,0.0,0.0,270643,213398.74094,163467.012204,344.179854701
153,1825.222995,2266.46299,3430.0,757.827,65092.30346,40794.9914963,344.179854701,0.0,0.0,277978,172090.705044,163467.012204,0.0
154,1825.222995,2266.46299,3430.0,757.827,123222.943075,30505.4516118,0.0,0.0,0.0,281494,127765.605313,119486.092328,0.0
155,1825.222995,2266.46299,3430.0,757.827,170513.384102,28583.1458544,0.0,-23175.9928265,0.0,279885,80788.4700433,95684.9498848,19699.5939025
156,1825.222995,2266.46299,3430.0,757.827,202598.019739,29082.3119748,0.0,-59218.7945832,0.0,276426,44745.6682866,95684.9498848,70035.5692982
157,1825.222995,2266.46299,3430.0,757.827,216680.84204,28269.2833961,0.0,-60000.0,0.0,272959,28008.8745637,79729.3615787,121035.569298
158,1825.222995,2266.46299,3430.0,757.827,214414.984963,27163.6869088,0.0,-60000.0,0.0,269577,27998.328128,79718.815143,172035.569298
159,1825.222995,2266.46299,3430.0,757.827,195443.153341,27760.6295981,0.0,-58754.245809,0.0,268414,45210.2170608,95684.9498848,221976.678236
160,1825.222995,2266.46299,3430.0,757.827,156816.070862,29399.3742256,0.0,-21203.9079578,0.0,268976,82760.554912,95684.9498848,240000.0
161,1825.222995,2266.46299,3430.0,757.827,95523.760248,31430.7301252,0.0,0.0,0.0,272937,145982.509627,137702.996642,240000.0
162,23673.45,2266.46299,3430.0,757.827,15030.6213474,31909.833693,30723.5233596,0.0,0.0,277421,230480.54496,169629.28161,209276.47664
163,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,41466.8377954,0.0,0.0,280365,241223.859395,169629.28161,167809.638845
164,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,27766.0665359,0.0,0.0,279588,227523.088136,169629.28161,140043.572309
165,23673.45,2266.46299,3430.0,757.827,0.0,60660.4379517,15584.5404483,0.0,0.0,276002,215341.562048,169629.28161,124459.031861
166,23673.45,2266.46299,3430.0,757.827,0.0,63627.9465392,4459.03186075,0.0,0.0,267844,204216.053461,169629.28161,120000.0
167,19745.821581,2266.46299,3430.0,757.827,0.0,64966.9164748,0.0,0.0,0.0,259033,194066.083525,167865.971954,120000.0
168,13940.141604,2266.46299,3430.0,757.827,0.0,64299.5964519,0.0,0.0,0.0,252560,188260.403548,167865.971954,120000.0
169,13850.8780779,2237.59085,3430.0,757.827,0.0,62890.9791805,0.0,0.0,0.0,247482,184591.020819,164314.724892,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,9629.55903929,0.0,0.0,242894,182249.373711,164314.724892,110370.440961
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,9789.23957841,0.0,0.0,241716,182409.05425,164314.724892,100581.201382
172,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4341886,16069.7511399,0.0,0.0,244214,188689.565811,164314.724892,84511.4502424
173,14061.5713209,2237.59085,3430.0,757.827,0.0,52760.7337197,12278.5522179,0.0,0.0,249841,197080.26628,164314.724892,72232.8980245
174,1879.67193,2237.59085,3430.0,757.827,0.0,52749.1518471,33561.0334813,0.0,0.0,258930,206180.848153,164314.724892,38671.8645432
175,1879.67193,2237.59085,3430.0,757.827,0.0,64960.9323891,32375.2529393,0.0,0.0,269956,204995.067611,164314.724892,6296.61160389
176,23673.45,2237.59085,3430.0,757.827,8550.65248839,71318.1431662,6296.61160389,0.0,0.0,280579,200710.204345,164314.724892,0.0
177,1879.67193,2237.59085,3430.0,757.827,64294.4475819,70849.5977735,0.0,0.0,0.0,288213,153068.954645,144763.864865,0.0
178,1879.67193,2237.59085,3430.0,757.827,121633.903696,69036.469758,0.0,0.0,0.0,291239,100568.626546,92263.5367658,0.0
179,1879.67193,2237.59085,3430.0,757.827,169444.571763,80880.2886697,0.0,-30122.5489752,0.0,288954,38629.139567,60446.5987622,25604.1666289
180,1879.67193,2237.59085,3430.0,757.827,200053.128053,85505.1798404,0.0,-60000.0,0.0,284653,-905.307893361,50789.6023266,76604.1666289
181,1879.67193,2237.59085,3430.0,757.827,215197.264279,80652.4262082,0.0,-60000.0,0.0,279994,-15855.6904874,35839.2197326,127604.166629
182,1879.67193,2237.59085,3430.0,757.827,211798.997999,73934.9513823,0.0,-60000.0,0.0,275722,-10011.9493817,41682.9608383,178604.166629
183,1879.67193,2237.59085,3430.0,757.827,192824.083274,68025.3130477,0.0,-56631.0848638,0.0,272970,12120.6036784,60446.5987622,226740.588763
184,1879.67193,2237.59085,3430.0,757.827,154156.215535,65396.4032602,0.0,-15599.3073375,0.0,272705,53152.3812046,60446.5987622,240000.0
185,1879.67193,2237.59085,3430.0,757.827,93739.7572981,63432.8810002,0.0,0.0,0.0,276522,119349.361702,111044.271922,240000.0
186,23673.45,2237.59085,3430.0,757.827,15298.2880878,56364.2285043,14820.8906663,0.0,0.0,280897,209234.483408,164314.724892,225179.109334
187,12365.0827772,2237.59085,3430.0,757.827,560.776024466,58037.6360496,41430.3624072,0.0,0.0,283134,224535.587926,164314.724892,183748.746927
188,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,20258.513954,0.0,0.0,283435,214672.106696,164314.724892,163490.232973
189,23673.45,2237.59085,3430.0,757.827,0.0,76936.7227889,9042.68446954,0.0,0.0,280393,203456.277211,164314.724892,154447.548503
190,1879.67193,2237.59085,3430.0,757.827,0.0,77649.6505042,21929.5348243,0.0,0.0,272199,194549.349496,164314.724892,132518.013679
191,18035.921044,2237.59085,3430.0,757.827,0.0,74132.9362145,0.0,0.0,0.0,262909,188776.063786,164314.724892,132518.013679
192,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,12518.0136788,0.0,0.0,255405,185137.82835,164314.724892,120000.0
193,5275.55915809,2237.59085,3430.0,757.827,0.0,66120.9928479,1993.65388155,0.0,0.0,248092,181971.007152,168276.376262,118006.346118
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,3262.58516917,0.0,0.0,242372,180042.908192,168276.376262,114743.760949
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,5283.60332893,0.0,0.0,240229,182063.926351,168276.376262,109460.15762
196,11214.2217148,2237.59085,3430.0,757.827,0.0,56165.9841728,0.0,0.0,0.0,242082,185916.015827,168276.376262,109460.15762
