Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
40,1361.223375,2280.89906,3430.0,748.413,51131.8269608,5199.49277102,0.0,0.0,0.0,263225,206893.680268,199073.144833,122609.318421
41,8821.46898662,2280.89906,3430.0,748.413,31818.1824487,6843.0690716,0.0,0.0,0.0,267936,229274.74848,213993.967433,122609.318421
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,9124.62256188,1190.93888714,0.0,0.0,272374,258493.350956,227169.650009,121418.379534
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,1418.37953368,0.0,0.0,273529,258720.791603,227169.650009,120000.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,0.0,0.0,0.0,272414,249651.895371,219519.133311,120000.0
45,18367.7932635,2280.89906,3430.0,748.413,0.0,28899.9272434,0.0,0.0,0.0,267721,238821.072757,213993.967433,120000.0
46,8598.53051615,2280.89906,3430.0,748.413,0.0,30036.1899907,0.0,0.0,0.0,259088,229051.810009,213993.967433,120000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,28631.2049741,0.0,0.0,0.0,250402,221770.795026,213950.259591,120000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,27042.4365469,0.0,0.0,0.0,243987,216944.563453,209124.028018,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,0.0,0.0,0.0,238528,213379.419532,205478.162367,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,0.0,0.0,0.0,234583,210868.132235,202966.87507,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,0.0,0.0,0.0,233756,211114.591213,203213.334048,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,0.0,0.0,0.0,236064,214434.24052,206532.983355,120000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,0.0,0.0,0.0,241974,221761.709731,213860.452566,120000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,19257.2707335,0.0,0.0,0.0,251047,231789.729267,223888.472102,120000.0
55,4451.36466726,2295.33513,3430.0,748.413,0.0,18575.9973648,0.0,0.0,0.0,261747,243171.002635,232245.889838,120000.0
