Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
97,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,17015.4370809,0.0,0.0,237684,237684.0,212514.027529,102984.562919
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,13719.4370809,0.0,0.0,234388,234388.0,212514.027529,89265.1258382
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,13368.4370809,0.0,0.0,234037,234037.0,212514.027529,75896.6887572
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,15068.4370809,0.0,0.0,235737,235737.0,212514.027529,60828.2516763
101,18893.1398265,2295.33513,3430.0,753.12,0.0,0.0,2016.37751446,0.0,0.0,239902,239902.0,212514.027529,58811.8741618
102,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,25694.4370809,0.0,0.0,246363,246363.0,212514.027529,33117.4370809
103,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,33117.4370809,0.0,0.0,253786,253786.0,212514.027529,0.0
104,21742.5537921,2295.33513,3430.0,753.12,20499.9635488,0.0,0.0,0.0,0.0,261235,240735.036451,212514.027529,0.0
105,1676.08026,2295.33513,3430.0,753.12,126990.264455,0.0,0.0,0.0,0.0,266499,139508.735545,131354.200155,0.0
106,1676.08026,2295.33513,3430.0,753.12,231650.794444,0.0,0.0,0.0,0.0,269524,37873.205556,29718.670166,0.0
107,1676.08026,2295.33513,3430.0,753.12,314707.489663,0.0,0.0,-53498.0250531,0.0,269364,-45343.4896631,-1.45519152284e-11,45473.3212951
108,1676.08026,2295.33513,3430.0,753.12,307031.380733,0.0,0.0,-48854.9161234,63358.0,266331,-40700.3807334,6.54836185277e-11,87000.0
109,1676.08026,2295.33513,3430.0,753.12,313793.46461,0.0,0.0,-60000.0,83492.0,261948,-51845.46461,5.82076609135e-11,138000.0
110,1676.08026,2295.33513,3430.0,753.12,310082.46461,0.0,0.0,-60000.0,80103.0,258237,-51845.46461,5.82076609135e-11,189000.0
111,1676.08026,2295.33513,3430.0,753.12,307185.46461,0.0,0.0,-60000.0,43137.0,255340,-51845.46461,0.0,240000.0
112,1676.08026,2295.33513,3430.0,753.12,247113.46461,0.0,0.0,0.0,29169.0,255268,8154.53539,-5.82076609135e-11,240000.0
113,1676.08026,2295.33513,3430.0,753.12,158399.320198,0.0,0.0,0.0,0.0,258206,99806.6798021,91652.1444121,240000.0
114,1676.08026,2295.33513,3430.0,753.12,19893.514805,0.0,21383.9222759,0.0,0.0,261946,242052.485195,212514.027529,218616.077724
115,22681.0787205,2295.33513,3430.0,753.12,0.0,0.0,22309.4386204,0.0,0.0,263983,263983.0,212514.027529,196306.639104
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,21657.0673409,0.0,0.0,264323,264323.0,212514.027529,174649.571763
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,18507.0673409,0.0,0.0,261173,261173.0,212514.027529,156142.504422
118,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,33186.4370809,0.0,0.0,253855,253855.0,212514.027529,122956.067341
119,23673.45,2295.33513,3430.0,753.12,0.0,0.0,2956.06734092,0.0,0.0,245622,245622.0,212514.027529,120000.0
120,20251.5173409,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,239244,239244.0,212514.027529,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,12652.6906844,0.0,0.0,233728,233728.0,212826.312126,107347.309316
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,7943.69068438,0.0,0.0,229019,229019.0,212826.312126,99403.6186312
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,6164.69068438,0.0,0.0,227240,227240.0,212826.312126,93238.9279468
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,8268.69068438,0.0,0.0,229344,229344.0,212826.312126,84970.2372625
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,13293.6906844,0.0,0.0,234369,234369.0,212826.312126,71676.5465781
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,21196.6906844,0.0,0.0,242272,242272.0,212826.312126,50479.8558937
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,30096.6906844,0.0,0.0,251172,251172.0,212826.312126,20383.1652093
128,1784.97813,2280.89906,3430.0,753.12,19322.5254751,0.0,20383.1652093,0.0,0.0,260781,241458.474525,212826.312126,0.0
129,1784.97813,2280.89906,3430.0,753.12,125331.887905,0.0,0.0,0.0,0.0,268512,143180.112095,134931.114905,0.0
130,1784.97813,2280.89906,3430.0,753.12,229711.570624,0.0,0.0,0.0,0.0,273266,43554.429376,35305.432186,0.0
131,1784.97813,2280.89906,3430.0,753.12,317237.596904,0.0,0.0,-51980.5940939,0.0,273506,-43731.5969039,-1.45519152284e-11,44183.5049798
132,1784.97813,2280.89906,3430.0,753.12,323282.00281,0.0,0.0,-60000.0,54896.0,271531,-51751.00281,0.0,95183.5049798
133,1784.97813,2280.89906,3430.0,753.12,320258.00281,0.0,0.0,-60000.0,86848.0,268507,-51751.00281,0.0,146183.50498
134,1784.97813,2280.89906,3430.0,753.12,307696.349893,0.0,-1.45519152284e-11,-50372.3470826,99490.0,265573,-42123.3498926,1.45519152284e-11,189000.0
135,1784.97813,2280.89906,3430.0,753.12,315616.00281,0.0,0.0,-60000.0,56793.0,263865,-51751.00281,0.0,240000.0
136,1784.97813,2280.89906,3430.0,753.12,256540.00281,0.0,0.0,0.0,38454.0,264789,8248.99719,0.0,240000.0
137,1784.97813,2280.89906,3430.0,753.12,169678.509447,0.0,0.0,0.0,0.0,269326,99647.4905525,91398.4933625,240000.0
138,23673.45,2280.89906,3430.0,753.12,22850.8139541,0.0,3048.79458247,0.0,0.0,274546,251695.186046,218508.922403,236951.205418
139,23673.45,2280.89906,3430.0,753.12,940.2199119,0.0,28330.3886247,0.0,0.0,277917,276976.780088,218508.922403,208620.816793
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,29384.6085366,0.0,0.0,278031,278031.0,218508.922403,179236.208256
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,25516.6085366,0.0,0.0,274163,274163.0,218508.922403,153719.59972
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,16348.6085366,0.0,0.0,264995,264995.0,218508.922403,137370.991183
143,23673.45,2280.89906,3430.0,753.12,0.0,0.0,6247.60853657,0.0,0.0,254894,254894.0,218508.922403,131123.382647
144,10696.67589,2280.89906,3430.0,753.12,0.0,0.0,11123.3826466,0.0,0.0,246793,246793.0,218508.922403,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,11841.7569319,0.0,0.0,240866,240866.0,220744.730083,108158.243068
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,7365.75693186,0.0,0.0,236390,236390.0,220744.730083,100792.486136
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,5868.75693186,0.0,0.0,234893,234893.0,220744.730083,94923.7292044
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,7931.75693186,0.0,0.0,236956,236956.0,220744.730083,86991.9722726
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,13255.7569319,0.0,0.0,242280,242280.0,220744.730083,73736.2153407
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,21798.7569319,0.0,0.0,250823,250823.0,220744.730083,51937.4584088
151,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,31751.7569319,0.0,0.0,260776,260776.0,220744.730083,20185.701477
152,1825.222995,2266.46299,3430.0,757.827,21433.0554549,0.0,20185.701477,0.0,0.0,270643,249209.944545,220744.730083,0.0
153,1825.222995,2266.46299,3430.0,757.827,132673.596497,0.0,0.0,0.0,0.0,277978,145304.403503,137024.890518,0.0
154,1825.222995,2266.46299,3430.0,757.827,244510.459823,0.0,0.0,0.0,0.0,281494,36983.5401774,28704.0271924,0.0
155,1825.222995,2266.46299,3430.0,757.827,313958.428191,0.0,0.0,-42352.9411765,23591.0,279885,-34073.4281915,-1.45519152284e-11,36000.0
156,1825.222995,2266.46299,3430.0,757.827,328146.487015,0.0,0.0,-60000.0,72024.0,276426,-51720.487015,0.0,87000.0
157,1825.222995,2266.46299,3430.0,757.827,324679.487015,0.0,0.0,-60000.0,103317.0,272959,-51720.487015,0.0,138000.0
158,1825.222995,2266.46299,3430.0,757.827,321297.487015,0.0,0.0,-60000.0,98784.0,269577,-51720.487015,0.0,189000.0
159,1825.222995,2266.46299,3430.0,757.827,320134.487015,0.0,0.0,-60000.0,59764.0,268414,-51720.487015,-5.82076609135e-11,240000.0
160,1825.222995,2266.46299,3430.0,757.827,260696.487015,0.0,0.0,0.0,39389.0,268976,8279.512985,-5.82076609135e-11,240000.0
161,1825.222995,2266.46299,3430.0,757.827,171515.606387,0.0,0.0,0.0,0.0,272937,101421.393613,93141.8806276,240000.0
162,10012.513185,2266.46299,3430.0,757.827,24021.5452578,0.0,15281.4784776,0.0,0.0,277421,253399.454742,221651.17309,224718.521522
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,28586.0869204,0.0,0.0,280365,280365.0,221651.17309,196132.434602
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,27809.0869204,0.0,0.0,279588,279588.0,221651.17309,168323.347682
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,24223.0869204,0.0,0.0,276002,276002.0,221651.17309,144100.260761
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,16065.0869204,0.0,0.0,267844,267844.0,221651.17309,128035.173841
167,23673.45,2266.46299,3430.0,757.827,0.0,0.0,7254.0869204,0.0,0.0,259033,259033.0,221651.17309,120781.08692
168,23673.45,2266.46299,3430.0,757.827,0.0,0.0,781.086920401,0.0,0.0,252560,252560.0,221651.17309,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,12092.3623777,0.0,0.0,247482,247482.0,227084.547842,107907.637622
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,7504.36237774,0.0,0.0,242894,242894.0,227084.547842,100403.275245
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,6326.36237774,0.0,0.0,241716,241716.0,227084.547842,94076.9128668
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,8824.36237774,0.0,0.0,244214,244214.0,227084.547842,85252.550489
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,14451.3623777,0.0,0.0,249841,249841.0,227084.547842,70801.1881113
174,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,23540.3623777,0.0,0.0,258930,258930.0,227084.547842,47260.8257336
175,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,34566.3623777,0.0,0.0,269956,269956.0,227084.547842,12694.4633558
176,13143.9565031,2237.59085,3430.0,757.827,21230.6144488,0.0,12694.4633558,0.0,0.0,280579,259348.385551,227084.547842,0.0
177,1879.67193,2237.59085,3430.0,757.827,131802.007418,0.0,0.0,0.0,0.0,288213,156410.992582,148105.902802,0.0
178,1879.67193,2237.59085,3430.0,757.827,242482.451257,0.0,0.0,0.0,0.0,291239,48756.5487434,40451.4589634,0.0
179,1879.67193,2237.59085,3430.0,757.827,323001.851396,0.0,0.0,-42352.9411765,12944.0,288954,-34047.8513965,-7.27595761418e-11,36000.0
180,1879.67193,2237.59085,3430.0,757.827,336347.91022,0.0,0.0,-60000.0,55750.0,284653,-51694.91022,0.0,87000.0
181,1879.67193,2237.59085,3430.0,757.827,331688.91022,0.0,0.0,-60000.0,86837.0,279994,-51694.91022,0.0,138000.0
182,1879.67193,2237.59085,3430.0,757.827,327416.91022,0.0,0.0,-60000.0,80968.0,275722,-51694.91022,0.0,189000.0
183,1879.67193,2237.59085,3430.0,757.827,324664.91022,0.0,0.0,-60000.0,42828.0,272970,-51694.91022,0.0,240000.0
184,1879.67193,2237.59085,3430.0,757.827,264399.91022,0.0,0.0,0.0,23889.0,272705,8305.08978,0.0,240000.0
185,1879.67193,2237.59085,3430.0,757.827,163994.750769,0.0,0.0,0.0,0.0,276522,112527.249231,104222.159451,240000.0
186,19616.3747869,2237.59085,3430.0,757.827,23938.9434372,0.0,3831.71608356,0.0,0.0,280897,256958.056563,227084.547842,236168.283916
187,23673.45,2237.59085,3430.0,757.827,0.0,0.0,25950.5843077,0.0,0.0,283134,283134.0,227084.547842,210217.699609
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,26251.5843077,0.0,0.0,283435,283435.0,227084.547842,183966.115301
189,23673.45,2237.59085,3430.0,757.827,0.0,0.0,23209.5843077,0.0,0.0,280393,280393.0,227084.547842,160756.530993
190,23673.45,2237.59085,3430.0,757.827,0.0,0.0,15015.5843077,0.0,0.0,272199,272199.0,227084.547842,145740.946685
191,23673.45,2237.59085,3430.0,757.827,0.0,0.0,5725.58430774,0.0,0.0,262909,262909.0,227084.547842,140015.362378
192,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,20015.3623777,0.0,0.0,255405,255405.0,227084.547842,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,13651.46635,0.0,0.0,248092,248092.0,225936.58689,106348.53365
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,7931.46634998,0.0,0.0,242372,242372.0,225936.58689,98417.0673
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,5788.46634998,0.0,0.0,240229,240229.0,225936.58689,92628.6009501
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,7641.46634998,0.0,0.0,242082,242082.0,225936.58689,84987.1346001
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,12649.46635,0.0,0.0,247090,247090.0,225936.58689,72337.6682501
198,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,21011.46635,0.0,0.0,255452,255452.0,225936.58689,51326.2019001
199,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,31140.46635,0.0,0.0,265581,265581.0,225936.58689,20185.7355501
200,2078.52891,2237.59085,3430.0,757.827,21074.7307999,0.0,20185.7355501,0.0,0.0,275701,254626.2692,225936.58689,0.0
201,2078.52891,2237.59085,3430.0,757.827,132608.396756,0.0,0.0,0.0,0.0,282705,150096.603244,141592.656484,0.0
202,2078.52891,2237.59085,3430.0,757.827,247061.46984,0.0,0.0,0.0,0.0,285110,38048.5301599,29544.5833999,0.0
203,2078.52891,2237.59085,3430.0,757.827,317034.994416,0.0,0.0,-42352.9411765,22308.0,283186,-33848.9944165,-7.27595761418e-11,36000.0
204,2078.52891,2237.59085,3430.0,757.827,330616.05324,0.0,0.0,-60000.0,65579.0,279120,-51496.05324,-5.82076609135e-11,87000.0
