Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
18,23673.45,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,16600.6541537,0.0,0.0,261378,210712.157038,163964.304754,223399.345846
19,19771.9861549,2295.33513,3430.0,748.413,929.783855947,41417.3441321,29699.8329727,0.0,0.0,262257,219909.872012,163964.304754,193699.512874
20,23673.45,2295.33513,3430.0,748.413,494.334154883,51015.3262713,15352.8366895,0.0,0.0,260974,209464.339574,163964.304754,178346.676184
21,1396.73355,2295.33513,3430.0,748.413,0.0,56784.6390345,27902.5745312,0.0,0.0,256522,199737.360966,163964.304754,150444.101653
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,19498.5894986,0.0,0.0,248741,191333.375933,163964.304754,130945.512154
23,14755.5054752,2295.33513,3430.0,748.413,0.0,55194.4416405,0.0,0.0,0.0,240388,185193.55836,163964.304754,130945.512154
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,10945.5121543,0.0,0.0,233841,182780.298589,163964.304754,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,0.0,0.0,0.0,229061,182600.292248,174779.756813,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,0.0,0.0,0.0,225498,182474.234167,174653.698732,120000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,745.972573087,0.0,0.0,224343,184172.738827,175606.230819,119254.027427
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,7093.81953398,0.0,0.0,226650,190520.585788,175606.230819,112160.207893
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,16000.3703594,0.0,0.0,232470,199427.136613,175606.230819,96159.8375335
30,1361.223375,2280.89906,3430.0,748.413,0.0,31352.1538684,26155.079878,0.0,0.0,240934,209581.846132,175606.230819,70004.7576556
31,1361.223375,2280.89906,3430.0,748.413,0.0,30129.3924703,37344.8412761,0.0,0.0,250901,220771.60753,175606.230819,32659.9163794
32,1361.223375,2280.89906,3430.0,748.413,16149.472314,28979.8450529,32659.9163794,0.0,0.0,261216,216086.682633,175606.230819,0.0
33,1361.223375,2280.89906,3430.0,748.413,96410.0002577,24882.598115,0.0,0.0,0.0,270246,148953.401627,141132.866192,0.0
34,1361.223375,2280.89906,3430.0,748.413,173948.249559,21172.2350616,0.0,0.0,0.0,275394,80273.5153799,72452.9799449,0.0
35,1361.223375,2280.89906,3430.0,748.413,236023.355861,20795.9275164,0.0,-33091.6828468,0.0,274388,17568.7166226,42839.8640345,28127.9304198
36,1361.223375,2280.89906,3430.0,748.413,274955.9651,16430.8887119,0.0,-60000.0,0.0,270714,-20672.8538122,31506.6107528,79127.9304198
37,1361.223375,2280.89906,3430.0,748.413,289024.779762,11402.4600062,0.0,-60000.0,0.0,266412,-34015.2397686,18164.2247964,130127.93042
38,1361.223375,2280.89906,3430.0,748.413,284547.039286,8376.57633328,0.0,-60000.0,0.0,263196,-29727.6156195,22451.8489455,181127.93042
39,1361.223375,2280.89906,3430.0,748.413,265082.995205,6948.54661059,0.0,-60000.0,0.0,261746,-10285.541816,41893.922749,232127.93042
40,1361.223375,2280.89906,3430.0,748.413,213643.387215,8182.47164477,0.0,-9261.25832966,0.0,263225,41399.1411398,42839.8640345,240000.0
41,1361.223375,2280.89906,3430.0,748.413,124265.730228,10745.1890699,0.0,0.0,0.0,267936,132925.080702,125104.545267,240000.0
42,23673.45,2280.89906,3430.0,748.413,14967.07039,14232.7374992,29901.5326438,0.0,0.0,272374,243174.192111,183139.897407,210098.467356
43,23673.45,2280.89906,3430.0,748.413,902.549015989,22318.5007978,37035.2907192,0.0,0.0,273529,250307.950186,183139.897407,173063.176637
44,23673.45,2280.89906,3430.0,748.413,482.712541648,33453.222137,25205.4058543,0.0,0.0,272414,238478.065321,183139.897407,147857.770783
45,23673.45,2280.89906,3430.0,748.413,0.0,41895.336995,12553.003538,0.0,0.0,267721,225825.663005,183139.897407,135304.767245
46,23673.45,2280.89906,3430.0,748.413,0.0,43563.5570423,2251.7834907,0.0,0.0,259088,215524.442958,183139.897407,133052.983754
47,19226.1447131,2280.89906,3430.0,748.413,0.0,41576.6458199,0.0,0.0,0.0,250402,208825.35418,183139.897407,133052.983754
48,2106.47331193,2280.89906,3430.0,748.413,0.0,39228.333467,13052.983754,0.0,0.0,243987,204758.666533,183139.897407,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,2781.59735468,0.0,0.0,238528,202254.756911,191571.902392,117218.402645
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,964.796667878,0.0,0.0,234583,200437.956224,191571.902392,116253.605977
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,1879.44489477,0.0,0.0,233756,201352.604451,191571.902392,114374.161083
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,5739.94330466,0.0,0.0,236064,205213.102861,191571.902392,108634.217778
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,14079.3162933,0.0,0.0,241974,213552.47585,191571.902392,94554.9014847
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,24674.0870793,0.0,0.0,251047,224147.246636,191571.902392,69880.8144053
55,1427.509035,2295.33513,3430.0,748.413,0.0,25761.5038821,36512.3365613,0.0,0.0,261747,235985.496118,191571.902392,33368.477844
56,1427.509035,2295.33513,3430.0,748.413,15679.336986,24324.0256135,33368.477844,0.0,0.0,272845,232841.637401,191571.902392,0.0
57,1427.509035,2295.33513,3430.0,748.413,96159.7500622,20210.3838695,0.0,0.0,0.0,281548,165177.866068,157276.608903,0.0
58,1427.509035,2295.33513,3430.0,748.413,174427.318348,15420.2761989,0.0,0.0,0.0,285750,95902.4054532,88001.1482882,0.0
59,1427.509035,2295.33513,3430.0,748.413,242875.16232,14737.7693072,0.0,-30858.3143336,0.0,284413,26800.0683732,49757.1255419,26229.5671836
60,1427.509035,2295.33513,3430.0,748.413,287609.555131,12149.0670309,0.0,-60000.0,0.0,280653,-19105.6221622,32993.1206728,77229.5671836
61,1427.509035,2295.33513,3430.0,748.413,310273.576126,8883.49653051,0.0,-60000.0,0.0,276117,-43040.0726568,9058.67017817,128229.567184
62,1427.509035,2295.33513,3430.0,748.413,308088.58578,6555.21516292,0.0,-60000.0,0.0,272198,-42445.8009431,9652.94189193,179229.567184
63,1427.509035,2295.33513,3430.0,748.413,277710.513707,5473.35035799,0.0,-60000.0,0.0,269438,-13745.8640652,38352.8787698,230229.567184
64,1427.509035,2295.33513,3430.0,748.413,218121.004768,5611.2393684,0.0,-11494.6268428,0.0,269896,46163.755864,49757.1255419,240000.0
65,1427.509035,2295.33513,3430.0,748.413,124804.365367,6338.65660301,0.0,0.0,0.0,273750,142606.97803,134705.720865,240000.0
66,23673.45,2295.33513,3430.0,748.413,16325.587604,7198.04958186,14762.3369638,0.0,0.0,277624,254100.362814,209190.82772,225237.663036
67,18778.25277,2295.33513,3430.0,748.413,908.401143067,9770.4060518,34569.3641848,0.0,0.0,279691,269012.192805,209190.82772,190668.298851
68,23673.45,2295.33513,3430.0,748.413,492.497437995,14210.771925,24924.7047867,0.0,0.0,278966,264262.730637,209190.82772,165743.594065
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,17279.4060884,0.0,0.0,274332,256617.431939,209190.82772,148464.187976
70,23673.45,2295.33513,3430.0,748.413,0.0,16934.8888259,9499.08532371,0.0,0.0,265772,248837.111174,209190.82772,138965.102653
71,23673.45,2295.33513,3430.0,748.413,0.0,14856.3148284,1509.65932124,0.0,0.0,255704,240847.685172,209190.82772,137455.443331
72,1427.509035,2295.33513,3430.0,748.413,0.0,12838.4717832,17455.4433315,0.0,0.0,247386,234547.528217,209190.82772,120000.0
73,23673.45,2295.33513,3430.0,748.413,0.0,11601.6831654,1511.02606147,0.0,0.0,241037,229435.316835,197777.092643,118488.973939
74,1581.38646,2295.33513,3430.0,748.413,0.0,10101.1148581,20302.6579088,0.0,0.0,236236,226134.885142,197777.092643,98186.3160298
75,8548.7205843,2295.33513,3430.0,748.413,0.0,8812.61283641,12425.8258061,0.0,0.0,234038,225225.387164,197777.092643,85760.4902236
76,23673.45,2295.33513,3430.0,748.413,0.0,7369.46600028,444.243226563,0.0,0.0,235738,228368.534,197777.092643,85316.2469971
77,23673.45,2295.33513,3430.0,748.413,0.0,7055.28439938,4923.42482746,0.0,0.0,239903,232847.715601,197777.092643,80392.8221696
78,1581.38646,2295.33513,3430.0,748.413,0.0,7532.61996602,33000.1528008,0.0,0.0,246365,238832.380034,197777.092643,47392.6693688
79,23673.45,2295.33513,3430.0,748.413,0.0,8347.08140218,17516.6278247,0.0,0.0,253788,245440.918598,197777.092643,29876.0415441
80,1581.38646,2295.33513,3430.0,748.413,16027.5844348,9502.14678792,29876.0415441,0.0,0.0,261238,235708.268777,197777.092643,0.0
81,1581.38646,2295.33513,3430.0,748.413,98398.359156,8211.92057614,0.0,0.0,0.0,266503,159892.720268,151837.585678,0.0
82,1581.38646,2295.33513,3430.0,748.413,179652.179236,6978.19924079,0.0,0.0,0.0,269530,82899.621523,74844.486933,0.0
83,1581.38646,2295.33513,3430.0,748.413,243526.878219,9387.47824455,0.0,-36111.9558554,0.0,269369,16454.6435368,44511.4648022,30695.1624771
84,1581.38646,2295.33513,3430.0,748.413,282073.560361,9270.65241354,0.0,-60000.0,0.0,266336,-25008.2127747,26936.6526353,81695.1624771
85,1581.38646,2295.33513,3430.0,748.413,299537.733528,8592.89289458,0.0,-60000.0,0.0,261953,-46177.6264229,5767.23898711,132695.162477
86,1581.38646,2295.33513,3430.0,748.413,290096.170045,8554.70631325,0.0,-60000.0,0.0,258242,-40408.8763586,11535.9890514,183695.162477
87,1581.38646,2295.33513,3430.0,748.413,258147.423758,8908.49318737,0.0,-60000.0,0.0,255343,-11712.9169457,40231.9484643,234695.162477
88,1581.38646,2295.33513,3430.0,748.413,199226.152478,9718.23345056,0.0,-6240.98532102,0.0,255270,46325.6140712,44511.4648022,240000.0
89,1581.38646,2295.33513,3430.0,748.413,114905.372841,12511.6350547,0.0,0.0,0.0,258208,130790.992104,122735.857514,240000.0
90,1581.38646,2295.33513,3430.0,748.413,15249.1109778,15193.777596,25672.8841931,0.0,0.0,261948,231505.111426,197777.092643,214327.115807
91,1581.38646,2295.33513,3430.0,748.413,0.0,19813.5672417,38340.2055252,0.0,0.0,263986,244172.432758,197777.092643,175986.910282
92,11058.2047324,2295.33513,3430.0,748.413,0.0,25733.3660432,23283.5884512,0.0,0.0,264326,238592.633957,197777.092643,152703.321831
93,1581.38646,2295.33513,3430.0,748.413,0.0,30388.3957871,24956.3769797,0.0,0.0,261177,230788.604213,197777.092643,127746.944851
94,16456.4921515,2295.33513,3430.0,748.413,0.0,33149.6670753,0.0,0.0,0.0,253857,220707.332925,197777.092643,127746.944851
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,7746.94485081,0.0,0.0,247071,213579.172084,197777.092643,120000.0
96,6781.26457177,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,241950,211032.105345,197777.092643,120000.0
97,6129.62338757,2295.33513,3430.0,753.12,0.0,27118.5229114,1272.71641989,0.0,0.0,237684,210565.477089,196684.682151,118727.28358
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,6725.84264957,0.0,0.0,234388,211565.060191,196684.682151,112001.440931
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,10224.2262069,0.0,0.0,234037,215063.443748,196684.682151,101777.214724
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,14875.1506091,0.0,0.0,235737,219714.36815,196684.682151,86902.0641145
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,20346.7609271,0.0,0.0,239902,225185.978468,196684.682151,66555.3031875
102,1676.08026,2295.33513,3430.0,753.12,0.0,14232.0008034,27291.7816554,0.0,0.0,246363,232130.999197,196684.682151,39263.5215321
103,1676.08026,2295.33513,3430.0,753.12,0.0,14373.4558934,34573.3265654,0.0,0.0,253786,239412.544107,196684.682151,4690.19496665
104,23673.45,2295.33513,3430.0,753.12,15247.2164601,14461.0012921,4690.19496665,0.0,0.0,261235,231526.782248,196684.682151,0.0
105,1676.08026,2295.33513,3430.0,753.12,96268.9149386,13405.5658358,0.0,0.0,0.0,266499,156824.519226,148669.983836,0.0
106,1676.08026,2295.33513,3430.0,753.12,175418.306941,11617.6175741,0.0,0.0,0.0,269524,82488.0754846,74333.5400946,0.0
107,1676.08026,2295.33513,3430.0,753.12,242405.67019,9867.39139643,0.0,-30152.9428889,0.0,269364,17090.9384135,39089.3459124,25630.0014556
108,1676.08026,2295.33513,3430.0,753.12,286742.369672,8497.82713896,0.0,-60000.0,0.0,266331,-28909.1968114,22936.2677986,76630.0014556
109,1676.08026,2295.33513,3430.0,753.12,307099.926739,6693.53787084,0.0,-60000.0,131.0,261948,-51845.46461,5.82076609135e-11,127630.001456
110,1676.08026,2295.33513,3430.0,753.12,303465.314134,5198.19513362,0.0,-60000.0,0.0,258237,-50426.509268,1418.95534199,178630.001456
111,1676.08026,2295.33513,3430.0,753.12,272571.272044,4224.98210651,0.0,-60000.0,0.0,255340,-21456.2541502,30389.2104598,229630.001456
112,1676.08026,2295.33513,3430.0,753.12,215761.021342,4463.09564301,0.0,-12199.9982875,0.0,255268,35043.8830148,39089.3459124,240000.0
113,1676.08026,2295.33513,3430.0,753.12,126253.578293,5457.4746489,0.0,0.0,0.0,258206,126494.947058,118340.411668,240000.0
114,23673.45,2295.33513,3430.0,753.12,16379.0679175,6857.33743288,11873.0073684,0.0,0.0,261946,238709.59465,196684.682151,228126.992632
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,27334.0178075,0.0,0.0,263983,254170.605089,196684.682151,200792.974824
116,23673.45,2295.33513,3430.0,753.12,0.0,14097.7140724,23388.6986465,0.0,0.0,264323,250225.285928,196684.682151,177404.276178
117,8094.39655243,2295.33513,3430.0,753.12,0.0,17379.4386803,32536.0274861,0.0,0.0,261173,243793.56132,196684.682151,144868.248692
118,23673.45,2295.33513,3430.0,753.12,0.0,18383.3022318,8635.11048703,0.0,0.0,253855,235471.697768,196684.682151,136233.138205
119,23673.45,2295.33513,3430.0,753.12,0.0,18616.0921988,169.320520035,0.0,0.0,245622,227005.907801,196684.682151,136063.817684
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,16063.8176845,0.0,0.0,239244,220903.035226,196684.682151,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,12937.0981467,0.0,0.0,233728,215960.969039,194774.873703,107062.901853
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,8854.28566091,0.0,0.0,229019,211878.156553,194774.873703,98208.6161924
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,7124.29738024,0.0,0.0,227240,210148.168273,194774.873703,91084.3188122
124,12005.1827303,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,229344,213244.075493,194774.873703,91084.3188122
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,16322.2076331,0.0,0.0,234369,219346.078526,194774.873703,74762.111179
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,24716.1353219,0.0,0.0,242272,227740.006214,194774.873703,50045.9758571
127,1784.97813,2280.89906,3430.0,753.12,0.0,13686.6760261,34461.4530814,0.0,0.0,251172,237485.323974,194774.873703,15584.5227757
128,16426.0054849,2280.89906,3430.0,753.12,14873.7793591,12657.7996177,15584.5227757,0.0,0.0,260781,233249.421023,194774.873703,0.0
129,1784.97813,2280.89906,3430.0,753.12,96640.8970614,10319.7868059,0.0,0.0,0.0,268512,161551.316133,153302.318943,0.0
130,1784.97813,2280.89906,3430.0,753.12,177884.491013,8868.54191613,0.0,0.0,0.0,273266,86512.9670712,78263.9698812,0.0
131,1784.97813,2280.89906,3430.0,753.12,244476.38592,8795.82553254,0.0,-24398.2471845,0.0,273506,20233.7885472,36383.0385418,20738.5101069
132,1784.97813,2280.89906,3430.0,753.12,288456.203543,9847.43341071,0.0,-60000.0,0.0,271531,-26772.6369536,24978.3658564,71738.5101069
133,1784.97813,2280.89906,3430.0,753.12,310415.070074,9842.9327365,0.0,-60000.0,274.0,268507,-51751.00281,0.0,122738.510107
134,1784.97813,2280.89906,3430.0,753.12,307439.79611,9884.20670015,0.0,-60000.0,2495.0,265573,-51751.00281,0.0,173738.510107
135,1784.97813,2280.89906,3430.0,753.12,284240.13787,10254.2880809,0.0,-60000.0,0.0,263865,-30629.4259506,21121.5768594,224738.510107
136,1784.97813,2280.89906,3430.0,753.12,227333.757578,10777.9006826,0.0,-17954.6939919,0.0,264789,26677.3417398,36383.0385418,240000.0
137,1784.97813,2280.89906,3430.0,753.12,134898.572895,11226.6062132,0.0,0.0,0.0,269326,123200.820892,114951.823702,240000.0
138,23673.45,2280.89906,3430.0,753.12,19084.5621294,12506.1236863,18042.9714218,0.0,0.0,274546,242955.314184,194774.873703,221957.028578
139,23673.45,2280.89906,3430.0,753.12,940.218062311,17733.5465526,34330.8926226,0.0,0.0,277917,259243.235385,194774.873703,187626.135956
140,23673.45,2280.89906,3430.0,753.12,535.081757898,25518.3010748,27065.2744048,0.0,0.0,278031,251977.617167,194774.873703,160560.861551
141,14058.1913117,2280.89906,3430.0,753.12,0.0,31233.457548,27632.4583777,0.0,0.0,274163,242929.542452,194774.873703,132928.403173
142,23673.45,2280.89906,3430.0,753.12,0.0,34346.4992219,5736.1580156,0.0,0.0,264995,230648.500778,194774.873703,127192.245157
143,17339.1744931,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,254894,218578.067256,194774.873703,127192.245157
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,7192.24515745,0.0,0.0,246793,210216.11605,194774.873703,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,6560.2427717,0.0,0.0,240866,204077.146864,189237.391107,113439.757228
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,2692.86948646,0.0,0.0,236390,200209.773578,189237.391107,110746.887742
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,1883.04145162,0.0,0.0,234893,199399.945544,189237.391107,108863.84629
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,5583.15287706,0.0,0.0,236956,203100.056969,189237.391107,103280.693413
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,12947.047496,0.0,0.0,242280,210463.951588,189237.391107,90333.6459172
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,23503.6748654,0.0,0.0,250823,221020.578957,189237.391107,66829.9710518
151,1825.222995,2266.46299,3430.0,757.827,0.0,28090.953243,35168.142665,0.0,0.0,260776,232685.046757,189237.391107,31661.8283868
152,1825.222995,2266.46299,3430.0,757.827,15569.7425008,25894.5250204,31661.8283868,0.0,0.0,270643,229178.732479,189237.391107,0.0
153,1825.222995,2266.46299,3430.0,757.827,99101.1786598,21491.3209345,0.0,0.0,0.0,277978,157385.500406,149105.987421,0.0
154,1825.222995,2266.46299,3430.0,757.827,184572.739845,16444.4084346,0.0,0.0,0.0,281494,80476.8517208,72197.3387358,0.0
155,1825.222995,2266.46299,3430.0,757.827,254716.847374,15686.9726718,0.0,-28147.0930997,0.0,279885,9481.17995425,29348.760069,23925.0291348
156,1825.222995,2266.46299,3430.0,757.827,302205.399819,16088.4648728,0.0,-60000.0,0.0,276426,-41867.8646921,9852.62232289,74925.0291348
157,1825.222995,2266.46299,3430.0,757.827,308898.628881,15780.8581341,0.0,-60000.0,13992.0,272959,-51720.487015,0.0,125925.029135
158,1825.222995,2266.46299,3430.0,757.827,318198.089449,3099.39756612,0.0,-60000.0,11852.0,269577,-51720.487015,0.0,176925.029135
159,1825.222995,2266.46299,3430.0,757.827,288502.485884,14845.1035926,0.0,-60000.0,0.0,268414,-34933.5894762,16786.8975388,227925.029135
160,1825.222995,2266.46299,3430.0,757.827,230059.595746,15493.979277,0.0,-14205.8480768,0.0,268976,23422.4249772,29348.760069,240000.0
161,1825.222995,2266.46299,3430.0,757.827,136224.359212,16349.7760764,0.0,0.0,0.0,272937,120362.864711,112083.351726,240000.0
162,23673.45,2266.46299,3430.0,757.827,19961.8307874,16475.1862582,17172.9237773,0.0,0.0,277421,240983.982954,193683.319187,222827.076223
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,36053.3769151,0.0,0.0,280365,259864.436092,193683.319187,186773.699308
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,28135.5496056,0.0,0.0,279588,251946.608783,193683.319187,158638.149702
165,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,19667.0007646,0.0,0.0,276002,243478.059942,193683.319187,138971.148937
166,23673.45,2266.46299,3430.0,757.827,0.0,34161.1240834,9871.81673954,0.0,0.0,267844,233682.875917,193683.319187,129099.332198
167,23673.45,2266.46299,3430.0,757.827,0.0,34626.2140202,595.726802709,0.0,0.0,259033,224406.78598,193683.319187,128503.605395
168,10012.513185,2266.46299,3430.0,757.827,0.0,33906.2722428,8503.60539518,0.0,0.0,252560,218653.727757,193683.319187,120000.0
169,14285.7377194,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,247482,215120.70961,194409.554041,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,9275.2807449,0.0,0.0,242894,211989.924566,194409.554041,110724.719255
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,9192.00437626,0.0,0.0,241716,211906.648197,194409.554041,101532.714879
172,15469.9947245,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,244214,216304.966615,194409.554041,101532.714879
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,20462.1522662,0.0,0.0,249841,223176.796087,194409.554041,81070.5626127
174,1879.67193,2237.59085,3430.0,757.827,0.0,26580.8734902,29634.482689,0.0,0.0,258930,232349.12651,194409.554041,51436.0799237
175,1879.67193,2237.59085,3430.0,757.827,0.0,33357.7700837,33883.5860955,0.0,0.0,269956,236598.229916,194409.554041,17552.4938282
176,10486.7616845,2237.59085,3430.0,757.827,15202.881017,36501.8915795,17552.4938282,0.0,0.0,280579,228874.227404,194409.554041,0.0
177,1879.67193,2237.59085,3430.0,757.827,98039.8950918,36486.3068687,0.0,0.0,0.0,288213,153686.79804,145381.70826,0.0
178,1879.67193,2237.59085,3430.0,757.827,181929.945028,36805.2057426,0.0,0.0,0.0,291239,72503.849229,64198.759449,0.0
179,1879.67193,2237.59085,3430.0,757.827,252566.91128,43264.4323552,0.0,-31576.3761637,0.0,288954,-6877.34363473,16393.9427489,26839.9197391
180,1879.67193,2237.59085,3430.0,757.827,290521.701134,45826.2090857,0.0,-60000.0,5607.0,284653,-51694.91022,0.0,77839.9197391
181,1879.67193,2237.59085,3430.0,757.827,288614.523876,43074.3863435,0.0,-60000.0,28698.0,279994,-51694.91022,0.0,128839.919739
182,1879.67193,2237.59085,3430.0,757.827,287515.757006,39901.1532144,0.0,-60000.0,22722.0,275722,-51694.91022,0.0,179839.919739
183,1879.67193,2237.59085,3430.0,757.827,282139.321998,36608.1789708,0.0,-60000.0,0.0,272970,-45777.5009688,5917.40925122,230839.919739
184,1879.67193,2237.59085,3430.0,757.827,223718.994368,35063.5381159,0.0,-10776.5650128,0.0,272705,13922.4675161,16393.9427489,240000.0
185,1879.67193,2237.59085,3430.0,757.827,131900.926364,33581.2959037,0.0,0.0,0.0,276522,111039.777732,102734.687952,240000.0
186,1879.67193,2237.59085,3430.0,757.827,20022.1790877,30097.2498544,28062.9272371,0.0,0.0,280897,230777.571058,194409.554041,211937.072763
187,23673.45,2237.59085,3430.0,757.827,560.775235278,31366.8286844,26697.9741895,0.0,0.0,283134,251206.39608,194409.554041,185239.098573
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,22019.7173486,0.0,0.0,283435,246528.139239,194409.554041,163219.381225
189,23673.45,2237.59085,3430.0,757.827,0.0,40740.315109,15144.2630002,0.0,0.0,280393,239652.684891,194409.554041,148075.118225
190,2518.10625018,2237.59085,3430.0,757.827,0.0,40770.8036345,28075.1182245,0.0,0.0,272199,231428.196366,194409.554041,120000.0
191,23271.7462024,2237.59085,3430.0,757.827,0.0,38802.2819069,0.0,0.0,0.0,262909,224106.718093,194409.554041,120000.0
192,17834.2285691,2237.59085,3430.0,757.827,0.0,36735.7995401,0.0,0.0,0.0,255405,218669.20046,194409.554041,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,9610.23216722,0.0,0.0,248092,213681.785543,195567.606616,110389.767833
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,5751.45620946,0.0,0.0,242372,209823.009585,195567.606616,104638.311623
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,5008.65799142,0.0,0.0,240229,209080.211367,195567.606616,99629.6536319
