,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,234669,234669.0,215215.09387,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,230127,230127.0,210673.09387,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,230589,230589.0,211135.09387,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,232488,232488.0,213034.09387,0.0
5,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,237568,237568.0,218114.09387,0.0
6,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,245111,245111.0,225657.09387,0.0
7,5699.89293333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,254385,254385.0,231395.615937,0.0
8,15505.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,264191,264191.0,231395.615937,0.0
9,23397.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272083,272083.0,231395.615937,0.0
10,28393.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,277079,277079.0,231395.615937,0.0
11,27679.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,276365,276365.0,231395.615937,0.0
12,24127.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272813,272813.0,231395.615937,0.0
13,19246.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,267932,267932.0,231395.615937,0.0
14,14147.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,262833,262833.0,231395.615937,0.0
15,9694.89293333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,258380,258380.0,231395.615937,0.0
16,8410.89293333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,257096,257096.0,231395.615937,0.0
17,10165.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,258851,258851.0,231395.615937,0.0
18,12692.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261378,261378.0,231395.615937,0.0
19,13571.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,262257,262257.0,231395.615937,0.0
20,12288.8929333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,260974,260974.0,231395.615937,0.0
21,7836.89293333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,256522,256522.0,231395.615937,0.0
22,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,248741,248741.0,229287.09387,0.0
23,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,240388,240388.0,220934.09387,0.0
24,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,233841,233841.0,214387.09387,0.0
25,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,229061,229061.0,209676.55744,0.0
26,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,225498,225498.0,206113.55744,0.0
27,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,224343,224343.0,204958.55744,0.0
28,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,226650,226650.0,207265.55744,0.0
29,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,232470,232470.0,213085.55744,0.0
30,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,240934,240934.0,221549.55744,0.0
31,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,250901,250901.0,231516.55744,0.0
32,8799.90943333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261216,261216.0,235141.035507,0.0
33,17829.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,270246,270246.0,235141.035507,0.0
34,22977.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,275394,275394.0,235141.035507,0.0
35,21971.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,274388,274388.0,235141.035507,0.0
36,18297.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,270714,270714.0,235141.035507,0.0
37,13995.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,266412,266412.0,235141.035507,0.0
38,10779.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,263196,263196.0,235141.035507,0.0
39,9329.90943333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261746,261746.0,235141.035507,0.0
40,10808.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,263225,263225.0,235141.035507,0.0
41,15519.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,267936,267936.0,235141.035507,0.0
42,19957.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272374,272374.0,235141.035507,0.0
43,21112.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,273529,273529.0,235141.035507,0.0
44,19997.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272414,272414.0,235141.035507,0.0
45,15304.9094333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,267721,267721.0,235141.035507,0.0
46,6671.90943333,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,259088,259088.0,235141.035507,0.0
47,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,250402,250402.0,231017.55744,0.0
48,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,243987,243987.0,224602.55744,0.0
49,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,238528,238528.0,219026.40337,0.0
50,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,234583,234583.0,215081.40337,0.0
51,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,233756,233756.0,214254.40337,0.0
52,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,236064,236064.0,216562.40337,0.0
53,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,241974,241974.0,222472.40337,0.0
54,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,251047,251047.0,231545.40337,0.0
55,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261747,261747.0,242245.40337,0.0
56,12141.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272845,272845.0,243414.496903,0.0
57,20844.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,281548,281548.0,243414.496903,0.0
58,25046.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,285750,285750.0,243414.496903,0.0
59,23709.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,284413,284413.0,243414.496903,0.0
60,19949.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,280653,280653.0,243414.496903,0.0
61,15413.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,276117,276117.0,243414.496903,0.0
62,11494.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272198,272198.0,243414.496903,0.0
63,8734.01196667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,269438,269438.0,243414.496903,0.0
64,9192.01196667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,269896,269896.0,243414.496903,0.0
65,13046.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,273750,273750.0,243414.496903,0.0
66,16920.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,277624,277624.0,243414.496903,0.0
67,18987.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,279691,279691.0,243414.496903,0.0
68,18262.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,278966,278966.0,243414.496903,0.0
69,13628.0119667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,274332,274332.0,243414.496903,0.0
70,5068.01196667,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,265772,265772.0,243414.496903,0.0
71,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,255704,255704.0,236202.40337,0.0
72,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,247386,247386.0,227884.40337,0.0
73,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,241037,241037.0,221296.95087,0.0
74,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,236236,236236.0,216495.95087,0.0
75,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,234038,234038.0,214297.95087,0.0
76,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,235738,235738.0,215997.95087,0.0
77,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,239903,239903.0,220162.95087,0.0
78,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,246365,246365.0,226624.95087,0.0
79,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,253788,253788.0,234047.95087,0.0
80,14771.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261238,261238.0,229177.101737,0.0
81,20036.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,266503,266503.0,229177.101737,0.0
82,23063.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,269530,269530.0,229177.101737,0.0
83,22902.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,269369,269369.0,229177.101737,0.0
84,19869.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,266336,266336.0,229177.101737,0.0
85,15486.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261953,261953.0,229177.101737,0.0
86,11775.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,258242,258242.0,229177.101737,0.0
87,8876.40713333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,255343,255343.0,229177.101737,0.0
88,8803.40713333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,255270,255270.0,229177.101737,0.0
89,11741.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,258208,258208.0,229177.101737,0.0
90,15481.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261948,261948.0,229177.101737,0.0
91,17519.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,263986,263986.0,229177.101737,0.0
92,17859.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,264326,264326.0,229177.101737,0.0
93,14710.4071333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261177,261177.0,229177.101737,0.0
94,7390.40713333,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,253857,253857.0,229177.101737,0.0
95,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,247071,247071.0,227330.95087,0.0
96,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,241950,241950.0,222209.95087,0.0
97,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,237684,237684.0,217774.88687,0.0
98,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,234388,234388.0,214478.88687,0.0
99,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,234037,234037.0,214127.88687,0.0
100,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,235737,235737.0,215827.88687,0.0
101,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,239902,239902.0,219992.88687,0.0
102,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,246363,246363.0,226453.88687,0.0
103,8905.51560625,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,253786,253786.0,227568.669264,0.0
104,16354.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,261235,261235.0,227568.669264,0.0
105,21618.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,266499,266499.0,227568.669264,0.0
106,24643.5156062,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,269524,269524.0,227568.669264,0.0
107,24483.5156062,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,269364,269364.0,227568.669264,0.0
108,21450.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,266331,266331.0,227568.669264,0.0
109,17067.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,261948,261948.0,227568.669264,0.0
110,13356.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,258237,258237.0,227568.669264,0.0
111,10459.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,255340,255340.0,227568.669264,0.0
112,10387.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,255268,255268.0,227568.669264,0.0
113,13325.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,258206,258206.0,227568.669264,0.0
114,17065.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,261946,261946.0,227568.669264,0.0
115,19102.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,263983,263983.0,227568.669264,0.0
116,19442.5156062,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,264323,264323.0,227568.669264,0.0
117,16292.5156063,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,261173,261173.0,227568.669264,0.0
118,8974.51560625,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,253855,253855.0,227568.669264,0.0
119,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,245622,245622.0,225712.88687,0.0
120,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,239244,239244.0,219334.88687,0.0
121,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,233728,233728.0,213664.57194,0.0
122,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,229019,229019.0,208955.57194,0.0
123,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,227240,227240.0,207176.57194,0.0
124,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,229344,229344.0,209280.57194,0.0
125,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,234369,234369.0,214305.57194,0.0
126,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,242272,242272.0,222208.57194,0.0
127,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,251172,251172.0,231108.57194,0.0
128,8081.41284667,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,260781,260781.0,235402.208093,0.0
129,15812.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,268512,268512.0,235402.208093,0.0
130,20566.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,273266,273266.0,235402.208093,0.0
131,20806.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,273506,273506.0,235402.208093,0.0
132,18831.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,271531,271531.0,235402.208093,0.0
133,15807.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,268507,268507.0,235402.208093,0.0
134,12873.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,265573,265573.0,235402.208093,0.0
135,11165.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,263865,263865.0,235402.208093,0.0
136,12089.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,264789,264789.0,235402.208093,0.0
137,16626.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,269326,269326.0,235402.208093,0.0
138,21846.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,274546,274546.0,235402.208093,0.0
139,25217.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,277917,277917.0,235402.208093,0.0
140,25331.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,278031,278031.0,235402.208093,0.0
141,21463.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,274163,274163.0,235402.208093,0.0
142,12295.4128467,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,264995,264995.0,235402.208093,0.0
143,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,254894,254894.0,234830.57194,0.0
144,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,246793,246793.0,226729.57194,0.0
145,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,240866,240866.0,220732.31951,0.0
146,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,236390,236390.0,216256.31951,0.0
147,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,234893,234893.0,214759.31951,0.0
148,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,236956,236956.0,216822.31951,0.0
149,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,242280,242280.0,222146.31951,0.0
