,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,19002.7462453,0.0,0.0,0.0,234669,215666.253755,196212.347625,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,18582.1408525,0.0,0.0,0.0,230127,211544.859147,192090.953017,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,17737.2159078,0.0,0.0,0.0,230589,212851.784092,193397.877962,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,16529.1196412,0.0,0.0,0.0,232488,215958.880359,196504.974229,0.0
5,8006.86977099,2295.33513,11444.64,3549.516,0.0,15274.6435826,0.0,0.0,0.0,237568,222293.356417,196996.995516,0.0
6,16041.6649839,2295.33513,11444.64,3549.516,0.0,14782.8483697,0.0,0.0,0.0,245111,230328.15163,196996.995516,0.0
7,25488.6214893,2295.33513,11444.64,3549.516,0.0,14609.8918643,0.0,0.0,0.0,254385,239775.108136,196996.995516,0.0
8,29793.8302037,2295.33513,11444.64,3549.516,5251.38181767,14859.3013323,0.0,0.0,0.0,264191,244080.31685,196996.995516,0.0
9,12404.2882096,2295.33513,11444.64,3549.516,31647.1330068,13745.0921372,0.0,0.0,0.0,272083,226690.774856,196996.995516,0.0
10,2164.415,2295.33513,11444.64,3549.516,58872.0949769,12922.210751,0.0,0.0,0.0,277079,205284.694272,185830.788142,0.0
11,2164.415,2295.33513,11444.64,3549.516,81000.4942534,14007.1057671,0.0,0.0,0.0,276365,181357.399979,161903.493849,0.0
12,2164.415,2295.33513,11444.64,3549.516,94356.7096518,14909.1756859,0.0,0.0,0.0,272813,163547.114662,144093.208532,0.0
13,2164.415,2295.33513,11444.64,3549.516,99603.6050245,14464.5316565,0.0,0.0,0.0,267932,153863.863319,134409.957189,0.0
