Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,107067.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,21037.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,101490.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,21858.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,102022.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,16536.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,103960.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,5648.0,232020,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,102850.67631,126778.50201,500.04,8.1,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,99038.2096664,139848.968654,500.04,8.1,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,97114.7346087,152175.543711,626.94,8.1,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,95937.0485451,163555.229775,626.94,8.1,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,10317.8207699,2295.33513,3430.0,748.413,0.0,86867.3781001,170983.773,1000.08,252.0,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,20037.3974632,2295.33513,3430.0,748.413,0.0,81634.8014068,170983.773,1000.08,252.0,19.2,0.0,0.0,0.0,0.0,280401,0.0
11,15114.1976552,2295.33513,3430.0,748.413,0.0,86634.0012148,170983.773,1000.08,252.0,19.2,0.0,0.0,0.0,0.0,280477,0.0
12,13150.6463192,2295.33513,3430.0,748.413,0.0,86100.0686382,170983.773,1000.08,274.483912538,19.2,0.0,0.0,0.0,0.0,278002,0.0
13,14046.2654132,2295.33513,3430.0,748.413,0.0,80923.1334568,170983.773,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,273817,0.0
14,19826.6557536,2295.33513,3430.0,748.413,0.0,70543.7431164,170983.773,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,269218,0.0
15,20417.4566207,2295.33513,3430.0,748.413,0.0,65979.9422493,170983.773,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,265245,0.0
16,14465.0186203,2295.33513,3430.0,748.413,0.0,70718.3802498,170983.773,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,264031,0.0
17,7354.41140793,2295.33513,3430.0,748.413,0.0,79415.9874621,170983.773,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,8556.52567681,2295.33513,3430.0,748.413,0.0,80253.8731932,170983.773,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,267658,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,93744.8822654,165267.396055,626.94,8.1,19.2,0.0,0.0,0.0,0.0,267537,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,118251.601389,138417.576931,500.04,8.1,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,131990.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,57.0,260050,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,123757.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,8208.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,114620.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,11392.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,106946.83722,119688.6411,500.04,0.0,0.0,0.0,0.0,0.0,8722.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,68260.971465,150323.0211,2867.472,0.0,0.0,0.0,0.0,0.0,37413.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,63934.971465,150323.0211,2867.472,0.0,0.0,0.0,0.0,0.0,33764.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,62405.971465,150323.0211,2867.472,0.0,0.0,0.0,0.0,0.0,29338.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64944.971465,150323.0211,2867.472,0.0,0.0,0.0,0.0,0.0,17386.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,71680.971465,150323.0211,2867.472,0.0,0.0,0.0,0.0,0.0,2676.0,232692,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,70049.7812373,162059.911328,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,242825,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,66629.4905854,176717.20198,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,254062,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,63216.3652886,190684.427276,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,264743,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,53158.222643,208627.758,3259.183922,8.1,19.2,0.0,0.0,0.0,0.0,272893,0.0
34,4671.78043669,2280.89906,3430.0,748.413,0.0,44848.6795033,214747.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,276966,0.0
35,5359.26196106,2280.89906,3430.0,748.413,0.0,43941.1979789,214747.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,276746,0.0
36,12601.0349688,2280.89906,3430.0,748.413,0.0,34007.4249712,214747.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,274054,0.0
37,19526.1186289,2280.89906,3430.0,748.413,0.0,23781.3413111,214747.173,5734.944,484.911,19.2,0.0,0.0,0.0,0.0,270753,0.0
38,22916.0357728,2280.89906,3430.0,748.413,0.0,18222.9241672,214747.173,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,268670,0.0
39,23673.45,2280.89906,3430.0,748.413,0.0,16476.9036611,214747.173,5734.944,736.911,78.3062789229,0.0,0.0,0.0,0.0,267907,0.0
40,21384.6348926,2280.89906,3430.0,748.413,0.0,20438.3250474,214747.173,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,269354,0.0
41,18649.7457421,2280.89906,3430.0,748.413,0.0,27669.2141979,214747.173,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,273850,0.0
42,13640.2523721,2280.89906,3430.0,748.413,0.0,36561.9313301,214747.173,5734.944,507.187237784,19.2,0.0,0.0,0.0,0.0,277670,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,56239.1285947,209873.97897,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,277567,0.0
