Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173682.525486,673.785,8.1,19.2,0.0,0.0,0.0,0.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,169759.421215,673.785,8.1,19.2,0.0,0.0,0.0,0.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,172231.743304,673.785,8.1,19.2,0.0,0.0,0.0,0.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,177609.700406,673.785,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,186897.624218,673.785,8.1,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,41028.104261,197527.829059,831.285,8.1,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,11196.1499257,2295.33513,3430.0,748.413,0.0,40804.0089443,197976.123,1093.77,252.0,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,19552.2249628,2295.33513,3430.0,748.413,1977.11944452,40748.4144627,197976.123,1093.77,176.4,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,21256.505823,2295.33513,3430.0,748.413,10782.9082211,38135.3448258,197976.123,1093.77,176.4,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,18880.4091659,2295.33513,3430.0,748.413,19814.299362,35967.0503421,197976.123,1093.77,176.4,19.2,0.0,0.0,0.0,0.0,280401,0.0
11,9455.92800628,2295.33513,3430.0,748.413,26951.0285571,38330.8023067,197976.123,1093.77,176.4,19.2,0.0,0.0,0.0,0.0,280477,0.0
12,1396.73355,2295.33513,3430.0,748.413,31195.3292312,39701.5993571,197976.123,1062.86673172,176.4,19.2,0.0,0.0,0.0,0.0,278002,0.0
13,1396.73355,2295.33513,3430.0,748.413,32204.2984691,38648.9812846,194392.153566,673.785,8.1,19.2,0.0,0.0,0.0,0.0,273817,0.0
14,1396.73355,2295.33513,3430.0,748.413,31206.3071757,33643.2976486,195796.828496,673.785,8.1,19.2,0.0,0.0,0.0,0.0,269218,0.0
15,1396.73355,2295.33513,3430.0,748.413,29054.0933141,31333.4464755,196285.89353,673.785,8.1,19.2,0.0,0.0,0.0,0.0,265245,0.0
16,1634.23605391,2295.33513,3430.0,748.413,23471.0157517,33186.5070644,197976.123,1093.77,176.4,19.2,0.0,0.0,0.0,0.0,264031,0.0
17,9020.24442577,2295.33513,3430.0,748.413,14479.7678711,36364.5787658,197976.123,1093.77,190.567807262,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,23673.45,2295.33513,3430.0,748.413,2059.87944953,36179.2080273,197976.123,1093.77,182.621393158,19.2,0.0,0.0,0.0,0.0,267658,0.0
19,20380.4147379,2295.33513,3430.0,748.413,0.0,41417.3441321,197976.123,1093.77,176.4,19.2,0.0,0.0,0.0,0.0,267537,0.0
20,8236.83259872,2295.33513,3430.0,748.413,0.0,51015.3262713,197976.123,1093.77,252.0,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,56784.6390345,194693.794286,673.785,8.1,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,185837.809253,673.785,8.1,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,178913.99168,673.785,8.1,19.2,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,175373.731909,673.785,8.1,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,172687.914813,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,171798.856732,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,224946,0.0
