Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
124,192922.274909,1784.97813,0.0,0.0
125,199480.835247,1784.97813,0.0,0.0
126,208610.067102,1784.97813,0.0,0.0
127,218518.208905,1784.97813,0.0,0.0
128,229654.180479,1784.97813,0.0,0.0
129,230353.244773,13132.6863274,0.0,0.0
130,227613.026062,23673.45,0.0,0.0
131,228140.704054,23673.45,0.0,0.0
132,230353.244773,17891.1308124,0.0,0.0
133,230353.244773,14948.5080468,0.0,0.0
134,230353.244773,11818.2359401,0.0,0.0
135,230353.244773,9516.68650172,0.0,0.0
136,230353.244773,9176.9143082,0.0,0.0
137,230353.244773,12197.8802083,0.0,0.0
138,230353.244773,14402.3854228,0.0,0.0
139,230353.244773,9445.9608424,0.0,0.0
140,225365.819433,1784.97813,0.0,0.0
141,212334.908366,1784.97813,0.0,0.0
142,198898.586861,1784.97813,0.0,0.0
143,186349.002848,1784.97813,0.0,0.0
144,177020.05175,1784.97813,0.0,0.0
145,170837.304124,1825.222995,0.0,0.0
146,167501.775435,1825.222995,0.0,0.0
147,167017.316948,1825.222995,0.0,0.0
148,171244.085041,1825.222995,0.0,0.0
149,180339.422322,1825.222995,0.0,0.0
150,191723.006935,1825.222995,0.0,0.0
151,204261.839179,1825.222995,0.0,0.0
152,217663.37234,1825.222995,0.0,0.0
153,225592.373449,8117.58744048,0.0,0.0
154,222518.223627,23673.45,0.0,0.0
155,222489.739939,23673.45,0.0,0.0
156,225592.373449,16308.291402,0.0,0.0
157,225592.373449,13706.8542405,0.0,0.0
158,225592.373449,11594.1595724,0.0,0.0
159,225592.373449,10170.0512448,0.0,0.0
160,225592.373449,9765.17007339,0.0,0.0
161,225592.373449,12634.0439709,0.0,0.0
162,225592.373449,16858.2088752,0.0,0.0
163,225592.373449,12852.8383453,0.0,0.0
164,224328.031133,1825.222995,0.0,0.0
165,213820.750105,1825.222995,0.0,0.0
166,202814.912511,1825.222995,0.0,0.0
167,193161.919662,1825.222995,0.0,0.0
168,187320.963263,1825.222995,0.0,0.0
169,183785.90908,1879.67193,0.0,0.0
170,181829.883477,1879.67193,0.0,0.0
171,181975.982579,1879.67193,0.0,0.0
172,187787.355611,1879.67193,0.0,0.0
173,195757.873198,1879.67193,0.0,0.0
174,204375.430612,1879.67193,0.0,0.0
175,204318.575947,1879.67193,0.0,0.0
176,199997.198355,11613.3340581,0.0,0.0
177,195808.657952,23673.45,0.0,0.0
178,199470.772455,23673.45,0.0,0.0
179,199997.198355,11482.5124179,0.0,0.0
180,201780.83889,1879.67193,0.0,0.0
181,201028.517554,1879.67193,0.0,0.0
182,202355.989538,1879.67193,0.0,0.0
183,204653.862981,1879.67193,0.0,0.0
184,199997.198355,8439.36775598,0.0,0.0
185,199997.198355,13567.1653251,0.0,0.0
186,200112.886651,23673.45,0.0,0.0
187,200323.322388,23673.45,0.0,0.0
188,199997.198355,15090.745593,0.0,0.0
189,203788.774584,1879.67193,0.0,0.0
190,195794.654781,1879.67193,0.0,0.0
191,189906.572427,1879.67193,0.0,0.0
192,186041.894408,1879.67193,0.0,0.0
193,182072.310382,2078.52891,0.0,0.0
194,179394.157027,2078.52891,0.0,0.0
195,178934.367306,2078.52891,0.0,0.0
196,182469.699363,2078.52891,0.0,0.0
197,188027.409105,2078.52891,0.0,0.0
198,196910.775539,2078.52891,0.0,0.0
199,206826.58661,2078.52891,0.0,0.0
200,216562.117798,2078.52891,0.0,0.0
201,217357.053611,10139.9780058,0.0,0.0
202,217357.053611,16673.5360172,0.0,0.0
203,217357.053611,15936.4492893,0.0,0.0
204,220662.205825,2078.52891,0.0,0.0
205,219725.738736,2078.52891,0.0,0.0
206,217357.053611,8624.05590212,0.0,0.0
207,217357.053611,13411.2657038,0.0,0.0
208,217357.053611,16098.4355319,0.0,0.0
209,214235.353201,23673.45,0.0,0.0
210,218119.662409,23673.45,0.0,0.0
211,212913.038023,23673.45,0.0,0.0
212,221036.995348,2078.52891,0.0,0.0
213,209839.094355,2078.52891,0.0,0.0
214,198427.089533,2078.52891,0.0,0.0
215,190452.870352,2078.52891,0.0,0.0
216,186899.46159,2078.52891,0.0,0.0
217,184450.486739,2102.20236,0.0,0.0
218,183784.786218,2102.20236,0.0,0.0
219,184659.633087,2102.20236,0.0,0.0
220,191235.005318,2102.20236,0.0,0.0
221,199891.117819,2102.20236,0.0,0.0
222,210297.524303,2102.20236,0.0,0.0
223,222490.336497,2102.20236,0.0,0.0
224,237289.505199,2102.20236,0.0,0.0
225,229276.776543,23673.45,0.0,0.0
226,239220.78219,23673.45,0.0,0.0
227,241853.728886,23673.45,0.0,0.0
228,239390.660234,23673.45,0.0,0.0
229,233945.016569,23673.45,0.0,0.0
230,234249.601201,17932.9502213,0.0,0.0
231,234249.601201,11044.3637587,0.0,0.0
232,237317.461596,2102.20236,0.0,0.0
233,234662.527126,2102.20236,0.0,0.0
234,232140.683559,2102.20236,0.0,0.0
235,225046.299229,2102.20236,0.0,0.0
236,213865.44764,2102.20236,0.0,0.0
237,204121.09356,2102.20236,0.0,0.0
238,196518.433694,2102.20236,0.0,0.0
239,190245.590021,2102.20236,0.0,0.0
240,186791.307261,2102.20236,0.0,0.0
241,182000.26762,2052.488115,0.0,0.0
242,178382.593777,2052.488115,0.0,0.0
243,176894.32717,2052.488115,0.0,0.0
244,179896.140264,2052.488115,0.0,0.0
245,185739.952333,2052.488115,0.0,0.0
246,194285.651649,2052.488115,0.0,0.0
247,205205.787376,2052.488115,0.0,0.0
248,217204.084682,2052.488115,0.0,0.0
249,223821.12629,9452.15067091,0.0,0.0
250,221281.185615,23673.45,0.0,0.0
251,224554.028133,23673.45,0.0,0.0
252,223821.12629,12527.2401704,0.0,0.0
253,223821.12629,8609.83190984,0.0,0.0
254,223821.12629,9039.86470822,0.0,0.0
255,223821.12629,9970.98273445,0.0,0.0
256,223821.12629,11648.6055996,0.0,0.0
257,223821.12629,15496.3499933,0.0,0.0
258,223821.12629,17817.2347416,0.0,0.0
259,223821.12629,14490.4980767,0.0,0.0
260,226057.211185,2052.488115,0.0,0.0
261,214513.935659,2052.488115,0.0,0.0
262,204570.015762,2052.488115,0.0,0.0
263,196801.245267,2052.488115,0.0,0.0
264,191070.410721,2052.488115,0.0,0.0
265,186554.042847,2033.549355,0.0,0.0
266,182206.923094,2033.549355,0.0,0.0
267,182207.884391,2033.549355,0.0,0.0
268,186503.381652,2033.549355,0.0,0.0
269,193142.903288,2033.549355,0.0,0.0
270,201290.04969,2033.549355,0.0,0.0
271,210606.11464,2033.549355,0.0,0.0
272,221281.216666,2033.549355,0.0,0.0
273,229218.932652,7246.19747502,0.0,0.0
274,227025.152382,23673.45,0.0,0.0
275,231267.905799,23673.45,0.0,0.0
276,227744.482538,23673.45,0.0,0.0
277,224506.125228,23673.45,0.0,0.0
278,229218.932652,16696.3310176,0.0,0.0
279,229218.932652,13139.8404303,0.0,0.0
280,229218.932652,9174.4358971,0.0,0.0
281,233434.385586,2033.549355,0.0,0.0
282,229839.067832,2033.549355,0.0,0.0
283,222719.525324,2033.549355,0.0,0.0
284,211746.511056,2033.549355,0.0,0.0
285,203359.146852,2033.549355,0.0,0.0
286,199124.842618,2033.549355,0.0,0.0
287,198308.210025,2033.549355,0.0,0.0
288,199763.289373,2033.549355,0.0,0.0
289,200610.538898,2069.05953,0.0,0.0
290,199407.723425,2069.05953,0.0,0.0
291,201042.251661,2069.05953,0.0,0.0
292,205418.413914,2069.05953,0.0,0.0
293,211581.28121,2069.05953,0.0,0.0
294,219675.949575,2069.05953,0.0,0.0
295,229078.392061,2069.05953,0.0,0.0
296,238785.670893,2069.05953,0.0,0.0
297,239249.93462,11161.8120766,0.0,0.0
298,239249.93462,17577.7210231,0.0,0.0
299,234426.355221,23673.45,0.0,0.0
300,239249.93462,17723.6476453,0.0,0.0
301,239249.93462,16751.9641767,0.0,0.0
302,239249.93462,15619.2943085,0.0,0.0
303,239249.93462,13614.7542191,0.0,0.0
304,239249.93462,10741.0160014,0.0,0.0
305,239249.93462,9696.50338993,0.0,0.0
306,239249.93462,7960.39823941,0.0,0.0
307,237607.810298,2069.05953,0.0,0.0
308,228443.445595,2069.05953,0.0,0.0
309,219996.746457,2069.05953,0.0,0.0
310,214349.115542,2069.05953,0.0,0.0
311,208817.101591,2069.05953,0.0,0.0
312,204914.388897,2069.05953,0.0,0.0
313,200513.881032,2166.120675,0.0,0.0
314,196436.377569,2166.120675,0.0,0.0
315,196083.113536,2166.120675,0.0,0.0
316,200884.538596,2166.120675,0.0,0.0
317,207857.373089,2166.120675,0.0,0.0
318,216135.527491,2166.120675,0.0,0.0
319,226141.074153,2166.120675,0.0,0.0
320,234648.881822,2166.120675,0.0,0.0
321,231625.721108,13248.2296105,0.0,0.0
322,228563.728621,23673.45,0.0,0.0
323,231029.335809,23673.45,0.0,0.0
324,229543.472337,23673.45,0.0,0.0
325,231625.721108,18658.3572072,0.0,0.0
326,231625.721108,15929.9634217,0.0,0.0
327,231625.721108,12148.0945501,0.0,0.0
328,231625.721108,7824.4689106,0.0,0.0
329,236558.213723,2166.120675,0.0,0.0
330,236308.653986,2166.120675,0.0,0.0
331,230017.025025,2166.120675,0.0,0.0
332,219280.056059,2166.120675,0.0,0.0
333,210759.686429,2166.120675,0.0,0.0
334,203170.742081,2166.120675,0.0,0.0
335,196579.354396,2166.120675,0.0,0.0
336,191851.087989,2166.120675,0.0,0.0
337,186279.293004,2142.447225,0.0,0.0
338,181650.018922,2142.447225,0.0,0.0
339,179707.008348,2142.447225,0.0,0.0
340,185646.304203,2142.447225,0.0,0.0
341,194184.145147,2142.447225,0.0,0.0
342,204505.712334,2142.447225,0.0,0.0
343,216198.573104,2142.447225,0.0,0.0
344,227753.774033,2142.447225,0.0,0.0
345,231852.795461,9065.02023353,0.0,0.0
346,231852.795461,16233.7892259,0.0,0.0
347,231852.795461,17218.1938604,0.0,0.0
348,231852.795461,13905.7418994,0.0,0.0
349,231852.795461,12720.9722533,0.0,0.0
350,231852.795461,13481.3710107,0.0,0.0
351,231852.795461,12876.9043975,0.0,0.0
352,231852.795461,11790.8718965,0.0,0.0
353,231852.795461,12842.8476464,0.0,0.0
354,231852.795461,14537.8303715,0.0,0.0
355,231852.795461,10962.0377799,0.0,0.0
356,231454.836809,2142.447225,0.0,0.0
357,221653.071169,2142.447225,0.0,0.0
358,212353.125423,2142.447225,0.0,0.0
359,203774.323504,2142.447225,0.0,0.0
360,198166.453882,2142.447225,0.0,0.0
361,195232.768933,2118.773775,0.0,0.0
362,193379.493925,2118.773775,0.0,0.0
363,193849.263942,2118.773775,0.0,0.0
364,197895.188714,2118.773775,0.0,0.0
365,203034.982933,2118.773775,0.0,0.0
366,210558.338492,2118.773775,0.0,0.0
367,219139.103062,2118.773775,0.0,0.0
368,228397.493947,2118.773775,0.0,0.0
369,233856.632486,8008.63155869,0.0,0.0
