,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
36,1361.223375,2280.89906,11444.64,748.413,97415.131465,0.0,154789.7211,2673.972,0.0,0.0,0.0,0.0,0.0,264873.0,270714,0.0
37,1361.223375,2280.89906,11444.64,748.413,93113.131465,0.0,154789.7211,2673.972,0.0,0.0,0.0,0.0,0.0,290397.0,266412,0.0
38,1361.223375,2280.89906,11444.64,748.413,89897.131465,0.0,154789.7211,2673.972,0.0,0.0,0.0,0.0,0.0,286359.0,263196,0.0
39,1361.223375,2280.89906,11444.64,748.413,88447.131465,0.0,154789.7211,2673.972,0.0,0.0,0.0,0.0,0.0,260051.0,261746,0.0
40,1361.223375,2280.89906,11444.64,748.413,89926.131465,0.0,154789.7211,2673.972,0.0,0.0,0.0,0.0,0.0,187542.0,263225,0.0
41,1361.223375,2280.89906,11444.64,748.413,94637.131465,0.0,154789.7211,2673.972,0.0,0.0,0.0,0.0,0.0,61708.0,267936,0.0
42,16367.1225119,2280.89906,11444.64,748.413,17907.7354281,0.0,220185.333,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,11444.64,748.413,902.550510273,0.0,221128.173,5347.944,6233.73042973,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,11444.64,748.413,0.0,0.0,221128.173,5347.944,6021.28094,1769.2,0.0,0.0,0.0,0.0,272414,0.0
45,23673.45,2280.89906,11444.64,748.413,0.0,0.0,221128.173,5347.944,1328.28094,1769.2,0.0,0.0,0.0,0.0,267721,0.0
46,20988.85794,2280.89906,11444.64,748.413,0.0,0.0,220185.333,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,12302.85794,2280.89906,11444.64,748.413,0.0,0.0,220185.333,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,5944.41050314,2280.89906,11444.64,748.413,0.0,0.0,220128.780437,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,219590.430835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,215645.430835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,214818.430835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
