,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,108117.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,19988.0,234669,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,103575.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,19774.0,230127,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,104037.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,14522.0,230589,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,105936.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,3673.0,232488,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,102850.67631,118304.86201,500.04,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,1396.73355,2295.33513,11444.64,748.413,0.0,99038.2096664,129660.328654,500.04,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,1396.73355,2295.33513,11444.64,748.413,0.0,97114.7346087,140730.903711,626.94,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,1396.73355,2295.33513,11444.64,748.413,0.0,95937.0485451,151714.589775,626.94,8.1,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,12074.7807699,2295.33513,11444.64,748.413,0.0,86867.3781001,157381.173,1000.08,252.0,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,22209.8735506,2295.33513,11444.64,748.413,0.0,81634.8014068,157381.173,1000.08,345.483912538,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,16471.3576552,2295.33513,11444.64,748.413,0.0,86634.0012148,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,13453.2902318,2295.33513,11444.64,748.413,0.0,86100.0686382,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,13749.2254132,2295.33513,11444.64,748.413,0.0,80923.1334568,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,267932,0.0
14,19029.6157536,2295.33513,11444.64,748.413,0.0,70543.7431164,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,262833,0.0
15,19140.4166207,2295.33513,11444.64,748.413,0.0,65979.9422493,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,258380,0.0
16,13117.9786202,2295.33513,11444.64,748.413,0.0,70718.3802498,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,6175.37140793,2295.33513,11444.64,748.413,0.0,79415.9874621,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,7864.48567681,2295.33513,11444.64,748.413,0.0,80253.8731932,157381.173,1000.08,370.8,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,1396.73355,2295.33513,11444.64,748.413,0.0,93744.8822654,151972.756055,626.94,8.1,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,1396.73355,2295.33513,11444.64,748.413,0.0,118251.601389,126309.936931,500.04,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,1396.73355,2295.33513,11444.64,748.413,0.0,129970.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,2078.0,256522,0.0
22,1396.73355,2295.33513,11444.64,748.413,0.0,122189.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,9777.0,248741,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,113836.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,12177.0,240388,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,107289.01722,110166.8211,500.04,0.0,0.0,0.0,0.0,0.0,8380.0,233841,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,69063.231465,141295.1211,2867.472,0.0,0.0,0.0,0.0,0.0,36611.0,229061,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,65500.231465,141295.1211,2867.472,0.0,0.0,0.0,0.0,0.0,32199.0,225498,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,64345.231465,141295.1211,2867.472,0.0,0.0,0.0,0.0,0.0,27399.0,224343,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,66652.231465,141295.1211,2867.472,0.0,0.0,0.0,0.0,0.0,15678.0,226650,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,72472.231465,141295.1211,2867.472,0.0,0.0,0.0,0.0,0.0,1884.0,232470,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,70049.7812373,152154.271328,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,1361.223375,2280.89906,11444.64,748.413,0.0,66629.4905854,165541.56198,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,1361.223375,2280.89906,11444.64,748.413,0.0,63216.3652886,179142.787276,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,11444.64,748.413,0.0,53158.222643,197740.429922,3316.572,176.4,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,7122.30043669,2280.89906,11444.64,748.413,0.0,44848.6795033,201850.173,5734.944,736.911,627.04,0.0,0.0,0.0,0.0,275394,0.0
35,7169.17944435,2280.89906,11444.64,748.413,0.0,43941.1979789,201850.173,5734.944,736.911,481.642516707,0.0,0.0,0.0,0.0,274388,0.0
36,13891.3949688,2280.89906,11444.64,748.413,0.0,34007.4249712,201850.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,19815.4786289,2280.89906,11444.64,748.413,0.0,23781.3413111,201850.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,266412,0.0
38,22157.8957728,2280.89906,11444.64,748.413,0.0,18222.9241672,201850.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,22453.9162789,2280.89906,11444.64,748.413,0.0,16476.9036611,201850.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,261746,0.0
