Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,226798.51832,1396.73355,0.0,0.0
2,222256.51832,1396.73355,0.0,0.0
3,222718.51832,1396.73355,0.0,0.0
4,224617.51832,1396.73355,0.0,0.0
5,229697.51832,1396.73355,0.0,0.0
6,237240.51832,1396.73355,0.0,0.0
7,246514.51832,1396.73355,0.0,0.0
8,247091.439907,10625.8119625,0.0,0.0
9,247091.439907,18517.8119625,0.0,0.0
10,246931.80187,23673.45,0.0,0.0
11,246217.80187,23673.45,0.0,0.0
12,247091.439907,19247.8119625,0.0,0.0
13,247091.439907,14366.8119625,0.0,0.0
14,247091.439907,9267.8119625,0.0,0.0
15,250509.51832,1396.73355,0.0,0.0
16,249225.51832,1396.73355,0.0,0.0
17,250980.51832,1396.73355,0.0,0.0
18,247091.439907,7812.8119625,0.0,0.0
19,247091.439908,8691.8119625,0.0,0.0
20,247091.439907,7408.8119625,0.0,0.0
21,248651.51832,1396.73355,0.0,0.0
22,240870.51832,1396.73355,0.0,0.0
23,232517.51832,1396.73355,0.0,0.0
24,225970.51832,1396.73355,0.0,0.0
25,221240.464565,1361.223375,0.0,0.0
26,217677.464565,1361.223375,0.0,0.0
27,216522.464565,1361.223375,0.0,0.0
28,218829.464565,1361.223375,0.0,0.0
29,224649.464565,1361.223375,0.0,0.0
30,233113.464565,1361.223375,0.0,0.0
31,243080.464565,1361.223375,0.0,0.0
32,253395.464565,1361.223375,0.0,0.0
33,250741.436892,13045.2510477,0.0,0.0
34,250741.436892,18193.2510477,0.0,0.0
35,250741.436892,17187.2510477,0.0,0.0
36,250741.436892,13513.2510477,0.0,0.0
37,250741.436892,9211.25104773,0.0,0.0
38,255375.464565,1361.223375,0.0,0.0
39,253925.464565,1361.223375,0.0,0.0
40,250741.436892,6024.25104773,0.0,0.0
41,250741.436892,10735.2510477,0.0,0.0
42,250741.436892,15173.2510477,0.0,0.0
43,250741.436892,16328.2510477,0.0,0.0
44,250741.436892,15213.2510477,0.0,0.0
45,250741.436892,10520.2510477,0.0,0.0
46,251267.464565,1361.223375,0.0,0.0
47,242581.464565,1361.223375,0.0,0.0
48,236166.464565,1361.223375,0.0,0.0
49,230626.742835,1427.509035,0.0,0.0
50,226681.742835,1427.509035,0.0,0.0
51,225854.742835,1427.509035,0.0,0.0
52,228162.742835,1427.509035,0.0,0.0
53,234072.742835,1427.509035,0.0,0.0
54,243145.742835,1427.509035,0.0,0.0
55,253845.742835,1427.509035,0.0,0.0
56,259898.969417,6472.28245273,0.0,0.0
57,259898.969417,15175.2824527,0.0,0.0
58,255602.80187,23673.45,0.0,0.0
59,259898.969417,18040.2824527,0.0,0.0
60,259898.969417,14280.2824527,0.0,0.0
61,259898.969417,9744.28245273,0.0,0.0
62,259898.969417,5825.28245273,0.0,0.0
63,261536.742835,1427.509035,0.0,0.0
64,261994.742835,1427.509035,0.0,0.0
65,259898.969417,7377.28245273,0.0,0.0
66,259898.969417,11251.2824527,0.0,0.0
67,259898.969417,13318.2824527,0.0,0.0
68,259898.969417,12593.2824527,0.0,0.0
69,259898.969417,7959.28245273,0.0,0.0
70,257870.742835,1427.509035,0.0,0.0
71,247802.742835,1427.509035,0.0,0.0
72,239484.742835,1427.509035,0.0,0.0
73,232981.86541,1581.38646,0.0,0.0
74,228180.86541,1581.38646,0.0,0.0
75,225982.86541,1581.38646,0.0,0.0
76,227682.86541,1581.38646,0.0,0.0
77,231847.86541,1581.38646,0.0,0.0
78,238309.86541,1581.38646,0.0,0.0
79,245732.86541,1581.38646,0.0,0.0
80,245105.58288,9658.66899,0.0,0.0
81,245105.58288,14923.66899,0.0,0.0
82,245105.58288,17950.66899,0.0,0.0
83,245105.58288,17789.66899,0.0,0.0
84,245105.58288,14756.66899,0.0,0.0
85,245105.58288,10373.66899,0.0,0.0
86,245105.58288,6662.66899,0.0,0.0
87,247287.86541,1581.38646,0.0,0.0
88,247214.86541,1581.38646,0.0,0.0
89,245105.58288,6628.66899,0.0,0.0
90,245105.58288,10368.66899,0.0,0.0
91,245105.58288,12406.66899,0.0,0.0
92,245105.58288,12746.66899,0.0,0.0
93,245105.58288,9597.66899,0.0,0.0
94,245801.86541,1581.38646,0.0,0.0
95,239015.86541,1581.38646,0.0,0.0
96,233894.86541,1581.38646,0.0,0.0
97,229529.46461,1676.08026,0.0,0.0
98,226233.46461,1676.08026,0.0,0.0
99,225882.46461,1676.08026,0.0,0.0
100,227582.46461,1676.08026,0.0,0.0
101,231747.46461,1676.08026,0.0,0.0
102,238208.46461,1676.08026,0.0,0.0
103,245631.46461,1676.08026,0.0,0.0
104,243895.127508,10861.4173618,0.0,0.0
105,243895.127508,16125.4173618,0.0,0.0
106,243895.127508,19150.4173618,0.0,0.0
107,239212.09487,23673.45,0.0,0.0
108,243895.127508,15957.4173618,0.0,0.0
109,243895.127508,11574.4173618,0.0,0.0
110,243895.127508,7863.41736182,0.0,0.0
111,247185.46461,1676.08026,0.0,0.0
112,247113.46461,1676.08026,0.0,0.0
113,243895.127508,7832.41736182,0.0,0.0
114,243895.127508,11572.4173618,0.0,0.0
115,243895.127508,13609.4173618,0.0,0.0
116,243895.127508,13949.4173618,0.0,0.0
117,243895.127508,10799.4173618,0.0,0.0
118,245700.46461,1676.08026,0.0,0.0
119,237467.46461,1676.08026,0.0,0.0
120,231089.46461,1676.08026,0.0,0.0
121,225479.00281,1784.97813,0.0,0.0
122,220770.00281,1784.97813,0.0,0.0
123,218991.00281,1784.97813,0.0,0.0
124,221095.00281,1784.97813,0.0,0.0
125,226120.00281,1784.97813,0.0,0.0
126,234023.00281,1784.97813,0.0,0.0
127,242923.00281,1784.97813,0.0,0.0
128,252532.00281,1784.97813,0.0,0.0
129,252024.826672,10023.1542678,0.0,0.0
130,252024.826672,14777.1542678,0.0,0.0
131,252024.826672,15017.1542678,0.0,0.0
132,252024.826672,13042.1542678,0.0,0.0
133,252024.826672,10018.1542678,0.0,0.0
134,252024.826672,7084.15426778,0.0,0.0
135,255616.00281,1784.97813,0.0,0.0
136,256540.00281,1784.97813,0.0,0.0
137,252024.826672,10837.1542678,0.0,0.0
138,252024.826672,16057.1542678,0.0,0.0
139,247779.53094,23673.45,0.0,0.0
140,247893.53094,23673.45,0.0,0.0
141,252024.826672,15674.1542678,0.0,0.0
142,256746.00281,1784.97813,0.0,0.0
143,246645.00281,1784.97813,0.0,0.0
144,238544.00281,1784.97813,0.0,0.0
145,232586.487015,1825.222995,0.0,0.0
146,228110.487015,1825.222995,0.0,0.0
147,226613.487015,1825.222995,0.0,0.0
148,228676.487015,1825.222995,0.0,0.0
149,234000.487015,1825.222995,0.0,0.0
150,242543.487015,1825.222995,0.0,0.0
151,252496.487015,1825.222995,0.0,0.0
152,256387.015997,7801.69401333,0.0,0.0
153,256387.015997,15136.6940133,0.0,0.0
154,256387.015997,18652.6940133,0.0,0.0
155,256387.015997,17043.6940133,0.0,0.0
156,256387.015997,13584.6940133,0.0,0.0
157,256387.015997,10117.6940133,0.0,0.0
158,256387.015997,6735.69401333,0.0,0.0
159,260134.487015,1825.222995,0.0,0.0
160,260696.487015,1825.222995,0.0,0.0
161,256387.015997,10095.6940133,0.0,0.0
162,256387.015997,14579.6940133,0.0,0.0
163,256387.015997,17523.6940133,0.0,0.0
164,256387.015997,16746.6940133,0.0,0.0
165,256387.015997,13160.6940133,0.0,0.0
166,259564.487015,1825.222995,0.0,0.0
167,250753.487015,1825.222995,0.0,0.0
168,244280.487015,1825.222995,0.0,0.0
169,239176.91022,1879.67193,0.0,0.0
170,234588.91022,1879.67193,0.0,0.0
171,233410.91022,1879.67193,0.0,0.0
172,235908.91022,1879.67193,0.0,0.0
173,241535.91022,1879.67193,0.0,0.0
174,250624.91022,1879.67193,0.0,0.0
175,261650.91022,1879.67193,0.0,0.0
176,263187.985593,10965.5965567,0.0,0.0
177,263187.985593,18599.5965567,0.0,0.0
178,261140.13215,23673.45,0.0,0.0
179,258855.13215,23673.45,0.0,0.0
180,263187.985593,15039.5965567,0.0,0.0
181,263187.985593,10380.5965567,0.0,0.0
182,267416.91022,1879.67193,0.0,0.0
183,264664.91022,1879.67193,0.0,0.0
184,264399.91022,1879.67193,0.0,0.0
185,263187.985593,6908.59655667,0.0,0.0
186,263187.985593,11283.5965567,0.0,0.0
187,263187.985593,13520.5965567,0.0,0.0
188,263187.985593,13821.5965567,0.0,0.0
189,263187.985593,10779.5965567,0.0,0.0
190,263893.91022,1879.67193,0.0,0.0
191,254603.91022,1879.67193,0.0,0.0
192,247099.91022,1879.67193,0.0,0.0
193,239588.05324,2078.52891,0.0,0.0
194,233868.05324,2078.52891,0.0,0.0
195,231725.05324,2078.52891,0.0,0.0
196,233578.05324,2078.52891,0.0,0.0
197,238586.05324,2078.52891,0.0,0.0
198,246948.05324,2078.52891,0.0,0.0
199,257077.05324,2078.52891,0.0,0.0
200,260133.297762,9142.28438818,0.0,0.0
201,260133.297762,16146.2843882,0.0,0.0
202,260133.297762,18551.2843882,0.0,0.0
203,260133.297762,16627.2843882,0.0,0.0
204,260133.297762,12561.2843882,0.0,0.0
205,260133.297762,8476.28438818,0.0,0.0
206,263697.05324,2078.52891,0.0,0.0
207,262780.05324,2078.52891,0.0,0.0
208,263570.05324,2078.52891,0.0,0.0
209,260133.297762,10446.2843882,0.0,0.0
210,260133.297762,15138.2843882,0.0,0.0
211,260133.297762,17083.2843882,0.0,0.0
212,260133.297762,17339.2843882,0.0,0.0
213,260133.297762,14549.2843882,0.0,0.0
214,265065.05324,2078.52891,0.0,0.0
215,256466.05324,2078.52891,0.0,0.0
216,249847.05324,2078.52891,0.0,0.0
217,242507.18572,2102.20236,0.0,0.0
218,236302.18572,2102.20236,0.0,0.0
219,233918.18572,2102.20236,0.0,0.0
220,235820.18572,2102.20236,0.0,0.0
221,240856.18572,2102.20236,0.0,0.0
222,249755.18572,2102.20236,0.0,0.0
223,259828.18572,2102.20236,0.0,0.0
224,265042.694068,7410.69401167,0.0,0.0
225,265042.694068,15209.6940117,0.0,0.0
226,260728.93808,23673.45,0.0,0.0
227,265042.694068,18452.6940117,0.0,0.0
228,265042.694068,15791.6940117,0.0,0.0
229,265042.694068,12044.6940117,0.0,0.0
230,265042.694068,8942.69401167,0.0,0.0
231,265042.694068,5480.69401167,0.0,0.0
232,267707.18572,2102.20236,0.0,0.0
233,265042.694068,7818.69401167,0.0,0.0
234,265042.694068,11175.6940117,0.0,0.0
235,265042.694068,11814.6940117,0.0,0.0
236,265042.694068,12641.6940117,0.0,0.0
237,265042.694068,9500.69401167,0.0,0.0
238,264313.18572,2102.20236,0.0,0.0
239,254923.18572,2102.20236,0.0,0.0
240,247891.18572,2102.20236,0.0,0.0
241,240682.336035,2052.488115,0.0,0.0
