Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,127321.872496,1396.73355,0.0,0.0
2,126111.370423,1396.73355,0.0,0.0
3,130451.246459,1396.73355,0.0,0.0
4,133694.50655,6651.82696392,0.0,0.0
5,133694.50655,1396.73355,16029.9588562,0.0
6,133694.50655,13351.4085822,14315.7459497,0.0
7,133694.50655,23673.45,14508.2949,0.0
8,133694.50655,23673.45,15146.0002942,0.0
9,131971.589697,1396.73355,0.0,0.0
10,87682.1023358,1396.73355,0.0,0.0
11,56084.1342508,1396.73355,0.0,-15706.3471572
12,40014.6687884,1396.73355,0.0,-30000.0
13,27917.1835272,1396.73355,0.0,-30000.0
14,38608.3058275,1396.73355,0.0,-30000.0
15,52697.8464709,1396.73355,0.0,-30000.0
16,56084.1342508,1396.73355,0.0,-5470.12343106
17,103034.138682,1396.73355,0.0,0.0
18,133694.50655,21290.218581,23949.8738005,0.0
19,133694.50655,23673.45,22368.0032674,0.0
20,133694.50655,23673.45,3030.53587553,0.0
21,133694.50655,1396.73355,10651.5870566,0.0
22,133694.50655,3931.56369997,0.0,0.0
23,132470.728443,1396.73355,0.0,0.0
24,133694.50655,1970.84432297,0.0,0.0
25,137483.311794,1361.223375,0.0,0.0
26,140487.926874,1361.223375,0.0,0.0
27,143979.340794,1361.223375,0.0,0.0
28,153856.003005,1361.223375,0.0,0.0
29,160790.580232,2941.35669233,3404.08444358,0.0
30,160790.580232,1361.223375,16801.5078368,0.0
31,160790.580232,1361.223375,29217.6540491,0.0
32,160790.580232,23673.45,10576.7536705,0.0
33,156004.194448,1361.223375,0.0,0.0
34,115034.258714,1361.223375,0.0,0.0
35,93878.3153069,1361.223375,0.0,-21176.4705882
36,78569.7621777,1361.223375,0.0,-30000.0
37,74044.8602355,1361.223375,0.0,-30000.0
38,78021.1169623,1361.223375,0.0,-30000.0
39,90732.587203,1361.223375,0.0,-30000.0
40,94231.9242461,1361.223375,0.0,0.0
41,151517.035845,1361.223375,0.0,0.0
42,173576.185397,23673.45,29232.4337498,0.0
43,173576.185397,23673.45,26047.0505653,0.0
44,173576.185397,23673.45,4720.51568489,0.0
45,160790.580232,22356.2770029,0.0,0.0
46,160790.580232,11527.6489915,0.0,0.0
47,160790.580232,6207.6846371,0.0,0.0
48,160790.580232,4695.54745116,0.0,0.0
49,165194.34396,1427.509035,0.0,0.0
50,165974.209295,1427.509035,0.0,0.0
51,168346.723634,1427.509035,0.0,0.0
52,174138.951,1427.509035,0.0,0.0
53,184822.44152,1427.509035,0.0,0.0
54,187404.314828,1427.509035,9746.92709761,0.0
55,187404.314828,1427.509035,22780.1662838,0.0
56,187404.314828,1427.509035,27472.9066186,0.0
57,177101.681384,1427.509035,0.0,0.0
58,136444.775185,1427.509035,0.0,0.0
59,107479.827854,1427.509035,0.0,-17938.7864281
60,90496.5174863,1427.509035,0.0,-30000.0
61,77066.0458695,1427.509035,0.0,-30000.0
62,77856.3267844,1427.509035,0.0,-30000.0
63,95828.4844265,1427.509035,0.0,-30000.0
64,107479.827854,1427.509035,0.0,-3237.68416016
65,166430.129738,1427.509035,0.0,0.0
66,207488.782059,23673.45,14183.0469438,0.0
67,207488.782059,23673.45,22934.394327,0.0
68,207488.782059,23673.45,14773.3635725,0.0
69,207488.782059,23673.45,4726.2267595,0.0
70,207488.782059,21232.5388678,0.0,0.0
71,207488.782059,15430.2856874,0.0,0.0
72,207488.782059,7216.38724984,3382.96839717,0.0
73,195591.176439,18697.7130417,0.0,0.0
74,195591.176439,16646.8132429,0.0,0.0
75,195591.176439,7917.75367634,8664.13772584,0.0
76,195591.176439,20592.7843412,0.0,0.0
77,195591.176439,23673.45,1527.78019334,0.0
78,195591.176439,23673.45,7080.65534169,0.0
79,195591.176439,23673.45,12727.4267391,0.0
80,195591.176439,2663.06773779,30000.0,0.0
81,178355.9739,1581.38646,0.0,0.0
82,127675.700953,1581.38646,0.0,0.0
83,93194.5107204,1581.38646,0.0,-15428.0997333
84,78208.3397401,1581.38646,0.0,-30000.0
85,61471.9067531,1581.38646,0.0,-30000.0
86,64113.7517933,1581.38646,0.0,-30000.0
87,81039.6523064,1581.38646,0.0,-30000.0
88,93194.5107204,1581.38646,0.0,-5748.37085492
89,142186.444965,1581.38646,0.0,0.0
90,192678.563201,1581.38646,19243.2901006,0.0
91,192678.563201,1581.38646,24808.1734575,0.0
92,192678.563201,1581.38646,13618.1262045,0.0
93,192678.563201,1581.38646,2330.41023743,0.0
94,183160.38874,1581.38646,0.0,0.0
95,176130.572916,1581.38646,0.0,0.0
96,174700.909893,1581.38646,0.0,0.0
97,177447.936885,1676.08026,0.0,0.0
98,181086.340098,1676.08026,0.0,0.0
99,187214.409388,1676.08026,0.0,0.0
100,191463.125583,4732.7176179,0.0,0.0
101,191463.125583,1676.08026,9148.34990497,0.0
102,191463.125583,1676.08026,16098.3707493,0.0
103,191463.125583,1676.08026,23712.3971978,0.0
104,191463.125583,13529.388119,11040.882148,0.0
105,167167.612614,1676.08026,0.0,0.0
106,119736.021595,1676.08026,0.0,0.0
107,94130.7444962,1676.08026,0.0,-16739.6143331
108,76065.5910233,1676.08026,0.0,-30000.0
109,60072.0515699,1676.08026,0.0,-30000.0
110,61346.3887253,1676.08026,0.0,-30000.0
111,80787.5322857,1676.08026,0.0,-30000.0
112,94130.7444962,1676.08026,0.0,-4436.85625515
113,150450.962857,1676.08026,0.0,0.0
114,191954.47416,23673.45,13840.2860103,0.0
115,191954.47416,23673.45,23218.088502,0.0
116,191954.47416,23673.45,15887.6833281,0.0
117,191954.47416,23673.45,7053.94215957,0.0
118,191463.125583,22412.2199543,0.0,0.0
119,191463.125583,14054.7590482,0.0,0.0
120,191463.125583,8517.91546053,0.0,0.0
121,187121.191252,5880.71475146,2703.26321408,0.0
122,187121.191252,1784.97813,3031.69691006,0.0
123,187121.191252,1784.97813,1537.61233693,0.0
124,187121.191252,7554.06203938,0.0,0.0
125,187121.191252,1784.97813,12733.7742257,0.0
126,187121.191252,23451.0932232,0.0,0.0
127,187121.191252,23673.45,9993.65331328,0.0
128,187121.191252,5720.80154699,30000.0,0.0
129,176755.10977,1784.97813,0.0,0.0
130,129033.357942,1784.97813,0.0,0.0
131,93297.9601565,1784.97813,0.0,-8541.89743119
132,80705.8869816,1784.97813,0.0,-30000.0
133,62838.8633306,1784.97813,0.0,-30000.0
134,60811.3484194,1784.97813,0.0,-30000.0
135,74875.328293,1784.97813,0.0,-30000.0
136,93297.9601565,1784.97813,0.0,-12634.573157
137,143639.479608,1784.97813,0.0,0.0
138,187121.191252,23673.45,16632.9978431,0.0
139,187121.191252,21050.1760001,27445.1489667,0.0
140,187121.191252,23673.45,10677.8038922,0.0
141,187121.191252,21630.1345889,0.0,0.0
142,187121.191252,1784.97813,5244.049298,0.0
143,179610.676821,1784.97813,0.0,0.0
144,170948.801446,1784.97813,0.0,0.0
145,164797.926008,1825.222995,0.0,0.0
146,161056.578772,1825.222995,0.0,0.0
147,161586.022783,1825.222995,0.0,0.0
148,166529.782576,1825.222995,0.0,0.0
149,174135.777452,3444.74909853,0.0,0.0
150,174135.777452,1825.222995,13509.6193942,0.0
151,174135.777452,1825.222995,26474.4789765,0.0
152,174135.777452,12792.7718688,20015.9016293,0.0
153,163811.192059,1825.222995,0.0,0.0
154,119486.092328,1825.222995,0.0,0.0
155,84083.2347868,1825.222995,0.0,-11574.2777284
156,66466.1553016,1825.222995,0.0,-30000.0
157,49729.3615787,1825.222995,0.0,-30000.0
158,49718.815143,1825.222995,0.0,-30000.0
159,66930.7040758,1825.222995,0.0,-30000.0
160,84083.2347868,1825.222995,0.0,-9602.1928598
161,137702.996642,1825.222995,0.0,0.0
162,183514.523645,23673.45,16838.2813248,0.0
163,183514.523645,23673.45,27581.5957606,0.0
164,183514.523645,23673.45,13880.8245011,0.0
165,183514.523645,23673.45,1699.29841349,0.0
166,174135.777452,23625.9860187,0.0,0.0
167,174135.777452,13476.0160831,0.0,0.0
168,174135.777452,7670.33610599,0.0,0.0
169,172314.724892,5850.87807791,0.0,0.0
170,172314.724892,1879.67193,1629.55903929,0.0
171,172314.724892,1879.67193,1789.23957841,0.0
172,172314.724892,9949.42306985,0.0,0.0
173,172314.724892,1879.67193,16460.4516088,0.0
174,172314.724892,23673.45,3767.25541133,0.0
175,172314.724892,1879.67193,24375.2529393,0.0
176,172314.724892,9991.82018104,11978.2414228,0.0
177,144763.864865,1879.67193,0.0,0.0
178,92263.5367658,1879.67193,0.0,0.0
179,48173.9059,1879.67193,0.0,-17849.8561129
180,20789.6023266,1879.67193,0.0,-30000.0
181,5839.2197326,1879.67193,0.0,-30000.0
182,11682.9608383,1879.67193,0.0,-30000.0
183,33815.5138984,1879.67193,0.0,-30000.0
184,48173.9059,1879.67193,0.0,-3326.61447531
185,111044.271922,1879.67193,0.0,0.0
186,172314.724892,23673.45,6820.89066626,0.0
187,172314.724892,23673.45,22121.9951844,0.0
188,172314.724892,23673.45,12258.513954,0.0
189,172314.724892,14073.7833882,10642.3510814,0.0
190,172314.724892,15809.2067543,0.0,0.0
191,172314.724892,1879.67193,8156.249114,0.0
192,172314.724892,6397.68560877,0.0,0.0
193,173467.060392,2078.52891,0.0,0.0
194,171538.961432,2078.52891,0.0,0.0
195,173559.979591,2078.52891,0.0,0.0
196,175865.8658,3624.73217715,0.0,0.0
197,175865.8658,2078.52891,7667.34993687,0.0
198,175865.8658,2078.52891,16861.2320708,0.0
199,175865.8658,2078.52891,26569.6431649,0.0
200,175865.8658,21180.7283799,8901.77482745,0.0
201,157186.523086,2078.52891,0.0,0.0
202,106281.193033,2078.52891,0.0,0.0
203,76021.8819209,2078.52891,0.0,-18290.7647796
204,45014.8301765,2078.52891,0.0,-30000.0
205,28300.4297143,2078.52891,0.0,-30000.0
206,36573.0213451,2078.52891,0.0,-30000.0
207,61144.2156445,2078.52891,0.0,-30000.0
208,76021.8819209,2078.52891,0.0,-2885.70580868
209,135735.657153,2078.52891,0.0,0.0
210,179663.17903,23673.45,17803.6949763,0.0
211,179663.17903,23673.45,28354.9607009,0.0
212,179663.17903,23673.45,13318.1226399,0.0
213,179663.17903,23673.45,523.221682842,0.0
214,175865.8658,16908.1686946,0.0,0.0
215,175865.8658,9024.77380351,0.0,0.0
216,175865.8658,6471.86739481,0.0,0.0
217,178603.162333,2102.20236,0.0,0.0
218,178031.340721,2102.20236,0.0,0.0
219,179237.727737,2102.20236,0.0,0.0
220,180686.93524,8080.9710983,0.0,0.0
221,180686.93524,17355.4397821,0.0,0.0
222,180686.93524,16966.9064919,11049.4448265,0.0
223,180686.93524,23673.45,17397.9442716,0.0
224,180686.93524,23673.45,24683.4061421,0.0
225,180686.93524,2102.20236,6869.20475988,0.0
226,142972.104532,2102.20236,0.0,0.0
227,99099.6623013,2102.20236,0.0,-411.452311618
228,92569.4761484,2102.20236,0.0,-30000.0
229,69779.8130803,2102.20236,0.0,-30000.0
230,64640.5666884,2102.20236,0.0,-30000.0
231,78235.1989626,2102.20236,0.0,-30000.0
232,99099.6623013,2102.20236,0.0,-20765.0182766
233,134478.827451,2102.20236,0.0,0.0
234,180686.93524,23673.45,8626.55586138,0.0
235,180686.93524,12349.6489677,28319.4044883,0.0
236,180686.93524,23673.45,2911.20763436,0.0
237,180686.93524,2102.20236,13377.1120951,0.0
238,180686.93524,2102.20236,5812.13226465,0.0
239,180686.93524,2102.20236,953.587656241,0.0
240,179607.568083,2102.20236,0.0,0.0
241,176396.62965,2052.488115,0.0,0.0
242,173513.249128,2052.488115,0.0,0.0
243,172417.616456,2052.488115,0.0,0.0
244,175892.841174,2052.488115,0.0,0.0
245,178801.393313,2052.488115,3597.68757666,0.0
246,178801.393313,2052.488115,12448.9187278,0.0
247,178801.393313,2052.488115,23410.052139,0.0
248,178801.393313,10063.5456838,20543.3415565,0.0
249,169160.844614,2052.488115,0.0,0.0
250,128755.376005,2052.488115,0.0,0.0
251,93326.4455631,2052.488115,0.0,-8241.76601967
252,72573.4568736,2052.488115,0.0,-30000.0
253,49887.4492575,2052.488115,0.0,-30000.0
254,53742.2827833,2052.488115,0.0,-30000.0
255,73326.0456281,2052.488115,0.0,-30000.0
256,93326.4455631,2052.488115,0.0,-12934.7045686
257,142134.782925,2052.488115,0.0,0.0
258,184840.727045,23673.45,15013.7596916,0.0
259,184840.727045,23673.45,27294.4095474,0.0
260,184840.727045,23673.45,14916.1001754,0.0
261,184840.727045,23673.45,2775.7305857,0.0
262,178801.393313,21921.6391357,0.0,0.0
263,178801.393313,14528.7397798,0.0,0.0
264,178801.393313,9034.46966058,0.0,0.0
265,181111.89654,2732.36171133,0.0,0.0
266,177897.663387,2033.549355,0.0,0.0
267,178286.49719,2033.549355,0.0,0.0
268,181111.89654,3519.46275862,0.0,0.0
269,181111.89654,3959.80463448,6898.12973387,0.0
270,181111.89654,2033.549355,17264.7271083,0.0
271,181111.89654,2033.549355,27263.4173247,0.0
272,181111.89654,23673.45,8573.72583314,0.0
273,169821.012723,2033.549355,0.0,0.0
274,127743.533147,2033.549355,0.0,0.0
275,92526.9940253,2033.549355,0.0,-9097.08532708
276,77518.249961,2033.549355,0.0,-30000.0
277,60440.1859337,2033.549355,0.0,-30000.0
278,60101.6334747,2033.549355,0.0,-30000.0
279,76531.626618,2033.549355,0.0,-30000.0
280,92526.9940253,2033.549355,0.0,-12079.3852612
281,136803.411281,2033.549355,0.0,0.0
282,181111.89654,23673.45,10048.9965144,0.0
283,181111.89654,23673.45,17635.2990209,0.0
284,181111.89654,12433.0744683,16432.7725914,0.0
285,181111.89654,19467.6338901,0.0,0.0
286,181111.89654,15816.6955811,0.0,0.0
287,181111.89654,16068.3204861,0.0,0.0
288,181111.89654,2033.549355,15882.9318733,0.0
289,198056.835448,2692.99842262,0.0,0.0
290,197997.03417,2069.05953,0.0,0.0
291,198056.835448,2069.05953,1525.39093582,0.0
292,198056.835448,8250.15279805,0.0,0.0
293,198056.835448,14751.707538,0.0,0.0
294,198056.835448,2069.05953,21272.6253781,0.0
295,198056.835448,23673.45,9175.52451542,0.0
296,198056.835448,7138.26791774,28026.4591707,0.0
297,186898.199676,2069.05953,0.0,0.0
298,138837.260097,2069.05953,0.0,0.0
299,108506.950568,2069.05953,0.0,-12840.9881432
300,89511.3500232,2069.05953,0.0,-30000.0
301,74571.0874172,2069.05953,0.0,-30000.0
