Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,218951.963665,9243.28820512,0.0,0.0
2,218951.963665,1396.73355,3304.55465512,0.0
3,218951.963665,1396.73355,3766.55465512,0.0
4,218951.963665,7062.28820512,0.0,0.0
5,218951.963665,1396.73355,10745.5546551,0.0
6,218951.963665,5064.50682558,14620.7813795,0.0
7,218951.963665,1396.73355,27562.5546551,0.0
8,218951.963665,15431.6066108,0.0,0.0
9,134038.51167,1396.73355,0.0,0.0
10,34867.8674576,1396.73355,0.0,0.0
11,-7.27595761418e-12,1396.73355,0.0,-21176.4705882
12,0.0,1396.73355,0.0,-30000.0
13,0.0,1396.73355,0.0,-30000.0
14,-5.82076609135e-11,1396.73355,0.0,-30000.0
15,-5.82076609135e-11,1396.73355,0.0,-30000.0
16,0.0,1396.73355,0.0,0.0
17,103252.348493,1396.73355,0.0,0.0
18,218951.963665,18642.4957978,0.0,0.0
19,218951.963665,23673.45,12228.0525801,0.0
20,218951.963665,23673.45,11874.8382051,0.0
21,218951.963665,15783.2883005,15312.9999046,0.0
22,218951.963665,23315.2882051,0.0,0.0
23,218951.963665,1396.73355,13565.5546551,0.0
24,218951.963665,1396.73355,7018.55465512,0.0
25,218738.03525,1361.223375,2502.42931515,0.0
26,217677.464565,1361.223375,0.0,0.0
27,216522.464565,1361.223375,0.0,0.0
28,218738.03525,1361.223375,91.4293151462,0.0
29,218738.03525,1361.223375,5911.42931515,0.0
30,218738.03525,1361.223375,14375.4293151,0.0
31,218738.03525,1361.223375,24342.4293151,0.0
32,218738.03525,1361.223375,12776.8534243,0.0
33,133265.287883,1361.223375,0.0,0.0
34,36482.8519324,1361.223375,0.0,0.0
35,-7.27595761418e-12,1361.223375,0.0,-21176.4705882
36,0.0,1361.223375,0.0,-30000.0
37,0.0,1361.223375,0.0,-30000.0
38,0.0,1361.223375,0.0,-30000.0
39,-5.82076609135e-11,1361.223375,0.0,-30000.0
40,-5.82076609135e-11,1361.223375,0.0,0.0
41,103770.054135,1361.223375,0.0,0.0
