Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,141683.413403,1396.73355,0.0,-14361.5410503
2,141683.413403,1396.73355,0.0,-15572.0431172
3,141683.413403,1396.73355,0.0,-11232.1670355
4,141683.413403,1396.73355,0.0,-2733.81345422
5,149724.465426,1396.73355,0.0,0.0
6,159964.927665,1396.73355,0.0,0.0
7,170479.517811,1396.73355,0.0,0.0
8,175509.898121,1396.73355,5382.63495385,0.0
9,178487.121148,17973.9772027,0.0,0.0
10,175509.898121,23673.45,6372.97507618,0.0
11,177449.743719,23673.45,0.0,0.0
12,175509.898121,1396.73355,20228.8810829,0.0
13,178487.121148,16726.9444603,0.0,0.0
14,174612.59276,23673.45,0.0,0.0
15,178487.121148,18972.2028232,0.0,0.0
16,178487.121148,14402.7205638,0.0,0.0
17,175509.898121,1396.73355,11055.2382086,0.0
18,175509.898121,1396.73355,13044.2245552,0.0
19,179269.011519,1396.73355,0.0,0.0
20,159496.093798,1396.73355,0.0,0.0
21,144346.093484,1396.73355,0.0,0.0
22,141683.413403,1396.73355,0.0,-5454.07665336
23,141683.413403,1396.73355,0.0,-9212.68485339
24,141683.413403,1396.73355,0.0,-7414.79604386
25,161598.704493,1361.223375,0.0,-24115.3927163
26,161598.704493,1361.223375,0.0,-21110.7774756
27,161598.704493,1361.223375,0.0,-17619.3635618
28,161598.704493,1361.223375,0.0,-7742.70154044
29,165774.797855,1361.223375,0.0,0.0
30,177592.087996,1361.223375,0.0,0.0
31,190008.234142,1361.223375,0.0,0.0
32,202998.843271,1361.223375,0.0,0.0
33,214101.684687,1361.223375,5334.30921381,0.0
34,214101.684687,1361.223375,17129.3843086,0.0
35,214101.684687,1361.223375,17395.3938881,0.0
36,216940.935217,19971.39465,0.0,0.0
37,217230.589882,23673.45,0.0,0.0
38,218832.697802,23673.45,0.0,0.0
39,214101.684687,23673.45,4949.87165399,0.0
40,217731.259726,23673.45,0.0,0.0
41,217066.280689,23673.45,0.0,0.0
