Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
40,8041.02754305,2280.89906,3430.0,748.413,38440.4989264,11819.2994706,191149.668,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,22973.5331448,2280.89906,3430.0,748.413,24074.7158779,15793.2908645,191319.954053,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,3712.86367994,20907.8556615,203048.838,8115.444,4687.03659854,1769.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,32709.7714641,203048.838,7247.62847588,370.8,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,19083.0049345,2280.89906,3430.0,748.413,0.0,48406.8210055,191149.668,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,2574.23502976,2280.89906,3430.0,748.413,0.0,60044.3909102,191327.868,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,62071.133884,181881.136681,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,59225.7602151,177023.04035,6137.064,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,55498.3987679,174429.397797,6043.068,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,50946.9080356,175594.812799,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,47286.8576644,175309.863171,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,45085.1900123,176684.530823,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,42637.0085132,181313.812322,4184.622,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,38915.497255,188918.57758,6043.068,176.4,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,36638.5604411,199191.988394,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,34846.8730351,211613.0258,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,7939.45925685,2295.33513,3430.0,748.413,2875.1718805,32672.5087327,215498.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,8873.32149535,2295.33513,3430.0,748.413,16423.1181179,26893.7002567,215498.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,5458.61252178,2295.33513,3430.0,748.413,30552.3780507,20367.5488549,215511.868443,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,42168.2113087,19526.6120009,207431.075525,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,49591.2844872,15868.3805265,199976.883821,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,52109.5371569,11597.164379,197193.847299,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,52386.9519282,8653.10709152,196253.789815,6731.694,252.0,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,47581.5654144,7262.3983483,199377.585072,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,1427.509035,2295.33513,3430.0,748.413,37555.142089,7820.9019215,209232.854824,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,11998.8556214,2295.33513,3430.0,748.413,23411.8059608,8981.47828783,215498.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,3519.14972101,10485.7124223,224432.838,8115.444,736.911,186.746726649,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,14340.0500362,224432.838,8115.444,1159.23783376,1496.232,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,20434.2148323,220949.243038,7045.344,370.8,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,19744.8157535,2295.33513,3430.0,748.413,0.0,25229.3241165,215498.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,12318.4611692,2295.33513,3430.0,748.413,0.0,24095.6787008,215498.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,5501.66309196,2295.33513,3430.0,748.413,0.0,20844.476778,215498.268,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,18224.2507953,213874.64804,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,4406.5443325,2295.33513,3430.0,748.413,0.0,16297.5255375,207444.438,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1819.83891835,2295.33513,3430.0,748.413,0.0,14096.7141836,207430.954768,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,236236,0.0
