Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,82392.3317374,1396.73355,0.0,0.0
2,77902.7863341,1396.73355,0.0,0.0
3,79619.536711,1396.73355,0.0,0.0
4,88634.2250581,1396.73355,0.0,0.0
5,101466.84201,1396.73355,0.0,0.0
6,119614.308654,1396.73355,0.0,0.0
7,143352.783711,1396.73355,0.0,0.0
8,165006.469775,1396.73355,0.0,0.0
9,179127.472802,11255.4009683,0.0,0.0
10,183388.000463,23673.45,0.0,0.0
11,182805.800655,23673.45,0.0,0.0
12,179127.472802,23634.7104302,0.0,0.0
13,179127.472802,14664.6456116,0.0,0.0
14,179127.472802,16947.035952,0.0,0.0
15,179127.472802,16993.8368192,0.0,0.0
16,179127.472802,9650.39881868,0.0,0.0
17,175329.530858,1396.73355,0.0,0.0
18,166952.645127,1396.73355,0.0,0.0
19,157440.636055,1396.73355,0.0,0.0
20,132653.916931,1396.73355,0.0,0.0
21,111243.657804,1396.73355,0.0,0.0
22,99791.3549349,1396.73355,0.0,0.0
23,92355.8402943,1396.73355,0.0,0.0
24,93944.7662864,1396.73355,0.0,0.0
25,92032.3486557,1361.223375,0.0,0.0
26,93772.3278687,1361.223375,0.0,0.0
27,99156.3241451,1361.223375,0.0,0.0
28,109288.747629,1361.223375,0.0,0.0
29,122993.897978,1361.223375,0.0,0.0
30,141463.683328,1361.223375,0.0,0.0
31,163833.97398,1361.223375,0.0,0.0
32,190298.099276,1361.223375,0.0,0.0
33,218678.241922,1361.223375,0.0,0.0
34,227621.500665,9764.50777199,0.0,0.0
35,227621.500665,13673.9892964,0.0,0.0
36,227621.500665,19367.7623041,0.0,0.0
37,227923.896629,23673.45,0.0,0.0
38,227621.500665,23163.2631081,0.0,0.0
39,227621.500665,23044.2836142,0.0,0.0
40,227621.500665,18296.8622279,0.0,0.0
41,227621.500665,10076.9730774,0.0,0.0
42,222656.533235,1361.223375,0.0,0.0
43,206785.33597,1361.223375,0.0,0.0
44,179743.523992,1361.223375,0.0,0.0
45,154000.749593,1361.223375,0.0,0.0
46,138716.115034,1361.223375,0.0,0.0
47,129879.477468,1361.223375,0.0,0.0
48,125237.29125,1361.223375,0.0,0.0
49,122576.318622,1427.509035,0.0,0.0
50,122045.323817,1427.509035,0.0,0.0
51,124964.430969,1427.509035,0.0,0.0
52,130653.058267,1427.509035,0.0,0.0
53,141962.20831,1427.509035,0.0,0.0
54,161199.37707,1427.509035,0.0,0.0
55,186443.506438,1427.509035,0.0,0.0
56,214427.112891,1427.509035,0.0,0.0
57,241786.478107,1427.509035,0.0,0.0
58,244167.362727,16522.8794696,0.0,0.0
59,244167.362727,22365.7257567,0.0,0.0
60,245431.70108,23673.45,0.0,0.0
61,245519.545113,23673.45,0.0,0.0
62,244167.362727,16751.5564838,0.0,0.0
63,244167.362727,12000.7257239,0.0,0.0
64,244167.362727,10207.3186406,0.0,0.0
65,244167.362727,9219.99362565,0.0,0.0
