Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,134463.069007,1396.73355,0.0,0.0
2,127798.842861,1396.73355,0.0,0.0
3,127655.899374,1396.73355,0.0,0.0
4,132572.038355,1396.73355,0.0,0.0
5,143249.264992,1396.73355,0.0,0.0
6,159837.52375,1396.73355,0.0,0.0
7,178520.689429,5019.85136763,0.0,0.0
8,178520.689429,22933.879321,0.0,0.0
9,183895.604321,23673.45,0.0,0.0
10,184516.714229,23673.45,0.0,0.0
11,178520.689429,19868.5208821,0.0,0.0
12,178520.689429,8180.505904,0.0,0.0
13,171575.34762,1396.73355,0.0,0.0
14,172061.900419,1396.73355,0.0,0.0
15,173724.086766,1396.73355,0.0,0.0
16,177018.301502,1396.73355,0.0,0.0
17,178520.689429,5859.43110824,0.0,0.0
18,178520.689429,16582.2586935,0.0,0.0
19,178520.689429,15846.453668,0.0,0.0
20,178520.689429,1648.59475554,0.0,0.0
21,162708.12317,1396.73355,0.0,0.0
22,150606.235014,1396.73355,0.0,0.0
23,140450.243271,1396.73355,0.0,0.0
24,138106.143784,1396.73355,0.0,0.0
25,132618.296528,1361.223375,0.0,0.0
26,131258.317565,1361.223375,0.0,0.0
27,134660.79046,1361.223375,0.0,0.0
28,140798.832797,1361.223375,0.0,0.0
29,151300.152427,1361.223375,0.0,0.0
30,167965.799826,1361.223375,0.0,0.0
31,188635.979363,1361.223375,0.0,0.0
32,206539.70101,5473.28803862,0.0,0.0
33,206539.70101,16211.3904543,0.0,0.0
34,206539.70101,16536.3012378,0.0,0.0
35,206539.70101,10119.0800384,0.0,0.0
36,206539.70101,5068.60060867,0.0,0.0
37,206539.70101,4264.48429905,0.0,0.0
38,206539.70101,1501.82514633,0.0,0.0
39,206539.70101,3900.00380541,0.0,0.0
40,206539.70101,9557.18853347,0.0,0.0
41,206539.70101,18959.980188,0.0,0.0
42,212285.518599,23673.45,0.0,0.0
43,208002.466476,23673.45,0.0,0.0
44,206539.70101,8928.16592493,0.0,0.0
45,195267.073655,1361.223375,0.0,0.0
46,180115.330681,1361.223375,0.0,0.0
47,169560.70435,1361.223375,0.0,0.0
48,162372.065797,1361.223375,0.0,0.0
49,155292.834799,1427.509035,0.0,0.0
50,152098.885171,1427.509035,0.0,0.0
51,152791.552823,1427.509035,0.0,0.0
52,156286.734322,1427.509035,0.0,0.0
53,165360.24558,1427.509035,0.0,0.0
54,182224.182394,1427.509035,0.0,0.0
55,206289.8698,1427.509035,0.0,0.0
56,224847.514467,6260.05679029,0.0,0.0
57,224847.514467,15469.9190288,0.0,0.0
58,224847.514467,14933.8104979,0.0,0.0
59,224847.514467,8588.91409387,0.0,0.0
60,224847.514467,1726.07238981,0.0,0.0
61,220844.041299,1427.509035,0.0,0.0
62,211255.683815,1427.509035,0.0,0.0
63,210955.779072,1427.509035,0.0,0.0
64,219583.698824,1427.509035,0.0,0.0
65,224847.514467,10701.4531548,0.0,0.0
66,229264.939727,23673.45,0.0,0.0
67,232325.751834,23673.45,0.0,0.0
68,227074.587038,23673.45,0.0,0.0
69,224847.514467,13099.4132869,0.0,0.0
70,224847.514467,2483.05870264,0.0,0.0
71,217244.266057,1427.509035,0.0,0.0
72,207351.49204,1427.509035,0.0,0.0
73,196649.339873,1581.38646,0.0,0.0
74,192257.151226,1581.38646,0.0,0.0
75,191883.806945,1581.38646,0.0,0.0
76,192834.133548,1581.38646,0.0,0.0
77,199281.031806,1581.38646,0.0,0.0
78,209996.84482,1581.38646,0.0,0.0
79,215965.000668,14461.6198227,0.0,0.0
80,225464.616527,23673.45,0.0,0.0
81,222712.114893,23673.45,0.0,0.0
82,219950.496446,23673.45,0.0,0.0
83,215965.000668,15398.1607798,0.0,0.0
84,215965.000668,3023.4476215,0.0,0.0
85,208685.314793,1581.38646,0.0,0.0
86,198782.068284,1581.38646,0.0,0.0
87,200797.382081,1581.38646,0.0,0.0
88,208568.192803,1581.38646,0.0,0.0
89,215965.000668,4594.1474935,0.0,0.0
90,215965.000668,15329.2430554,0.0,0.0
91,215965.000668,13671.8253638,0.0,0.0
92,215965.000668,3202.46082326,0.0,0.0
93,207812.468101,1581.38646,0.0,0.0
94,197810.061348,1581.38646,0.0,0.0
95,192494.956536,1581.38646,0.0,0.0
96,192406.678328,1581.38646,0.0,0.0
97,169426.611347,1676.08026,0.0,0.0
98,170014.213516,1676.08026,0.0,0.0
99,176231.045479,1676.08026,0.0,0.0
100,182271.51619,1676.08026,0.0,0.0
101,187736.909601,1676.08026,0.0,0.0
102,199859.777284,1676.08026,0.0,0.0
103,213572.414968,5025.46646181,0.0,0.0
104,213572.414968,19596.4411284,0.0,0.0
105,213572.414968,18580.5022523,0.0,0.0
106,213572.414968,14987.9335206,0.0,0.0
107,213572.414968,11686.196102,0.0,0.0
108,213572.414968,3861.2245917,0.0,0.0
109,207254.036727,1676.08026,0.0,0.0
110,200151.141935,1676.08026,0.0,0.0
111,204183.093247,1676.08026,0.0,0.0
112,209430.591251,1676.08026,0.0,0.0
113,213572.414968,8402.32722916,0.0,0.0
114,213572.414968,21642.5244335,0.0,0.0
115,217973.260858,23673.45,0.0,0.0
116,213572.414968,22505.6059537,0.0,0.0
117,213572.414968,11331.2890468,0.0,0.0
118,211682.840857,1676.08026,0.0,0.0
119,200475.390863,1676.08026,0.0,0.0
120,190887.365833,1676.08026,0.0,0.0
121,181554.729835,1784.97813,0.0,0.0
122,175227.919116,1784.97813,0.0,0.0
123,171145.607276,1784.97813,0.0,0.0
124,174472.527202,1784.97813,0.0,0.0
125,181102.363804,1784.97813,0.0,0.0
126,198599.716003,1784.97813,0.0,0.0
127,220149.775085,1784.97813,0.0,0.0
128,220206.142985,23627.7064763,0.0,0.0
129,225039.251963,23673.45,0.0,0.0
130,220206.142985,21828.1048523,0.0,0.0
131,220206.142985,14698.1925418,0.0,0.0
132,220206.142985,6868.04882261,0.0,0.0
133,212050.466996,1784.97813,0.0,0.0
134,203671.327563,1784.97813,0.0,0.0
135,205322.997507,1784.97813,0.0,0.0
136,211728.099034,1784.97813,0.0,0.0
137,220206.142985,6262.78903392,0.0,0.0
138,220206.142985,20738.9455153,0.0,0.0
139,222389.321404,23673.45,0.0,0.0
140,220206.142985,14936.6449079,0.0,0.0
141,214840.468827,1784.97813,0.0,0.0
142,197969.92776,1784.97813,0.0,0.0
143,181853.68765,1784.97813,0.0,0.0
144,169951.86223,1784.97813,0.0,0.0
145,159251.997892,1825.222995,0.0,0.0
146,154587.789854,1825.222995,0.0,0.0
147,154139.062796,1825.222995,0.0,0.0
148,156779.136638,1825.222995,0.0,0.0
149,164989.161426,1825.222995,0.0,0.0
150,182587.369876,1825.222995,0.0,0.0
151,206419.429972,1825.222995,0.0,0.0
152,214975.190835,17284.1029976,0.0,0.0
153,214975.190835,22134.6910412,0.0,0.0
154,214975.190835,23230.3237466,0.0,0.0
155,214975.190835,17628.1568826,0.0,0.0
156,214975.190835,2805.0083064,0.0,0.0
157,208001.866541,1825.222995,0.0,0.0
158,197409.800298,1825.222995,0.0,0.0
159,200264.174037,1825.222995,0.0,0.0
160,206318.019785,1825.222995,0.0,0.0
161,214975.190835,5469.86976925,0.0,0.0
162,215125.773376,23673.45,0.0,0.0
163,220188.48968,23673.45,0.0,0.0
164,214975.190835,17406.1485436,0.0,0.0
165,214975.190835,4223.68088273,0.0,0.0
166,202448.575033,1825.222995,0.0,0.0
167,187094.677285,1825.222995,0.0,0.0
168,176586.078152,1825.222995,0.0,0.0
169,167828.876635,1879.67193,0.0,0.0
170,163002.95146,1879.67193,0.0,0.0
171,161763.550389,1879.67193,0.0,0.0
172,164212.73468,1879.67193,0.0,0.0
173,170080.055728,1879.67193,0.0,0.0
174,187167.772417,1879.67193,0.0,0.0
175,196639.219861,3974.49189339,0.0,0.0
176,196911.647959,23673.45,0.0,0.0
177,198523.285458,23673.45,0.0,0.0
178,196639.219861,17346.9270878,0.0,0.0
179,191350.296034,1879.67193,0.0,0.0
180,177127.178423,1879.67193,0.0,0.0
181,168279.678337,1879.67193,0.0,0.0
182,163641.543646,1879.67193,0.0,0.0
183,171678.662538,1879.67193,0.0,0.0
184,179299.247045,1879.67193,0.0,0.0
185,195337.710072,1879.67193,0.0,0.0
186,199102.213312,23673.45,0.0,0.0
187,208363.673072,23673.45,0.0,0.0
188,199513.142382,23673.45,0.0,0.0
189,196639.219861,13318.5842388,0.0,0.0
190,194777.222066,1879.67193,0.0,0.0
191,184570.586011,1879.67193,0.0,0.0
192,175146.514185,1879.67193,0.0,0.0
193,165305.380551,2078.52891,0.0,0.0
194,161785.12581,2078.52891,0.0,0.0
195,160326.122099,2078.52891,0.0,0.0
196,163464.62667,2078.52891,0.0,0.0
197,169135.125201,2078.52891,0.0,0.0
198,183430.463418,2078.52891,0.0,0.0
199,205635.161257,2078.52891,0.0,0.0
200,210264.249831,19530.4798007,0.0,0.0
201,211551.082646,23673.45,0.0,0.0
202,210264.249831,18203.0339427,0.0,0.0
203,210264.249831,7795.62580835,0.0,0.0
204,194986.052899,2078.52891,0.0,0.0
205,187760.229654,2078.52891,0.0,0.0
206,187158.813689,2078.52891,0.0,0.0
207,197931.442077,2078.52891,0.0,0.0
208,205782.721566,2078.52891,0.0,0.0
209,210264.249831,9535.18579037,0.0,0.0
210,212533.499424,23673.45,0.0,0.0
211,219822.869964,23673.45,0.0,0.0
212,210264.249831,20109.6883874,0.0,0.0
213,210264.249831,5709.70672045,0.0,0.0
214,198906.304073,2078.52891,0.0,0.0
215,186704.202815,2078.52891,0.0,0.0
216,177151.801641,2078.52891,0.0,0.0
217,168009.831593,2102.20236,0.0,0.0
218,165009.028278,2102.20236,0.0,0.0
219,164942.343155,2102.20236,0.0,0.0
220,170978.789713,2102.20236,0.0,0.0
221,178673.009746,2102.20236,0.0,0.0
222,194561.347056,2102.20236,0.0,0.0
223,218001.123762,3522.61894217,0.0,0.0
224,224451.539821,23673.45,0.0,0.0
225,233033.147676,23673.45,0.0,0.0
226,226765.383402,23673.45,0.0,0.0
227,219132.226828,23673.45,0.0,0.0
228,218001.123762,13499.7088936,0.0,0.0
229,218001.123762,3869.34260653,0.0,0.0
230,208991.841781,2102.20236,0.0,0.0
231,208124.029163,2102.20236,0.0,0.0
232,209733.533454,2102.20236,0.0,0.0
233,216696.53792,2102.20236,0.0,0.0
234,218001.123762,14656.5944558,0.0,0.0
235,218001.123762,17711.2156645,0.0,0.0
236,218001.123762,5697.8904974,0.0,0.0
237,209633.291104,2102.20236,0.0,0.0
238,196962.323905,2102.20236,0.0,0.0
239,187313.489327,2102.20236,0.0,0.0
240,178325.874023,2102.20236,0.0,0.0
241,168729.497302,2052.488115,0.0,0.0
242,162903.958357,2052.488115,0.0,0.0
243,159749.239944,2052.488115,0.0,0.0
244,161666.607458,2052.488115,0.0,0.0
245,167706.081323,2052.488115,0.0,0.0
246,182626.703835,2052.488115,0.0,0.0
247,204378.824271,2052.488115,0.0,0.0
248,212832.921974,17759.0241632,0.0,0.0
249,213276.182967,23673.45,0.0,0.0
250,214087.653563,23673.45,0.0,0.0
251,212832.921974,16682.5461766,0.0,0.0
252,207618.96282,2052.488115,0.0,0.0
253,195478.190206,2052.488115,0.0,0.0
254,192093.878237,2052.488115,0.0,0.0
255,194388.327885,2052.488115,0.0,0.0
256,203573.655654,2052.488115,0.0,0.0
257,212832.921974,4665.93709079,0.0,0.0
258,212832.921974,19797.6846969,0.0,0.0
259,213576.389901,23673.45,0.0,0.0
260,212832.921974,17644.0159021,0.0,0.0
261,212832.921974,4725.12434534,0.0,0.0
262,202086.041345,2052.488115,0.0,0.0
263,190925.948828,2052.488115,0.0,0.0
264,181239.945374,2052.488115,0.0,0.0
265,172649.74923,2033.549355,0.0,0.0
266,164615.189551,2033.549355,0.0,0.0
267,163571.747187,2033.549355,0.0,0.0
268,167312.218071,2033.549355,0.0,0.0
269,173488.895378,2033.549355,0.0,0.0
270,185769.035188,2033.549355,0.0,0.0
271,203517.205692,2033.549355,0.0,0.0
272,211174.292802,14499.9238059,0.0,0.0
273,211224.926372,23673.45,0.0,0.0
274,214929.526551,23673.45,0.0,0.0
275,211174.292802,23526.9146071,0.0,0.0
276,211174.292802,11926.5723192,0.0,0.0
277,211174.292802,2401.2562875,0.0,0.0
278,202908.13722,2033.549355,0.0,0.0
279,200344.681025,2033.549355,0.0,0.0
280,203477.116935,2033.549355,0.0,0.0
281,208453.847529,2033.549355,0.0,0.0
282,211174.292802,8122.53524074,0.0,0.0
283,211174.292802,22716.4527682,0.0,0.0
284,211174.292802,12443.5991463,0.0,0.0
285,210115.158853,2033.549355,0.0,0.0
286,200259.965971,2033.549355,0.0,0.0
287,195905.239322,2033.549355,0.0,0.0
288,189693.661362,2033.549355,0.0,0.0
289,183434.58975,2069.05953,0.0,0.0
290,179966.269699,2069.05953,0.0,0.0
291,180467.41329,2069.05953,0.0,0.0
292,181984.765797,2069.05953,0.0,0.0
293,190016.868772,2069.05953,0.0,0.0
294,207124.575378,2069.05953,0.0,0.0
295,221071.324383,2187.76914256,0.0,0.0
296,221071.324383,22287.2817077,0.0,0.0
297,221618.348318,23673.45,0.0,0.0
298,221071.324383,17768.304314,0.0,0.0
299,221071.324383,15409.9122728,0.0,0.0
300,221071.324383,6850.5723961,0.0,0.0
301,216606.785897,2069.05953,0.0,0.0
302,209707.875271,2069.05953,0.0,0.0
303,213058.272162,2069.05953,0.0,0.0
304,218567.229916,2069.05953,0.0,0.0
305,221071.324383,8796.0637738,0.0,0.0
306,221071.324383,17580.2727656,0.0,0.0
307,221071.324383,19748.9234974,0.0,0.0
308,221071.324383,10218.0112101,0.0,0.0
309,218235.538023,2069.05953,0.0,0.0
310,207247.481441,2069.05953,0.0,0.0
311,199247.247699,2069.05953,0.0,0.0
312,191961.685588,2069.05953,0.0,0.0
313,183037.201155,2166.120675,0.0,0.0
314,178675.764955,2166.120675,0.0,0.0
315,176011.260398,2166.120675,0.0,0.0
316,179667.127889,2166.120675,0.0,0.0
317,186096.491315,2166.120675,0.0,0.0
318,201124.986789,2166.120675,0.0,0.0
319,219291.347528,7244.22367758,0.0,0.0
320,224688.298994,23673.45,0.0,0.0
321,230747.197916,23673.45,0.0,0.0
322,225215.776403,23673.45,0.0,0.0
323,219291.347528,18627.6012581,0.0,0.0
324,219291.347528,9146.35716364,0.0,0.0
325,216673.140474,2166.120675,0.0,0.0
326,207323.083428,2166.120675,0.0,0.0
327,210017.372449,2166.120675,0.0,0.0
328,211413.664417,2166.120675,0.0,0.0
329,219291.347528,2366.31898606,0.0,0.0
330,219291.347528,10861.92041,0.0,0.0
331,219291.347528,15544.0759036,0.0,0.0
332,219291.347528,8350.85765107,0.0,0.0
333,214571.585044,2166.120675,0.0,0.0
334,205170.652486,2166.120675,0.0,0.0
335,194144.485887,2166.120675,0.0,0.0
336,181836.941227,2166.120675,0.0,0.0
337,173563.385727,2142.447225,0.0,0.0
338,166305.058327,2142.447225,0.0,0.0
339,164427.282519,2142.447225,0.0,0.0
340,170270.798347,2142.447225,0.0,0.0
341,176274.826684,2142.447225,0.0,0.0
342,194449.034759,2142.447225,0.0,0.0
343,216075.159772,2142.447225,0.0,0.0
344,222357.700725,17509.1274867,0.0,0.0
345,222357.700725,18618.5317491,0.0,0.0
346,222357.700725,13563.3978875,0.0,0.0
347,222357.700725,4362.47792087,0.0,0.0
348,214289.025654,2142.447225,0.0,0.0
349,206248.193898,2142.447225,0.0,0.0
350,201016.883243,2142.447225,0.0,0.0
351,204837.04026,2142.447225,0.0,0.0
352,215129.082731,2142.447225,0.0,0.0
353,222357.700725,7744.73627344,0.0,0.0
354,222357.700725,22462.3255952,0.0,0.0
355,231296.727734,23673.45,0.0,0.0
356,222357.700725,23540.8128471,0.0,0.0
357,222357.700725,9875.82636522,0.0,0.0
358,216856.015892,2142.447225,0.0,0.0
359,202282.231943,2142.447225,0.0,0.0
360,190719.538099,2142.447225,0.0,0.0
361,182816.667779,2118.773775,0.0,0.0
362,178172.924226,2118.773775,0.0,0.0
363,178720.002514,2118.773775,0.0,0.0
364,180376.982783,2118.773775,0.0,0.0
365,185369.183598,2118.773775,0.0,0.0
366,198281.590396,2118.773775,0.0,0.0
367,222585.524627,4323.54569392,0.0,0.0
368,222585.524627,18551.0601621,0.0,0.0
369,222585.524627,20096.76896,0.0,0.0
370,222585.524627,12482.9074231,0.0,0.0
371,222585.524627,5604.66895801,0.0,0.0
372,214049.507367,2118.773775,0.0,0.0
373,203815.146701,2118.773775,0.0,0.0
374,203163.160566,2118.773775,0.0,0.0
375,210290.162093,2118.773775,0.0,0.0
376,216149.431684,2118.773775,0.0,0.0
377,222585.524627,7161.7452275,0.0,0.0
378,222899.898498,23673.45,0.0,0.0
379,224924.772135,23673.45,0.0,0.0
380,222585.524627,18551.4481681,0.0,0.0
381,222585.524627,9705.51705725,0.0,0.0
382,215085.489941,2118.773775,0.0,0.0
383,201360.046551,2118.773775,0.0,0.0
384,196541.907534,2118.773775,0.0,0.0
385,188478.434211,2142.447225,0.0,0.0
386,186284.564511,2142.447225,0.0,0.0
387,187909.619956,2142.447225,0.0,0.0
388,190915.579947,2142.447225,0.0,0.0
389,197533.886601,2142.447225,0.0,0.0
390,210319.904944,2142.447225,0.0,0.0
391,210365.137459,22956.743342,0.0,0.0
392,222350.852941,23673.45,0.0,0.0
393,216642.62119,23673.45,0.0,0.0
394,210365.137459,22157.6395467,0.0,0.0
395,210365.137459,16189.2580615,0.0,0.0
396,210365.137459,2777.96456033,0.0,0.0
397,194275.383808,2142.447225,0.0,0.0
398,178138.873569,2142.447225,0.0,0.0
399,175333.194796,2142.447225,0.0,0.0
400,177311.060116,2142.447225,0.0,0.0
401,187021.691976,2142.447225,0.0,0.0
402,207785.823469,2142.447225,0.0,0.0
403,210365.137459,13154.8866659,0.0,0.0
404,210365.137459,12902.549201,0.0,0.0
405,210365.137459,3864.74474752,0.0,0.0
406,198675.434665,2142.447225,0.0,0.0
407,190729.574966,2142.447225,0.0,0.0
408,178510.962152,2142.447225,0.0,0.0
409,170620.693341,2166.120675,0.0,0.0
410,164522.319522,2166.120675,0.0,0.0
411,169347.443021,2166.120675,0.0,0.0
412,175619.81076,2166.120675,0.0,0.0
413,183930.623704,2166.120675,0.0,0.0
414,198482.235939,2166.120675,0.0,0.0
415,211113.630398,3346.09472496,0.0,0.0
416,211113.630398,23181.2739902,0.0,0.0
417,211113.630398,19139.8917686,0.0,0.0
418,211113.630398,16923.3005629,0.0,0.0
419,211113.630398,9757.40595258,0.0,0.0
420,207550.658266,2166.120675,0.0,0.0
421,199790.698463,2166.120675,0.0,0.0
422,192576.362121,2166.120675,0.0,0.0
423,194267.267915,2166.120675,0.0,0.0
424,199859.200345,2166.120675,0.0,0.0
425,211113.630398,3232.53395164,0.0,0.0
426,211113.630398,12975.4785252,0.0,0.0
427,211113.630398,22185.0268776,0.0,0.0
428,211113.630398,22949.5417119,0.0,0.0
429,211113.630398,9471.15698456,0.0,0.0
430,200649.045265,2166.120675,0.0,0.0
431,189104.555906,2166.120675,0.0,0.0
432,179400.314956,2166.120675,0.0,0.0
433,168859.060495,2118.773775,0.0,0.0
434,165293.15341,2118.773775,0.0,0.0
435,164765.102822,2118.773775,0.0,0.0
436,165918.767395,2118.773775,0.0,0.0
437,170385.73464,2118.773775,0.0,0.0
438,179655.975449,2118.773775,0.0,0.0
439,185121.237474,2118.773775,0.0,0.0
440,189827.850771,21275.3847613,0.0,0.0
441,192482.419995,23673.45,0.0,0.0
442,189827.850771,19306.7639665,0.0,0.0
443,189827.850771,16893.2161801,0.0,0.0
444,189827.850771,2922.9349614,0.0,0.0
445,181331.236374,2118.773775,0.0,0.0
446,177599.761365,2118.773775,0.0,0.0
447,176331.416328,2118.773775,0.0,0.0
448,179513.604381,2118.773775,0.0,0.0
449,184456.832559,2118.773775,0.0,0.0
450,189827.850771,8806.41981249,0.0,0.0
451,189827.850771,19045.8713269,0.0,0.0
452,189827.850771,8726.38099118,0.0,0.0
453,177745.255514,2118.773775,0.0,0.0
454,161236.091175,2118.773775,0.0,0.0
455,156364.097391,2118.773775,0.0,0.0
456,154451.633065,2118.773775,0.0,0.0
457,154975.378118,2054.85546,0.0,0.0
458,157029.618946,2054.85546,0.0,0.0
459,159064.035363,2054.85546,0.0,0.0
460,162695.832499,2054.85546,0.0,0.0
461,169625.352294,2054.85546,0.0,0.0
462,186454.168893,2054.85546,0.0,0.0
463,208063.168776,5539.35365696,0.0,0.0
464,208063.168776,21633.8975235,0.0,0.0
465,208063.168776,13542.9970319,0.0,0.0
466,208063.168776,6309.18134816,0.0,0.0
467,198922.917584,2054.85546,0.0,0.0
468,182651.814332,2054.85546,0.0,0.0
469,171420.078024,2054.85546,0.0,0.0
470,169439.778996,2054.85546,0.0,0.0
471,174776.203017,2054.85546,0.0,0.0
472,183403.283328,2054.85546,0.0,0.0
473,199284.824455,2054.85546,0.0,0.0
474,208063.168776,9128.04330362,0.0,0.0
475,208063.168776,23329.4259202,0.0,0.0
476,208063.168776,20318.4467552,0.0,0.0
477,208063.168776,17549.283616,0.0,0.0
478,208063.168776,6377.34134449,0.0,0.0
479,199004.711181,2054.85546,0.0,0.0
480,189210.105609,2054.85546,0.0,0.0
481,179107.830266,1931.75352,0.0,0.0
482,174009.848345,1931.75352,0.0,0.0
483,172141.405704,1931.75352,0.0,0.0
484,176969.948805,1931.75352,0.0,0.0
485,182860.909122,1931.75352,0.0,0.0
486,197163.272449,1931.75352,0.0,0.0
487,206557.289398,16388.6230147,0.0,0.0
488,217365.628326,23673.45,0.0,0.0
489,216672.354846,23673.45,0.0,0.0
490,206557.289398,22082.8971922,0.0,0.0
491,206161.764626,1931.75352,0.0,0.0
492,195617.025307,1931.75352,0.0,0.0
493,185914.243074,1931.75352,0.0,0.0
494,180641.602682,1931.75352,0.0,0.0
495,181915.768257,1931.75352,0.0,0.0
496,185503.036089,1931.75352,0.0,0.0
497,193621.42301,1931.75352,0.0,0.0
498,206557.289398,5420.81574997,0.0,0.0
499,206557.289398,19956.1884356,0.0,0.0
500,206557.289398,10515.5681676,0.0,0.0
501,198820.003105,1931.75352,0.0,0.0
502,187064.20532,1931.75352,0.0,0.0
503,178075.142539,1931.75352,0.0,0.0
504,170218.243122,1931.75352,0.0,0.0
505,162044.802486,1865.46786,0.0,0.0
506,155456.002825,1865.46786,0.0,0.0
507,151481.037198,1865.46786,0.0,0.0
508,152849.224886,1865.46786,0.0,0.0
509,158660.173129,1865.46786,0.0,0.0
510,176095.731074,1865.46786,0.0,0.0
511,204129.401577,1865.46786,0.0,0.0
512,210941.987297,20585.0046191,0.0,0.0
513,210941.987297,19802.713102,0.0,0.0
514,210941.987297,6746.06989982,0.0,0.0
515,204592.576928,1865.46786,0.0,0.0
516,199286.543586,1865.46786,0.0,0.0
517,197562.169599,1865.46786,0.0,0.0
518,199060.778687,1865.46786,0.0,0.0
519,204071.818068,1865.46786,0.0,0.0
520,210941.987297,2904.84383937,0.0,0.0
521,210941.987297,13030.8990675,0.0,0.0
522,211175.602894,23673.45,0.0,0.0
523,210941.987297,22791.0666974,0.0,0.0
524,210941.987297,15169.2694149,0.0,0.0
525,206975.801673,1865.46786,0.0,0.0
526,196641.942663,1865.46786,0.0,0.0
527,186991.548672,1865.46786,0.0,0.0
528,183263.968604,1865.46786,0.0,0.0
529,174624.33051,1811.018925,0.0,0.0
530,171147.362948,1811.018925,0.0,0.0
531,172029.280139,1811.018925,0.0,0.0
532,173527.166376,1811.018925,0.0,0.0
533,178731.101335,1811.018925,0.0,0.0
534,195485.03907,1811.018925,0.0,0.0
535,218566.942933,7520.88994002,0.0,0.0
536,218566.942933,23348.8502395,0.0,0.0
537,218566.942933,20036.5911391,0.0,0.0
538,218566.942933,7360.95597933,0.0,0.0
539,212962.600882,1811.018925,0.0,0.0
540,205885.193815,1811.018925,0.0,0.0
541,202084.749497,1811.018925,0.0,0.0
542,198976.7331,1811.018925,0.0,0.0
543,203714.502315,1811.018925,0.0,0.0
544,209040.436769,1811.018925,0.0,0.0
545,218566.942933,4987.11841314,0.0,0.0
546,218566.942933,18487.0867495,0.0,0.0
