Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,71129.8546885,1396.73355,0.0,0.0
2,68159.0448634,1396.73355,0.0,0.0
3,70873.0229787,1396.73355,0.0,0.0
4,79746.164741,1396.73355,0.0,0.0
5,91530.4661633,1396.73355,0.0,0.0
6,108725.336124,1396.73355,0.0,0.0
7,117814.062769,15055.7942265,0.0,0.0
8,125720.929718,23673.45,0.0,0.0
9,124595.729365,23673.45,0.0,0.0
10,117814.062769,17824.0135272,0.0,0.0
11,105918.957916,1396.73355,0.0,0.0
12,89428.7954271,1396.73355,0.0,0.0
13,80105.7739787,1396.73355,0.0,0.0
14,89836.7315743,1396.73355,0.0,0.0
15,99513.6838747,1396.73355,0.0,0.0
16,108400.423683,1396.73355,0.0,0.0
17,117814.062769,7537.78605198,0.0,0.0
18,130475.322299,23673.45,0.0,0.0
19,125987.645492,23673.45,0.0,0.0
20,117814.062769,5381.53479428,0.0,0.0
21,98700.225326,1396.73355,0.0,0.0
22,86460.585885,1396.73355,0.0,0.0
23,79060.5884836,1396.73355,0.0,0.0
24,81321.4224613,1396.73355,0.0,0.0
25,79955.088124,1361.223375,0.0,0.0
26,81312.5386879,1361.223375,0.0,0.0
27,86897.8751727,1361.223375,0.0,0.0
28,97587.8095378,1361.223375,0.0,0.0
29,111407.482261,1361.223375,0.0,0.0
30,129688.927416,1361.223375,0.0,0.0
31,152431.023498,1361.223375,0.0,0.0
32,157361.398009,18353.9479876,0.0,0.0
33,157361.398009,22662.4995096,0.0,0.0
34,157361.398009,12746.097198,0.0,0.0
35,149447.857549,1361.223375,0.0,0.0
36,141647.065576,1361.223375,0.0,0.0
37,144773.147386,1361.223375,0.0,0.0
38,146049.330947,1361.223375,0.0,0.0
39,151084.287149,1361.223375,0.0,0.0
40,157361.398009,6315.92349658,0.0,0.0
41,158460.254103,23673.45,0.0,0.0
42,183623.784503,23673.45,0.0,0.0
43,173489.498805,23673.45,0.0,0.0
44,157361.398009,9962.27320824,0.0,0.0
45,138007.030386,1361.223375,0.0,0.0
46,122926.24045,1361.223375,0.0,0.0
47,115993.869409,1361.223375,0.0,0.0
48,112794.007362,1361.223375,0.0,0.0
49,110374.621561,1427.509035,0.0,0.0
50,110944.47094,1427.509035,0.0,0.0
51,115072.202668,1427.509035,0.0,0.0
52,121317.908433,1427.509035,0.0,0.0
53,133087.065695,1427.509035,0.0,0.0
54,152595.450583,1427.509035,0.0,0.0
55,178450.079983,1427.509035,0.0,0.0
56,195126.907488,7772.8886991,0.0,0.0
57,195126.907488,9443.15544454,0.0,0.0
58,194276.97591,1427.509035,0.0,0.0
59,175361.23584,1427.509035,0.0,0.0
60,164485.733082,1427.509035,0.0,0.0
61,159543.443852,1427.509035,0.0,0.0
62,152279.077811,1427.509035,0.0,0.0
63,157152.904725,1427.509035,0.0,0.0
64,174261.85799,1427.509035,0.0,0.0
65,195126.907488,7814.76665603,0.0,0.0
66,215220.288003,23673.45,0.0,0.0
67,219237.482278,23673.45,0.0,0.0
68,209935.230516,23673.45,0.0,0.0
69,195126.907488,23358.5175241,0.0,0.0
70,195126.907488,14122.7891135,0.0,0.0
71,195126.907488,7895.56243774,0.0,0.0
72,193554.123116,1427.509035,0.0,0.0
73,184203.288717,1581.38646,0.0,0.0
74,180914.09754,1581.38646,0.0,0.0
75,181887.984782,1581.38646,0.0,0.0
76,184010.35342,1581.38646,0.0,0.0
77,185443.358941,6977.50388307,0.0,0.0
78,185443.358941,16756.0588123,0.0,0.0
79,195909.381381,23673.45,0.0,0.0
80,210727.65548,23673.45,0.0,0.0
81,195153.06725,23673.45,0.0,0.0
82,185443.358941,17335.3601198,0.0,0.0
83,171542.553227,1581.38646,0.0,0.0
84,150667.598954,1581.38646,0.0,0.0
85,138438.384117,1581.38646,0.0,0.0
86,130149.183179,1581.38646,0.0,0.0
87,136020.737364,1581.38646,0.0,0.0
88,150501.912743,1581.38646,0.0,0.0
89,171426.609594,1581.38646,0.0,0.0
90,185443.358941,13874.7103071,0.0,0.0
91,185443.358941,11574.4989178,0.0,0.0
92,177961.94593,1581.38646,0.0,0.0
93,163496.995754,1581.38646,0.0,0.0
94,151162.928361,1581.38646,0.0,0.0
95,146356.314936,1581.38646,0.0,0.0
96,150090.672761,1581.38646,0.0,0.0
97,131768.698198,1676.08026,0.0,0.0
98,136615.984844,1676.08026,0.0,0.0
99,147185.095541,1676.08026,0.0,0.0
100,156958.870268,1676.08026,0.0,0.0
101,164434.031569,1676.08026,0.0,0.0
102,176982.400887,1676.08026,0.0,0.0
103,183512.034088,12724.9253239,0.0,0.0
104,186442.039609,23673.45,0.0,0.0
105,183512.034088,14941.2233481,0.0,0.0
106,181241.145022,1676.08026,0.0,0.0
107,167594.817081,1676.08026,0.0,0.0
108,153714.733366,1676.08026,0.0,0.0
109,144916.995299,1676.08026,0.0,0.0
110,140184.408116,1676.08026,0.0,0.0
111,150317.137503,1676.08026,0.0,0.0
112,165398.278005,1676.08026,0.0,0.0
113,183512.034088,7850.74298236,0.0,0.0
114,198682.897576,23673.45,0.0,0.0
115,205204.827923,23673.45,0.0,0.0
116,194249.866477,23673.45,0.0,0.0
117,183512.034088,19846.6812551,0.0,0.0
118,183512.034088,7883.42729052,0.0,0.0
119,180308.642196,1676.08026,0.0,0.0
120,172816.014078,1676.08026,0.0,0.0
121,164852.735882,1784.97813,0.0,0.0
122,160019.048106,1784.97813,0.0,0.0
123,156496.344639,1784.97813,0.0,0.0
124,161100.627905,1784.97813,0.0,0.0
125,168028.971444,1784.97813,0.0,0.0
126,182374.712032,4871.34699717,0.0,0.0
127,184522.155788,23673.45,0.0,0.0
128,203553.91055,23673.45,0.0,0.0
129,196096.736567,23673.45,0.0,0.0
130,182374.712032,16666.1818838,0.0,0.0
131,177515.9875,1784.97813,0.0,0.0
132,160384.761242,1784.97813,0.0,0.0
133,143094.910352,1784.97813,0.0,0.0
134,134508.982417,1784.97813,0.0,0.0
135,138938.34475,1784.97813,0.0,0.0
136,152043.670631,1784.97813,0.0,0.0
137,176646.674274,1784.97813,0.0,0.0
138,188250.351383,23673.45,0.0,0.0
139,192388.02176,23673.45,0.0,0.0
140,182374.712032,14617.575139,0.0,0.0
141,171986.165079,1784.97813,0.0,0.0
142,153348.103497,1784.97813,0.0,0.0
143,135227.942146,1784.97813,0.0,0.0
144,122676.95655,1784.97813,0.0,0.0
145,111946.469965,1825.222995,0.0,0.0
146,108000.951044,1825.222995,0.0,0.0
147,108784.890628,1825.222995,0.0,0.0
148,114457.94289,1825.222995,0.0,0.0
149,125729.002273,1825.222995,0.0,0.0
150,146961.088244,1825.222995,0.0,0.0
151,169092.8371,6282.49031168,0.0,0.0
152,176898.776992,23673.45,0.0,0.0
153,173080.46683,23673.45,0.0,0.0
154,169092.8371,20095.9094021,0.0,0.0
155,167023.72584,1825.222995,0.0,0.0
156,141917.963525,1825.222995,0.0,0.0
157,130425.870182,1825.222995,0.0,0.0
158,118792.577981,1825.222995,0.0,0.0
159,123945.150857,1825.222995,0.0,0.0
160,136761.822609,1825.222995,0.0,0.0
161,162335.849098,1825.222995,0.0,0.0
162,180959.912008,23673.45,0.0,0.0
163,188567.667175,23673.45,0.0,0.0
164,171096.744514,23673.45,0.0,0.0
165,169092.8371,9132.78646623,0.0,0.0
166,162173.775505,1825.222995,0.0,0.0
167,148398.670525,1825.222995,0.0,0.0
168,139826.155198,1825.222995,0.0,0.0
169,131863.598503,1879.67193,0.0,0.0
170,126942.072035,1879.67193,0.0,0.0
171,124959.268907,1879.67193,0.0,0.0
172,129481.346001,1879.67193,0.0,0.0
173,136941.692783,1879.67193,0.0,0.0
174,144258.437575,11666.08735,0.0,0.0
175,144258.437575,9791.42246815,0.0,0.0
176,144258.437575,21830.6303132,0.0,0.0
177,144258.437575,9288.29620667,0.0,0.0
178,130374.523687,1879.67193,0.0,0.0
179,84120.0779898,1879.67193,0.0,0.0
180,56772.0131317,1879.67193,0.0,0.0
181,48486.5936045,1879.67193,0.0,0.0
182,50189.6895176,1879.67193,0.0,0.0
183,68508.6766706,1879.67193,0.0,0.0
184,87668.5790132,1879.67193,0.0,0.0
185,119339.289369,1879.67193,0.0,0.0
186,150576.576965,23673.45,0.0,0.0
187,168162.290096,23673.45,0.0,0.0
188,156471.826706,23673.45,0.0,0.0
189,144258.437575,21414.0085039,0.0,0.0
190,144258.437575,9265.25623447,0.0,0.0
191,144258.437575,2490.54600359,0.0,0.0
192,138896.639907,1879.67193,0.0,0.0
193,132386.177386,2078.52891,0.0,0.0
194,131838.35939,2078.52891,0.0,0.0
195,132889.45977,2078.52891,0.0,0.0
196,136783.369578,2078.52891,0.0,0.0
197,142594.535794,2078.52891,0.0,0.0
198,156911.718457,2078.52891,0.0,0.0
199,166377.192841,14295.4371898,0.0,0.0
200,177853.768409,23673.45,0.0,0.0
201,171935.607442,23673.45,0.0,0.0
202,166377.192841,9255.3481876,0.0,0.0
203,148665.564008,2078.52891,0.0,0.0
204,118446.482895,2078.52891,0.0,0.0
205,109791.146935,2078.52891,0.0,0.0
206,111040.084518,2078.52891,0.0,0.0
207,127620.39651,2078.52891,0.0,0.0
208,143997.037526,2078.52891,0.0,0.0
209,166377.192841,3954.22013441,0.0,0.0
210,182724.883252,23673.45,0.0,0.0
211,190678.365246,23673.45,0.0,0.0
212,168628.51088,23673.45,0.0,0.0
213,166377.192841,6031.81493814,0.0,0.0
