Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,210497.51832,1396.73355,0.0,0.0
2,201251.51832,1396.73355,0.0,0.0
3,198178.51832,1396.73355,0.0,0.0
4,198243.51832,1396.73355,0.0,0.0
5,204317.51832,1396.73355,0.0,0.0
6,218652.51832,1396.73355,0.0,0.0
7,225363.775279,16500.4765913,0.0,0.0
8,232186.516867,23673.45,0.0,0.0
9,225363.775279,9837.82463506,0.0,0.0
10,209015.907479,1396.73355,0.0,0.0
11,184035.399741,1396.73355,0.0,0.0
12,162036.483189,1396.73355,0.0,0.0
13,140742.507253,1396.73355,0.0,0.0
14,137154.651634,1396.73355,0.0,0.0
15,142979.380264,1396.73355,0.0,0.0
16,162632.035609,1396.73355,0.0,0.0
17,197788.528003,1396.73355,0.0,0.0
18,225363.775279,16019.3241911,0.0,0.0
19,228908.80187,23673.45,0.0,0.0
20,228628.80187,23673.45,0.0,0.0
21,225363.775279,19324.4765913,0.0,0.0
22,225363.775279,7790.47659128,0.0,0.0
23,218368.51832,1396.73355,0.0,0.0
24,209613.51832,1396.73355,0.0,0.0
25,197706.464565,1361.223375,0.0,0.0
26,191471.464565,1361.223375,0.0,0.0
27,190900.464565,1361.223375,0.0,0.0
28,191619.464565,1361.223375,0.0,0.0
29,197350.464565,1361.223375,0.0,0.0
30,211513.464565,1361.223375,0.0,0.0
31,227421.52832,4403.15962023,0.0,0.0
32,227421.52832,21215.5640508,0.0,0.0
33,227421.52832,3257.47186348,0.0,0.0
34,201937.62668,1361.223375,0.0,0.0
35,176461.618131,1361.223375,0.0,0.0
36,152768.15827,1361.223375,0.0,0.0
37,141849.814465,1361.223375,0.0,0.0
38,137900.812504,1361.223375,0.0,0.0
39,143986.403112,1361.223375,0.0,0.0
40,165962.086537,1361.223375,0.0,0.0
41,203075.01516,1361.223375,0.0,0.0
42,228693.337285,23673.45,0.0,0.0
43,240712.23794,23673.45,0.0,0.0
44,240201.23794,23673.45,0.0,0.0
45,232999.23794,23673.45,0.0,0.0
46,227421.52832,16126.1596202,0.0,0.0
47,227421.52832,2726.15962023,0.0,0.0
48,217870.464565,1361.223375,0.0,0.0
