Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
17,1396.73355,2295.33513,3430.0,748.413,104892.83629,0.0,0.0,0.0,0.0,258851,153958.16371,146087.68203,240000.0
18,1396.73355,2295.33513,3430.0,748.413,12247.9910592,0.0,29363.387566,0.0,0.0,261378,249130.008941,211896.139695,210636.612434
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,20213.6621752,0.0,0.0,262257,262257.0,211896.139695,190422.950259
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,18930.6621752,0.0,0.0,260974,260974.0,211896.139695,171492.288084
21,7431.864892,2295.33513,3430.0,748.413,0.0,0.0,30720.2472832,0.0,0.0,256522,256522.0,211896.139695,140772.0408
22,23673.45,2295.33513,3430.0,748.413,0.0,0.0,6697.66217521,0.0,0.0,248741,248741.0,211896.139695,134074.378625
23,22018.1121752,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,211896.139695,134074.378625
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,14074.3786252,0.0,0.0,233841,233841.0,211896.139695,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,9489.30534313,0.0,0.0,229061,229061.0,211751.159222,110510.694657
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,5926.30534313,0.0,0.0,225498,225498.0,211751.159222,104584.389314
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,4771.30534313,0.0,0.0,224343,224343.0,211751.159222,99813.0839706
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,7078.30534313,0.0,0.0,226650,226650.0,211751.159222,92734.7786275
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,12898.3053431,0.0,0.0,232470,232470.0,211751.159222,79836.4732844
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,21362.3053431,0.0,0.0,240934,240934.0,211751.159222,58474.1679412
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,31329.3053431,0.0,0.0,250901,250901.0,211751.159222,27144.8625981
32,1361.223375,2280.89906,3430.0,748.413,14499.442745,0.0,27144.8625981,0.0,0.0,261216,246716.557255,211751.159222,0.0
33,1361.223375,2280.89906,3430.0,748.413,86174.6139048,0.0,0.0,0.0,0.0,270246,184071.386095,176250.85066,0.0
34,1361.223375,2280.89906,3430.0,748.413,155804.510125,0.0,0.0,0.0,0.0,275394,119589.489875,111768.95444,0.0
35,1361.223375,2280.89906,3430.0,748.413,212030.197015,0.0,0.0,-26216.0542458,0.0,274388,62357.8029854,80753.3217962,22283.6461089
36,1361.223375,2280.89906,3430.0,748.413,246645.269026,0.0,0.0,-60000.0,0.0,270714,24068.7309744,76248.1955394,73283.6461089
37,1361.223375,2280.89906,3430.0,748.413,258718.781976,0.0,0.0,-60000.0,0.0,266412,7693.21802369,59872.6825887,124283.646109
38,1361.223375,2280.89906,3430.0,748.413,254542.926658,0.0,0.0,-60000.0,0.0,263196,8653.07334237,60832.5379074,175283.646109
39,1361.223375,2280.89906,3430.0,748.413,237202.562606,0.0,0.0,-60000.0,0.0,261746,24543.4373941,76722.9019591,226283.646109
40,1361.223375,2280.89906,3430.0,748.413,190788.029699,0.0,0.0,-16136.8869307,0.0,263225,72436.9703005,80753.3217962,240000.0
41,1361.223375,2280.89906,3430.0,748.413,111225.258983,0.0,0.0,0.0,0.0,267936,156710.741017,148890.205582,240000.0
42,23673.45,2280.89906,3430.0,748.413,12721.0130069,0.0,12108.9485691,0.0,0.0,272374,259652.986993,217411.276364,227891.051431
43,19971.39465,2280.89906,3430.0,748.413,0.0,0.0,29687.016926,0.0,0.0,273529,273529.0,217411.276364,198204.034505
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,24869.961576,0.0,0.0,272414,272414.0,217411.276364,173334.072929
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,20176.961576,0.0,0.0,267721,267721.0,217411.276364,153157.111353
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,11543.961576,0.0,0.0,259088,259088.0,217411.276364,141613.149777
47,23673.45,2280.89906,3430.0,748.413,0.0,0.0,2857.96157598,0.0,0.0,250402,250402.0,217411.276364,138755.188201
48,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,18755.188201,0.0,0.0,243987,243987.0,217411.276364,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,8978.51916379,0.0,0.0,238528,238528.0,221648.223671,111021.480836
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,5033.51916379,0.0,0.0,234583,234583.0,221648.223671,105987.961672
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,4206.51916379,0.0,0.0,233756,233756.0,221648.223671,101781.442509
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,6514.51916379,0.0,0.0,236064,236064.0,221648.223671,95266.9233448
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,12424.5191638,0.0,0.0,241974,241974.0,221648.223671,82842.404181
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,21497.5191638,0.0,0.0,251047,251047.0,221648.223671,61344.8850172
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,32197.5191638,0.0,0.0,261747,261747.0,221648.223671,29147.3658534
56,1427.509035,2295.33513,3430.0,748.413,14148.1533104,0.0,29147.3658534,0.0,0.0,272845,258696.84669,221648.223671,0.0
57,1427.509035,2295.33513,3430.0,748.413,85690.5178741,0.0,0.0,0.0,0.0,281548,195857.482126,187956.224961,0.0
58,1427.509035,2295.33513,3430.0,748.413,155260.432845,0.0,0.0,0.0,0.0,285750,130489.567155,122588.30999,0.0
59,1427.509035,2295.33513,3430.0,748.413,216569.246657,0.0,0.0,-25499.1916467,0.0,284413,67843.7533428,85441.6878246,21674.3128997
60,1427.509035,2295.33513,3430.0,748.413,255208.880052,0.0,0.0,-60000.0,0.0,280653,25444.1199478,77542.8627828,72674.3128997
61,1427.509035,2295.33513,3430.0,748.413,275143.503961,0.0,0.0,-60000.0,0.0,276117,973.496039197,53072.2388742,123674.3129
62,1427.509035,2295.33513,3430.0,748.413,272860.219236,0.0,0.0,-60000.0,0.0,272198,-662.219236296,51436.5235987,174674.3129
63,1427.509035,2295.33513,3430.0,748.413,245713.964841,0.0,0.0,-60000.0,0.0,269438,23724.0351591,75822.7779941,225674.3129
64,1427.509035,2295.33513,3430.0,748.413,193406.80454,0.0,0.0,-16853.7495297,0.0,269896,76489.1954598,85441.6878246,240000.0
65,1427.509035,2295.33513,3430.0,748.413,111580.90005,0.0,0.0,0.0,0.0,273750,162169.09995,154267.842785,240000.0
66,23673.45,2295.33513,3430.0,748.413,13945.176188,0.0,10440.1149538,0.0,0.0,277624,263678.823812,223091.510728,229559.885046
67,18778.25277,2295.33513,3430.0,748.413,0.0,0.0,31347.4883719,0.0,0.0,279691,279691.0,223091.510728,198212.396674
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,25727.2911419,0.0,0.0,278966,278966.0,223091.510728,172485.105532
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,21093.2911419,0.0,0.0,274332,274332.0,223091.510728,151391.814391
70,23673.45,2295.33513,3430.0,748.413,0.0,0.0,12533.2911419,0.0,0.0,265772,265772.0,223091.510728,138858.523249
71,23673.45,2295.33513,3430.0,748.413,0.0,0.0,2465.29114186,0.0,0.0,255704,255704.0,223091.510728,136393.232107
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,16393.2321069,0.0,0.0,247386,247386.0,223091.510728,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,17717.0331828,0.0,0.0,241037,241037.0,215264.832227,102282.966817
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,12916.0331828,0.0,0.0,236236,236236.0,215264.832227,89366.9336344
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,10718.0331828,0.0,0.0,234038,234038.0,215264.832227,78648.9004517
76,13999.4196428,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,235738,235738.0,215264.832227,78648.9004517
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,16583.0331828,0.0,0.0,239903,239903.0,215264.832227,62065.8672689
78,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,23045.0331828,0.0,0.0,246365,246365.0,215264.832227,39020.8340861
79,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,30468.0331828,0.0,0.0,253788,253788.0,215264.832227,8552.80090331
80,16847.0329934,2295.33513,3430.0,748.413,14099.5857461,0.0,8552.80090331,0.0,0.0,261238,247138.414254,215264.832227,0.0
81,1581.38646,2295.33513,3430.0,748.413,87279.0377879,0.0,0.0,0.0,0.0,266503,179223.962212,171168.827622,0.0
82,1581.38646,2295.33513,3430.0,748.413,159972.168582,0.0,0.0,0.0,0.0,269530,109557.831418,101502.696828,0.0
83,1581.38646,2295.33513,3430.0,748.413,217186.853289,0.0,0.0,-33553.7162877,0.0,269369,52182.1467108,77680.7284086,28520.6588446
84,1581.38646,2295.33513,3430.0,748.413,251138.521125,0.0,0.0,-60000.0,0.0,266336,15197.4788752,67142.3442852,79520.6588446
85,1581.38646,2295.33513,3430.0,748.413,266626.709285,0.0,0.0,-60000.0,0.0,261953,-4673.70928532,47271.1561247,130520.658845
86,1581.38646,2295.33513,3430.0,748.413,258872.63673,0.0,0.0,-60000.0,0.0,258242,-630.636730214,51314.2286798,181520.658845
87,1581.38646,2295.33513,3430.0,748.413,230852.153778,0.0,0.0,-60000.0,0.0,255343,24490.8462218,76435.7116318,232520.658845
88,1581.38646,2295.33513,3430.0,748.413,178333.36189,0.0,0.0,-8799.22488874,0.0,255270,76936.6381098,77680.7284086,240000.0
89,1581.38646,2295.33513,3430.0,748.413,103972.71659,0.0,0.0,0.0,0.0,258208,154235.28341,146180.14882,240000.0
90,1581.38646,2295.33513,3430.0,748.413,13871.5216356,0.0,24756.5115472,0.0,0.0,261948,248076.478364,215264.832227,215243.488453
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,18573.9696428,0.0,0.0,263986,263986.0,215264.832227,196669.51881
92,13878.8733011,2295.33513,3430.0,748.413,0.0,0.0,28708.5463417,0.0,0.0,264326,264326.0,215264.832227,167960.972468
93,23673.45,2295.33513,3430.0,748.413,0.0,0.0,15764.9696428,0.0,0.0,261177,261177.0,215264.832227,152196.002826
94,23673.45,2295.33513,3430.0,748.413,0.0,0.0,8444.96964278,0.0,0.0,253857,253857.0,215264.832227,143751.033183
95,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,23751.0331828,0.0,0.0,247071,247071.0,215264.832227,120000.0
96,20211.4196428,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,241950,241950.0,215264.832227,120000.0
97,3154.39393654,2295.33513,3430.0,753.12,0.0,0.0,14753.3686326,0.0,0.0,237684,237684.0,213297.782301,105246.631367
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,12935.6823091,0.0,0.0,234388,234388.0,213297.782301,92310.9490583
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,12584.6823091,0.0,0.0,234037,234037.0,213297.782301,79726.2667491
100,15960.7625691,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,235737,235737.0,213297.782301,79726.2667491
101,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,18449.6823091,0.0,0.0,239902,239902.0,213297.782301,61276.58444
102,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,24910.6823091,0.0,0.0,246363,246363.0,213297.782301,36365.9021309
103,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,32333.6823091,0.0,0.0,253786,253786.0,213297.782301,4032.21982172
104,23673.45,2295.33513,3430.0,753.12,13753.0927474,0.0,4032.21982172,0.0,0.0,261235,247481.907253,213297.782301,0.0
105,1676.08026,2295.33513,3430.0,753.12,86629.8149187,0.0,0.0,0.0,0.0,266499,179869.185081,171714.649691,0.0
106,1676.08026,2295.33513,3430.0,753.12,159105.041279,0.0,0.0,0.0,0.0,269524,110418.958721,102264.423331,0.0
107,1676.08026,2295.33513,3430.0,753.12,220305.064676,0.0,0.0,-26855.5058403,0.0,269364,49058.9353244,67759.9057747,22827.1799642
108,1676.08026,2295.33513,3430.0,753.12,260088.817051,0.0,0.0,-60000.0,0.0,266331,6242.1829485,58087.6475585,73827.1799642
109,1676.08026,2295.33513,3430.0,753.12,278879.595581,0.0,0.0,-60000.0,0.0,261948,-16931.5955813,34913.8690287,124827.179964
110,1676.08026,2295.33513,3430.0,753.12,275280.68979,0.0,0.0,-60000.0,0.0,258237,-17043.6897897,34801.7748203,175827.179964
111,1676.08026,2295.33513,3430.0,753.12,247424.730872,0.0,0.0,-60000.0,0.0,255340,7915.26912844,59760.7337384,226827.179964
112,1676.08026,2295.33513,3430.0,753.12,194850.994171,0.0,0.0,-15497.4353362,0.0,255268,60417.0058285,67759.9057747,240000.0
113,1676.08026,2295.33513,3430.0,753.12,114673.287643,0.0,0.0,0.0,0.0,258206,143532.712357,135378.176967,240000.0
114,18782.3134343,2295.33513,3430.0,753.12,14884.0640296,0.0,8503.38510517,0.0,0.0,261946,247061.93597,213297.782301,231496.614895
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,20533.3125691,0.0,0.0,263983,263983.0,213297.782301,210963.302326
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,20873.3125691,0.0,0.0,264323,264323.0,213297.782301,190089.989757
117,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,39720.6823091,0.0,0.0,261173,261173.0,213297.782301,150369.307447
118,23673.45,2295.33513,3430.0,753.12,0.0,0.0,10405.3125691,0.0,0.0,253855,253855.0,213297.782301,139963.994878
119,23673.45,2295.33513,3430.0,753.12,0.0,0.0,2172.31256914,0.0,0.0,245622,245622.0,213297.782301,137791.682309
120,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,17791.6823091,0.0,0.0,239244,239244.0,213297.782301,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,11903.9092489,0.0,0.0,233728,233728.0,213575.093561,108096.090751
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,7194.90924891,0.0,0.0,229019,229019.0,213575.093561,100901.181502
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,5415.90924891,0.0,0.0,227240,227240.0,213575.093561,95485.2722533
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,7519.90924891,0.0,0.0,229344,229344.0,213575.093561,87965.3630043
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,12544.9092489,0.0,0.0,234369,234369.0,213575.093561,75420.4537554
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,20447.9092489,0.0,0.0,242272,242272.0,213575.093561,54972.5445065
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,29347.9092489,0.0,0.0,251172,251172.0,213575.093561,25624.6352576
128,1784.97813,2280.89906,3430.0,753.12,13332.2739913,0.0,25624.6352576,0.0,0.0,260781,247448.726009,213575.093561,0.0
129,1784.97813,2280.89906,3430.0,753.12,86925.848739,0.0,0.0,0.0,0.0,268512,181586.151261,173337.154071,0.0
130,1784.97813,2280.89906,3430.0,753.12,160154.755152,0.0,0.0,0.0,0.0,273266,113111.244848,104862.247658,0.0
131,1784.97813,2280.89906,3430.0,753.12,219213.213687,0.0,0.0,-25131.872542,0.0,273506,54292.7863132,71175.6616653,21362.0916607
132,1784.97813,2280.89906,3430.0,753.12,258010.819467,0.0,0.0,-60000.0,0.0,271531,13520.1805334,65271.1833434,72362.0916607
133,1784.97813,2280.89906,3430.0,753.12,277711.125618,0.0,0.0,-60000.0,0.0,268507,-9204.12561782,42546.8771922,123362.091661
134,1784.97813,2280.89906,3430.0,753.12,276430.618014,0.0,0.0,-60000.0,0.0,265573,-10857.6180141,40893.3847959,174362.091661
135,1784.97813,2280.89906,3430.0,753.12,253332.363578,0.0,0.0,-60000.0,0.0,263865,10532.6364215,62283.6392315,225362.091661
136,1784.97813,2280.89906,3430.0,753.12,202585.409779,0.0,0.0,-17221.0686344,0.0,264789,62203.5902208,71175.6616653,240000.0
137,1784.97813,2280.89906,3430.0,753.12,120693.695996,0.0,0.0,0.0,0.0,269326,148632.304004,140383.306814,240000.0
138,23673.45,2280.89906,3430.0,753.12,16434.2412559,0.0,8414.39690781,0.0,0.0,274546,258111.758744,219559.892776,231585.603092
139,23673.45,2280.89906,3430.0,753.12,0.0,0.0,28219.6381637,0.0,0.0,277917,277917.0,219559.892776,203365.964928
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,28333.6381637,0.0,0.0,278031,278031.0,219559.892776,175032.326765
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,24465.6381637,0.0,0.0,274163,274163.0,219559.892776,150566.688601
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,15297.6381637,0.0,0.0,264995,264995.0,219559.892776,135269.050437
143,23673.45,2280.89906,3430.0,753.12,0.0,0.0,5196.6381637,0.0,0.0,254894,254894.0,219559.892776,130072.412274
144,10696.67589,2280.89906,3430.0,753.12,0.0,0.0,10072.4122737,0.0,0.0,246793,246793.0,219559.892776,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,10875.177494,0.0,0.0,240866,240866.0,221711.309521,109124.822506
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,6399.17749405,0.0,0.0,236390,236390.0,221711.309521,102725.645012
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,4902.17749405,0.0,0.0,234893,234893.0,221711.309521,97823.4675179
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,6965.17749405,0.0,0.0,236956,236956.0,221711.309521,90858.2900238
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,12289.177494,0.0,0.0,242280,242280.0,221711.309521,78569.1125298
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,20832.177494,0.0,0.0,250823,250823.0,221711.309521,57736.9350357
151,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,30785.177494,0.0,0.0,260776,260776.0,221711.309521,26951.7575417
152,1825.222995,2266.46299,3430.0,757.827,13700.4199524,0.0,26951.7575417,0.0,0.0,270643,256942.580048,221711.309521,0.0
153,1825.222995,2266.46299,3430.0,757.827,88189.9122194,0.0,0.0,0.0,0.0,277978,189788.087781,181508.574796,0.0
154,1825.222995,2266.46299,3430.0,757.827,164746.976793,0.0,0.0,0.0,0.0,281494,116747.023207,108467.510222,0.0
155,1825.222995,2266.46299,3430.0,757.827,227713.934242,0.0,0.0,-27225.1400614,0.0,279885,52171.0657583,71116.6928347,23141.3690522
156,1825.222995,2266.46299,3430.0,757.827,268839.783083,0.0,0.0,-60000.0,0.0,276426,7586.21691675,59306.7039317,74141.3690522
157,1825.222995,2266.46299,3430.0,757.827,287180.321836,0.0,0.0,-60000.0,0.0,272959,-14221.3218363,37499.1651787,125141.369052
158,1825.222995,2266.46299,3430.0,757.827,282782.982856,0.0,0.0,-60000.0,0.0,269577,-13205.9828565,38514.5041585,176141.369052
159,1825.222995,2266.46299,3430.0,757.827,256536.675211,0.0,0.0,-60000.0,0.0,268414,11877.3247894,63597.8118044,227141.369052
160,1825.222995,2266.46299,3430.0,757.827,204707.595295,0.0,0.0,-15127.8011151,0.0,268976,64268.4047045,71116.6928347,240000.0
161,1825.222995,2266.46299,3430.0,757.827,121839.690991,0.0,0.0,0.0,0.0,272937,151097.309009,142817.796024,240000.0
162,23673.45,2266.46299,3430.0,757.827,17690.3702768,0.0,7047.2630749,0.0,0.0,277421,259730.629723,222555.626658,232952.736925
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,27681.6333517,0.0,0.0,280365,280365.0,222555.626658,205271.103573
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,26904.6333517,0.0,0.0,279588,279588.0,222555.626658,178366.470222
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,23318.6333517,0.0,0.0,276002,276002.0,222555.626658,155047.83687
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,15160.6333517,0.0,0.0,267844,267844.0,222555.626658,139887.203518
167,23673.45,2266.46299,3430.0,757.827,0.0,0.0,6349.63335168,0.0,0.0,259033,259033.0,222555.626658,133537.570167
168,10012.513185,2266.46299,3430.0,757.827,0.0,0.0,13537.5701667,0.0,0.0,252560,252560.0,222555.626658,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,11124.36179,0.0,0.0,247482,247482.0,228052.54843,108875.63821
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,6536.36178999,0.0,0.0,242894,242894.0,228052.54843,102339.27642
171,5460.06060462,2237.59085,3430.0,757.827,0.0,0.0,1777.97311537,0.0,0.0,241716,241716.0,228052.54843,100561.303305
172,9736.03371999,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,244214,244214.0,228052.54843,100561.303305
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,13483.36179,0.0,0.0,249841,249841.0,228052.54843,87077.9415146
174,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,22572.36179,0.0,0.0,258930,258930.0,228052.54843,64505.5797247
175,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,33598.36179,0.0,0.0,269956,269956.0,228052.54843,30907.2179347
176,1879.67193,2237.59085,3430.0,757.827,13314.1438553,0.0,30907.2179347,0.0,0.0,280579,267264.856145,228052.54843,0.0
177,1879.67193,2237.59085,3430.0,757.827,87137.8347289,0.0,0.0,0.0,0.0,288213,201075.165271,192770.075491,0.0
178,1879.67193,2237.59085,3430.0,757.827,162345.083579,0.0,0.0,0.0,0.0,291239,128893.916421,120588.826641,0.0
179,1879.67193,2237.59085,3430.0,757.827,225520.639792,0.0,0.0,-25574.1451038,0.0,288954,63433.3602079,80702.4155317,21738.0233383
180,1879.67193,2237.59085,3430.0,757.827,264559.055778,0.0,0.0,-60000.0,0.0,284653,20093.944222,71788.854442,72738.0233383
181,1879.67193,2237.59085,3430.0,757.827,283800.217286,0.0,0.0,-60000.0,0.0,279994,-3806.21728567,47888.6929343,123738.023338
182,1879.67193,2237.59085,3430.0,757.827,277333.062782,0.0,0.0,-60000.0,0.0,275722,-1611.06278237,50083.8474376,174738.023338
183,1879.67193,2237.59085,3430.0,757.827,252146.080281,0.0,0.0,-60000.0,0.0,272970,20823.9197186,72518.8299386,225738.023338
184,1879.67193,2237.59085,3430.0,757.827,200476.290761,0.0,0.0,-16778.7960726,0.0,272705,72228.7092391,80702.4155317,240000.0
185,1879.67193,2237.59085,3430.0,757.827,118996.749269,0.0,0.0,0.0,0.0,276522,157525.250731,149220.160951,240000.0
186,23673.45,2237.59085,3430.0,757.827,17335.4052146,0.0,5410.17850543,0.0,0.0,280897,263561.594785,228052.54843,234589.821495
187,19443.9088954,2237.59085,3430.0,757.827,0.0,0.0,29212.1248246,0.0,0.0,283134,283134.0,228052.54843,205377.69667
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,25283.58372,0.0,0.0,283435,283435.0,228052.54843,180094.11295
189,23673.45,2237.59085,3430.0,757.827,0.0,0.0,22241.58372,0.0,0.0,280393,280393.0,228052.54843,157852.52923
190,23673.45,2237.59085,3430.0,757.827,0.0,0.0,14047.58372,0.0,0.0,272199,272199.0,228052.54843,143804.94551
191,23673.45,2237.59085,3430.0,757.827,0.0,0.0,4757.58371999,0.0,0.0,262909,262909.0,228052.54843,139047.36179
192,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,19047.36179,0.0,0.0,255405,255405.0,228052.54843,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,12669.4522424,0.0,0.0,248092,248092.0,226918.600998,107330.547758
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,6949.45224236,0.0,0.0,242372,242372.0,226918.600998,100381.095515
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,4806.45224236,0.0,0.0,240229,240229.0,226918.600998,95574.6432729
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,6659.45224236,0.0,0.0,242082,242082.0,226918.600998,88915.1910306
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,11667.4522424,0.0,0.0,247090,247090.0,226918.600998,77247.7387882
198,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,20029.4522424,0.0,0.0,255452,255452.0,226918.600998,57218.2865458
199,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,30158.4522424,0.0,0.0,265581,265581.0,226918.600998,27059.8343035
200,2078.52891,2237.59085,3430.0,757.827,13218.6179389,0.0,27059.8343035,0.0,0.0,275701,262482.382061,226918.600998,0.0
201,2078.52891,2237.59085,3430.0,757.827,88108.5868094,0.0,0.0,0.0,0.0,282705,194596.413191,186092.466431,0.0
202,2078.52891,2237.59085,3430.0,757.827,165796.288263,0.0,0.0,0.0,0.0,285110,119313.711737,110809.764977,0.0
203,2078.52891,2237.59085,3430.0,757.827,228299.401833,0.0,0.0,-28475.5792008,0.0,283186,54886.5981673,74858.2306082,24204.2423207
204,2078.52891,2237.59085,3430.0,757.827,266703.813464,0.0,0.0,-60000.0,0.0,279120,12416.1865364,63912.2397764,75204.2423207
205,2078.52891,2237.59085,3430.0,757.827,287335.370599,0.0,0.0,-60000.0,0.0,275035,-12300.3705991,39195.6826409,126204.242321
