Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
35,1361.223375,2280.89906,3430.0,748.413,178523.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,-60000.0,133614.0,274388,87000.0
36,1361.223375,2280.89906,3430.0,748.413,174849.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,-60000.0,187439.0,270714,138000.0
37,1361.223375,2280.89906,3430.0,748.413,110547.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,0.0,272962.0,266412,138000.0
38,1361.223375,2280.89906,3430.0,748.413,167331.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,-60000.0,208925.0,263196,189000.0
39,1361.223375,2280.89906,3430.0,748.413,165881.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,-60000.0,182616.0,261746,240000.0
40,1361.223375,2280.89906,3430.0,748.413,107360.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,0.0,170107.0,263225,240000.0
41,1361.223375,2280.89906,3430.0,748.413,112071.670965,0.0,143797.3866,4246.407,0.0,0.0,0.0,0.0,0.0,44274.0,267936,240000.0
42,22812.34371,2280.89906,3430.0,748.413,17907.7354281,0.0,205424.838,8492.814,967.293,1488.232,0.0,8821.43180186,0.0,0.0,272374,231178.568198
43,23673.45,2280.89906,3430.0,748.413,902.550510273,0.0,205424.838,8492.814,967.293,1488.232,0.0,26120.5104297,0.0,0.0,273529,205058.057768
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,205424.838,8492.814,967.293,1488.232,0.0,25908.06094,0.0,0.0,272414,179149.996828
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,205424.838,8492.814,1170.68561659,1496.232,0.0,21003.6683234,0.0,0.0,267721,158146.328505
46,23673.45,2280.89906,3430.0,748.413,0.0,0.0,205424.838,8492.814,1281.303,1496.232,0.0,12260.05094,0.0,0.0,259088,145886.277565
47,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,205424.838,8492.814,1281.303,1496.232,0.0,25886.277565,0.0,0.0,250402,120000.0
48,20832.50094,2280.89906,3430.0,748.413,0.0,0.0,205424.838,8492.814,1281.303,1496.232,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8344.044,370.8,19.2,0.0,9933.860835,0.0,0.0,238528,110066.139165
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8412.984,370.8,19.2,0.0,5919.920835,0.0,0.0,234583,104146.21833
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8411.96065069,370.8,19.2,0.0,5093.94418431,0.0,0.0,233756,99052.2741457
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8492.814,370.8,19.2,0.0,7321.090835,0.0,0.0,236064,91731.1833107
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8383.959,370.8,19.2,0.0,13339.945835,0.0,0.0,241974,78391.2374757
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8383.959,370.8,19.2,0.0,22412.945835,0.0,0.0,251047,55978.2916407
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8383.959,370.8,19.2,0.0,33112.945835,0.0,0.0,261747,22865.3458057
56,1427.509035,2295.33513,3430.0,748.413,21305.6850293,0.0,211958.838,8423.874,370.8,19.2,0.0,22865.3458057,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,121029.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,8144.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,125231.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,109293.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,183894.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,140805.0,284413,51000.0
60,1427.509035,2295.33513,3430.0,748.413,180134.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,203879.0,280653,102000.0
61,1427.509035,2295.33513,3430.0,748.413,115598.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,298156.0,276117,102000.0
62,1427.509035,2295.33513,3430.0,748.413,171679.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,237907.0,272198,153000.0
63,1427.509035,2295.33513,3430.0,748.413,168919.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-60000.0,198098.0,269438,204000.0
64,1427.509035,2295.33513,3430.0,748.413,151730.090411,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,-42352.9411765,133234.0,269896,240000.0
65,1427.509035,2295.33513,3430.0,748.413,113231.149235,0.0,148371.1866,4246.407,0.0,0.0,0.0,0.0,0.0,43416.0,273750,240000.0
66,1731.372935,2295.33513,3430.0,748.413,19452.2102973,0.0,211958.838,8492.814,763.788179977,627.04,0.0,28124.1884577,0.0,0.0,277624,211875.811542
67,23673.45,2295.33513,3430.0,748.413,908.402807676,0.0,211958.838,8492.814,736.911,627.04,0.0,26819.7960623,0.0,0.0,279691,185056.01548
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8492.814,962.523,1023.688,0.0,26380.93887,0.0,0.0,278966,158675.07661
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8492.814,736.911,627.04,0.0,22369.19887,0.0,0.0,274332,136305.87774
70,23673.45,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8492.814,962.523,1023.688,0.0,13186.93887,0.0,0.0,265772,123118.93887
71,23673.45,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8492.814,962.523,1023.688,0.0,3118.93887,0.0,0.0,255704,120000.0
72,18474.38887,2295.33513,3430.0,748.413,0.0,0.0,211958.838,8492.814,962.523,1023.688,0.0,0.0,0.0,0.0,247386,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,18634.80241,0.0,0.0,241037,101365.19759
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,13833.80241,0.0,0.0,236236,87531.39518
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,11635.80241,0.0,0.0,234038,75895.59277
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,13335.80241,0.0,0.0,235738,62559.79036
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,17500.80241,0.0,0.0,239903,45058.98795
78,11871.00333,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,13673.18554,0.0,0.0,246365,31385.80241
79,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,31385.80241,0.0,0.0,253788,0.0
80,18080.3431995,2295.33513,3430.0,748.413,22336.8456705,0.0,205098.138,8492.814,736.911,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,3430.0,748.413,110632.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,0.0,22072.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,113659.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,0.0,126170.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,155851.702986,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,-42352.9411765,168093.0,269369,36000.0
84,1581.38646,2295.33513,3430.0,748.413,170465.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,-60000.0,202406.0,266336,87000.0
85,1581.38646,2295.33513,3430.0,748.413,166082.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,-60000.0,229772.0,261953,138000.0
86,1581.38646,2295.33513,3430.0,748.413,162371.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,-60000.0,218856.0,258242,189000.0
87,1581.38646,2295.33513,3430.0,748.413,159472.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,-60000.0,177007.0,255343,240000.0
88,1581.38646,2295.33513,3430.0,748.413,99399.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,0.0,157465.0,255270,240000.0
89,1581.38646,2295.33513,3430.0,748.413,102337.76181,0.0,143568.6966,4246.407,0.0,0.0,0.0,0.0,0.0,41225.0,258208,240000.0
90,22621.3532077,2295.33513,3430.0,748.413,18505.8356623,0.0,205098.138,8492.814,736.911,19.2,0.0,0.0,0.0,0.0,261948,240000.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,41583.80241,0.0,0.0,263986,198416.19759
92,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,41923.80241,0.0,0.0,264326,156492.39518
93,15195.43143,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,627.04,0.0,24552.91744,0.0,0.0,261177,131939.47774
94,23673.45,2295.33513,3430.0,748.413,0.0,0.0,205098.138,8492.814,736.911,19.2,0.0,9362.73887,0.0,0.0,253857,122576.73887
