Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
94,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0351227,187522.938,6173.244,570.411,19.2,0.0,8080.03728727,0.0,0.0,253857,121021.038322
95,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340875,187522.938,6173.244,570.411,19.2,0.0,1021.03832247,0.0,0.0,247071,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,40851.110838,186629.010572,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3027289,186334.938,6024.744,370.8,19.2,0.0,1081.47988114,0.0,0.0,237684,118918.520119
98,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4626737,186334.938,6024.744,370.8,19.2,0.0,3262.31993632,0.0,0.0,234388,115656.200183
99,1676.08026,2295.33513,3430.0,753.12,0.0,25350.5519084,186334.938,6055.46912353,370.8,19.2,0.0,7751.50557811,0.0,0.0,234037,107904.694604
100,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307252,186334.938,6173.244,370.8,19.2,0.0,13165.5518848,0.0,0.0,235737,94739.1427196
101,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0554359,186334.938,6173.244,370.8,19.2,0.0,18796.2271741,0.0,0.0,239902,75942.9155455
102,1676.08026,2295.33513,3430.0,753.12,0.0,19433.6140773,186334.938,6173.244,370.8,19.2,0.0,25876.6685327,0.0,0.0,246363,50066.2470128
103,1676.08026,2295.33513,3430.0,753.12,0.0,19612.8594602,186334.938,6173.244,370.8,19.2,0.0,33120.4231498,0.0,0.0,253786,16945.8238629
104,23597.5219093,2295.33513,3430.0,753.12,5809.73464301,19595.4787006,186334.938,6173.244,370.8,19.2,0.0,12855.6276171,0.0,0.0,261235,4090.19624585
105,1676.08026,2295.33513,3430.0,753.12,43517.9111742,17838.1751899,186334.938,6173.244,370.8,19.2,0.0,4090.19624585,0.0,0.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,81397.2494488,15364.6853458,161426.31008,3656.907,176.4,19.2,0.0,0.0,-671.287265158,0.0,269524,570.594175384
107,1676.08026,2295.33513,3430.0,753.12,113311.741571,12811.1967879,161645.9085,3656.907,176.4,19.2,0.0,0.0,-30411.8892484,0.0,269364,26420.7000365
108,1676.08026,2295.33513,3430.0,753.12,133897.129728,11039.3340111,161807.9085,3656.907,176.4,19.2,0.0,0.0,-52420.4146287,0.0,266331,70978.0524709
109,1676.08026,2295.33513,3430.0,753.12,144066.845959,8568.24086141,157760.05579,3371.022,8.1,19.2,0.0,0.0,-60000.0,0.0,261948,121978.052471
110,1676.08026,2295.33513,3430.0,753.12,141901.44415,6672.98737171,158109.711088,3371.022,8.1,19.2,0.0,0.0,-60000.0,0.0,258237,172978.052471
111,1676.08026,2295.33513,3430.0,753.12,128311.324802,5498.65820442,161753.9085,3656.907,176.4,19.2,0.0,0.0,-52230.9338968,0.0,255340,217374.346283
112,1676.08026,2295.33513,3430.0,753.12,102309.417307,5870.04794019,161699.9085,3656.907,176.4,19.2,0.0,0.0,-26618.4161374,0.0,255268,240000.0
113,1676.08026,2295.33513,3430.0,753.12,61940.7679958,7167.95591992,174598.646694,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,258206,240000.0
114,23673.45,2295.33513,3430.0,753.12,8874.87357918,8997.51416247,186334.938,6173.244,370.8,19.2,0.0,21023.5251283,0.0,0.0,261946,218976.474872
115,23673.45,2295.33513,3430.0,753.12,0.0,12719.8700004,186334.938,6173.244,370.8,19.2,0.0,28213.0428696,0.0,0.0,263983,190763.432002
116,23673.45,2295.33513,3430.0,753.12,0.0,18183.1695871,186334.938,6173.244,370.8,19.2,0.0,23089.7432829,0.0,0.0,264323,167673.688719
117,23673.45,2295.33513,3430.0,753.12,0.0,22423.2609203,186334.938,6173.244,370.8,19.2,0.0,15699.6519497,0.0,0.0,261173,151974.036769
118,23673.45,2295.33513,3430.0,753.12,0.0,23473.8456755,186334.938,6173.244,370.8,19.2,0.0,7331.06719453,0.0,0.0,253855,144642.969575
119,1676.08026,2295.33513,3430.0,753.12,0.0,23816.5005782,186334.938,6173.244,370.8,19.2,0.0,20752.7820318,0.0,0.0,245622,123890.187543
120,12623.8677707,2295.33513,3430.0,753.12,0.0,23353.3075561,186334.938,6173.244,370.8,19.2,0.0,3890.18754318,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926091,184552.938,5876.244,370.8,19.2,0.0,12145.8282009,0.0,0.0,233728,107854.171799
122,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153008,184552.938,5876.244,370.8,19.2,0.0,7991.90550924,0.0,0.0,229019,99862.2662899
123,8213.78463683,2280.89906,3430.0,753.12,0.0,21743.0143032,184552.938,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,227240,99862.2662899
124,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170892,184552.938,5876.244,370.8,19.2,0.0,9858.90372083,0.0,0.0,229344,90003.3625691
125,18140.1969271,2280.89906,3430.0,753.12,0.0,18945.6020129,184552.938,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,234369,90003.3625691
126,1784.97813,2280.89906,3430.0,753.12,0.0,18416.2580447,184552.938,5876.244,370.8,19.2,0.0,24787.5627653,0.0,0.0,242272,65215.7998038
127,1784.97813,2280.89906,3430.0,753.12,0.0,17375.1222675,184552.938,5876.244,370.8,19.2,0.0,34728.6985425,0.0,0.0,251172,30487.1012613
128,23673.45,2280.89906,3430.0,753.12,5686.63677268,16244.5554983,184552.938,5876.244,370.8,19.2,0.0,17893.156669,0.0,0.0,260781,12593.9445923
129,2071.75036084,2280.89906,3430.0,753.12,43625.6441204,13236.167199,184552.938,5876.244,370.8,19.2,0.0,12295.2372598,0.0,0.0,268512,298.707332522
130,1784.97813,2280.89906,3430.0,753.12,81458.5128545,11426.0326112,166647.593344,5213.664,252.0,19.2,0.0,0.0,0.0,0.0,273266,298.707332522
131,1784.97813,2280.89906,3430.0,753.12,111703.330255,11269.9197745,163004.118111,5017.464,176.4,19.2,0.0,0.0,-25933.4293309,0.0,273506,22342.1222638
132,1784.97813,2280.89906,3430.0,753.12,132131.63049,12692.2134648,163274.0085,5017.464,176.4,19.2,0.0,0.0,-50028.9136449,0.0,271531,64866.6988619
133,1784.97813,2280.89906,3430.0,753.12,141702.253811,12545.2102069,160891.470793,4923.468,176.4,19.2,0.0,0.0,-60000.0,0.0,268507,115866.698862
134,1784.97813,2280.89906,3430.0,753.12,140541.541095,12681.9428887,160396.511827,3508.407,176.4,19.2,0.0,0.0,-60000.0,0.0,265573,166866.698862
135,1784.97813,2280.89906,3430.0,753.12,129341.429477,13088.5521425,163274.0085,5017.464,176.4,19.2,0.0,0.0,-55301.0513097,0.0,263865,213872.592475
136,1784.97813,2280.89906,3430.0,753.12,104753.175176,14037.8816333,163274.0085,5017.464,176.4,19.2,0.0,0.0,-30738.1264998,0.0,264789,240000.0
137,1784.97813,2280.89906,3430.0,753.12,64809.1724421,14971.82836,175100.408008,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,269326,240000.0
138,23673.45,2280.89906,3430.0,753.12,9898.8310893,16858.2256703,184552.938,5876.244,370.8,19.2,0.0,26832.2921804,0.0,0.0,274546,213167.70782
139,10007.7211584,2280.89906,3430.0,753.12,0.0,23451.5893273,184552.938,5876.244,370.8,19.2,0.0,47174.4884543,0.0,0.0,277917,165993.219365
140,23673.45,2280.89906,3430.0,753.12,0.0,33550.359727,184552.938,5876.244,370.8,19.2,0.0,23523.989213,0.0,0.0,278031,142469.230152
141,23673.45,2280.89906,3430.0,753.12,0.0,40510.8840298,184552.938,5876.244,370.8,19.2,0.0,12695.4649102,0.0,0.0,274163,129773.765242
142,23180.0790668,2280.89906,3430.0,753.12,0.0,44531.7198732,184552.938,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,264995,129773.765242
143,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4374288,184552.938,5876.244,370.8,19.2,0.0,9212.3833812,0.0,0.0,254894,120561.381861
144,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4389491,184552.938,5876.244,370.8,19.2,0.0,561.381860903,0.0,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7580644,178753.338,5876.244,370.8,19.2,0.0,238.146950628,0.0,0.0,240866,119761.853049
146,1825.222995,2266.46299,3430.0,757.827,0.0,46617.25442,175297.638595,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,236390,119761.853049
147,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175899,174947.975425,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,234893,119761.853049
148,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845286,178608.213698,5876.244,370.8,19.2,0.0,393.184031024,0.0,0.0,236956,119368.669018
149,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5619162,178575.138,5876.244,370.8,19.2,0.0,8427.54309881,0.0,0.0,242280,110941.12592
150,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9755421,178575.138,5876.244,370.8,19.2,0.0,19517.1294729,0.0,0.0,250823,91423.9964467
151,1825.222995,2266.46299,3430.0,757.827,0.0,36071.4605604,178575.138,5876.244,370.8,19.2,0.0,31583.6444546,0.0,0.0,260776,59840.351992
152,1825.222995,2266.46299,3430.0,757.827,5710.39660331,33211.2137164,178575.138,5876.244,370.8,19.2,0.0,38600.4946953,0.0,0.0,270643,21239.8572967
153,1825.222995,2266.46299,3430.0,757.827,43568.2568569,27712.7189115,178575.138,5876.244,370.8,19.2,0.0,13576.1292466,0.0,0.0,277978,7663.72805009
154,1825.222995,2266.46299,3430.0,757.827,83125.7135208,21062.8889859,163541.020508,5213.664,252.0,19.2,0.0,0.0,0.0,0.0,281494,7663.72805009
155,1825.222995,2266.46299,3430.0,757.827,115151.271639,20039.2731679,157498.7085,3508.407,176.4,19.2,0.0,0.0,-24787.7732919,0.0,279885,28733.3353482
156,1825.222995,2266.46299,3430.0,757.827,136185.095187,20562.0769513,157498.7085,3508.407,176.4,19.2,0.0,0.0,-49803.4006231,0.0,276426,71066.2258778
157,1825.222995,2266.46299,3430.0,757.827,145928.770697,20137.2369399,154909.472378,3508.407,176.4,19.2,0.0,0.0,-60000.0,0.0,272959,122066.225878
158,1825.222995,2266.46299,3430.0,757.827,144326.065443,19157.9921187,154398.907453,3387.222,8.1,19.2,0.0,0.0,-60000.0,0.0,269577,173066.225878
159,1825.222995,2266.46299,3430.0,757.827,131692.652506,19229.7910516,157498.7085,3508.407,176.4,19.2,0.0,0.0,-51990.6720422,0.0,268414,217258.297114
160,1825.222995,2266.46299,3430.0,757.827,106012.699977,20236.0161102,157498.7085,3508.407,176.4,19.2,0.0,0.0,-26754.9445722,0.0,268976,240000.0
161,1825.222995,2266.46299,3430.0,757.827,65496.8621608,21247.3979565,171717.632898,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,272937,240000.0
162,23673.45,2266.46299,3430.0,757.827,10686.9542144,21618.6160927,180178.938,5876.244,370.8,19.2,0.0,28542.5077029,0.0,0.0,277421,211457.492297
163,23673.45,2266.46299,3430.0,757.827,0.0,26858.5141993,180178.938,5876.244,472.941545514,19.2,0.0,36831.4222652,0.0,0.0,280365,174626.070032
164,23673.45,2266.46299,3430.0,757.827,0.0,35924.9527014,180178.938,5876.244,370.8,19.2,0.0,27090.1253086,0.0,0.0,279588,147535.944723
165,23673.45,2266.46299,3430.0,757.827,0.0,42159.1502942,180178.938,5876.244,370.8,19.2,0.0,17269.9277158,0.0,0.0,276002,130266.017007
166,23673.45,2266.46299,3430.0,757.827,0.0,44161.2099352,180178.938,5876.244,484.911,19.2,0.0,6995.75707475,0.0,0.0,267844,123270.259933
167,21304.123364,2266.46299,3430.0,757.827,0.0,44715.293646,180178.938,5876.244,484.911,19.2,0.0,0.0,0.0,0.0,259033,123270.259933
168,12381.839821,2266.46299,3430.0,757.827,0.0,43894.3172563,180178.938,5876.244,484.911,19.2,0.0,3270.25993271,0.0,0.0,252560,120000.0
169,12972.5658582,2237.59085,3430.0,757.827,0.0,42203.1342918,178990.938,6499.944,370.8,19.2,0.0,0.0,0.0,0.0,247482,120000.0
