Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448635,158218.573457,284.4,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.3464424,155957.471878,284.4,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334462,159067.384874,284.4,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894604,165317.92886,284.4,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,54828.5738801,174430.34444,411.3,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377229,184003.680597,411.3,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,52388.4534786,193687.464841,411.3,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,4908.83532918,2295.33513,3430.0,748.413,0.0,52172.9902921,200001.123,568.8,46.3032486741,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,16601.2924318,2295.33513,3430.0,748.413,0.0,48410.7364382,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,45934.1125241,200001.123,568.8,408.566345895,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,20332.7822694,2295.33513,3430.0,748.413,0.0,48961.2466006,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,15559.0671273,2295.33513,3430.0,748.413,0.0,50182.9617427,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,12620.7050921,2295.33513,3430.0,748.413,0.0,48240.3237779,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,267932,0.0
14,13778.8107158,2295.33513,3430.0,748.413,0.0,41983.2181542,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,0.0
15,12182.8657404,2295.33513,3430.0,748.413,0.0,39126.1631296,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,0.0
16,8755.17754951,2295.33513,3430.0,748.413,0.0,41269.8513205,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,6298.7518665,2295.33513,3430.0,748.413,0.0,45481.2770035,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,8720.0732246,2295.33513,3430.0,748.413,0.0,45586.9556454,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,2648.0514534,2295.33513,3430.0,748.413,0.0,52537.9774166,200001.123,568.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,65035.2926417,187629.625678,411.3,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,72539.255436,175673.662884,411.3,8.1,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,73260.8550756,167297.963244,284.4,8.1,19.2,0.0,0.0,0.0,0.0,248741,0.0
