Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6459676,127037.472352,284.4,0.0,0.0,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,95240.70722,126731.4111,284.4,0.0,0.0,0.0,0.0,0.0,904.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2719528,130166.846367,284.4,0.0,0.0,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183715,138637.899949,284.4,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0528944,149412.765426,284.4,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,159526.327665,411.3,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,170040.917811,411.3,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,75427.9852453,180453.933075,411.3,8.1,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,14651.8253507,2295.33513,3430.0,748.413,0.0,69148.1535193,181044.873,568.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,65048.9286729,181044.873,568.8,250.000197079,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,19238.3207194,2295.33513,3430.0,748.413,0.0,68768.0581506,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,15270.0374726,2295.33513,3430.0,748.413,0.0,69203.7391162,181044.873,568.8,232.602281175,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,13329.1926084,2295.33513,3430.0,748.413,0.0,66244.1862616,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,267932,0.0
14,16401.1697601,2295.33513,3430.0,748.413,0.0,58073.2091099,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,262833,0.0
15,15574.4509713,2295.33513,3430.0,748.413,0.0,54446.9278987,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,258380,0.0
16,11004.9687119,2295.33513,3430.0,748.413,0.0,57732.4101581,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,6076.99687949,2295.33513,3430.0,748.413,0.0,64415.3819905,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,8065.98322613,2295.33513,3430.0,748.413,0.0,64953.3956439,181044.873,568.8,252.0,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,75117.5068009,178830.411519,411.3,8.1,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245223,159057.493798,411.3,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424836,144034.393484,284.4,8.1,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.181571,135917.636749,284.4,8.1,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789771,132167.128549,284.4,0.0,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009611,133956.917359,284.4,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,66637.691465,151992.5211,2610.252,0.0,0.0,0.0,0.0,0.0,17119.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,63074.691465,151992.5211,2610.252,0.0,0.0,0.0,0.0,0.0,14115.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,61919.691465,151992.5211,2610.252,0.0,0.0,0.0,0.0,0.0,10623.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64226.691465,151992.5211,2610.252,0.0,0.0,0.0,0.0,0.0,747.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6667102,163137.245855,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.3765686,174954.535996,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2304231,187243.782142,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,50396.6212937,200234.391271,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,42989.4706642,215620.173,3620.22090076,176.4,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,9663.45134586,2280.89906,3430.0,748.413,0.0,36342.3955694,217132.173,5220.504,556.964024699,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,9916.01395009,2280.89906,3430.0,748.413,0.0,35070.3859899,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,13970.0418665,2280.89906,3430.0,748.413,0.0,27342.3580735,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,17961.7518819,2280.89906,3430.0,748.413,0.0,19048.6480581,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,266412,0.0
38,19563.8598018,2280.89906,3430.0,748.413,0.0,14230.5401382,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,19782.7183409,2280.89906,3430.0,748.413,0.0,12561.6815991,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,261746,0.0
40,18462.4217255,2280.89906,3430.0,748.413,0.0,15360.9782145,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,17797.442689,2280.89906,3430.0,748.413,0.0,20736.957251,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,15304.6131734,2280.89906,3430.0,748.413,0.0,27667.7867666,217132.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,42870.4515872,217132.173,5220.504,466.135977803,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,63501.8237746,198327.18879,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8308369,179148.081728,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.458767,168319.453798,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.423128,162999.489437,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602305,161487.352334,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,63297.164235,164391.4566,2938.122,0.0,0.0,0.0,0.0,0.0,2135.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,59352.164235,164391.4566,2938.122,0.0,0.0,0.0,0.0,0.0,1355.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0193225,165408.601513,2938.122,0.0,0.0,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7917257,171173.529109,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3014469,181857.019388,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.50098,194185.819855,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261639,207092.159196,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,40765.4578718,221085.962963,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,32969.2050635,234844.938,5561.3997715,252.0,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,13255.2981181,2295.33513,3430.0,748.413,0.0,24795.6607519,234844.938,5876.244,484.911,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,13066.2320026,2295.33513,3430.0,748.413,0.0,23647.7268674,234844.938,5876.244,484.911,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,13877.9027724,2295.33513,3430.0,748.413,0.0,19076.0560976,234844.938,5876.244,484.911,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,14444.3119201,2295.33513,3430.0,748.413,0.0,13892.9272607,234844.938,5876.244,565.630689168,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,14054.9695776,2295.33513,3430.0,748.413,0.0,10358.4892924,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,12907.6272054,2295.33513,3430.0,748.413,0.0,8745.83166464,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,12562.922176,2295.33513,3430.0,748.413,0.0,9548.53669399,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,14743.0793206,2295.33513,3430.0,748.413,0.0,11222.3795494,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,16559.1684038,2295.33513,3430.0,748.413,0.0,13280.2904662,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,13694.235728,2295.33513,3430.0,748.413,0.0,18212.223142,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,279691,0.0
68,5117.3007205,2295.33513,3430.0,748.413,0.0,26064.1581495,234844.938,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,31969.7929444,229341.881891,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,30576.9309451,224043.98989,3222.522,8.1,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,26311.1842133,218399.236622,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1140502,213568.306785,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,20274.3623574,210277.761053,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,17524.2620899,208226.86132,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1841192,208161.939291,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910997,212172.83231,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,12636.8453528,216169.593057,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,2441.42480474,2295.33513,3430.0,748.413,0.0,13545.9700653,219157.173,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,8012.59616037,2295.33513,3430.0,748.413,0.0,15322.1987096,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,13274.5536072,2295.33513,3430.0,748.413,0.0,17510.2412628,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,20904.4064858,2295.33513,3430.0,748.413,0.0,15145.3883841,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,12966.3730416,219157.173,4551.084,1219.93982835,1488.232,0.0,0.0,0.0,0.0,269530,0.0
83,20187.2497808,2295.33513,3430.0,748.413,0.0,18728.5450892,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,17219.8574116,2295.33513,3430.0,748.413,0.0,18662.9374584,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,14101.3263152,2295.33513,3430.0,748.413,0.0,17398.4685548,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,10225.3860667,2295.33513,3430.0,748.413,0.0,17563.4088033,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,6997.7160979,2295.33513,3430.0,748.413,0.0,17892.0787721,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,4631.06748068,2295.33513,3430.0,748.413,0.0,20185.7273893,219157.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,2194.99366889,2295.33513,3430.0,748.413,0.0,25587.0426171,219157.173,4551.084,224.758584049,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,30429.8006121,219006.576798,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,38444.1288087,214445.309601,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760369,203866.947373,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919358,192579.231474,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766003,180857.54681,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2925893,173827.730821,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9554601,172398.06795,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5278073,175145.094803,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1246083,178783.498002,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552336,184911.567376,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.701645,192090.020965,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891895,198181.733421,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9681792,205131.754431,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,30455.9417221,212745.780888,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,29933.4525309,218830.563,4120.84907907,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,6849.41298052,2295.33513,3430.0,753.12,0.0,26820.1748895,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,13949.6678676,2295.33513,3430.0,753.12,0.0,22744.9200024,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,17772.4153661,2295.33513,3430.0,753.12,0.0,18780.6248044,221409.873,4551.084,352.347699518,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,17591.9330814,2295.33513,3430.0,753.12,0.0,16028.4547886,221409.873,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,16635.2467988,2295.33513,3430.0,753.12,0.0,12483.3410712,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,15456.0763735,2295.33513,3430.0,753.12,0.0,9951.51149652,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,14089.7951894,2295.33513,3430.0,753.12,0.0,8420.79268058,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,13316.9575369,2295.33513,3430.0,753.12,0.0,9121.63033307,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,14357.6472674,2295.33513,3430.0,753.12,0.0,11018.9406026,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,15290.1823614,2295.33513,3430.0,753.12,0.0,13826.4055086,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,12495.0557144,2295.33513,3430.0,753.12,0.0,18658.5321556,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,263983,0.0
116,5164.65044246,2295.33513,3430.0,753.12,0.0,26328.9374275,221409.873,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,32012.6786451,217964.358965,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
