,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,152687.346388,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,199468.65,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,149994.059596,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,195607.95,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,151764.001927,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,196000.65,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,155015.847432,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,197614.8,0.0
5,5890.00536806,2295.33513,3430.0,748.413,0.0,29396.3785019,155032.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,201932.8,0.0
6,13499.5302267,2295.33513,3430.0,748.413,0.0,28283.3536433,155032.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,208344.35,0.0
7,21587.6518269,2295.33513,3430.0,748.413,0.0,28078.2320431,155032.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,216227.25,0.0
8,19439.0854514,2295.33513,3430.0,748.413,10243.1260925,28318.6723261,155032.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,224562.35,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5797655,26501.8189098,130949.277645,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,231270.55,0.0
10,1396.73355,2295.33513,3430.0,748.413,116848.45522,0.0,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,25426.0,235517.15,0.0
11,1396.73355,2295.33513,3430.0,748.413,89527.2608135,26714.1944065,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,70551.0,234910.25,0.0
12,1396.73355,2295.33513,3430.0,748.413,85073.5320113,28148.9232087,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,100657.0,231891.05,0.0
13,1396.73355,2295.33513,3430.0,748.413,81458.0064519,27615.4487681,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,113316.0,227742.2,0.0
14,1396.73355,2295.33513,3430.0,748.413,104739.45522,0.0,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,105862.0,223408.05,0.0
15,1396.73355,2295.33513,3430.0,748.413,78629.6626785,22324.7925415,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,93087.0,219623.0,0.0
16,1396.73355,2295.33513,3430.0,748.413,99863.45522,0.0,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,62927.0,218531.6,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053241,19437.9498959,108522.5211,2275.542,0.0,0.0,0.0,0.0,0.0,6190.0,220023.35,0.0
18,20661.543456,2295.33513,3430.0,748.413,9845.98992347,25102.3504905,155032.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,222171.3,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,28674.0332532,155032.173,4551.084,2744.31161676,1769.2,0.0,0.0,0.0,0.0,222918.45,0.0
20,19875.393284,2295.33513,3430.0,748.413,0.0,35391.490586,155032.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,221827.9,0.0
21,12166.3509931,2295.33513,3430.0,748.413,0.0,39316.5328769,155032.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,218043.7,0.0
22,5096.65154371,2295.33513,3430.0,748.413,0.0,39706.4341872,155032.173,4551.084,550.709139114,19.2,0.0,0.0,0.0,0.0,211429.85,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,38285.8300782,155032.173,2945.91524184,176.4,19.2,0.0,0.0,0.0,0.0,204329.8,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,35532.3104175,152774.965903,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,198764.85,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,32433.8338245,151355.30874,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,194701.85,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,30116.3573517,150643.785213,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,191673.3,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,27977.8443918,151801.298173,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,190691.55,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,25314.986487,156424.156078,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,192652.5,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,23211.2745102,163318.368055,3222.522,8.1,19.2,0.0,0.0,0.0,0.0,197599.5,0.0
30,4678.30964767,2280.89906,3430.0,748.413,0.0,22222.7371911,167151.933,4086.10810119,176.4,19.2,0.0,0.0,0.0,0.0,204793.9,0.0
31,13146.9775261,2280.89906,3430.0,748.413,0.0,21559.0344139,167151.933,4753.143,176.4,19.2,0.0,0.0,0.0,0.0,213265.85,0.0
32,13426.7219714,2280.89906,3430.0,748.413,9773.4579058,20636.1000628,167205.933,4336.875,176.4,19.2,0.0,0.0,0.0,0.0,222033.6,0.0
33,1361.223375,2280.89906,3430.0,748.413,63682.4346628,17977.8271557,137262.780746,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,229709.1,0.0
34,1361.223375,2280.89906,3430.0,748.413,104514.661465,0.0,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,26985.0,234084.9,0.0
35,1361.223375,2280.89906,3430.0,748.413,88840.8121727,14818.8492923,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,70349.0,233229.8,0.0
36,1361.223375,2280.89906,3430.0,748.413,88564.7079881,11971.9534769,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,98121.0,230106.9,0.0
37,1361.223375,2280.89906,3430.0,748.413,88810.5662897,8069.09517527,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,106006.0,226450.2,0.0
38,1361.223375,2280.89906,3430.0,748.413,94146.661465,0.0,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,103823.0,223716.6,0.0
39,1361.223375,2280.89906,3430.0,748.413,88412.1285545,4501.5329105,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,91177.0,222484.1,0.0
40,1361.223375,2280.89906,3430.0,748.413,94170.661465,0.0,118811.6811,2938.122,0.0,0.0,0.0,0.0,0.0,55520.0,223741.25,0.0
41,1361.223375,2280.89906,3430.0,748.413,86482.7359657,6843.0690716,123642.337528,2938.122,0.0,19.2,0.0,0.0,0.0,0.0,227745.6,0.0
42,23673.45,2280.89906,3430.0,748.413,10625.2661595,9124.62256188,169730.973,5876.244,4258.93221858,1769.2,0.0,0.0,0.0,0.0,231517.9,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,169730.973,5876.244,10182.6125425,1769.2,0.0,0.0,0.0,0.0,232499.65,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,169730.973,5876.244,1312.803,1737.11331127,0.0,0.0,0.0,0.0,231551.9,0.0
45,21275.3706966,2280.89906,3430.0,748.413,0.0,28899.9272434,166935.933,3796.857,176.4,19.2,0.0,0.0,0.0,0.0,227562.85,0.0
46,11881.9469493,2280.89906,3430.0,748.413,0.0,30036.1899907,167097.933,4554.018,176.4,19.2,0.0,0.0,0.0,0.0,220224.8,0.0
47,5955.9249659,2280.89906,3430.0,748.413,0.0,28631.2049741,167151.933,4448.025,176.4,19.2,0.0,0.0,0.0,0.0,212841.7,0.0
48,2397.93639311,2280.89906,3430.0,748.413,0.0,27042.4365469,167043.933,4249.782,176.4,19.2,0.0,0.0,0.0,0.0,207388.95,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,165937.240367,3734.622,8.1,19.2,0.0,0.0,0.0,0.0,202748.8,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,164017.95307,3734.622,8.1,19.2,0.0,0.0,0.0,0.0,199395.55,0.0
