,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,234669,234669.0,215215.09387,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,230127,230127.0,210673.09387,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,230589,230589.0,211135.09387,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,232488,232488.0,213034.09387,0.0
5,8751.13531781,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,237568,237568.0,211527.373552,0.0
6,16294.1353178,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,245111,245111.0,211527.373552,0.0
7,25568.1353178,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,254385,254385.0,211527.373552,0.0
8,20211.507199,2295.33513,11444.64,3549.516,15162.6281189,0.0,0.0,0.0,0.0,264191,249028.371881,211527.373552,0.0
9,2164.415,2295.33513,11444.64,3549.516,86219.7446432,0.0,0.0,0.0,0.0,272083,185863.255357,166409.349227,0.0
10,2164.415,2295.33513,11444.64,3549.516,157253.021789,0.0,0.0,0.0,0.0,277079,119825.978211,100372.072081,0.0
11,2164.415,2295.33513,11444.64,3549.516,214543.444664,0.0,0.0,0.0,0.0,276365,61821.5553362,42367.6492062,0.0
12,2164.415,2295.33513,11444.64,3549.516,247063.276961,0.0,0.0,0.0,0.0,272813,25749.7230393,6295.81690932,0.0
13,2164.415,2295.33513,11444.64,3549.516,248478.09387,0.0,0.0,0.0,9890.0,267932,19453.90613,0.0,0.0
14,2164.415,2295.33513,11444.64,3549.516,243379.09387,0.0,0.0,0.0,3495.0,262833,19453.90613,0.0,0.0
15,2164.415,2295.33513,11444.64,3549.516,225643.923517,0.0,0.0,0.0,0.0,258380,32736.0764833,13282.1703533,0.0
16,2164.415,2295.33513,11444.64,3549.516,180376.207611,0.0,0.0,0.0,0.0,257096,76719.7923886,57265.8862586,0.0
17,2164.415,2295.33513,11444.64,3549.516,104892.83629,0.0,0.0,0.0,0.0,258851,153958.16371,134504.25758,0.0
18,20313.1442586,2295.33513,11444.64,3549.516,12247.9910592,0.0,0.0,0.0,0.0,261378,249130.008941,211527.373552,0.0
19,36685.0,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,262257,262257.0,208282.50887,0.0
20,32157.1353178,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,260974,260974.0,211527.373552,0.0
21,27705.1353178,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,256522,256522.0,211527.373552,0.0
22,19924.1353178,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,248741,248741.0,211527.373552,0.0
23,11571.1353178,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,240388,240388.0,211527.373552,0.0
24,5024.13531781,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,233841,233841.0,211527.373552,0.0
25,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,229061,229061.0,209676.55744,0.0
26,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,225498,225498.0,206113.55744,0.0
27,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,224343,224343.0,204958.55744,0.0
28,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,226650,226650.0,207265.55744,0.0
29,2109.3875,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,232470,232470.0,213085.55744,0.0
30,6801.73710741,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,240934,240934.0,216857.207833,0.0
31,16768.7371074,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,250901,250901.0,216857.207833,0.0
32,12584.2943624,2280.89906,11444.64,3549.516,14499.442745,0.0,0.0,0.0,0.0,261216,246716.557255,216857.207833,0.0
33,2109.3875,2280.89906,11444.64,3549.516,86174.6139048,0.0,0.0,0.0,0.0,270246,184071.386095,164686.943535,0.0
34,2109.3875,2280.89906,11444.64,3549.516,155804.510125,0.0,0.0,0.0,0.0,275394,119589.489875,100205.047315,0.0
35,2109.3875,2280.89906,11444.64,3549.516,212030.197015,0.0,0.0,0.0,0.0,274388,62357.8029854,42973.3604254,0.0
36,2109.3875,2280.89906,11444.64,3549.516,246645.269026,0.0,0.0,0.0,0.0,270714,24068.7309744,4684.28841436,0.0
37,2109.3875,2280.89906,11444.64,3549.516,247027.55744,0.0,0.0,0.0,11691.0,266412,19384.44256,0.0,0.0
38,2109.3875,2280.89906,11444.64,3549.516,243811.55744,0.0,0.0,0.0,10731.0,263196,19384.44256,0.0,0.0
39,2109.3875,2280.89906,11444.64,3549.516,237202.562606,0.0,0.0,0.0,0.0,261746,24543.4373941,5158.99483412,0.0
40,2109.3875,2280.89906,11444.64,3549.516,190788.029699,0.0,0.0,0.0,0.0,263225,72436.9703005,53052.5277405,0.0
41,2109.3875,2280.89906,11444.64,3549.516,111225.258983,0.0,0.0,0.0,0.0,267936,156710.741017,137326.298457,0.0
42,25520.7241005,2280.89906,11444.64,3549.516,12721.0130069,0.0,0.0,0.0,0.0,272374,259652.986993,216857.207833,0.0
43,36685.0,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,273529,273529.0,219568.94494,0.0
44,36685.0,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,272414,272414.0,218453.94494,0.0
45,36685.0,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,267721,267721.0,213760.94494,0.0
46,24955.7371074,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,259088,259088.0,216857.207833,0.0
47,16269.7371074,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,250402,250402.0,216857.207833,0.0
48,9854.73710741,2280.89906,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,243987,243987.0,216857.207833,0.0
49,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,238528,238528.0,219026.40337,0.0
50,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,234583,234583.0,215081.40337,0.0
51,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,233756,233756.0,214254.40337,0.0
52,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,236064,236064.0,216562.40337,0.0
53,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,241974,241974.0,222472.40337,0.0
54,9790.3126664,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,251047,251047.0,223967.196204,0.0
55,20490.3126664,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261747,261747.0,223967.196204,0.0
56,17440.159356,2295.33513,11444.64,3549.516,14148.1533104,0.0,0.0,0.0,0.0,272845,258696.84669,223967.196204,0.0
57,2212.1055,2295.33513,11444.64,3549.516,85690.5178741,0.0,0.0,0.0,0.0,281548,195857.482126,176355.885496,0.0
58,2212.1055,2295.33513,11444.64,3549.516,155260.432845,0.0,0.0,0.0,0.0,285750,130489.567155,110987.970525,0.0
59,2212.1055,2295.33513,11444.64,3549.516,216569.246657,0.0,0.0,0.0,0.0,284413,67843.7533428,48342.1567128,0.0
60,2212.1055,2295.33513,11444.64,3549.516,255208.880052,0.0,0.0,0.0,0.0,280653,25444.1199478,5942.52331776,0.0
61,2212.1055,2295.33513,11444.64,3549.516,256615.40337,0.0,0.0,0.0,18528.0,276117,19501.59663,0.0,0.0
62,2212.1055,2295.33513,11444.64,3549.516,252696.40337,0.0,0.0,0.0,20164.0,272198,19501.59663,0.0,0.0
63,2212.1055,2295.33513,11444.64,3549.516,245713.964841,0.0,0.0,0.0,0.0,269438,23724.0351591,4222.43852909,0.0
64,2212.1055,2295.33513,11444.64,3549.516,193406.80454,0.0,0.0,0.0,0.0,269896,76489.1954598,56987.5988298,0.0
65,2212.1055,2295.33513,11444.64,3549.516,111580.90005,0.0,0.0,0.0,0.0,273750,162169.09995,142667.50332,0.0
66,22422.1364784,2295.33513,11444.64,3549.516,13945.176188,0.0,0.0,0.0,0.0,277624,263678.823812,223967.196204,0.0
67,36685.0,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,279691,279691.0,225716.50887,0.0
68,36685.0,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,278966,278966.0,224991.50887,0.0
69,36685.0,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,274332,274332.0,220357.50887,0.0
70,24515.3126664,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,265772,265772.0,223967.196204,0.0
71,14447.3126664,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,255704,255704.0,223967.196204,0.0
72,2212.1055,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,247386,247386.0,227884.40337,0.0
73,8482.59458016,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,241037,241037.0,215264.91429,0.0
74,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,236236,236236.0,216495.95087,0.0
75,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,234038,234038.0,214297.95087,0.0
76,2450.558,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,235738,235738.0,215997.95087,0.0
77,7348.59458016,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,239903,239903.0,215264.91429,0.0
78,13810.5945802,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,246365,246365.0,215264.91429,0.0
79,21233.5945802,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,253788,253788.0,215264.91429,0.0
80,14584.0088341,2295.33513,11444.64,3549.516,14099.5857461,0.0,0.0,0.0,0.0,261238,247138.414254,215264.91429,0.0
81,2450.558,2295.33513,11444.64,3549.516,87279.0377879,0.0,0.0,0.0,0.0,266503,179223.962212,159483.913082,0.0
82,2450.558,2295.33513,11444.64,3549.516,159972.168582,0.0,0.0,0.0,0.0,269530,109557.831418,89817.7822877,0.0
83,2450.558,2295.33513,11444.64,3549.516,217186.853289,0.0,0.0,0.0,0.0,269369,52182.1467108,32442.0975808,0.0
84,2450.558,2295.33513,11444.64,3549.516,246595.95087,0.0,0.0,0.0,4543.0,266336,19740.04913,0.0,0.0
85,2450.558,2295.33513,11444.64,3549.516,242212.95087,0.0,0.0,0.0,24414.0,261953,19740.04913,0.0,0.0
86,2450.558,2295.33513,11444.64,3549.516,238501.95087,0.0,0.0,0.0,20371.0,258242,19740.04913,0.0,0.0
87,2450.558,2295.33513,11444.64,3549.516,230852.153778,0.0,0.0,0.0,0.0,255343,24490.8462218,4750.79709183,0.0
88,2450.558,2295.33513,11444.64,3549.516,178333.36189,0.0,0.0,0.0,0.0,255270,76936.6381098,57196.5889798,0.0
89,2450.558,2295.33513,11444.64,3549.516,103972.71659,0.0,0.0,0.0,0.0,258208,154235.28341,134495.23428,0.0
90,15522.0729445,2295.33513,11444.64,3549.516,13871.5216356,0.0,0.0,0.0,0.0,261948,248076.478364,215264.91429,0.0
91,31431.5945802,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,263986,263986.0,215264.91429,0.0
92,36685.0,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,264326,264326.0,210351.50887,0.0
93,28622.5945802,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,261177,261177.0,215264.91429,0.0
94,21302.5945802,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,253857,253857.0,215264.91429,0.0
95,14516.5945802,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,247071,247071.0,215264.91429,0.0
96,9395.59458016,2295.33513,11444.64,3549.516,0.0,0.0,0.0,0.0,0.0,241950,241950.0,215264.91429,0.0
97,8383.82144771,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,237684,237684.0,211988.363422,0.0
98,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,234388,234388.0,214478.88687,0.0
99,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,234037,234037.0,214127.88687,0.0
100,2597.298,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,235737,235737.0,215827.88687,0.0
101,10601.8214477,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,239902,239902.0,211988.363422,0.0
102,17062.8214477,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,246363,246363.0,211988.363422,0.0
103,24485.8214477,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,253786,253786.0,211988.363422,0.0
104,18181.7287003,2295.33513,11444.64,3571.84,13753.0927474,0.0,0.0,0.0,0.0,261235,247481.907253,211988.363422,0.0
105,2597.298,2295.33513,11444.64,3571.84,86629.8149187,0.0,0.0,0.0,0.0,266499,179869.185081,159960.071951,0.0
106,2597.298,2295.33513,11444.64,3571.84,159105.041279,0.0,0.0,0.0,0.0,269524,110418.958721,90509.8455911,0.0
107,2597.298,2295.33513,11444.64,3571.84,220305.064676,0.0,0.0,0.0,0.0,269364,49058.9353244,29149.8221944,0.0
108,2597.298,2295.33513,11444.64,3571.84,246421.88687,0.0,0.0,0.0,13667.0,266331,19909.11313,0.0,0.0
109,2597.298,2295.33513,11444.64,3571.84,242038.88687,0.0,0.0,0.0,36841.0,261948,19909.11313,0.0,0.0
110,2597.298,2295.33513,11444.64,3571.84,238327.88687,0.0,0.0,0.0,36953.0,258237,19909.11313,0.0,0.0
111,2597.298,2295.33513,11444.64,3571.84,235430.88687,0.0,0.0,0.0,11994.0,255340,19909.11313,0.0,0.0
112,2597.298,2295.33513,11444.64,3571.84,194850.994171,0.0,0.0,0.0,0.0,255268,60417.0058285,40507.8926985,0.0
113,2597.298,2295.33513,11444.64,3571.84,114673.287643,0.0,0.0,0.0,0.0,258206,143532.712357,123623.599227,0.0
114,17761.7574181,2295.33513,11444.64,3571.84,14884.0640296,0.0,0.0,0.0,0.0,261946,247061.93597,211988.363422,0.0
115,36685.0,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,263983,263983.0,209986.18487,0.0
116,36685.0,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,264323,264323.0,210326.18487,0.0
117,31872.8214477,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,261173,261173.0,211988.363422,0.0
118,24554.8214477,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,253855,253855.0,211988.363422,0.0
119,16321.8214477,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,245622,245622.0,211988.363422,0.0
120,9943.82144771,2295.33513,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,239244,239244.0,211988.363422,0.0
121,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,233728,233728.0,213664.57194,0.0
122,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,229019,229019.0,208955.57194,0.0
123,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,227240,227240.0,207176.57194,0.0
124,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,229344,229344.0,209280.57194,0.0
125,2766.049,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,234369,234369.0,214305.57194,0.0
126,9306.63756388,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,242272,242272.0,215667.983376,0.0
127,18206.6375639,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,251172,251172.0,215667.983376,0.0
128,14483.3635726,2280.89906,11444.64,3571.84,13332.2739913,0.0,0.0,0.0,0.0,260781,247448.726009,215667.983376,0.0
129,2766.049,2280.89906,11444.64,3571.84,86925.848739,0.0,0.0,0.0,0.0,268512,181586.151261,161522.723201,0.0
130,2766.049,2280.89906,11444.64,3571.84,160154.755152,0.0,0.0,0.0,0.0,273266,113111.244848,93047.8167883,0.0
131,2766.049,2280.89906,11444.64,3571.84,219213.213687,0.0,0.0,0.0,0.0,273506,54292.7863132,34229.3582532,0.0
132,2766.049,2280.89906,11444.64,3571.84,251467.57194,0.0,0.0,0.0,6543.0,271531,20063.42806,0.0,0.0
133,2766.049,2280.89906,11444.64,3571.84,248443.57194,0.0,0.0,0.0,29268.0,268507,20063.42806,0.0,0.0
134,2766.049,2280.89906,11444.64,3571.84,245509.57194,0.0,0.0,0.0,30921.0,265573,20063.42806,0.0,0.0
135,2766.049,2280.89906,11444.64,3571.84,243801.57194,0.0,0.0,0.0,9531.0,263865,20063.42806,0.0,0.0
136,2766.049,2280.89906,11444.64,3571.84,202585.409779,0.0,0.0,0.0,0.0,264789,62203.5902208,42140.1621608,0.0
137,2766.049,2280.89906,11444.64,3571.84,120693.695996,0.0,0.0,0.0,0.0,269326,148632.304004,128568.875944,0.0
138,25146.396308,2280.89906,11444.64,3571.84,16434.2412559,0.0,0.0,0.0,0.0,274546,258111.758744,215667.983376,0.0
139,36685.0,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,277917,277917.0,223934.62094,0.0
140,36685.0,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,278031,278031.0,224048.62094,0.0
141,36685.0,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,274163,274163.0,220180.62094,0.0
142,32029.6375639,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,264995,264995.0,215667.983376,0.0
143,21928.6375639,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,254894,254894.0,215667.983376,0.0
144,13827.6375639,2280.89906,11444.64,3571.84,0.0,0.0,0.0,0.0,0.0,246793,246793.0,215667.983376,0.0
145,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,240866,240866.0,220732.31951,0.0
146,2828.4135,2266.46299,11444.64,3594.164,0.0,0.0,0.0,0.0,0.0,236390,236390.0,216256.31951,0.0
