,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,27785.0210083,0.0,0.0,0.0,234669,206883.978992,187430.072862,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,27079.5322036,0.0,0.0,0.0,230127,203047.467796,183593.561666,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,25938.3824223,0.0,0.0,0.0,230589,204650.617578,185196.711448,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,24219.4307657,0.0,0.0,0.0,232488,208268.569234,188814.663104,0.0
5,10443.8856113,2295.33513,11444.64,3549.516,0.0,22428.5666616,0.0,0.0,0.0,237568,215139.433338,187406.056597,0.0
6,18742.5033098,2295.33513,11444.64,3549.516,0.0,21672.9489631,0.0,0.0,0.0,245111,223438.051037,187406.056597,0.0
7,28227.1311633,2295.33513,11444.64,3549.516,0.0,21462.3211096,0.0,0.0,0.0,254385,232922.67889,187406.056597,0.0
8,30815.2607292,2295.33513,11444.64,3549.516,6930.65844283,21749.5331009,0.0,0.0,0.0,264191,235510.808456,187406.056597,0.0
9,2164.415,2295.33513,11444.64,3549.516,46956.7142611,20261.9581538,0.0,0.0,0.0,272083,204864.327585,185410.421455,0.0
10,2164.415,2295.33513,11444.64,3549.516,87386.9244275,19102.2090119,0.0,0.0,0.0,277079,170589.866561,151135.960431,0.0
11,2164.415,2295.33513,11444.64,3549.516,120228.239683,20532.7798798,0.0,0.0,0.0,276365,135603.980437,116150.074307,0.0
12,2164.415,2295.33513,11444.64,3549.516,140023.543001,21849.0794898,0.0,0.0,0.0,272813,110940.377509,91486.471379,0.0
13,2164.415,2295.33513,11444.64,3549.516,147834.280244,21312.5913269,0.0,0.0,0.0,267932,98785.1284293,79331.2222993,0.0
14,2164.415,2295.33513,11444.64,3549.516,142965.048022,18475.2830408,0.0,0.0,0.0,262833,101392.668937,81938.7628072,0.0
15,2164.415,2295.33513,11444.64,3549.516,131434.890422,17098.3729592,0.0,0.0,0.0,258380,109846.736619,90392.830489,0.0
16,2164.415,2295.33513,11444.64,3549.516,106464.614816,17904.2259511,0.0,0.0,0.0,257096,132727.159233,113273.253103,0.0
17,2164.415,2295.33513,11444.64,3549.516,63358.1634929,19385.8286108,0.0,0.0,0.0,258851,176107.007896,156653.101766,0.0
18,29785.3729229,2295.33513,11444.64,3549.516,7935.50014,18961.57921,0.0,0.0,0.0,261378,234480.92065,187406.056597,0.0
19,36685.0,2295.33513,11444.64,3549.516,0.0,21687.2256329,0.0,0.0,0.0,262257,240569.774367,186595.283237,0.0
20,29427.6122845,2295.33513,11444.64,3549.516,0.0,26850.8399884,0.0,0.0,0.0,260974,234123.160012,187406.056597,0.0
21,21921.7219575,2295.33513,11444.64,3549.516,0.0,29904.7303155,0.0,0.0,0.0,256522,226617.269685,187406.056597,0.0
22,13827.4160215,2295.33513,11444.64,3549.516,0.0,30218.0362515,0.0,0.0,0.0,248741,218522.963749,187406.056597,0.0
23,2164.415,2295.33513,11444.64,3549.516,0.0,29266.4727683,0.0,0.0,0.0,240388,211121.527232,191667.621102,0.0
24,2164.415,2295.33513,11444.64,3549.516,0.0,27185.3446794,0.0,0.0,0.0,233841,206655.655321,187201.749191,0.0
25,2109.3875,2280.89906,11444.64,3549.516,0.0,25033.7398398,0.0,0.0,0.0,229061,204027.26016,184642.8176,0.0
26,2109.3875,2280.89906,11444.64,3549.516,0.0,23135.9081623,0.0,0.0,0.0,225498,202362.091838,182977.649278,0.0
27,2109.3875,2280.89906,11444.64,3549.516,0.0,21713.128778,0.0,0.0,0.0,224343,202629.871222,183245.428662,0.0
28,2109.3875,2280.89906,11444.64,3549.516,0.0,19545.5708722,0.0,0.0,0.0,226650,207104.429128,187719.986568,0.0
29,2109.3875,2280.89906,11444.64,3549.516,0.0,18007.6816318,0.0,0.0,0.0,232470,214462.318368,195077.875808,0.0
30,6839.64986918,2280.89906,11444.64,3549.516,0.0,17257.2816224,0.0,0.0,0.0,240934,223676.718378,199562.013448,0.0
31,17185.4939662,2280.89906,11444.64,3549.516,0.0,16878.4375253,0.0,0.0,0.0,250901,234022.562475,199562.013448,0.0
32,21524.5499529,2280.89906,11444.64,3549.516,6647.43299006,16206.9485486,0.0,0.0,0.0,261216,238361.618461,199562.013448,0.0
33,2109.3875,2280.89906,11444.64,3549.516,47374.1019489,14221.2111575,0.0,0.0,0.0,270246,208650.686894,189266.244334,0.0
34,2109.3875,2280.89906,11444.64,3549.516,87696.3589351,11731.8229339,0.0,0.0,0.0,275394,175965.818131,156581.375571,0.0
35,2109.3875,2280.89906,11444.64,3549.516,119645.622823,11737.1513226,0.0,0.0,0.0,274388,143005.225854,123620.783294,0.0
36,2109.3875,2280.89906,11444.64,3549.516,140981.547932,9537.87398405,0.0,0.0,0.0,270714,120194.578084,100810.135524,0.0
37,2109.3875,2280.89906,11444.64,3549.516,147385.310274,6368.76570109,0.0,0.0,0.0,266412,112657.924024,93273.4814645,0.0
38,2109.3875,2280.89906,11444.64,3549.516,144886.919528,4363.46785142,0.0,0.0,0.0,263196,113945.612621,94561.1700607,0.0
39,2109.3875,2280.89906,11444.64,3549.516,136003.822918,3338.07752479,0.0,0.0,0.0,261746,122404.099557,103019.656997,0.0
40,2109.3875,2280.89906,11444.64,3549.516,110311.677803,3777.03699439,0.0,0.0,0.0,263225,149136.285203,129751.842643,0.0
41,2109.3875,2280.89906,11444.64,3549.516,67329.1842028,5010.18438067,0.0,0.0,0.0,267936,195596.631417,176212.188857,0.0
42,36685.0,2280.89906,11444.64,3549.516,8905.84042726,6661.77548005,0.0,0.0,0.0,272374,256806.384093,202846.329033,0.0
43,36685.0,2280.89906,11444.64,3549.516,0.0,10979.230229,0.0,0.0,0.0,273529,262549.769771,208589.714711,0.0
44,36685.0,2280.89906,11444.64,3549.516,0.0,17080.5543969,0.0,0.0,0.0,272414,255333.445603,201373.390543,0.0
45,29049.9388697,2280.89906,11444.64,3549.516,0.0,21833.9926218,0.0,0.0,0.0,267721,245887.007378,199562.013448,0.0
46,19590.3841216,2280.89906,11444.64,3549.516,0.0,22660.5473699,0.0,0.0,0.0,259088,236427.45263,199562.013448,0.0
47,11914.6707803,2280.89906,11444.64,3549.516,0.0,21650.2607113,0.0,0.0,0.0,250402,228751.739289,199562.013448,0.0
48,6651.01643998,2280.89906,11444.64,3549.516,0.0,20498.9150516,0.0,0.0,0.0,243987,223488.084948,199562.013448,0.0
49,2212.1055,2295.33513,11444.64,3549.516,0.0,19032.2176603,0.0,0.0,0.0,238528,219495.78234,199994.18571,0.0
50,2212.1055,2295.33513,11444.64,3549.516,0.0,18075.5992879,0.0,0.0,0.0,234583,216507.400712,197005.804082,0.0
51,2212.1055,2295.33513,11444.64,3549.516,0.0,17333.6788604,0.0,0.0,0.0,233756,216422.32114,196920.72451,0.0
