,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,139367.663632,0.0,0.0,0.0,234669,95301.3363685,75847.4302385,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,133092.473457,0.0,0.0,0.0,230127,97034.5265434,77580.6204134,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,127305.495341,0.0,0.0,0.0,230589,103283.504659,83829.5985287,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,118497.353579,0.0,0.0,0.0,232488,113990.646421,94536.740291,0.0
5,7577.98408074,2295.33513,11444.64,3549.516,0.0,112787.052157,0.0,0.0,0.0,237568,124780.947843,99913.4726326,0.0
6,17980.8540411,2295.33513,11444.64,3549.516,0.0,109927.182196,0.0,0.0,0.0,245111,135183.817804,99913.4726326,0.0
7,28187.6413629,2295.33513,11444.64,3549.516,0.0,108994.394875,0.0,0.0,0.0,254385,145390.605125,99913.4726326,0.0
8,36685.0,2295.33513,11444.64,3549.516,5100.10268116,107845.76947,0.0,0.0,0.0,264191,151245.127848,97270.6367184,0.0
9,25898.9637327,2295.33513,11444.64,3549.516,31461.7835694,97519.2889353,0.0,0.0,0.0,272083,143101.927495,99913.4726326,0.0
10,6817.86066358,2295.33513,11444.64,3549.516,58613.4603811,94444.7151928,0.0,0.0,0.0,277079,124020.824426,99913.4726326,0.0
11,2164.415,2295.33513,11444.64,3549.516,80811.2496943,104986.31071,0.0,0.0,0.0,276365,90567.4395959,71113.5334659,0.0
12,2164.415,2295.33513,11444.64,3549.516,94959.5080229,103077.21487,0.0,0.0,0.0,272813,74776.2771071,55322.3709771,0.0
13,2164.415,2295.33513,11444.64,3549.516,100400.525212,92812.2191291,0.0,0.0,0.0,267932,74719.2556587,55265.3495287,0.0
14,2164.415,2295.33513,11444.64,3549.516,96902.5356166,78482.2511292,0.0,0.0,0.0,262833,87448.2132543,67994.3071243,0.0
15,2164.415,2295.33513,11444.64,3549.516,89671.5275333,71519.306912,0.0,0.0,0.0,258380,97189.1655547,77735.2594247,0.0
16,2164.415,2295.33513,11444.64,3549.516,73292.4905341,76406.6041028,0.0,0.0,0.0,257096,107396.905363,87942.9992331,0.0
17,10857.6331884,2295.33513,11444.64,3549.516,44665.2351598,86125.1678893,0.0,0.0,0.0,258851,128060.596951,99913.4726326,0.0
18,36685.0,2295.33513,11444.64,3549.516,6811.15920943,87643.3203619,0.0,0.0,0.0,261378,166923.520429,112949.029299,0.0
19,36685.0,2295.33513,11444.64,3549.516,929.783517306,101991.372861,0.0,0.0,0.0,262257,159335.843622,105361.352492,0.0
20,14664.3819306,2295.33513,11444.64,3549.516,494.333974839,128612.320332,0.0,0.0,0.0,260974,131867.345693,99913.4726326,0.0
21,2164.415,2295.33513,11444.64,3549.516,0.0,144591.292994,0.0,0.0,0.0,256522,111930.707006,92476.800876,0.0
22,2164.415,2295.33513,11444.64,3549.516,0.0,145296.932435,0.0,0.0,0.0,248741,103444.067565,83990.161435,0.0
23,2164.415,2295.33513,11444.64,3549.516,0.0,139307.929836,0.0,0.0,0.0,240388,101080.070164,81626.1640336,0.0
24,2164.415,2295.33513,11444.64,3549.516,0.0,128292.095859,0.0,0.0,0.0,233841,105548.904141,86094.9980113,0.0
25,2109.3875,2280.89906,11444.64,3549.516,0.0,117751.376441,0.0,0.0,0.0,229061,111309.623559,91925.180999,0.0
26,2109.3875,2280.89906,11444.64,3549.516,0.0,110158.925877,0.0,0.0,0.0,225498,115339.074123,95954.6315629,0.0
27,2109.3875,2280.89906,11444.64,3549.516,0.0,104002.589392,0.0,0.0,0.0,224343,120340.410608,100955.968048,0.0
28,2109.3875,2280.89906,11444.64,3549.516,0.0,94031.6550272,0.0,0.0,0.0,226650,132618.344973,113233.902413,0.0
29,2109.3875,2280.89906,11444.64,3549.516,0.0,85942.9823044,0.0,0.0,0.0,232470,146527.017696,127142.575136,0.0
30,2109.3875,2280.89906,11444.64,3549.516,0.0,81824.5371491,0.0,0.0,0.0,240934,159109.462851,139725.020291,0.0
31,20148.1945988,2280.89906,11444.64,3549.516,0.0,78032.4410665,0.0,0.0,0.0,250901,172868.558933,135445.309275,0.0
32,29335.2937222,2280.89906,11444.64,3549.516,4966.9589548,74193.3829883,0.0,0.0,0.0,261216,182055.658057,135445.309275,0.0
33,24351.8452442,2280.89906,11444.64,3549.516,32318.3829163,60855.4075048,0.0,0.0,0.0,270246,177072.209579,135445.309275,0.0
34,10546.4429326,2280.89906,11444.64,3549.516,60291.7763727,51835.4163601,0.0,0.0,0.0,275394,163266.807267,135445.309275,0.0
35,2109.3875,2280.89906,11444.64,3549.516,81490.880848,52936.726168,0.0,0.0,0.0,274388,139960.392984,120575.950424,0.0
36,2109.3875,2280.89906,11444.64,3549.516,97264.0556984,40724.3432904,0.0,0.0,0.0,270714,132725.601011,113341.158451,0.0
37,2109.3875,2280.89906,11444.64,3549.516,101107.432834,28136.8843442,0.0,0.0,0.0,266412,137167.682821,117783.240261,0.0
38,2109.3875,2280.89906,11444.64,3549.516,99708.9452508,21888.1883674,0.0,0.0,0.0,263196,141598.866382,122214.423822,0.0
39,2109.3875,2280.89906,11444.64,3549.516,94325.4038221,20371.7735944,0.0,0.0,0.0,261746,147048.822584,127664.380024,0.0
40,7825.26923121,2280.89906,11444.64,3549.516,77159.1563708,25520.2100633,0.0,0.0,0.0,263225,160545.633566,135445.309275,0.0
41,31981.651828,2280.89906,11444.64,3549.516,48417.9027523,34816.081085,0.0,0.0,0.0,267936,184702.016163,135445.309275,0.0
42,36685.0,2280.89906,11444.64,3549.516,7682.82685499,45599.6265821,0.0,0.0,0.0,272374,219091.546563,165131.491503,0.0
43,36685.0,2280.89906,11444.64,3549.516,902.548687266,66320.1904474,0.0,0.0,0.0,273529,206306.260865,152346.205805,0.0
44,23142.6189429,2280.89906,11444.64,3549.516,482.712365837,96068.3043567,0.0,0.0,0.0,272414,175862.983278,135445.309275,0.0
45,2109.3875,2280.89906,11444.64,3549.516,0.0,117304.434179,0.0,0.0,0.0,267721,150416.565821,131032.123261,0.0
