Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
57,2212.1055,2295.33513,3430.0,3549.516,129172.772953,0.0,0.0,0.0,0.0,281548,152375.227047,140888.270417,0.0
58,2212.1055,2295.33513,3430.0,3549.516,234524.05105,0.0,0.0,0.0,0.0,285750,51225.94895,39738.99232,0.0
59,2212.1055,2295.33513,3430.0,3549.516,272926.04337,0.0,0.0,0.0,51773.0,284413,11486.95663,0.0,0.0
60,2212.1055,2295.33513,3430.0,3549.516,269166.04337,0.0,0.0,0.0,114847.0,280653,11486.95663,0.0,0.0
61,2212.1055,2295.33513,3430.0,3549.516,264630.04337,0.0,0.0,0.0,149124.0,276117,11486.95663,0.0,0.0
62,2212.1055,2295.33513,3430.0,3549.516,260711.04337,0.0,0.0,0.0,148875.0,272198,11486.95663,5.82076609135e-11,0.0
63,2212.1055,2295.33513,3430.0,3549.516,257951.04337,0.0,0.0,0.0,109066.0,269438,11486.95663,0.0,0.0
64,2212.1055,2295.33513,3430.0,3549.516,258409.04337,0.0,0.0,0.0,26555.0,269896,11486.95663,0.0,0.0
65,2212.1055,2295.33513,3430.0,3549.516,156647.603315,0.0,0.0,0.0,0.0,273750,117102.396685,105615.440055,0.0
66,18164.725035,2295.33513,3430.0,3549.516,19452.2102973,0.0,0.0,0.0,0.0,277624,258171.789703,230732.213538,0.0
67,36685.0,2295.33513,3430.0,3549.516,908.402807676,0.0,0.0,0.0,0.0,279691,278782.597192,232822.746062,0.0
68,36685.0,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,278966,278966.0,233006.14887,0.0
69,36685.0,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,274332,274332.0,228372.14887,0.0
70,25764.9353324,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,265772,265772.0,230732.213538,0.0
71,15696.9353324,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,255704,255704.0,230732.213538,0.0
72,7378.93533238,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,247386,247386.0,230732.213538,0.0
73,9244.41143329,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,241037,241037.0,222517.737437,0.0
74,2450.558,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,236236,236236.0,224510.59087,0.0
75,2450.558,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,234038,234038.0,222312.59087,0.0
76,2450.558,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,235738,235738.0,224012.59087,0.0
77,8110.41143329,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,239903,239903.0,222517.737437,0.0
78,14572.4114333,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,246365,246365.0,222517.737437,0.0
79,21995.4114333,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,253788,253788.0,222517.737437,0.0
80,7108.56576277,2295.33513,3430.0,3549.516,22336.8456705,0.0,0.0,0.0,0.0,261238,238901.154329,222517.737437,0.0
81,2450.558,2295.33513,3430.0,3549.516,132704.969564,0.0,0.0,0.0,0.0,266503,133798.030436,122072.621306,0.0
82,2450.558,2295.33513,3430.0,3549.516,239829.922811,0.0,0.0,0.0,0.0,269530,29700.0771892,17974.6680592,0.0
83,2450.558,2295.33513,3430.0,3549.516,257643.59087,0.0,0.0,0.0,66302.0,269369,11725.40913,0.0,0.0
84,2450.558,2295.33513,3430.0,3549.516,254610.59087,0.0,0.0,0.0,118262.0,266336,11725.40913,0.0,0.0
85,2450.558,2295.33513,3430.0,3549.516,250227.59087,0.0,0.0,0.0,145627.0,261953,11725.40913,0.0,0.0
86,2450.558,2295.33513,3430.0,3549.516,246516.59087,0.0,0.0,0.0,134711.0,258242,11725.40913,0.0,0.0
87,2450.558,2295.33513,3430.0,3549.516,243617.59087,0.0,0.0,0.0,92862.0,255343,11725.40913,0.0,0.0
88,2450.558,2295.33513,3430.0,3549.516,243544.59087,0.0,0.0,0.0,13321.0,255270,11725.40913,0.0,0.0
89,2450.558,2295.33513,3430.0,3549.516,143562.775999,0.0,0.0,0.0,0.0,258208,114645.224001,102919.814871,0.0
90,11649.5757709,2295.33513,3430.0,3549.516,18505.8356623,0.0,0.0,0.0,0.0,261948,243442.164338,222517.737437,0.0
91,36685.0,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,263986,263986.0,218026.14887,0.0
92,36685.0,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,264326,264326.0,218366.14887,0.0
93,29384.4114333,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,261177,261177.0,222517.737437,0.0
94,22064.4114333,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,253857,253857.0,222517.737437,0.0
95,15278.4114333,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,247071,247071.0,222517.737437,0.0
96,10157.4114333,2295.33513,3430.0,3549.516,0.0,0.0,0.0,0.0,0.0,241950,241950.0,222517.737437,0.0
97,8829.18340538,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,237684,237684.0,219557.641465,0.0
98,5533.18340538,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,234388,234388.0,219557.641465,0.0
99,2597.298,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,234037,234037.0,222142.52687,0.0
100,2597.298,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,235737,235737.0,223842.52687,0.0
101,11047.1834054,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,239902,239902.0,219557.641465,0.0
102,17508.1834054,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,246363,246363.0,219557.641465,0.0
103,24931.1834054,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,253786,253786.0,219557.641465,0.0
104,11880.2198566,2295.33513,3430.0,3571.84,20499.9635488,0.0,0.0,0.0,0.0,261235,240735.036451,219557.641465,0.0
105,2597.298,2295.33513,3430.0,3571.84,126990.264455,0.0,0.0,0.0,0.0,266499,139508.735545,127614.262415,0.0
106,2597.298,2295.33513,3430.0,3571.84,231650.794444,0.0,0.0,0.0,0.0,269524,37873.205556,25978.732426,0.0
107,2597.298,2295.33513,3430.0,3571.84,257469.52687,0.0,0.0,0.0,57238.0,269364,11894.47313,0.0,0.0
108,2597.298,2295.33513,3430.0,3571.84,254436.52687,0.0,0.0,0.0,115953.0,266331,11894.47313,0.0,0.0
109,2597.298,2295.33513,3430.0,3571.84,250053.52687,0.0,0.0,0.0,147232.0,261948,11894.47313,0.0,0.0
110,2597.298,2295.33513,3430.0,3571.84,246342.52687,0.0,0.0,0.0,143843.0,258237,11894.47313,0.0,0.0
111,2597.298,2295.33513,3430.0,3571.84,243445.52687,0.0,0.0,0.0,106877.0,255340,11894.47313,0.0,0.0
112,2597.298,2295.33513,3430.0,3571.84,243373.52687,0.0,0.0,0.0,32909.0,255268,11894.47313,0.0,0.0
113,2597.298,2295.33513,3430.0,3571.84,158399.320198,0.0,0.0,0.0,0.0,258206,99806.6798021,87912.2066721,0.0
114,13197.6686003,2295.33513,3430.0,3571.84,19893.514805,0.0,0.0,0.0,0.0,261946,242052.485195,219557.641465,0.0
115,36685.0,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,263983,263983.0,218000.82487,0.0
116,36685.0,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,264323,264323.0,218340.82487,0.0
117,36685.0,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,261173,261173.0,215190.82487,0.0
118,25000.1834054,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,253855,253855.0,219557.641465,0.0
119,16767.1834054,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,245622,245622.0,219557.641465,0.0
120,10389.1834054,2295.33513,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,239244,239244.0,219557.641465,0.0
121,2766.049,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,233728,233728.0,221679.21194,0.0
122,2766.049,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,229019,229019.0,216970.21194,0.0
123,2766.049,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,227240,227240.0,215191.21194,0.0
124,2766.049,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,229344,229344.0,217295.21194,0.0
125,2766.049,2280.89906,3430.0,3571.84,0.0,0.0,0.0,0.0,0.0,234369,234369.0,222320.21194,0.0
