,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,3430.0,3549.516,0.0,175770.893299,0.0,0.0,0.0,234669,58898.1067012,47458.8405712,0.0
2,2164.415,2295.33513,3430.0,3549.516,0.0,168831.288848,0.0,0.0,0.0,230127,61295.7111524,49856.4450224,0.0
3,2164.415,2295.33513,3430.0,3549.516,0.0,161905.610768,0.0,0.0,0.0,230589,68683.3892322,57244.1231022,0.0
4,2164.415,2295.33513,3430.0,3549.516,0.0,150261.480066,0.0,0.0,0.0,232488,82226.519934,70787.253804,0.0
5,2164.415,2295.33513,3430.0,3549.516,0.0,142760.32124,0.0,0.0,0.0,237568,94807.6787596,83368.4126296,0.0
6,2164.415,2295.33513,3430.0,3549.516,0.0,139005.631118,0.0,0.0,0.0,245111,106105.368882,94666.102752,0.0
7,2164.415,2295.33513,3430.0,3549.516,0.0,137265.493516,0.0,0.0,0.0,254385,117119.506484,105680.240354,0.0
8,2164.415,2295.33513,3430.0,3549.516,0.0,136559.310685,0.0,0.0,0.0,264191,127631.689315,116192.423185,0.0
9,16625.3173633,2295.33513,3430.0,3549.516,0.0,122305.02218,0.0,0.0,0.0,272083,149777.97782,123877.809326,0.0
10,24849.2090381,2295.33513,3430.0,3549.516,0.0,119077.130505,0.0,0.0,0.0,277079,158001.869495,123877.809326,0.0
11,11812.3600376,2295.33513,3430.0,3549.516,0.0,131399.979506,0.0,0.0,0.0,276365,144965.020494,123877.809326,0.0
12,12050.4439038,2295.33513,3430.0,3549.516,0.0,127609.89564,0.0,0.0,0.0,272813,145203.10436,123877.809326,0.0
13,20582.060564,2295.33513,3430.0,3549.516,0.0,114197.27898,0.0,0.0,0.0,267932,153734.72102,123877.809326,0.0
14,32725.9585624,2295.33513,3430.0,3549.516,0.0,96954.3809812,0.0,0.0,0.0,262833,165878.619019,123877.809326,0.0
15,36685.0,2295.33513,3430.0,3549.516,0.0,88521.1717016,0.0,0.0,0.0,258380,169858.828298,123898.977168,0.0
16,28751.7803697,2295.33513,3430.0,3549.516,0.0,95191.5591739,0.0,0.0,0.0,257096,161904.440826,123877.809326,0.0
17,18297.1753889,2295.33513,3430.0,3549.516,0.0,107401.164155,0.0,0.0,0.0,258851,151449.835845,123877.809326,0.0
18,19661.0137721,2295.33513,3430.0,3549.516,0.0,108564.325771,0.0,0.0,0.0,261378,152813.674229,123877.809326,0.0
19,2164.415,2295.33513,3430.0,3549.516,0.0,126705.257517,0.0,0.0,0.0,262257,135551.742483,124112.476353,0.0
20,2164.415,2295.33513,3430.0,3549.516,0.0,159606.539661,0.0,0.0,0.0,260974,101367.460339,89928.1942091,0.0
21,2164.415,2295.33513,3430.0,3549.516,0.0,178619.792067,0.0,0.0,0.0,256522,77902.2079326,66462.9418026,0.0
22,2164.415,2295.33513,3430.0,3549.516,0.0,178747.200065,0.0,0.0,0.0,248741,69993.7999351,58554.5338051,0.0
23,2164.415,2295.33513,3430.0,3549.516,0.0,170743.980251,0.0,0.0,0.0,240388,69644.0197486,58204.7536186,0.0
24,2164.415,2295.33513,3430.0,3549.516,0.0,156900.700907,0.0,0.0,0.0,233841,76940.2990929,65501.0329629,0.0
25,2109.3875,2280.89906,3430.0,3549.516,0.0,143945.603047,0.0,0.0,0.0,229061,85115.3969529,73745.5943929,0.0
26,2109.3875,2280.89906,3430.0,3549.516,0.0,134438.46113,0.0,0.0,0.0,225498,91059.53887,79689.73631,0.0
27,2109.3875,2280.89906,3430.0,3549.516,0.0,127461.626286,0.0,0.0,0.0,224343,96881.3737139,85511.5711539,0.0
28,2109.3875,2280.89906,3430.0,3549.516,0.0,115109.765912,0.0,0.0,0.0,226650,111540.234088,100170.431528,0.0
29,2109.3875,2280.89906,3430.0,3549.516,0.0,105001.643769,0.0,0.0,0.0,232470,127468.356231,116098.553671,0.0
30,2109.3875,2280.89906,3430.0,3549.516,0.0,99566.6964411,0.0,0.0,0.0,240934,141367.303559,129997.500999,0.0
31,2109.3875,2280.89906,3430.0,3549.516,0.0,95201.4660381,0.0,0.0,0.0,250901,155699.533962,144329.731402,0.0
32,2109.3875,2280.89906,3430.0,3549.516,0.0,90505.7120213,0.0,0.0,0.0,261216,170710.287979,159340.485419,0.0
33,2109.3875,2280.89906,3430.0,3549.516,0.0,73477.0275352,0.0,0.0,0.0,270246,196768.972465,185399.169905,0.0
34,13148.3919472,2280.89906,3430.0,3549.516,0.0,62981.4330601,0.0,0.0,0.0,275394,212412.56694,190003.759933,0.0
35,10198.2213041,2280.89906,3430.0,3549.516,0.0,64925.6037033,0.0,0.0,0.0,274388,209462.396297,190003.759933,0.0
36,21833.0973299,2280.89906,3430.0,3549.516,0.0,49616.7276775,0.0,0.0,0.0,270714,221097.272323,190003.759933,0.0
37,32497.9174344,2280.89906,3430.0,3549.516,0.0,34649.9075729,0.0,0.0,0.0,266412,231762.092427,190003.759933,0.0
38,36685.0,2280.89906,3430.0,3549.516,0.0,27352.9407923,0.0,0.0,0.0,263196,235843.059208,189897.644148,0.0
39,36685.0,2280.89906,3430.0,3549.516,0.0,25975.2812557,0.0,0.0,0.0,261746,235770.718744,189825.303684,0.0
40,31307.5156756,2280.89906,3430.0,3549.516,0.0,32653.3093317,0.0,0.0,0.0,263225,230571.690668,190003.759933,0.0
41,23990.6249404,2280.89906,3430.0,3549.516,0.0,44681.2000669,0.0,0.0,0.0,267936,223254.799933,190003.759933,0.0
42,14355.5478684,2280.89906,3430.0,3549.516,0.0,58754.2771389,0.0,0.0,0.0,272374,213619.722861,190003.759933,0.0
43,2109.3875,2280.89906,3430.0,3549.516,0.0,85775.2608793,0.0,0.0,0.0,273529,187753.739121,176383.936561,0.0
44,2109.3875,2280.89906,3430.0,3549.516,0.0,123501.252479,0.0,0.0,0.0,272414,148912.747521,137542.944961,0.0
45,2109.3875,2280.89906,3430.0,3549.516,0.0,149683.632257,0.0,0.0,0.0,267721,118037.367743,106667.565183,0.0
46,2109.3875,2280.89906,3430.0,3549.516,0.0,150958.514453,0.0,0.0,0.0,259088,108129.485547,96759.682987,0.0
47,2109.3875,2280.89906,3430.0,3549.516,0.0,142729.619622,0.0,0.0,0.0,250402,107672.380378,96302.5778183,0.0
