,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,3430.0,3549.516,0.0,139367.663632,0.0,0.0,0.0,234669,95301.3363685,83862.0702385,0.0
2,2164.415,2295.33513,3430.0,3549.516,0.0,133092.473457,0.0,0.0,0.0,230127,97034.5265434,85595.2604134,0.0
3,2164.415,2295.33513,3430.0,3549.516,0.0,127305.495341,0.0,0.0,0.0,230589,103283.504659,91844.2385287,0.0
4,2164.415,2295.33513,3430.0,3549.516,0.0,118497.353579,0.0,0.0,0.0,232488,113990.646421,102551.380291,0.0
5,7577.98408074,2295.33513,3430.0,3549.516,0.0,112787.052157,0.0,0.0,0.0,237568,124780.947843,107928.112633,0.0
6,17980.8540411,2295.33513,3430.0,3549.516,0.0,109927.182196,0.0,0.0,0.0,245111,135183.817804,107928.112633,0.0
7,28187.6413629,2295.33513,3430.0,3549.516,0.0,108994.394875,0.0,0.0,0.0,254385,145390.605125,107928.112633,0.0
8,36685.0,2295.33513,3430.0,3549.516,5100.10268116,107845.76947,0.0,0.0,0.0,264191,151245.127848,105285.276718,0.0
9,25898.9637327,2295.33513,3430.0,3549.516,31461.7835694,97519.2889353,0.0,0.0,0.0,272083,143101.927495,107928.112633,0.0
10,6817.86066358,2295.33513,3430.0,3549.516,58613.4603811,94444.7151928,0.0,0.0,0.0,277079,124020.824426,107928.112633,0.0
11,2164.415,2295.33513,3430.0,3549.516,80811.2496943,104986.31071,0.0,0.0,0.0,276365,90567.4395959,79128.1734659,0.0
12,2164.415,2295.33513,3430.0,3549.516,94959.5080229,103077.21487,0.0,0.0,0.0,272813,74776.2771071,63337.0109771,0.0
13,2164.415,2295.33513,3430.0,3549.516,100400.525212,92812.2191291,0.0,0.0,0.0,267932,74719.2556587,63279.9895287,0.0
14,2164.415,2295.33513,3430.0,3549.516,96902.5356166,78482.2511292,0.0,0.0,0.0,262833,87448.2132543,76008.9471243,0.0
15,2164.415,2295.33513,3430.0,3549.516,89671.5275333,71519.306912,0.0,0.0,0.0,258380,97189.1655547,85749.8994247,0.0
16,2164.415,2295.33513,3430.0,3549.516,73292.4905341,76406.6041028,0.0,0.0,0.0,257096,107396.905363,95957.6392331,0.0
17,10857.6331884,2295.33513,3430.0,3549.516,44665.2351598,86125.1678893,0.0,0.0,0.0,258851,128060.596951,107928.112633,0.0
