Timepoint,net_load_final,hydro_dispatch_final
1858.0,239005.683926,17829.5380237
1859.0,239005.683926,19431.5380237
1860.0,239005.683926,21707.5380237
1861.0,239005.683926,22566.5380237
1862.0,239005.683926,21499.5380237
1863.0,239005.683926,17669.5380237
1864.0,239005.683926,9504.5380237
1865.0,236899.0,3101.22195
1866.0,229269.0,3101.22195
1867.0,221004.0,3101.22195
1868.0,212402.0,3101.22195
1869.0,209227.0,3101.22195
1870.0,205816.0,3101.22195
1871.0,206012.0,3101.22195
1872.0,210099.0,3101.22195
1873.0,213675.0,3172.2423
1874.0,215359.0,3172.2423
1875.0,218565.0,3172.2423
1876.0,225041.0,3172.2423
1877.0,230830.0,3172.2423
1878.0,232766.795981,6508.44631896
1879.0,232766.795981,8858.44631896
1880.0,232766.795981,9797.44631896
1881.0,232766.795981,14030.446319
1882.0,232766.795981,21419.446319
1883.0,232766.795981,21845.446319
1884.0,232766.795981,22079.446319
1885.0,232766.795981,20671.446319
1886.0,232766.795981,16087.446319
1887.0,232766.795981,6718.44631896
1888.0,223297.0,3172.2423
1889.0,210032.0,3172.2423
1890.0,198693.0,3172.2423
1891.0,188906.0,3172.2423
1892.0,180220.0,3172.2423
1893.0,171956.0,3172.2423
1894.0,169189.0,3172.2423
1895.0,167205.0,3172.2423
1896.0,164621.0,3172.2423
1897.0,163046.0,3219.5892
1898.0,164125.0,3219.5892
1899.0,166437.0,3219.5892
1900.0,173604.0,3219.5892
1901.0,182042.0,3219.5892
1902.0,191509.0,3219.5892
1903.0,198709.0,3219.5892
1904.0,206282.0,3219.5892
1905.0,208830.910676,14869.6785237
1906.0,208830.910676,20404.6785237
1907.0,208830.910676,20839.6785237
1908.0,208830.910676,19575.6785237
1909.0,208830.910676,19247.6785237
1910.0,208830.910676,18500.6785237
1911.0,208830.910676,16859.6785237
1912.0,208830.910676,10616.6785237
1913.0,207903.0,3219.5892
1914.0,201211.0,3219.5892
1915.0,197371.0,3219.5892
1916.0,192686.0,3219.5892
1917.0,186737.0,3219.5892
1918.0,184905.0,3219.5892
1919.0,183843.0,3219.5892
1920.0,182997.0,3219.5892
1921.0,181217.0,3266.9361
1922.0,182395.0,3266.9361
1923.0,186393.0,3266.9361
1924.0,193969.0,3266.9361
1925.0,202353.0,3266.9361
1926.0,212535.0,3266.9361
1927.0,222925.0,3266.9361
1928.0,227436.701376,11138.2347237
1929.0,227436.701376,21372.2347237
1930.0,227436.701376,23014.2347237
1931.0,227436.701376,22828.2347237
1932.0,227436.701376,21181.2347237
1933.0,227436.701376,18587.2347237
1934.0,227436.701376,14147.2347237
1935.0,227436.701376,7888.2347237
1936.0,224468.0,3266.9361
1937.0,217800.0,3266.9361
1938.0,213316.0,3266.9361
1939.0,207894.0,3266.9361
1940.0,199273.0,3266.9361
1941.0,191485.0,3266.9361
1942.0,191414.0,3266.9361
1943.0,193188.0,3266.9361
1944.0,198485.0,3266.9361
1945.0,205280.0,3337.95645
1946.0,212508.0,3337.95645
1947.0,219341.0,3337.95645
1948.0,227996.0,3337.95645
1949.0,228070.716845,11474.2396051
1950.0,228070.716845,17699.2396051
1951.0,228070.716845,20973.2396051
1952.0,228070.716845,23431.2396051
1953.0,229858.50645,23673.45
1954.0,228070.716845,18360.2396051
1955.0,228070.716845,12567.2396051
1956.0,228070.716845,9889.23960511
1957.0,228070.716845,6739.23960511
1958.0,224931.0,3337.95645
1959.0,215642.0,3337.95645
1960.0,207344.0,3337.95645
1961.0,196468.0,3337.95645
1962.0,186749.0,3337.95645
1963.0,177775.0,3337.95645
1964.0,171423.0,3337.95645
1965.0,163893.0,3337.95645
1966.0,156577.0,3337.95645
1967.0,149532.0,3337.95645
1968.0,146338.0,3337.95645
1969.0,145929.0,3290.60955
1970.0,150601.0,3290.60955
1971.0,158573.0,3290.60955
1972.0,173558.0,3290.60955
1973.0,186877.0,3290.60955
1974.0,198553.0,3290.60955
1975.0,208130.0,3290.60955
1976.0,220406.0,3290.60955
1977.0,221302.639562,10802.9699879
1978.0,221302.639562,9116.96998787
1979.0,221302.639562,11731.9699879
1980.0,221302.639562,17692.9699879
1981.0,221302.639562,22538.9699879
1982.0,221583.15955,23673.45
1983.0,221302.639562,21480.9699879
1984.0,221302.639562,14874.9699879
1985.0,221302.639562,9891.96998787
1986.0,221302.639562,7002.96998787
1987.0,219558.0,3290.60955
1988.0,209212.0,3290.60955
1989.0,197164.0,3290.60955
1990.0,191138.0,3290.60955
1991.0,188052.0,3290.60955
1992.0,188245.0,3290.60955
1993.0,188634.0,3266.9361
1994.0,188899.0,3266.9361
1995.0,189764.0,3266.9361
1996.0,199459.0,3266.9361
1997.0,209674.0,3266.9361
1998.0,218259.0,3266.9361
1999.0,223030.140745,5641.79535454
2000.0,223030.140745,13777.7953545
2001.0,223433.4861,23673.45
2002.0,223030.140745,19454.7953545
2003.0,223030.140745,15780.7953545
2004.0,223030.140745,16532.7953545
2005.0,223030.140745,17193.7953545
2006.0,223030.140745,16526.7953545
2007.0,223030.140745,13250.7953545
2008.0,223030.140745,7306.79535454
2009.0,221275.0,3266.9361
2010.0,217939.0,3266.9361
2011.0,215331.0,3266.9361
2012.0,202784.0,3266.9361
2013.0,185404.0,3266.9361
2014.0,167498.0,3266.9361
2015.0,153184.0,3266.9361
2016.0,150538.0,3266.9361
2017.0,154283.0,3243.26265
2018.0,160269.0,3243.26265
2019.0,165857.0,3243.26265
2020.0,182149.0,3243.26265
2021.0,196986.0,3243.26265
2022.0,208292.0,3243.26265
2023.0,217445.0,3243.26265
2024.0,227334.0,3243.26265
2025.0,235112.530818,6614.73183232
2026.0,235112.530818,6644.73183232
2027.0,235112.530818,12647.7318323
2028.0,235112.530818,20245.7318323
2029.0,235112.530818,23467.7318323
2030.0,235758.81265,23673.45
2031.0,235112.530818,22114.7318323
2032.0,235112.530818,17536.7318323
2033.0,235112.530818,10942.7318323
2034.0,235112.530818,5582.73183232
2035.0,226533.0,3243.26265
2036.0,204509.0,3243.26265
2037.0,181543.0,3243.26265
2038.0,170268.0,3243.26265
2039.0,166106.0,3243.26265
2040.0,170621.0,3243.26265
2041.0,179075.0,3408.9768
2042.0,187827.0,3408.9768
2043.0,197607.0,3408.9768
2044.0,208555.0,3408.9768
2045.0,217805.0,3408.9768
2046.0,224102.015601,5872.9611993
2047.0,224102.015601,12010.9611993
2048.0,224102.015601,19824.9611993
2049.0,229397.5268,23673.45
2050.0,224102.015601,19747.9611993
2051.0,224102.015601,10224.9611993
2052.0,224102.015601,6372.9611993
2053.0,224102.015601,5013.9611993
2054.0,224102.015601,7430.9611993
2055.0,224102.015601,8853.9611993
2056.0,224102.015601,12891.9611993
2057.0,224102.015601,13081.9611993
2058.0,224102.015601,12237.9611993
2059.0,224102.015601,3547.9611993
2060.0,210152.0,3408.9768
2061.0,202041.0,3408.9768
2062.0,200097.0,3408.9768
2063.0,200384.0,3408.9768
2064.0,206100.0,3408.9768
2065.0,214022.0,3503.6706
2066.0,220768.0,3503.6706
2067.0,227203.0,3503.6706
2068.0,231286.0,3503.6706
2069.0,233730.0,3503.6706
2070.0,237771.0,3503.6706
2071.0,241462.419944,4867.25065584
2072.0,241462.419944,11313.2506558
2073.0,241462.419944,23243.2506558
2074.0,245743.2206,23673.45
2075.0,242410.2206,23673.45
2076.0,241462.419944,21039.2506558
2077.0,241462.419944,17320.2506558
2078.0,241462.419944,12113.2506558
2079.0,241462.419944,5078.25065584
2080.0,233162.0,3503.6706
2081.0,225413.0,3503.6706
2082.0,218826.0,3503.6706
2083.0,213337.0,3503.6706
2084.0,208073.0,3503.6706
2085.0,205287.0,3503.6706
2086.0,203169.0,3503.6706
2087.0,199652.0,3503.6706
2088.0,200192.0,3503.6706
2089.0,201807.0,3432.65025
2090.0,204035.0,3432.65025
2091.0,205718.0,3432.65025
2092.0,210644.0,3432.65025
2093.0,214218.0,3432.65025
2094.0,216040.189241,6034.46100909
2095.0,216040.189241,9284.46100909
2096.0,216040.189241,13152.4610091
2097.0,216040.189241,22985.4610091
2098.0,216040.189241,21095.4610091
2099.0,216040.189241,12847.4610091
2100.0,216040.189241,14877.4610091
2101.0,216040.189241,18477.4610091
2102.0,216040.189241,17242.4610091
2103.0,216040.189241,10822.4610091
2104.0,208928.0,3432.65025
2105.0,193560.0,3432.65025
2106.0,179455.0,3432.65025
2107.0,170766.0,3432.65025
2108.0,162795.0,3432.65025
2109.0,155190.0,3432.65025
2110.0,156322.0,3432.65025
2111.0,162079.0,3432.65025
2112.0,173814.0,3432.65025
2113.0,187001.0,3337.95645
2114.0,197472.0,3337.95645
2115.0,203720.0,3337.95645
2116.0,206569.0,3337.95645
2117.0,205712.0,3337.95645
2118.0,205768.0,3337.95645
2119.0,206402.0,3337.95645
2120.0,210302.0,3337.95645
2121.0,212911.746684,15083.2097662
2122.0,212911.746684,9309.20976616
2123.0,212911.746684,6213.20976616
2124.0,212911.746684,15004.2097662
2125.0,212911.746684,20470.2097662
2126.0,212911.746684,22111.2097662
2127.0,212911.746684,19993.2097662
2128.0,212911.746684,15201.2097662
2129.0,212911.746684,10543.2097662
2130.0,212911.746684,7344.20976616
2131.0,212911.746684,4384.20976616
2132.0,206250.0,3337.95645
2133.0,201582.0,3337.95645
2134.0,198259.0,3337.95645
2135.0,195470.0,3337.95645
2136.0,193590.0,3337.95645
2137.0,192441.0,3314.283
2138.0,192475.0,3314.283
2139.0,193409.0,3314.283
2140.0,195462.0,3314.283
2141.0,195870.0,3314.283
2142.0,195619.0,3314.283
2143.0,197834.0,3314.283
2144.0,208095.0,3314.283
2145.0,217604.910344,8631.37265554
2146.0,217604.910344,11390.3726555
2147.0,217604.910344,23044.3726555
2148.0,225287.833,23673.45
2149.0,225516.833,23673.45
2150.0,220611.833,23673.45
2151.0,217604.910344,16279.3726555
2152.0,217604.910344,5656.37265554
2153.0,212274.0,3314.283
2154.0,204973.0,3314.283
2155.0,193690.0,3314.283
2156.0,181184.0,3314.283
2157.0,172526.0,3314.283
2158.0,169813.0,3314.283
2159.0,168050.0,3314.283
2160.0,169143.0,3314.283
2161.0,169265.0,3361.6299
2162.0,169583.0,3361.6299
2163.0,170680.0,3361.6299
2164.0,177292.0,3361.6299
2165.0,183358.0,3361.6299
2166.0,190086.0,3361.6299
2167.0,196034.0,3361.6299
2168.0,207234.0,3361.6299
2169.0,209879.603304,14729.0265955
2170.0,209879.603304,14565.0265955
2171.0,209879.603304,22088.0265955
2172.0,216226.1799,23673.45
2173.0,216820.1799,23673.45
2174.0,209879.603304,22913.0265955
2175.0,209879.603304,10261.0265955
2176.0,205456.0,3361.6299
2177.0,197567.0,3361.6299
2178.0,189492.0,3361.6299
2179.0,179366.0,3361.6299
2180.0,166797.0,3361.6299
2181.0,156748.0,3361.6299
2182.0,153752.0,3361.6299
2183.0,150650.0,3361.6299
2184.0,149097.0,3361.6299
2185.0,150594.0,3479.99715
2186.0,156168.0,3479.99715
2187.0,163011.0,3479.99715
2188.0,175111.0,3479.99715
2189.0,187767.0,3479.99715
2190.0,198428.0,3479.99715
2191.0,206950.0,3479.99715
2192.0,220226.0,3479.99715
2193.0,221726.619204,11228.3779455
2194.0,221726.619204,15865.3779455
2195.0,221726.619204,21713.3779455
2196.0,225061.54715,23673.45
2197.0,226422.54715,23673.45
2198.0,221726.619204,23121.3779455
2199.0,221726.619204,10615.3779455
2200.0,214122.0,3479.99715
2201.0,203145.0,3479.99715
2202.0,195060.0,3479.99715
2203.0,188849.0,3479.99715
2204.0,188931.0,3479.99715
2205.0,184589.0,3479.99715
2206.0,185960.0,3479.99715
2207.0,189980.0,3479.99715
2208.0,196349.0,3479.99715
2209.0,203215.0,3408.9768
2210.0,208599.0,3408.9768
2211.0,213251.0,3408.9768
2212.0,220871.0,3408.9768
2213.0,226853.0,3408.9768
2214.0,230839.019458,3465.95734197
2215.0,230839.019458,6342.95734197
2216.0,230839.019458,10016.957342
2217.0,230839.019458,16183.957342
2218.0,230839.019458,11121.957342
2219.0,230839.019458,16237.957342
2220.0,230839.019458,23051.957342
2221.0,232795.5268,23673.45
2222.0,230839.019458,20953.957342
2223.0,230839.019458,10275.957342
2224.0,228548.0,3408.9768
2225.0,219770.0,3408.9768
2226.0,211930.0,3408.9768
2227.0,204162.0,3408.9768
2228.0,194833.0,3408.9768
2229.0,188662.0,3408.9768
2230.0,186304.0,3408.9768
2231.0,183619.0,3408.9768
2232.0,182772.0,3408.9768
2233.0,181997.0,3385.30335
2234.0,179000.0,3385.30335
2235.0,176832.0,3385.30335
2236.0,187534.0,3385.30335
2237.0,201179.0,3385.30335
2238.0,212317.0,3385.30335
2239.0,220779.0,3385.30335
2240.0,230174.059902,4848.24344752
2241.0,230174.059902,16393.2434475
2242.0,230174.059902,12209.2434475
2243.0,230174.059902,13709.2434475
2244.0,230174.059902,18434.2434475
2245.0,230174.059902,21977.2434475
2246.0,230174.059902,22841.2434475
2247.0,230174.059902,19542.2434475
2248.0,230174.059902,8316.24344752
2249.0,221626.0,3385.30335
2250.0,208971.0,3385.30335
2251.0,196180.0,3385.30335
2252.0,182578.0,3385.30335
2253.0,173014.0,3385.30335
2254.0,167158.0,3385.30335
2255.0,164314.0,3385.30335
2256.0,168336.0,3385.30335
2257.0,175594.0,3479.99715
2258.0,184929.0,3479.99715
2259.0,192612.0,3479.99715
2260.0,199730.0,3479.99715
2261.0,206942.0,3479.99715
2262.0,215785.0,3479.99715
2263.0,225329.0,3479.99715
2264.0,231545.18267,9759.81447962
2265.0,231947.54715,23673.45
2266.0,232396.54715,23673.45
2267.0,231545.18267,21639.8144796
2268.0,231545.18267,19380.8144796
2269.0,231545.18267,17866.8144796
2270.0,231545.18267,13045.8144796
2271.0,231545.18267,4330.81447962
2272.0,219574.0,3479.99715
2273.0,206230.0,3479.99715
2274.0,192986.0,3479.99715
2275.0,179891.0,3479.99715
2276.0,176735.0,3479.99715
2277.0,170591.0,3479.99715
2278.0,163468.0,3479.99715
2279.0,154912.0,3479.99715
2280.0,150253.0,3479.99715
2281.0,148969.0,3337.95645
2282.0,149446.0,3337.95645
2283.0,151355.0,3337.95645
2284.0,159175.0,3337.95645
2285.0,168047.0,3337.95645
2286.0,175877.815643,5410.14080683
2287.0,175877.815643,14115.1408068
2288.0,178675.50645,23673.45
2289.0,188932.50645,23673.45
2290.0,180194.50645,23673.45
2291.0,175877.815643,18097.1408068
2292.0,175877.815643,11677.1408068
2293.0,175877.815643,6822.14080683
2294.0,175877.815643,4105.14080683
2295.0,171492.0,3337.95645
2296.0,166026.0,3337.95645
2297.0,159168.0,3337.95645
2298.0,153437.0,3337.95645
2299.0,148886.0,3337.95645
2300.0,153631.0,3337.95645
2301.0,154676.0,3337.95645
2302.0,149729.0,3337.95645
2303.0,143788.0,3337.95645
2304.0,141256.0,3337.95645
2305.0,143947.0,3172.2423
2306.0,149180.0,3172.2423
2307.0,155648.0,3172.2423
2308.0,168422.0,3172.2423
2309.0,179577.0,3172.2423
2310.0,188475.0,3172.2423
2311.0,194947.0,3172.2423
2312.0,207864.0,3172.2423
2313.0,217564.779342,5784.4629582
2314.0,217564.779342,9607.4629582
2315.0,217564.779342,20143.4629582
2316.0,223667.7923,23673.45
2317.0,226699.7923,23673.45
2318.0,223299.7923,23673.45
2319.0,217564.779342,18609.4629582
2320.0,217564.779342,5395.4629582
2321.0,208690.0,3172.2423
2322.0,201471.0,3172.2423
2323.0,195422.0,3172.2423
2324.0,190035.0,3172.2423
2325.0,182446.0,3172.2423
2326.0,181392.0,3172.2423
2327.0,181472.0,3172.2423
2328.0,184068.0,3172.2423
2329.0,186458.0,3101.22195
2330.0,187986.0,3101.22195
2331.0,190643.0,3101.22195
2332.0,198493.0,3101.22195
2333.0,204454.0,3101.22195
2334.0,211831.0,3101.22195
2335.0,218339.0,3101.22195
2336.0,229822.0,3101.22195
2337.0,234673.86734,8164.35461025
2338.0,234673.86734,15106.3546102
2339.0,234673.86734,20151.3546102
2340.0,236000.77195,23673.45
2341.0,237952.77195,23673.45
2342.0,234947.77195,23673.45
2343.0,234673.86734,14153.3546102
2344.0,233244.0,3101.22195
2345.0,222031.0,3101.22195
2346.0,211110.0,3101.22195
2347.0,197164.0,3101.22195
2348.0,184113.0,3101.22195
2349.0,181237.0,3101.22195
2350.0,188018.0,3101.22195
2351.0,191584.0,3101.22195
2352.0,195402.0,3101.22195
2353.0,195921.0,2935.5078
2354.0,194927.0,2935.5078
2355.0,192906.0,2935.5078
2356.0,200428.0,2935.5078
2357.0,206337.0,2935.5078
2358.0,210457.0,2935.5078
2359.0,213868.0,2935.5078
2360.0,222299.0,2935.5078
2361.0,228632.0,2935.5078
2362.0,232786.0,2935.5078
2363.0,239069.912035,5776.59576517
2364.0,239069.912035,17221.5957652
2365.0,241285.0578,23673.45
2366.0,244721.0578,23673.45
2367.0,241933.0578,23673.45
2368.0,239069.912035,18631.5957652
2369.0,239069.912035,11889.5957652
2370.0,239069.912035,8579.59576517
2371.0,239069.912035,4164.59576517
2372.0,234090.0,2935.5078
2373.0,231940.0,2935.5078
2374.0,235956.0,2935.5078
2375.0,235536.0,2935.5078
2376.0,231926.0,2935.5078
2377.0,225740.0,2675.09985
2378.0,218384.0,2675.09985
2379.0,211887.0,2675.09985
2380.0,218071.0,2675.09985
2381.0,226116.0,2675.09985
2382.0,233273.0,2675.09985
2383.0,239964.0,2675.09985
2384.0,241274.094979,10601.0048712
2385.0,241274.094979,17551.0048712
2386.0,241274.094979,18249.0048712
2387.0,241274.094979,19835.0048712
2388.0,241274.094979,19941.0048712
2389.0,241274.094979,19286.0048712
2390.0,241274.094979,18184.0048712
2391.0,241274.094979,13108.0048712
2392.0,241274.094979,4435.00487122
2393.0,235922.0,2675.09985
2394.0,231754.0,2675.09985
2395.0,225282.0,2675.09985
2396.0,217748.0,2675.09985
2397.0,212135.0,2675.09985
2398.0,209409.0,2675.09985
2399.0,204660.0,2675.09985
2400.0,200034.0,2675.09985
2401.0,195165.0,2675.09985
2402.0,192340.0,2675.09985
2403.0,190414.0,2675.09985
2404.0,194243.0,2675.09985
2405.0,200825.0,2675.09985
2406.0,210011.0,2675.09985
2407.0,220114.0,2675.09985
2408.0,231653.0,2675.09985
2409.0,231735.592518,14163.5073318
2410.0,231735.592518,15430.5073318
2411.0,231735.592518,18030.5073318
2412.0,231782.64985,23673.45
2413.0,233517.64985,23673.45
2414.0,231735.592518,22515.5073318
2415.0,231735.592518,15298.5073318
2416.0,231735.592518,5729.50733183
2417.0,227361.0,2675.09985
2418.0,223406.0,2675.09985
2419.0,221354.0,2675.09985
2420.0,215155.0,2675.09985
2421.0,208286.0,2675.09985
2422.0,206729.0,2675.09985
2423.0,203652.0,2675.09985
2424.0,201886.0,2675.09985
2425.0,200181.0,2485.71225
2426.0,199862.0,2485.71225
2427.0,204649.0,2485.71225
2428.0,209516.0,2485.71225
2429.0,214610.0,2485.71225
2430.0,218956.0,2485.71225
2431.0,220042.718273,4857.99397729
2432.0,220042.718273,10820.9939773
2433.0,220042.718273,17616.9939773
2434.0,220042.718273,19246.9939773
2435.0,221345.26225,23673.45
2436.0,220855.26225,23673.45
2437.0,220042.718273,20307.9939773
2438.0,220042.718273,14965.9939773
2439.0,220042.718273,8866.99397729
2440.0,217589.0,2485.71225
2441.0,207928.0,2485.71225
2442.0,200819.0,2485.71225
2443.0,192888.0,2485.71225
2444.0,180487.0,2485.71225
2445.0,167358.0,2485.71225
2446.0,160388.0,2485.71225
2447.0,152298.0,2485.71225
2448.0,146298.0,2485.71225
2449.0,146938.0,2438.36535
2450.0,152751.0,2438.36535
2451.0,160676.0,2438.36535
2452.0,173183.0,2438.36535
2453.0,184877.0,2438.36535
2454.0,195112.0,2438.36535
2455.0,204554.0,2438.36535
2456.0,212484.87642,5762.48893025
2457.0,212484.87642,13829.4889303
2458.0,212484.87642,17181.4889303
2459.0,212484.87642,20617.4889303
2460.0,212484.87642,22552.4889303
2461.0,212484.87642,20826.4889303
2462.0,212484.87642,15730.4889303
2463.0,212484.87642,6903.48893025
2464.0,205505.0,2438.36535
2465.0,191513.0,2438.36535
2466.0,178092.0,2438.36535
2467.0,164846.0,2438.36535
2468.0,152999.0,2438.36535
2469.0,148494.0,2438.36535
2470.0,152172.0,2438.36535
2471.0,157628.0,2438.36535
2472.0,166482.0,2438.36535
2473.0,177848.0,2556.7326
2474.0,189679.0,2556.7326
2475.0,199719.0,2556.7326
2476.0,215014.0,2556.7326
2477.0,227615.0,2556.7326
2478.0,237196.0,2556.7326
2479.0,239631.313929,7678.41867133
2480.0,239631.313929,14846.4186713
2481.0,239631.313929,18368.4186713
2482.0,239631.313929,19002.4186713
2483.0,239631.313929,17015.4186713
2484.0,239631.313929,15481.4186713
2485.0,239631.313929,13507.4186713
2486.0,239631.313929,10963.4186713
2487.0,239631.313929,7203.41867133
2488.0,239436.0,2556.7326
2489.0,232853.0,2556.7326
2490.0,223942.0,2556.7326
2491.0,208227.0,2556.7326
2492.0,189228.0,2556.7326
2493.0,172509.0,2556.7326
2494.0,166613.0,2556.7326
2495.0,163065.0,2556.7326
2496.0,162441.0,2556.7326
2497.0,166500.0,2556.7326
2498.0,174424.0,2556.7326
2499.0,184842.0,2556.7326
2500.0,199371.0,2556.7326
2501.0,212649.0,2556.7326
2502.0,224097.0,2556.7326
2503.0,232881.0,2556.7326
2504.0,241278.0,2556.7326
2505.0,242659.97817,9324.75443025
2506.0,242659.97817,14607.7544302
2507.0,242659.97817,17810.7544302
2508.0,242659.97817,20835.7544302
2509.0,242659.97817,21996.7544303
2510.0,242659.97817,19883.7544302
2511.0,242659.97817,13960.7544302
2512.0,242659.97817,3089.75443025
2513.0,233169.0,2556.7326
2514.0,225545.0,2556.7326
2515.0,215539.0,2556.7326
2516.0,204795.0,2556.7326
2517.0,198950.0,2556.7326
2518.0,200673.0,2556.7326
2519.0,200954.0,2556.7326
2520.0,198998.0,2556.7326
2521.0,192198.0,2485.71225
2522.0,184591.0,2485.71225
2523.0,178483.0,2485.71225
2524.0,190798.0,2485.71225
2525.0,207376.0,2485.71225
2526.0,221354.0,2485.71225
2527.0,232861.0,2485.71225
2528.0,246670.0,2485.71225
2529.0,250093.190994,8480.521256
2530.0,250093.190994,16093.521256
2531.0,250093.190994,21185.521256
2532.0,250093.190994,23430.521256
2533.0,250093.190994,22781.521256
2534.0,250093.190994,18627.521256
2535.0,250093.190994,9561.521256
2536.0,242161.0,2485.71225
2537.0,226781.0,2485.71225
2538.0,213938.0,2485.71225
2539.0,199589.0,2485.71225
2540.0,186656.0,2485.71225
2541.0,181900.0,2485.71225
2542.0,184330.0,2485.71225
2543.0,183874.0,2485.71225
2544.0,183597.0,2485.71225
2545.0,181197.0,2556.7326
2546.0,180724.0,2556.7326
2547.0,182647.0,2556.7326
2548.0,195133.0,2556.7326
2549.0,211011.0,2556.7326
2550.0,224497.0,2556.7326
2551.0,235684.0,2556.7326
2552.0,241854.85317,5945.87943025
2553.0,241854.85317,11333.8794302
2554.0,241854.85317,17356.8794302
2555.0,241854.85317,20964.8794302
2556.0,241854.85317,21658.8794303
2557.0,241854.85317,19669.8794302
2558.0,241854.85317,15530.8794302
2559.0,241854.85317,9048.87943025
2560.0,239380.0,2556.7326
2561.0,225401.0,2556.7326
2562.0,207267.0,2556.7326
2563.0,186124.0,2556.7326
2564.0,170542.0,2556.7326
2565.0,164251.0,2556.7326
2566.0,165289.0,2556.7326
2567.0,165988.0,2556.7326
2568.0,168747.0,2556.7326
2569.0,174889.0,2556.7326
2570.0,182123.0,2556.7326
2571.0,189771.0,2556.7326
2572.0,202875.0,2556.7326
2573.0,213933.0,2556.7326
2574.0,223115.0,2556.7326
2575.0,229523.0,2556.7326
2576.0,236156.0,2556.7326
2577.0,239703.22817,5483.50443025
2578.0,239703.22817,13508.5044302
2579.0,239703.22817,19322.5044302
2580.0,239703.22817,21851.5044303
2581.0,239703.22817,21768.5044302
2582.0,239703.22817,19662.5044302
2583.0,239703.22817,14312.5044302
2584.0,239703.22817,5600.50443025
2585.0,233647.0,2556.7326
2586.0,222584.0,2556.7326
2587.0,206067.0,2556.7326
2588.0,192037.0,2556.7326
2589.0,184235.0,2556.7326
2590.0,190190.0,2556.7326
2591.0,198866.0,2556.7326
2592.0,207150.0,2556.7326
2593.0,213556.0,2462.0388
2594.0,217757.0,2462.0388
2595.0,220091.0,2462.0388
2596.0,227193.0,2462.0388
2597.0,232477.0,2462.0388
2598.0,234043.514513,4658.52428683
2599.0,234043.514513,5374.52428683
2600.0,234043.514513,7874.52428683
2601.0,234043.514513,10298.5242868
2602.0,234043.514513,5911.52428683
2603.0,234043.514513,5928.52428683
2604.0,234043.514513,9075.52428683
2605.0,234043.514513,16804.5242868
2606.0,234043.514513,21759.5242868
2607.0,234043.514513,21620.5242868
2608.0,234043.514513,15410.5242868
2609.0,234043.514513,8156.52428683
2610.0,231061.0,2462.0388
2611.0,219360.0,2462.0388
2612.0,207427.0,2462.0388
2613.0,195047.0,2462.0388
2614.0,187268.0,2462.0388
2615.0,181772.0,2462.0388
2616.0,182609.0,2462.0388
2617.0,186019.0,2391.01845
2618.0,188920.0,2391.01845
2619.0,190936.0,2391.01845
2620.0,202906.0,2391.01845
2621.0,212885.0,2391.01845
2622.0,213078.750078,7592.26837182
2623.0,213078.750078,9365.26837182
2624.0,213078.750078,13601.2683718
2625.0,213078.750078,17072.2683718
2626.0,213078.750078,11344.2683718
2627.0,213078.750078,9290.26837182
2628.0,213078.750078,14864.2683718
2629.0,213078.750078,19950.2683718
2630.0,213078.750078,22348.2683718
2631.0,213078.750078,18687.2683718
2632.0,213078.750078,8646.26837182
2633.0,205667.0,2391.01845
2634.0,192302.0,2391.01845
2635.0,179075.0,2391.01845
2636.0,165618.0,2391.01845
2637.0,153199.0,2391.01845
2638.0,152544.0,2391.01845
2639.0,157403.0,2391.01845
2640.0,168558.0,2391.01845
2641.0,178446.0,2485.71225
2642.0,185597.0,2485.71225
2643.0,188215.0,2485.71225
2644.0,200089.0,2485.71225
2645.0,209114.0,2485.71225
2646.0,213181.0,2485.71225
2647.0,214208.0,2485.71225
2648.0,218229.908505,3869.803745
2649.0,218229.908505,9498.803745
2650.0,218229.908505,3667.803745
2651.0,215444.0,2485.71225
2652.0,218229.908505,3152.803745
2653.0,218229.908505,8538.803745
2654.0,218229.908505,15423.803745
2655.0,218229.908505,21631.803745
2656.0,218229.908505,22991.803745
2657.0,218229.908505,21668.803745
2658.0,218229.908505,20513.803745
2659.0,218229.908505,16450.803745
2660.0,218229.908505,6607.803745
2661.0,207543.0,2485.71225
2662.0,203893.0,2485.71225
2663.0,202916.0,2485.71225
2664.0,204068.0,2485.71225
2665.0,206932.0,2651.4264
2666.0,211975.0,2651.4264
2667.0,217984.0,2651.4264
2668.0,222692.772435,6946.65396462
2669.0,222692.772435,14887.6539646
2670.0,222692.772435,18916.6539646
2671.0,222692.772435,20122.6539646
2672.0,222692.772435,22574.6539646
2673.0,222692.772435,20193.6539646
2674.0,222692.772435,8560.65396462
2675.0,222692.772435,5297.65396462
2676.0,222692.772435,6537.65396462
2677.0,222692.772435,7510.65396462
2678.0,222692.772435,9619.65396462
2679.0,222692.772435,9958.65396462
2680.0,222692.772435,3552.65396462
2681.0,217390.0,2651.4264
2682.0,212120.0,2651.4264
2683.0,208046.0,2651.4264
2684.0,203748.0,2651.4264
2685.0,195358.0,2651.4264
2686.0,198536.0,2651.4264
2687.0,200531.0,2651.4264
2688.0,201547.0,2651.4264
2689.0,201319.0,2769.79365
2690.0,199443.0,2769.79365
2691.0,197903.0,2769.79365
2692.0,206508.0,2769.79365
2693.0,217822.0,2769.79365
2694.0,226367.0,2769.79365
2695.0,233774.0,2769.79365
2696.0,244256.0,2769.79365
2697.0,247739.885566,9603.908084
