Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,4480.31133688,0.0,0.0,234583,234583.0,222201.431498,107094.377326
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,3653.31133688,0.0,0.0,233756,233756.0,222201.431498,103441.065989
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,5961.31133688,0.0,0.0,236064,236064.0,222201.431498,97479.7546525
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,11871.3113369,0.0,0.0,241974,241974.0,222201.431498,85608.4433156
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,20944.3113369,0.0,0.0,251047,251047.0,222201.431498,64664.1319787
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,31644.3113369,0.0,0.0,261747,261747.0,222201.431498,33019.8206418
56,1427.509035,2295.33513,3430.0,748.413,9722.49069506,0.0,33019.8206418,0.0,0.0,272845,263122.509305,222201.431498,0.0
57,1427.509035,2295.33513,3430.0,748.413,63760.3142425,0.0,0.0,0.0,0.0,281548,217787.685758,209886.428593,0.0
58,1427.509035,2295.33513,3430.0,748.413,116865.998792,0.0,0.0,0.0,0.0,285750,168884.001208,160982.744043,0.0
59,1427.509035,2295.33513,3430.0,748.413,163647.858044,0.0,0.0,-23923.7756293,0.0,284413,120765.141956,136787.660421,20335.2092849
60,1427.509035,2295.33513,3430.0,748.413,192747.502964,0.0,0.0,-56783.4205494,0.0,280653,87905.4970363,136787.660421,68601.1167519
61,1427.509035,2295.33513,3430.0,748.413,206625.311165,0.0,0.0,-60000.0,0.0,276117,69491.6888354,121590.43167,119601.116752
62,1427.509035,2295.33513,3430.0,748.413,205130.868527,0.0,0.0,-60000.0,0.0,272198,67067.1314728,119165.874308,170601.116752
63,1427.509035,2295.33513,3430.0,748.413,185625.343412,0.0,0.0,-60000.0,0.0,269438,83812.6565882,135911.399423,221601.116752
64,1427.509035,2295.33513,3430.0,748.413,146852.827412,0.0,0.0,-21645.7449978,0.0,269896,123043.172588,136787.660421,240000.0
65,1427.509035,2295.33513,3430.0,748.413,86856.2428022,0.0,0.0,0.0,0.0,273750,186893.757198,178992.500033,240000.0
66,23673.45,2295.33513,3430.0,748.413,11392.5918295,0.0,12628.044404,0.0,0.0,277624,266231.408171,223456.165637,227371.955596
67,18778.25277,2295.33513,3430.0,748.413,0.0,0.0,30982.8334635,0.0,0.0,279691,279691.0,223456.165637,196389.122132
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,25362.6362335,0.0,0.0,278966,278966.0,223456.165637,171026.485899
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,20728.6362335,0.0,0.0,274332,274332.0,223456.165637,150297.849665
70,23673.45,2295.33513,3430.0,748.413,0.0,0.0,12168.6362335,0.0,0.0,265772,265772.0,223456.165637,138129.213432
71,23673.45,2295.33513,3430.0,748.413,0.0,0.0,2100.6362335,0.0,0.0,255704,255704.0,223456.165637,136028.577198
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,16028.5771985,0.0,0.0,247386,247386.0,223456.165637,120000.0
73,18150.3819249,2295.33513,3430.0,748.413,0.0,0.0,669.500032162,0.0,0.0,241037,241037.0,215743.369913,119330.499968
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,12437.4954971,0.0,0.0,236236,236236.0,215743.369913,106893.004471
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,10239.4954971,0.0,0.0,234038,234038.0,215743.369913,96653.5089736
76,13520.8819571,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,235738,235738.0,215743.369913,96653.5089736
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,16104.4954971,0.0,0.0,239903,239903.0,215743.369913,80549.0134765
78,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,22566.4954971,0.0,0.0,246365,246365.0,215743.369913,57982.5179794
79,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,29989.4954971,0.0,0.0,253788,253788.0,215743.369913,27993.0224823
80,1581.38646,2295.33513,3430.0,748.413,9446.47301484,0.0,27993.0224823,0.0,0.0,261238,251791.526985,215743.369913,0.0
81,1581.38646,2295.33513,3430.0,748.413,65131.8105427,0.0,0.0,0.0,0.0,266503,201371.189457,193316.054867,0.0
82,1581.38646,2295.33513,3430.0,748.413,120994.444644,0.0,0.0,0.0,0.0,269530,148535.555356,140480.420766,0.0
83,1581.38646,2295.33513,3430.0,748.413,165080.058877,0.0,0.0,-29915.5446515,0.0,269369,104288.941123,126149.351185,25428.2129538
84,1581.38646,2295.33513,3430.0,748.413,191021.801135,0.0,0.0,-58890.2869096,0.0,266336,75314.1988653,126149.351185,75484.956827
85,1581.38646,2295.33513,3430.0,748.413,204432.026116,0.0,0.0,-60000.0,0.0,261953,57520.973884,109465.839294,126484.956827
86,1581.38646,2295.33513,3430.0,748.413,198063.559935,0.0,0.0,-60000.0,0.0,258242,60178.4400652,112123.305475,177484.956827
87,1581.38646,2295.33513,3430.0,748.413,177437.842846,0.0,0.0,-56299.3286212,0.0,255343,77905.1571537,126149.351185,225339.386155
88,1581.38646,2295.33513,3430.0,748.413,138313.295219,0.0,0.0,-17247.7809942,0.0,255270,116956.704781,126149.351185,240000.0
89,1581.38646,2295.33513,3430.0,748.413,81755.8673958,0.0,0.0,0.0,0.0,258208,176452.132604,168396.998014,240000.0
90,1581.38646,2295.33513,3430.0,748.413,11346.5690818,0.0,26802.9264153,0.0,0.0,261948,250601.430918,215743.369913,213197.073585
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,18095.4319571,0.0,0.0,263986,263986.0,215743.369913,195101.641628
92,13532.5997408,2295.33513,3430.0,748.413,0.0,0.0,28576.2822163,0.0,0.0,264326,264326.0,215743.369913,166525.359411
93,23673.45,2295.33513,3430.0,748.413,0.0,0.0,15286.4319571,0.0,0.0,261177,261177.0,215743.369913,151238.927454
94,23673.45,2295.33513,3430.0,748.413,0.0,0.0,7966.43195711,0.0,0.0,253857,253857.0,215743.369913,143272.495497
95,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,23272.4954971,0.0,0.0,247071,247071.0,215743.369913,120000.0
96,19732.8819571,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,241950,241950.0,215743.369913,120000.0
97,8281.7521328,2295.33513,3430.0,753.12,0.0,0.0,9136.21884455,0.0,0.0,237684,237684.0,213787.573893,110863.781155
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,12445.8907173,0.0,0.0,234388,234388.0,213787.573893,98417.8904381
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,12094.8907173,0.0,0.0,234037,234037.0,213787.573893,86322.9997208
100,15470.9709773,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,235737,235737.0,213787.573893,86322.9997208
101,19635.9709773,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,239902,239902.0,213787.573893,86322.9997208
102,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,24420.8907173,0.0,0.0,246363,246363.0,213787.573893,61902.1090034
103,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,31843.8907173,0.0,0.0,253786,253786.0,213787.573893,30058.2182861
104,1676.08026,2295.33513,3430.0,753.12,9234.67243127,0.0,30058.2182861,0.0,0.0,261235,252000.327569,213787.573893,0.0
105,1676.08026,2295.33513,3430.0,753.12,64766.3856903,0.0,0.0,0.0,0.0,266499,201732.61431,193578.07892,0.0
106,1676.08026,2295.33513,3430.0,753.12,120180.998685,0.0,0.0,0.0,0.0,269524,149343.001315,141188.465925,0.0
107,1676.08026,2295.33513,3430.0,753.12,166713.448198,0.0,0.0,-24133.6787341,0.0,269364,102650.551802,118629.695146,20513.6269239
108,1676.08026,2295.33513,3430.0,753.12,197117.244075,0.0,0.0,-57570.4746117,0.0,266331,69213.7559245,118629.695146,69448.5303439
109,1676.08026,2295.33513,3430.0,753.12,212139.308672,0.0,0.0,-60000.0,0.0,261948,49808.6913276,101654.155938,120448.530344
110,1676.08026,2295.33513,3430.0,753.12,209501.867298,0.0,0.0,-60000.0,0.0,258237,48735.1327024,100580.597312,171448.530344
111,1676.08026,2295.33513,3430.0,753.12,188802.728983,0.0,0.0,-60000.0,0.0,255340,66537.2710171,118382.735627,222448.530344
112,1676.08026,2295.33513,3430.0,753.12,149132.557295,0.0,0.0,-20648.7878308,0.0,255268,106135.442705,118629.695146,240000.0
113,1676.08026,2295.33513,3430.0,753.12,88993.8527527,0.0,0.0,0.0,0.0,258206,169212.147247,161057.611857,240000.0
114,1676.08026,2295.33513,3430.0,753.12,12055.6104689,0.0,27948.2802484,0.0,0.0,261946,249890.389531,213787.573893,212051.719752
115,22877.7048752,2295.33513,3430.0,753.12,0.0,0.0,20839.2661022,0.0,0.0,263983,263983.0,213787.573893,191212.453649
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,20383.5209773,0.0,0.0,264323,264323.0,213787.573893,170828.932672
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,17233.5209773,0.0,0.0,261173,261173.0,213787.573893,153595.411695
118,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,31912.8907173,0.0,0.0,253855,253855.0,213787.573893,121682.520977
119,23673.45,2295.33513,3430.0,753.12,0.0,0.0,1682.52097734,0.0,0.0,245622,245622.0,213787.573893,120000.0
120,18977.9709773,2295.33513,3430.0,753.12,0.0,0.0,0.0,0.0,0.0,239244,239244.0,213787.573893,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,11371.6516179,0.0,0.0,233728,233728.0,214107.351192,108628.348382
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,6662.65161794,0.0,0.0,229019,229019.0,214107.351192,101965.696764
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,4883.65161794,0.0,0.0,227240,227240.0,214107.351192,97082.0451462
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,6987.65161794,0.0,0.0,229344,229344.0,214107.351192,90094.3935282
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,12012.6516179,0.0,0.0,234369,234369.0,214107.351192,78081.7419103
126,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,19915.6516179,0.0,0.0,242272,242272.0,214107.351192,58166.0902924
127,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,28815.6516179,0.0,0.0,251172,251172.0,214107.351192,29350.4386744
128,1784.97813,2280.89906,3430.0,753.12,9074.21294351,0.0,29350.4386744,0.0,0.0,260781,251706.787056,214107.351192,0.0
129,1784.97813,2280.89906,3430.0,753.12,65171.8576114,0.0,0.0,0.0,0.0,268512,203340.142389,195091.145199,0.0
130,1784.97813,2280.89906,3430.0,753.12,120684.013858,0.0,0.0,0.0,0.0,273266,152581.986142,144332.988952,0.0
131,1784.97813,2280.89906,3430.0,753.12,165572.839972,0.0,0.0,-24270.1928446,0.0,273506,107933.160028,123954.355683,20629.6639179
132,1784.97813,2280.89906,3430.0,753.12,195336.861095,0.0,0.0,-56009.2139675,0.0,271531,76194.1389052,123954.355683,68237.4957903
133,1784.97813,2280.89906,3430.0,753.12,210214.929472,0.0,0.0,-60000.0,0.0,268507,58292.0705277,110043.073338,119237.49579
134,1784.97813,2280.89906,3430.0,753.12,208773.002785,0.0,0.0,-60000.0,0.0,265573,56799.9972145,108551.000025,170237.49579
135,1784.97813,2280.89906,3430.0,753.12,191766.456584,0.0,0.0,-60000.0,0.0,263865,72098.5434163,123849.546226,221237.49579
136,1784.97813,2280.89906,3430.0,753.12,154659.181492,0.0,0.0,-22073.5343643,0.0,264789,110129.818508,123954.355683,240000.0
137,1784.97813,2280.89906,3430.0,753.12,93645.0874001,0.0,0.0,0.0,0.0,269326,175680.9126,167431.91541,240000.0
138,23673.45,2280.89906,3430.0,753.12,13421.2165942,0.0,10996.989475,0.0,0.0,274546,261124.783406,219990.324871,229003.010525
139,23673.45,2280.89906,3430.0,753.12,0.0,0.0,27789.2060692,0.0,0.0,277917,277917.0,219990.324871,201213.804456
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,27903.2060692,0.0,0.0,278031,278031.0,219990.324871,173310.598387
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,24035.2060692,0.0,0.0,274163,274163.0,219990.324871,149275.392318
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,14867.2060692,0.0,0.0,264995,264995.0,219990.324871,134408.186248
143,23673.45,2280.89906,3430.0,753.12,0.0,0.0,4766.20606917,0.0,0.0,254894,254894.0,219990.324871,129641.980179
144,10696.67589,2280.89906,3430.0,753.12,0.0,0.0,9641.98017917,0.0,0.0,246793,246793.0,219990.324871,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,10311.2854517,0.0,0.0,240866,240866.0,222275.201563,109688.714548
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,5835.28545165,0.0,0.0,236390,236390.0,222275.201563,103853.429097
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,4338.28545165,0.0,0.0,234893,234893.0,222275.201563,99515.143645
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,6401.28545165,0.0,0.0,236956,236956.0,222275.201563,93113.8581934
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,11725.2854517,0.0,0.0,242280,242280.0,222275.201563,81388.5727417
150,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,20268.2854517,0.0,0.0,250823,250823.0,222275.201563,61120.2872901
151,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,30221.2854517,0.0,0.0,260776,260776.0,222275.201563,30899.0018384
152,1825.222995,2266.46299,3430.0,757.827,9189.28361322,0.0,30899.0018384,0.0,0.0,270643,261453.716387,222275.201563,0.0
153,1825.222995,2266.46299,3430.0,757.827,65677.1696916,0.0,0.0,0.0,0.0,277978,212300.830308,204021.317323,0.0
154,1825.222995,2266.46299,3430.0,757.827,124095.63926,0.0,0.0,0.0,0.0,281494,157398.36074,149118.847755,0.0
155,1825.222995,2266.46299,3430.0,757.827,171672.550912,0.0,0.0,-24431.19465,0.0,279885,108212.449088,124364.130753,20766.5154525
156,1825.222995,2266.46299,3430.0,757.827,202831.763141,0.0,0.0,-59049.4068787,0.0,276426,73594.2368594,124364.130753,70958.5112994
157,1825.222995,2266.46299,3430.0,757.827,216901.568001,0.0,0.0,-60000.0,0.0,272959,56057.4319992,107777.919014,121958.511299
158,1825.222995,2266.46299,3430.0,757.827,214032.972439,0.0,0.0,-60000.0,0.0,269577,55544.0275607,107264.514576,172958.511299
159,1825.222995,2266.46299,3430.0,757.827,194960.870949,0.0,0.0,-59190.5146876,0.0,268414,73453.1290506,124364.130753,223270.448784
160,1825.222995,2266.46299,3430.0,757.827,156014.181222,0.0,0.0,-19681.8249602,0.0,268976,112961.818778,124364.130753,240000.0
161,1825.222995,2266.46299,3430.0,757.827,94569.170722,0.0,0.0,0.0,0.0,272937,178367.829278,170088.316293,240000.0
162,23673.45,2266.46299,3430.0,757.827,14395.4778576,0.0,9871.45657704,0.0,0.0,277421,263025.522142,223026.325575,230128.543423
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,27210.9344347,0.0,0.0,280365,280365.0,223026.325575,202917.608988
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,26433.9344347,0.0,0.0,279588,279588.0,223026.325575,176483.674554
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,22847.9344347,0.0,0.0,276002,276002.0,223026.325575,153635.740119
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,14689.9344347,0.0,0.0,267844,267844.0,223026.325575,138945.805684
167,23673.45,2266.46299,3430.0,757.827,0.0,0.0,5878.93443466,0.0,0.0,259033,259033.0,223026.325575,133066.87125
168,10012.513185,2266.46299,3430.0,757.827,0.0,0.0,13066.8712497,0.0,0.0,252560,252560.0,223026.325575,120000.0
169,6328.57285955,2237.59085,3430.0,757.827,0.0,0.0,6178.4722071,0.0,0.0,247482,247482.0,228549.537083,113821.527793
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,6039.37313665,0.0,0.0,242894,242894.0,228549.537083,107782.154656
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,4861.37313665,0.0,0.0,241716,241716.0,228549.537083,102920.78152
172,9239.04506665,2237.59085,3430.0,757.827,0.0,0.0,0.0,0.0,0.0,244214,244214.0,228549.537083,102920.78152
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,12986.3731366,0.0,0.0,249841,249841.0,228549.537083,89934.408383
174,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,22075.3731366,0.0,0.0,258930,258930.0,228549.537083,67859.0352463
175,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,33101.3731366,0.0,0.0,269956,269956.0,228549.537083,34757.6621097
176,1879.67193,2237.59085,3430.0,757.827,8966.71102699,0.0,34757.6621097,0.0,0.0,280579,271612.288973,228549.537083,0.0
177,1879.67193,2237.59085,3430.0,757.827,64823.9328757,0.0,0.0,0.0,0.0,288213,223389.067124,215083.977344,0.0
178,1879.67193,2237.59085,3430.0,757.827,122444.469309,0.0,0.0,0.0,0.0,291239,168794.530691,160489.440911,0.0
179,1879.67193,2237.59085,3430.0,757.827,170483.724136,0.0,0.0,-22535.2492239,0.0,288954,118470.275864,132700.435308,19154.9618403
180,1879.67193,2237.59085,3430.0,757.827,200984.288929,0.0,0.0,-57336.8140172,0.0,284653,83668.7110709,132700.435308,67891.2537549
181,1879.67193,2237.59085,3430.0,757.827,216365.507186,0.0,0.0,-60000.0,0.0,279994,63628.4928142,115323.403034,118891.253755
182,1879.67193,2237.59085,3430.0,757.827,212343.91432,0.0,0.0,-60000.0,0.0,275722,63378.0856797,115072.9959,169891.253755
183,1879.67193,2237.59085,3430.0,757.827,193081.72546,0.0,0.0,-60000.0,0.0,272970,79888.2745399,131583.18476,220891.253755
184,1879.67193,2237.59085,3430.0,757.827,154180.352847,0.0,0.0,-22480.8779354,0.0,272705,118524.647153,132700.435308,240000.0
185,1879.67193,2237.59085,3430.0,757.827,93451.275356,0.0,0.0,0.0,0.0,276522,183070.724644,174765.634864,240000.0
186,23673.45,2237.59085,3430.0,757.827,14228.0082427,0.0,8020.58682391,0.0,0.0,280897,266668.991757,228549.537083,231979.413176
187,19072.3852938,2237.59085,3430.0,757.827,0.0,0.0,29086.6597728,0.0,0.0,283134,283134.0,228549.537083,202892.753403
188,23673.45,2237.59085,3430.0,757.827,0.0,0.0,24786.5950666,0.0,0.0,283435,283435.0,228549.537083,178106.158337
189,23673.45,2237.59085,3430.0,757.827,0.0,0.0,21744.5950666,0.0,0.0,280393,280393.0,228549.537083,156361.56327
190,23673.45,2237.59085,3430.0,757.827,0.0,0.0,13550.5950666,0.0,0.0,272199,272199.0,228549.537083,142810.968203
191,23673.45,2237.59085,3430.0,757.827,0.0,0.0,4260.59506665,0.0,0.0,262909,262909.0,228549.537083,138550.373137
192,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,18550.3731366,0.0,0.0,255405,255405.0,228549.537083,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,12119.8555584,0.0,0.0,248092,248092.0,227468.197682,107880.144442
194,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,6399.85555836,0.0,0.0,242372,242372.0,227468.197682,101480.288883
195,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,4256.85555836,0.0,0.0,240229,240229.0,227468.197682,97223.4333249
196,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,6109.85555836,0.0,0.0,242082,242082.0,227468.197682,91113.5777666
197,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,11117.8555584,0.0,0.0,247090,247090.0,227468.197682,79995.7222082
198,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,19479.8555584,0.0,0.0,255452,255452.0,227468.197682,60515.8666499
199,2078.52891,2237.59085,3430.0,757.827,0.0,0.0,29608.8555584,0.0,0.0,265581,265581.0,227468.197682,30907.0110915
200,2078.52891,2237.59085,3430.0,757.827,8821.84446686,0.0,30907.0110915,0.0,0.0,275701,266879.155533,227468.197682,0.0
201,2078.52891,2237.59085,3430.0,757.827,65492.4174702,0.0,0.0,0.0,0.0,282705,217212.58253,208708.63577,0.0
202,2078.52891,2237.59085,3430.0,757.827,124293.554295,0.0,0.0,0.0,0.0,285110,160816.445705,152312.498945,0.0
203,2078.52891,2237.59085,3430.0,757.827,172046.526763,0.0,0.0,-24738.6906518,0.0,283186,111139.473237,127374.217129,21027.887054
204,2078.52891,2237.59085,3430.0,757.827,202372.331001,0.0,0.0,-59130.49489,0.0,279120,76747.6689986,127374.217129,71288.8077105
205,2078.52891,2237.59085,3430.0,757.827,217899.468567,0.0,0.0,-60000.0,0.0,275035,57135.5314326,108631.584673,122288.807711
