Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
97,10182.9034506,2295.33513,3430.0,753.12,0.0,18227.1636345,0.0,0.0,0.0,237684,219456.836365,202795.477785,120000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,15251.4722818,8186.51454332,0.0,0.0,234388,219136.527718,202795.477785,111813.485457
99,1676.08026,2295.33513,3430.0,753.12,0.0,12492.2068239,10594.7800012,0.0,0.0,234037,221544.793176,202795.477785,101218.705455
100,16153.0723998,2295.33513,3430.0,753.12,0.0,10309.9946853,0.0,0.0,0.0,235737,225427.005315,202795.477785,101218.705455
101,1676.08026,2295.33513,3430.0,753.12,0.0,9161.90194374,19790.0848814,0.0,0.0,239902,230740.098056,202795.477785,81428.6205741
102,1676.08026,2295.33513,3430.0,753.12,0.0,8774.47323219,26638.5135929,0.0,0.0,246363,237588.526768,202795.477785,54790.1069811
103,1676.08026,2295.33513,3430.0,753.12,0.0,8906.0238682,33929.9629569,0.0,0.0,253786,244879.976132,202795.477785,20860.1440242
104,12956.064282,2295.33513,3430.0,753.12,9234.67241276,8910.18636618,20860.1440242,0.0,0.0,261235,243090.141221,202795.477785,0.0
105,1676.08026,2295.33513,3430.0,753.12,64766.3857308,8425.82240177,0.0,0.0,0.0,266499,193306.791867,185152.256477,0.0
106,1676.08026,2295.33513,3430.0,753.12,120180.998689,7542.25343153,0.0,0.0,0.0,269524,141800.74788,133646.21249,0.0
107,1676.08026,2295.33513,3430.0,753.12,166713.448301,6581.64509875,0.0,-26111.3965679,0.0,269364,96068.9065999,114025.767778,22194.6870827
108,1676.08026,2295.33513,3430.0,753.12,197117.243929,5763.72339659,0.0,-58730.2704934,0.0,266331,63450.0326744,114025.767778,72115.4170021
109,1676.08026,2295.33513,3430.0,753.12,212139.308551,4584.56907012,0.0,-60000.0,0.0,261948,45224.1223787,97069.5869887,123115.417002
110,1676.08026,2295.33513,3430.0,753.12,209501.867208,3557.41696971,0.0,-60000.0,0.0,258237,45177.7158224,97023.1804324,174115.417002
111,1676.08026,2295.33513,3430.0,753.12,188802.728978,2855.89291093,0.0,-58498.925057,0.0,255340,63681.3781107,114025.767778,223839.503301
112,1676.08026,2295.33513,3430.0,753.12,149132.557434,2967.48845664,0.0,-19012.3490582,0.0,255268,103167.95411,114025.767778,240000.0
113,1676.08026,2295.33513,3430.0,753.12,88993.8526684,3649.81252477,0.0,0.0,0.0,258206,165562.334807,157407.799417,240000.0
114,22890.7423601,2295.33513,3430.0,753.12,12055.6105007,4619.05795334,13106.656271,0.0,0.0,261946,245271.331546,202795.477785,226893.343729
115,23673.45,2295.33513,3430.0,753.12,0.0,6725.78092865,24309.8361565,0.0,0.0,263983,257257.219071,202795.477785,202583.507573
116,23673.45,2295.33513,3430.0,753.12,0.0,9855.30880648,21520.3082786,0.0,0.0,264323,254467.691194,202795.477785,181063.199294
117,23673.45,2295.33513,3430.0,753.12,0.0,12177.2273772,16048.389708,0.0,0.0,261173,248995.772623,202795.477785,165014.809586
118,1676.08026,2295.33513,3430.0,753.12,0.0,13000.5110767,29904.4757484,0.0,0.0,253855,240854.488923,202795.477785,135110.333837
119,23061.5874475,2295.33513,3430.0,753.12,0.0,13286.4796376,0.0,0.0,0.0,245622,232335.520362,202795.477785,135110.333837
120,1676.08026,2295.33513,3430.0,753.12,0.0,13183.6529876,15110.3338375,0.0,0.0,239244,226060.347012,202795.477785,120000.0
121,8281.54635747,2280.89906,3430.0,753.12,0.0,12734.2965062,3971.41627621,0.0,0.0,233728,220993.703494,202276.7218,116028.583724
122,1784.97813,2280.89906,3430.0,753.12,0.0,12211.2418606,6282.03914929,0.0,0.0,229019,216807.758139,202276.7218,109746.544574
123,1784.97813,2280.89906,3430.0,753.12,0.0,12304.1819154,4410.09909449,0.0,0.0,227240,214935.818085,202276.7218,105336.44548
124,1784.97813,2280.89906,3430.0,753.12,0.0,11572.6360711,7245.64493875,0.0,0.0,229344,217771.363929,202276.7218,98090.8005413
125,1784.97813,2280.89906,3430.0,753.12,0.0,10795.853349,13047.4276609,0.0,0.0,234369,223573.146651,202276.7218,85043.3728804
126,1784.97813,2280.89906,3430.0,753.12,0.0,10315.9582824,21430.3227275,0.0,0.0,242272,231956.041718,202276.7218,63613.0501529
127,1784.97813,2280.89906,3430.0,753.12,0.0,9572.14214421,31074.1388657,0.0,0.0,251172,241599.857856,202276.7218,32538.9112872
128,1784.97813,2280.89906,3430.0,753.12,9074.21282614,8642.15689654,32538.9112872,0.0,0.0,260781,243064.630277,202276.7218,0.0
129,1784.97813,2280.89906,3430.0,753.12,65171.8575988,6799.96139258,0.0,0.0,0.0,268512,196540.181009,188291.183819,0.0
130,1784.97813,2280.89906,3430.0,753.12,120684.013754,5765.02009595,0.0,0.0,0.0,273266,146816.96615,138567.96896,0.0
131,1784.97813,2280.89906,3430.0,753.12,165572.839924,5674.18274013,0.0,-23562.7183734,0.0,273506,102258.977336,117572.698519,20028.3106174
132,1784.97813,2280.89906,3430.0,753.12,195336.860985,6376.26369865,0.0,-56003.8203927,0.0,271531,69817.8753166,117572.698519,67631.5579512
133,1784.97813,2280.89906,3430.0,753.12,210214.929523,6417.6873785,0.0,-60000.0,0.0,268507,51874.3830985,103625.385909,118631.557951
134,1784.97813,2280.89906,3430.0,753.12,208773.002781,6565.76440648,0.0,-60000.0,0.0,265573,50234.2328125,101985.235623,169631.557951
135,1784.97813,2280.89906,3430.0,753.12,191766.456684,6811.8258868,0.0,-60000.0,0.0,263865,65286.717429,117037.720239,220631.557951
136,1784.97813,2280.89906,3430.0,753.12,154659.181452,7094.52524929,0.0,-22786.4024104,0.0,264789,103035.293299,117572.698519,240000.0
137,1784.97813,2280.89906,3430.0,753.12,93645.0875391,7171.17311202,0.0,0.0,0.0,269326,168509.739349,160260.742159,240000.0
138,23673.45,2280.89906,3430.0,753.12,13421.2166866,7884.58366502,20826.0087883,0.0,0.0,274546,253240.199648,202276.7218,219173.991212
139,23673.45,2280.89906,3430.0,753.12,0.0,11606.1980548,33896.6110851,0.0,0.0,277917,266310.801945,202276.7218,185277.380127
140,23673.45,2280.89906,3430.0,753.12,0.0,17046.3680088,28570.4411311,0.0,0.0,278031,260984.631991,202276.7218,156706.938996
141,23673.45,2280.89906,3430.0,753.12,0.0,21187.6810946,20561.1280453,0.0,0.0,274163,252975.318905,202276.7218,136145.81095
142,23673.45,2280.89906,3430.0,753.12,0.0,23301.0621667,9279.74697324,0.0,0.0,264995,241693.937833,202276.7218,126866.063977
143,21591.3923866,2280.89906,3430.0,753.12,0.0,24561.8667533,0.0,0.0,0.0,254894,230332.133247,202276.7218,126866.063977
144,6282.16527596,2280.89906,3430.0,753.12,0.0,24904.029887,6866.06397698,0.0,0.0,246793,221888.970113,202276.7218,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,25113.620485,7156.96812341,0.0,0.0,240866,215752.379515,200315.898407,112843.031877
146,1825.222995,2266.46299,3430.0,757.827,0.0,24601.9233339,3192.66527449,0.0,0.0,236390,211788.076666,200315.898407,109650.366602
147,1825.222995,2266.46299,3430.0,757.827,0.0,24296.2098826,2001.37872582,0.0,0.0,234893,210596.790117,200315.898407,107648.987876
148,1825.222995,2266.46299,3430.0,757.827,0.0,23136.2428467,5224.34576169,0.0,0.0,236956,213819.757153,200315.898407,102424.642115
149,1825.222995,2266.46299,3430.0,757.827,0.0,21695.9672473,11988.6213611,0.0,0.0,242280,220584.032753,200315.898407,90436.0207535
150,1825.222995,2266.46299,3430.0,757.827,0.0,20284.4276339,21943.1609746,0.0,0.0,250823,230538.572366,200315.898407,68492.8597789
151,1825.222995,2266.46299,3430.0,757.827,0.0,19050.7142339,33129.8743745,0.0,0.0,260776,241725.285766,200315.898407,35362.9854044
152,1825.222995,2266.46299,3430.0,757.827,9189.28351353,17495.3196904,35362.9854044,0.0,0.0,270643,243958.396796,200315.898407,0.0
153,1825.222995,2266.46299,3430.0,757.827,65677.1697192,14438.4949772,0.0,0.0,0.0,277978,197862.335304,189582.822319,0.0
154,1825.222995,2266.46299,3430.0,757.827,124095.639407,11093.2678044,0.0,0.0,0.0,281494,146305.092788,138025.579803,0.0
155,1825.222995,2266.46299,3430.0,757.827,171672.550946,10504.5279907,0.0,-24539.3879079,0.0,279885,97707.921063,113967.795986,20858.4797217
156,1825.222995,2266.46299,3430.0,757.827,202831.763129,10938.6470796,0.0,-59591.71918,0.0,276426,62655.5897909,113967.795986,71511.4410247
157,1825.222995,2266.46299,3430.0,757.827,216901.568042,10669.3835105,0.0,-60000.0,0.0,272959,45388.0484472,97108.5354622,122511.441025
158,1825.222995,2266.46299,3430.0,757.827,214032.972311,10048.8367124,0.0,-60000.0,0.0,269577,45495.1909761,97215.6779911,173511.441025
159,1825.222995,2266.46299,3430.0,757.827,194960.871093,9872.15149829,0.0,-58666.3315623,0.0,268414,63580.9774086,113967.795986,223377.822853
160,1825.222995,2266.46299,3430.0,757.827,156014.181151,10270.0124048,0.0,-19555.5025263,0.0,268976,102691.806445,113967.795986,240000.0
161,1825.222995,2266.46299,3430.0,757.827,94569.1708573,10761.3681658,0.0,0.0,0.0,272937,167606.460977,159326.947992,240000.0
162,23673.45,2266.46299,3430.0,757.827,14395.4778632,10721.5006852,18478.270586,0.0,0.0,277421,252304.021452,203698.010876,221521.729414
163,23673.45,2266.46299,3430.0,757.827,0.0,13624.2949733,32914.9541611,0.0,0.0,280365,266740.705027,203698.010876,188606.775253
164,23673.45,2266.46299,3430.0,757.827,0.0,18792.5280596,26969.7210748,0.0,0.0,279588,260795.47194,203698.010876,161637.054178
165,23673.45,2266.46299,3430.0,757.827,0.0,22224.3190903,19951.9300441,0.0,0.0,276002,253777.68091,203698.010876,141685.124134
166,23673.45,2266.46299,3430.0,757.827,0.0,23361.1959373,10657.053197,0.0,0.0,267844,244482.804063,203698.010876,131028.070937
167,23673.45,2266.46299,3430.0,757.827,0.0,23636.2078036,1571.04133075,0.0,0.0,259033,235396.792196,203698.010876,129457.029606
168,10012.513185,2266.46299,3430.0,757.827,0.0,22938.1563431,9457.02960626,0.0,0.0,252560,229621.843657,203698.010876,120000.0
169,13090.9862997,2237.59085,3430.0,757.827,0.0,21908.1640441,0.0,0.0,0.0,247482,225573.835956,206057.431806,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,21072.5008505,7458.97756322,0.0,0.0,242894,221821.499149,206057.431806,112541.022437
171,1879.67193,2237.59085,3430.0,757.827,0.0,20123.0676124,7230.41080135,0.0,0.0,241716,221592.932388,206057.431806,105310.611635
172,13015.6627467,2237.59085,3430.0,757.827,0.0,18715.487597,0.0,0.0,0.0,244214,225498.512403,206057.431806,105310.611635
173,1879.67193,2237.59085,3430.0,757.827,0.0,17959.9685645,17518.5098492,0.0,0.0,249841,231881.031435,206057.431806,87792.1017862
174,1879.67193,2237.59085,3430.0,757.827,0.0,17891.6019977,26675.876416,0.0,0.0,258930,241038.398002,206057.431806,61116.2253702
175,1879.67193,2237.59085,3430.0,757.827,0.0,22787.8060163,32805.6723975,0.0,0.0,269956,247168.193984,206057.431806,28310.5529727
176,5993.59992389,2237.59085,3430.0,757.827,8966.71102192,24825.2864252,28310.5529727,0.0,0.0,280579,246787.002553,206057.431806,0.0
177,1879.67193,2237.59085,3430.0,757.827,64823.9329054,24984.4464478,0.0,0.0,0.0,288213,198404.620647,190099.530867,0.0
178,1879.67193,2237.59085,3430.0,757.827,122444.469327,25329.2599801,0.0,0.0,0.0,291239,143465.270692,135160.180912,0.0
179,1879.67193,2237.59085,3430.0,757.827,170483.724153,29792.0431095,0.0,-24664.9260102,0.0,288954,88678.2327373,105038.068967,20965.1871087
180,1879.67193,2237.59085,3430.0,757.827,200984.288845,31608.6766259,0.0,-60000.0,0.0,284653,52060.0345287,103754.944749,71965.1871087
181,1879.67193,2237.59085,3430.0,757.827,216365.50713,29727.265341,0.0,-60000.0,0.0,279994,33901.227529,85596.137749,122965.187109
182,1879.67193,2237.59085,3430.0,757.827,212343.91422,27563.5807934,0.0,-60000.0,0.0,275722,35814.5049862,87509.4152062,173965.187109
183,1879.67193,2237.59085,3430.0,757.827,193081.725381,25365.7632623,0.0,-58820.6473903,0.0,272970,54522.5113571,105038.068967,223962.73739
184,1879.67193,2237.59085,3430.0,757.827,154180.352825,24048.8562029,0.0,-18867.3677759,0.0,272705,94475.7909716,105038.068967,240000.0
185,1879.67193,2237.59085,3430.0,757.827,93451.2753488,23026.8123,0.0,0.0,0.0,276522,160043.912351,151738.822571,240000.0
186,23673.45,2237.59085,3430.0,757.827,14228.008103,20380.5307871,10132.1614536,0.0,0.0,280897,246288.46111,206057.431806,229867.838546
187,23673.45,2237.59085,3430.0,757.827,0.0,21140.5632175,25837.1371263,0.0,0.0,283134,261993.436783,206057.431806,204030.70142
188,23673.45,2237.59085,3430.0,757.827,0.0,25067.0695076,22211.6308361,0.0,0.0,283435,258367.930492,206057.431806,181819.070584
189,4419.42617971,2237.59085,3430.0,757.827,0.0,27466.8458404,36023.8783236,0.0,0.0,280393,252926.15416,206057.431806,145795.19226
190,23673.45,2237.59085,3430.0,757.827,0.0,27352.2734961,8690.42684764,0.0,0.0,272199,244846.726504,206057.431806,137104.765413
191,23673.45,2237.59085,3430.0,757.827,0.0,26133.1696891,619.530654638,0.0,0.0,262909,236775.830311,206057.431806,136485.234758
192,1879.67193,2237.59085,3430.0,757.827,0.0,24557.2436557,16485.2347581,0.0,0.0,255405,230847.756344,206057.431806,120000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,23033.8786966,10194.2780278,0.0,0.0,248092,225058.121303,206359.896516,109805.721972
194,2078.52891,2237.59085,3430.0,757.827,0.0,21897.0768495,5611.07987486,0.0,0.0,242372,220474.923151,206359.896516,104194.642097
195,2078.52891,2237.59085,3430.0,757.827,0.0,21078.1314479,4287.02527649,0.0,0.0,240229,219150.868552,206359.896516,99907.6168209
