,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,52872.9078343,0.0,0.0,0.0,234669,181796.092166,165910.970486,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,51219.012105,0.0,0.0,0.0,230127,178907.987895,163022.866215,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,49278.6900157,0.0,0.0,0.0,230589,181310.309984,165425.188304,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,45838.732914,0.0,0.0,0.0,232488,186649.267086,170764.145406,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,42557.8091016,0.0,0.0,0.0,237568,195010.190898,179125.069218,0.0
6,11512.8147388,2295.33513,11444.64,748.413,0.0,41028.104261,0.0,0.0,0.0,245111,204082.895739,178081.69287,0.0
7,23673.45,2295.33513,11444.64,748.413,0.0,40804.0089443,0.0,0.0,0.0,254385,213580.991056,175419.152926,0.0
8,23673.45,2295.33513,11444.64,748.413,5251.38181767,40748.4144627,0.0,0.0,0.0,264191,218191.20372,180029.36559,0.0
9,9730.44116724,2295.33513,11444.64,748.413,31647.1330068,38135.3448258,0.0,0.0,0.0,272083,202300.522167,178081.69287,0.0
10,1396.73355,2295.33513,11444.64,748.413,58872.0949769,35967.0503421,0.0,0.0,0.0,277079,182239.854681,166354.733001,0.0
11,1396.73355,2295.33513,11444.64,748.413,81000.4942534,38330.8023067,0.0,0.0,0.0,276365,157033.70344,141148.58176,0.0
12,1396.73355,2295.33513,11444.64,748.413,94356.7096518,39701.5993571,0.0,0.0,0.0,272813,138754.690991,122869.569311,0.0
13,1396.73355,2295.33513,11444.64,748.413,99603.6050245,38648.9812846,0.0,0.0,0.0,267932,129679.413691,113794.292011,0.0
14,1396.73355,2295.33513,11444.64,748.413,95853.1798316,33643.2976486,0.0,0.0,0.0,262833,133336.52252,117451.40084,0.0
15,1396.73355,2295.33513,11444.64,748.413,88476.1509124,31333.4464755,0.0,0.0,0.0,258380,138570.402612,122685.280932,0.0
16,1396.73355,2295.33513,11444.64,748.413,71946.5956152,33186.5070644,0.0,0.0,0.0,257096,151962.89732,136077.77564,0.0
17,1396.73355,2295.33513,11444.64,748.413,43278.8086509,36364.5787658,0.0,0.0,0.0,258851,179207.612583,163322.490903,0.0
18,23673.45,2295.33513,11444.64,748.413,5651.22676754,36179.2080273,0.0,0.0,0.0,261378,219547.565205,181385.727075,0.0
19,23673.45,2295.33513,11444.64,748.413,0.0,41417.3441321,0.0,0.0,0.0,262257,220839.655868,182677.817738,0.0
20,17388.5927286,2295.33513,11444.64,748.413,0.0,51015.3262713,0.0,0.0,0.0,260974,209958.673729,178081.69287,0.0
21,7167.27996536,2295.33513,11444.64,748.413,0.0,56784.6390345,0.0,0.0,0.0,256522,199737.360966,178081.69287,0.0
22,1396.73355,2295.33513,11444.64,748.413,0.0,57407.6240671,0.0,0.0,0.0,248741,191333.375933,175448.254253,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,55194.4416405,0.0,0.0,0.0,240388,185193.55836,169308.43668,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,51060.7014114,0.0,0.0,0.0,233841,182780.298589,166895.176909,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,46460.7077524,0.0,0.0,0.0,229061,182600.292248,166765.116813,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,43023.7658334,0.0,0.0,0.0,225498,182474.234167,166639.058732,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,40170.2611733,0.0,0.0,0.0,224343,184172.738827,168337.563392,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,36129.4142124,0.0,0.0,0.0,226650,190520.585788,174685.410353,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,33042.863387,0.0,0.0,0.0,232470,199427.136613,183591.961178,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,31352.1538684,0.0,0.0,0.0,240934,209581.846132,193746.670697,0.0
31,13564.7077148,2280.89906,11444.64,748.413,0.0,30129.3924703,0.0,0.0,0.0,250901,220771.60753,192732.947755,0.0
32,23673.45,2280.89906,11444.64,748.413,5112.60667358,28979.8450529,0.0,0.0,0.0,261216,227123.548273,188976.146213,0.0
33,5866.27735253,2280.89906,11444.64,748.413,32290.2247175,24882.598115,0.0,0.0,0.0,270246,213073.177168,192732.947755,0.0
34,1361.223375,2280.89906,11444.64,748.413,60215.1207037,21172.2350616,0.0,0.0,0.0,275394,194006.644235,178171.4688,0.0
35,1361.223375,2280.89906,11444.64,748.413,81452.763591,20795.9275164,0.0,0.0,0.0,274388,172139.308893,156304.133458,0.0
36,1361.223375,2280.89906,11444.64,748.413,96531.7501311,16430.8887119,0.0,0.0,0.0,270714,157751.361157,141916.185722,0.0
37,1361.223375,2280.89906,11444.64,748.413,99944.9062251,11402.4600062,0.0,0.0,0.0,266412,155064.633769,139229.458334,0.0
38,1361.223375,2280.89906,11444.64,748.413,98089.2843356,8376.57633328,0.0,0.0,0.0,263196,156730.139331,140894.963896,0.0
39,1361.223375,2280.89906,11444.64,748.413,92503.0455888,6948.54661059,0.0,0.0,0.0,261746,162294.407801,146459.232366,0.0
40,1361.223375,2280.89906,11444.64,748.413,75373.2857682,8182.47164477,0.0,0.0,0.0,263225,179669.242587,163834.067152,0.0
41,1361.223375,2280.89906,11444.64,748.413,46876.9699566,10745.1890699,0.0,0.0,0.0,267936,210313.840973,194478.665538,0.0
42,23673.45,2280.89906,11444.64,748.413,6553.1130962,14232.7374992,0.0,0.0,0.0,272374,251588.149405,213440.747345,0.0
43,23673.45,2280.89906,11444.64,748.413,0.0,22318.5007978,0.0,0.0,0.0,273529,251210.499202,213063.097142,0.0
44,23673.45,2280.89906,11444.64,748.413,0.0,33453.222137,0.0,0.0,0.0,272414,238960.777863,200813.375803,0.0
45,18618.76319,2280.89906,11444.64,748.413,0.0,41895.336995,0.0,0.0,0.0,267721,225825.663005,192732.947755,0.0
46,8317.54314273,2280.89906,11444.64,748.413,0.0,43563.5570423,0.0,0.0,0.0,259088,215524.442958,192732.947755,0.0
47,1361.223375,2280.89906,11444.64,748.413,0.0,41576.6458199,0.0,0.0,0.0,250402,208825.35418,192990.178745,0.0
48,1361.223375,2280.89906,11444.64,748.413,0.0,39228.333467,0.0,0.0,0.0,243987,204758.666533,188923.491098,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,36273.2430888,0.0,0.0,0.0,238528,202254.756911,186338.859746,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,34145.0437756,0.0,0.0,0.0,234583,200437.956224,184522.059059,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,32403.3955487,0.0,0.0,0.0,233756,201352.604451,185436.707286,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,30850.8971388,0.0,0.0,0.0,236064,205213.102861,189297.205696,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,28421.5241501,0.0,0.0,0.0,241974,213552.47585,197636.578685,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,26899.7533641,0.0,0.0,0.0,251047,224147.246636,208231.349471,0.0
55,5053.21016059,2295.33513,11444.64,748.413,0.0,25761.5038821,0.0,0.0,0.0,261747,235985.496118,216443.897827,0.0
56,12433.2862483,2295.33513,11444.64,748.413,5155.40218089,24324.0256135,0.0,0.0,0.0,272845,243365.572206,216443.897827,0.0
57,1427.509035,2295.33513,11444.64,748.413,32358.1619918,20210.3838695,0.0,0.0,0.0,281548,228979.454139,213063.556974,0.0
58,1427.509035,2295.33513,11444.64,748.413,60317.9922664,15420.2761989,0.0,0.0,0.0,285750,210011.731535,194095.83437,0.0
59,1427.509035,2295.33513,11444.64,748.413,84006.2438818,14737.7693072,0.0,0.0,0.0,284413,185668.986811,169753.089646,0.0
60,1427.509035,2295.33513,11444.64,748.413,98089.6409785,12149.0670309,0.0,0.0,0.0,280653,170414.291991,154498.394826,0.0
61,1427.509035,2295.33513,11444.64,748.413,104281.163649,8883.49653051,0.0,0.0,0.0,276117,162952.33982,147036.442655,0.0
62,1427.509035,2295.33513,11444.64,748.413,103599.118012,6555.21516292,0.0,0.0,0.0,272198,162043.666825,146127.76966,0.0
63,1427.509035,2295.33513,11444.64,748.413,93995.3095112,5473.35035799,0.0,0.0,0.0,269438,169969.340131,154053.442966,0.0
64,1427.509035,2295.33513,11444.64,748.413,75007.9498344,5611.2393684,0.0,0.0,0.0,269896,189276.810797,173360.913632,0.0
65,1427.509035,2295.33513,11444.64,748.413,46269.0046134,6338.65660301,0.0,0.0,0.0,273750,221142.338784,205226.441619,0.0
66,23673.45,2295.33513,11444.64,748.413,6618.78332898,7198.04958186,0.0,0.0,0.0,277624,263807.167089,225645.328959,0.0
67,23673.45,2295.33513,11444.64,748.413,0.0,9770.4060518,0.0,0.0,0.0,279691,269920.593948,231758.755818,0.0
