,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,76034.4493128,0.0,0.0,0.0,234669,158634.550687,142749.429007,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,73452.6754595,0.0,0.0,0.0,230127,156674.324541,140789.202861,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,70522.6189463,0.0,0.0,0.0,230589,160066.381054,144181.259374,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,65671.4799651,0.0,0.0,0.0,232488,166816.520035,150931.398355,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,61068.2533278,0.0,0.0,0.0,237568,176499.746672,160614.624992,0.0
6,4763.1563203,2295.33513,11444.64,748.413,0.0,58814.9945703,0.0,0.0,0.0,245111,186296.00543,167044.460979,0.0
7,14528.4398171,2295.33513,11444.64,748.413,0.0,58323.7110736,0.0,0.0,0.0,254385,196061.288926,167044.460979,0.0
8,23673.45,2295.33513,11444.64,748.413,2938.84635372,57946.8367664,0.0,0.0,0.0,264191,203305.31688,165143.47875,0.0
9,23673.45,2295.33513,11444.64,748.413,16105.1373469,53576.0602021,0.0,0.0,0.0,272083,202401.802451,164239.964321,0.0
10,15040.0632499,2295.33513,11444.64,748.413,29706.7917338,50799.295907,0.0,0.0,0.0,277079,196572.912359,167044.460979,0.0
11,1396.73355,2295.33513,11444.64,748.413,40698.6661831,54025.3753759,0.0,0.0,0.0,276365,181640.958441,165755.836761,0.0
12,1396.73355,2295.33513,11444.64,748.413,47032.11369,55128.9428472,0.0,0.0,0.0,272813,170651.943463,154766.821783,0.0
13,1396.73355,2295.33513,11444.64,748.413,48822.2750931,52920.8956065,0.0,0.0,0.0,267932,166188.8293,150303.70762,0.0
14,1396.73355,2295.33513,11444.64,748.413,47056.0364611,46103.5814399,0.0,0.0,0.0,262833,169673.382099,153788.260419,0.0
15,1396.73355,2295.33513,11444.64,748.413,43897.6352606,43082.7962936,0.0,0.0,0.0,258380,171399.568446,155514.446766,0.0
16,1396.73355,2295.33513,11444.64,748.413,35617.1196021,45464.0972157,0.0,0.0,0.0,257096,176014.783182,160129.661502,0.0
17,5556.0195577,2295.33513,11444.64,748.413,21552.3906422,50209.7406908,0.0,0.0,0.0,258851,187088.868667,167044.460979,0.0
18,23673.45,2295.33513,11444.64,748.413,3034.6353273,50465.6684204,0.0,0.0,0.0,261378,207877.696252,169715.858122,0.0
19,23673.45,2295.33513,11444.64,748.413,0.0,58215.1087732,0.0,0.0,0.0,262257,204041.891227,165880.053097,0.0
20,7308.18320501,2295.33513,11444.64,748.413,0.0,72132.9676856,0.0,0.0,0.0,260974,188841.032314,167044.460979,0.0
21,1396.73355,2295.33513,11444.64,748.413,0.0,80583.3951498,0.0,0.0,0.0,256522,175938.60485,160053.48317,0.0
22,1396.73355,2295.33513,11444.64,748.413,0.0,81151.2833058,0.0,0.0,0.0,248741,167589.716694,151704.595014,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,77918.2750495,0.0,0.0,0.0,240388,162469.724951,146584.603271,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,71507.3745357,0.0,0.0,0.0,233841,162333.625464,146448.503784,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,65088.1680373,0.0,0.0,0.0,229061,163972.831963,148137.656528,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,60213.147,0.0,0.0,0.0,225498,165284.853,149449.677565,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,56239.6741051,0.0,0.0,0.0,224343,168103.325895,152268.15046,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,50820.6317679,0.0,0.0,0.0,226650,175829.368232,159994.192797,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,46050.3121379,0.0,0.0,0.0,232470,186419.687862,170584.512427,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,43547.664739,0.0,0.0,0.0,240934,197386.335261,181551.159826,0.0
31,4234.85653842,2280.89906,11444.64,748.413,0.0,41827.4852015,0.0,0.0,0.0,250901,209073.514798,190364.7062,0.0
32,13514.6428481,2280.89906,11444.64,748.413,2942.21998433,39920.4789075,0.0,0.0,0.0,261216,218353.301108,190364.7062,0.0
33,14960.7452638,2280.89906,11444.64,748.413,16432.9194093,34013.6770669,0.0,0.0,0.0,270246,219799.403524,190364.7062,0.0
34,11396.6560473,2280.89906,11444.64,748.413,30299.712049,28858.9736436,0.0,0.0,0.0,275394,216235.314307,190364.7062,0.0
35,1361.223375,2280.89906,11444.64,748.413,40505.8390017,28072.0678902,0.0,0.0,0.0,274388,205810.093108,189974.917673,0.0
36,1361.223375,2280.89906,11444.64,748.413,47445.7011627,21942.685159,0.0,0.0,0.0,270714,201325.613678,185490.438243,0.0
37,1361.223375,2280.89906,11444.64,748.413,49353.6323145,15220.8703169,0.0,0.0,0.0,266412,201837.497369,186002.321934,0.0
38,1361.223375,2280.89906,11444.64,748.413,49670.399951,11295.7618331,0.0,0.0,0.0,263196,202229.838216,186394.662781,0.0
39,1361.223375,2280.89906,11444.64,748.413,46930.4569915,9772.52613351,0.0,0.0,0.0,261746,205043.016875,189207.84144,0.0
40,8126.54334298,2280.89906,11444.64,748.413,38440.4989264,11819.2994706,0.0,0.0,0.0,263225,212965.201603,190364.7062,0.0
41,23673.45,2280.89906,11444.64,748.413,24074.7158779,15793.2908645,0.0,0.0,0.0,267936,228067.993258,189920.591198,0.0
42,23673.45,2280.89906,11444.64,748.413,3712.86367994,20907.8556615,0.0,0.0,0.0,272374,247753.280659,209605.878599,0.0
43,23673.45,2280.89906,11444.64,748.413,0.0,32709.7714641,0.0,0.0,0.0,273529,240819.228536,202671.826476,0.0
44,19168.5207344,2280.89906,11444.64,748.413,0.0,48406.8210055,0.0,0.0,0.0,272414,224007.178995,190364.7062,0.0
45,1361.223375,2280.89906,11444.64,748.413,0.0,60044.3909102,0.0,0.0,0.0,267721,207676.60909,191841.433655,0.0
46,1361.223375,2280.89906,11444.64,748.413,0.0,62071.133884,0.0,0.0,0.0,259088,197016.866116,181181.690681,0.0
47,1361.223375,2280.89906,11444.64,748.413,0.0,59225.7602151,0.0,0.0,0.0,250402,191176.239785,175341.06435,0.0
48,1361.223375,2280.89906,11444.64,748.413,0.0,55498.3987679,0.0,0.0,0.0,243987,188488.601232,172653.425797,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,50946.9080356,0.0,0.0,0.0,238528,187581.091964,171665.194799,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,47286.8576644,0.0,0.0,0.0,234583,187296.142336,171380.245171,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,45085.1900123,0.0,0.0,0.0,233756,188670.809988,172754.912823,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,42637.0085132,0.0,0.0,0.0,236064,193426.991487,177511.094322,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,38915.497255,0.0,0.0,0.0,241974,203058.502745,187142.60558,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,36638.5604411,0.0,0.0,0.0,251047,214408.439559,198492.542394,0.0
55,1427.509035,2295.33513,11444.64,748.413,0.0,34846.8730351,0.0,0.0,0.0,261747,226900.126965,210984.2298,0.0
56,7959.9531049,2295.33513,11444.64,748.413,2875.1718805,32672.5087327,0.0,0.0,0.0,272845,237297.319387,214848.978152,0.0
57,8893.8153434,2295.33513,11444.64,748.413,16423.1181179,26893.7002567,0.0,0.0,0.0,281548,238231.181625,214848.978152,0.0
58,1427.509035,2295.33513,11444.64,748.413,30552.3780507,20367.5488549,0.0,0.0,0.0,285750,234830.073094,218914.175929,0.0
59,1427.509035,2295.33513,11444.64,748.413,42168.2113087,19526.6120009,0.0,0.0,0.0,284413,222718.17669,206802.279525,0.0
60,1427.509035,2295.33513,11444.64,748.413,49591.2844872,15868.3805265,0.0,0.0,0.0,280653,215193.334986,199277.437821,0.0
61,1427.509035,2295.33513,11444.64,748.413,52109.5371569,11597.164379,0.0,0.0,0.0,276117,212410.298464,196494.401299,0.0
62,1427.509035,2295.33513,11444.64,748.413,52386.9519282,8653.10709152,0.0,0.0,0.0,272198,211157.94098,195242.043815,0.0
63,1427.509035,2295.33513,11444.64,748.413,47581.5654144,7262.3983483,0.0,0.0,0.0,269438,214594.036237,198678.139072,0.0
64,1427.509035,2295.33513,11444.64,748.413,37555.142089,7820.9019215,0.0,0.0,0.0,269896,224519.955989,208604.058824,0.0
65,12019.3494694,2295.33513,11444.64,748.413,23411.8059608,8981.47828783,0.0,0.0,0.0,273750,241356.715751,214848.978152,0.0
66,23673.45,2295.33513,11444.64,748.413,3519.14972101,10485.7124223,0.0,0.0,0.0,277624,263619.137857,225457.299727,0.0
67,23673.45,2295.33513,11444.64,748.413,0.0,14340.0500362,0.0,0.0,0.0,279691,265350.949964,227189.111834,0.0
68,23673.45,2295.33513,11444.64,748.413,0.0,20434.2148323,0.0,0.0,0.0,278966,258531.785168,220369.947038,0.0
69,23673.45,2295.33513,11444.64,748.413,0.0,25229.3241165,0.0,0.0,0.0,274332,249102.675883,210940.837753,0.0
70,12338.9550173,2295.33513,11444.64,748.413,0.0,24095.6787008,0.0,0.0,0.0,265772,241676.321299,214848.978152,0.0
71,5522.15694,2295.33513,11444.64,748.413,0.0,20844.476778,0.0,0.0,0.0,255704,234859.523222,214848.978152,0.0
