,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,128105.186583,0.0,0.0,0.0,234669,106563.813417,90678.6917374,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,123348.731986,0.0,0.0,0.0,230127,106778.268014,90893.1463341,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,118558.981609,0.0,0.0,0.0,230589,112030.018391,96144.896711,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,109609.293262,0.0,0.0,0.0,232488,122878.706738,106993.585058,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,102850.67631,0.0,0.0,0.0,237568,134717.32369,118832.20201,0.0
6,1396.73355,2295.33513,11444.64,748.413,0.0,99038.2096664,0.0,0.0,0.0,245111,146072.790334,130187.668654,0.0
7,1396.73355,2295.33513,11444.64,748.413,0.0,97114.7346087,0.0,0.0,0.0,254385,157270.265391,141385.143711,0.0
8,1396.73355,2295.33513,11444.64,748.413,0.0,95937.0485451,0.0,0.0,0.0,264191,168253.951455,152368.829775,0.0
9,11806.5611644,2295.33513,11444.64,748.413,0.0,86867.3781001,0.0,0.0,0.0,272083,185215.6219,158920.672605,0.0
10,23673.45,2295.33513,11444.64,748.413,0.0,81634.8014068,0.0,0.0,0.0,277079,195444.198593,157282.360463,0.0
11,16321.9380497,2295.33513,11444.64,748.413,0.0,86634.0012148,0.0,0.0,0.0,276365,189730.998785,158920.672605,0.0
12,13303.8706263,2295.33513,11444.64,748.413,0.0,86100.0686382,0.0,0.0,0.0,272813,186712.931362,158920.672605,0.0
13,13599.8058077,2295.33513,11444.64,748.413,0.0,80923.1334568,0.0,0.0,0.0,267932,187008.866543,158920.672605,0.0
14,18880.1961481,2295.33513,11444.64,748.413,0.0,70543.7431164,0.0,0.0,0.0,262833,192289.256884,158920.672605,0.0
15,18990.9970153,2295.33513,11444.64,748.413,0.0,65979.9422493,0.0,0.0,0.0,258380,192400.057751,158920.672605,0.0
16,12968.5590148,2295.33513,11444.64,748.413,0.0,70718.3802498,0.0,0.0,0.0,257096,186377.61975,158920.672605,0.0
17,6025.95180244,2295.33513,11444.64,748.413,0.0,79415.9874621,0.0,0.0,0.0,258851,179435.012538,158920.672605,0.0
18,7715.06607133,2295.33513,11444.64,748.413,0.0,80253.8731932,0.0,0.0,0.0,261378,181124.126807,158920.672605,0.0
19,1396.73355,2295.33513,11444.64,748.413,0.0,93744.8822654,0.0,0.0,0.0,262257,168512.117735,152626.996055,0.0
20,1396.73355,2295.33513,11444.64,748.413,0.0,118251.601389,0.0,0.0,0.0,260974,142722.398611,126837.276931,0.0
21,1396.73355,2295.33513,11444.64,748.413,0.0,132047.860516,0.0,0.0,0.0,256522,124474.139484,108589.017804,0.0
