,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234669,234669.0,218783.87832,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,230127,230127.0,214241.87832,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,230589,230589.0,214703.87832,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,216602.87832,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,237568,237568.0,221682.87832,0.0
6,7222.14620003,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,223400.46567,0.0
7,16496.1462,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,254385,254385.0,223400.46567,0.0
8,23673.45,2295.33513,11444.64,748.413,6480.28500311,0.0,0.0,0.0,0.0,264191,257710.714997,219548.876867,0.0
9,1396.73355,2295.33513,11444.64,748.413,42048.6519562,0.0,0.0,0.0,0.0,272083,230034.348044,214149.226364,0.0
10,1396.73355,2295.33513,11444.64,748.413,78283.6108409,0.0,0.0,0.0,0.0,277079,198795.389159,182910.267479,0.0
11,1396.73355,2295.33513,11444.64,748.413,107681.118579,0.0,0.0,0.0,0.0,276365,168683.881421,152798.759741,0.0
12,1396.73355,2295.33513,11444.64,748.413,125429.035131,0.0,0.0,0.0,0.0,272813,147383.964869,131498.843189,0.0
13,1396.73355,2295.33513,11444.64,748.413,132576.011067,0.0,0.0,0.0,0.0,267932,135355.988933,119470.867253,0.0
14,1396.73355,2295.33513,11444.64,748.413,128066.866686,0.0,0.0,0.0,0.0,262833,134766.133314,118881.011634,0.0
15,1396.73355,2295.33513,11444.64,748.413,117725.138056,0.0,0.0,0.0,0.0,258380,140654.861944,124769.740264,0.0
16,1396.73355,2295.33513,11444.64,748.413,95467.4827115,0.0,0.0,0.0,0.0,257096,161628.517289,145743.395609,0.0
17,1396.73355,2295.33513,11444.64,748.413,56956.990317,0.0,0.0,0.0,0.0,258851,201894.009683,186008.888003,0.0
18,16268.9937999,2295.33513,11444.64,748.413,7220.15240016,0.0,0.0,0.0,0.0,261378,254157.8476,223400.46567,0.0
19,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,262257,262257.0,224095.16187,0.0
20,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,260974,260974.0,222812.16187,0.0
21,18633.1462,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,223400.46567,0.0
22,10852.1462,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,223400.46567,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,224502.87832,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,217955.87832,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,213225.824565,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,209662.824565,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,208507.824565,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,210814.824565,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,232470,232470.0,216634.824565,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,240934,240934.0,225098.824565,0.0
31,8650.72174235,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,250901,250901.0,227776.326198,0.0
32,12727.1261729,2280.89906,11444.64,748.413,6238.59556942,0.0,0.0,0.0,0.0,261216,254977.404431,227776.326198,0.0
33,1361.223375,2280.89906,11444.64,748.413,42518.6877567,0.0,0.0,0.0,0.0,270246,227727.312243,211892.136808,0.0
34,1361.223375,2280.89906,11444.64,748.413,78935.8378852,0.0,0.0,0.0,0.0,275394,196458.162115,180622.98668,0.0
35,1361.223375,2280.89906,11444.64,748.413,107413.846434,0.0,0.0,0.0,0.0,274388,166974.153566,151138.978131,0.0
36,1361.223375,2280.89906,11444.64,748.413,126867.306295,0.0,0.0,0.0,0.0,270714,143846.693705,128011.51827,0.0
37,1361.223375,2280.89906,11444.64,748.413,132167.6501,0.0,0.0,0.0,0.0,266412,134244.3499,118409.174465,0.0
38,1361.223375,2280.89906,11444.64,748.413,129745.652061,0.0,0.0,0.0,0.0,263196,133450.347939,117615.172504,0.0
39,1361.223375,2280.89906,11444.64,748.413,121795.061453,0.0,0.0,0.0,0.0,261746,139950.938547,124115.763112,0.0
40,1361.223375,2280.89906,11444.64,748.413,99033.3780279,0.0,0.0,0.0,0.0,263225,164191.621972,148356.446537,0.0
41,1361.223375,2280.89906,11444.64,748.413,60931.4494046,0.0,0.0,0.0,0.0,267936,207004.550595,191169.37516,0.0
42,23673.45,2280.89906,11444.64,748.413,8212.90065473,0.0,0.0,0.0,0.0,272374,264161.099345,226013.697285,0.0
43,23673.45,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,273529,273529.0,235381.59794,0.0
44,23673.45,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272414,272414.0,234266.59794,0.0
45,23673.45,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,267721,267721.0,229573.59794,0.0
46,16837.7217424,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,259088,259088.0,227776.326198,0.0
47,8151.72174235,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,227776.326198,0.0
48,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,243987,243987.0,228151.824565,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,238528,238528.0,222612.102835,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,218667.102835,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,217840.102835,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,220148.102835,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,241974,241974.0,226058.102835,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,251047,251047.0,235131.102835,0.0
55,11750.7536492,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261747,261747.0,235507.858221,0.0
56,16559.1786602,2295.33513,11444.64,748.413,6289.57498898,0.0,0.0,0.0,0.0,272845,266555.425011,235507.858221,0.0
57,1427.509035,2295.33513,11444.64,748.413,42685.7578981,0.0,0.0,0.0,0.0,281548,238862.242102,222946.344937,0.0
58,1427.509035,2295.33513,11444.64,748.413,79335.6584814,0.0,0.0,0.0,0.0,285750,206414.341519,190498.444354,0.0
59,1427.509035,2295.33513,11444.64,748.413,111040.672569,0.0,0.0,0.0,0.0,284413,173372.327431,157456.430266,0.0
60,1427.509035,2295.33513,11444.64,748.413,130035.935267,0.0,0.0,0.0,0.0,280653,150617.064733,134701.167568,0.0
61,1427.509035,2295.33513,11444.64,748.413,138599.041925,0.0,0.0,0.0,0.0,276117,137517.958075,121602.06091,0.0
62,1427.509035,2295.33513,11444.64,748.413,137629.058726,0.0,0.0,0.0,0.0,272198,134568.941274,118653.044109,0.0
63,1427.509035,2295.33513,11444.64,748.413,124908.758125,0.0,0.0,0.0,0.0,269438,144529.241875,128613.34471,0.0
64,1427.509035,2295.33513,11444.64,748.413,99566.8772977,0.0,0.0,0.0,0.0,269896,170329.122702,154413.225537,0.0
65,1427.509035,2295.33513,11444.64,748.413,60536.7937117,0.0,0.0,0.0,0.0,273750,213213.206288,197297.309123,0.0
66,19186.7312321,2295.33513,11444.64,748.413,8441.02241707,0.0,0.0,0.0,0.0,277624,269182.977583,235507.858221,0.0
67,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,279691,279691.0,241529.16187,0.0
68,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,278966,278966.0,240804.16187,0.0
69,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,274332,274332.0,236170.16187,0.0
70,15775.7536492,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,265772,265772.0,235507.858221,0.0
71,5707.75364921,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,255704,255704.0,235507.858221,0.0
72,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,247386,247386.0,231470.102835,0.0
73,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,241037,241037.0,224967.22541,0.0
74,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,236236,236236.0,220166.22541,0.0
75,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234038,234038.0,217968.22541,0.0
76,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,235738,235738.0,219668.22541,0.0
77,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,239903,239903.0,223833.22541,0.0
78,6051.6938412,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,246365,246365.0,225824.918029,0.0
79,13474.6938412,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,253788,253788.0,225824.918029,0.0
80,15040.7385644,2295.33513,11444.64,748.413,5883.95527675,0.0,0.0,0.0,0.0,261238,255354.044723,225824.918029,0.0
81,1581.38646,2295.33513,11444.64,748.413,43424.0506636,0.0,0.0,0.0,0.0,266503,223078.949336,207009.174746,0.0
82,1581.38646,2295.33513,11444.64,748.413,81380.12577,0.0,0.0,0.0,0.0,269530,188149.87423,172080.09964,0.0
