,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,36323.9299324,0.0,0.0,0.0,234669,198345.070068,182459.948388,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,35313.7167238,0.0,0.0,0.0,230127,194813.283276,178928.161596,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,33936.7743935,0.0,0.0,0.0,230589,196652.225607,180767.103927,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,31687.2438876,0.0,0.0,0.0,232488,200800.756112,184915.634432,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,29396.3785019,0.0,0.0,0.0,237568,208171.621498,192286.499818,0.0
6,10175.5621418,2295.33513,11444.64,748.413,0.0,28283.3536433,0.0,0.0,0.0,245111,216827.646357,192163.696085,0.0
7,23673.45,2295.33513,11444.64,748.413,0.0,28078.2320431,0.0,0.0,0.0,254385,226306.767957,188144.929827,0.0
8,23673.45,2295.33513,11444.64,748.413,10243.1260925,28318.6723261,0.0,0.0,0.0,264191,225629.201581,187467.363451,0.0
9,1396.73355,2295.33513,11444.64,748.413,63646.5797655,26501.8189098,0.0,0.0,0.0,272083,181934.601325,166049.479645,0.0
10,1396.73355,2295.33513,11444.64,748.413,117301.003905,24973.927253,0.0,0.0,0.0,277079,134804.068842,118918.947162,0.0
11,1396.73355,2295.33513,11444.64,748.413,160078.680272,26714.1944065,0.0,0.0,0.0,276365,89572.1253211,73687.0036411,0.0
12,1396.73355,2295.33513,11444.64,748.413,185730.515056,28148.9232087,0.0,0.0,0.0,272813,58933.5617353,43048.4400553,0.0
13,1396.73355,2295.33513,11444.64,748.413,194773.894222,27615.4487681,0.0,0.0,0.0,267932,45542.6570102,29657.5353302,0.0
14,1396.73355,2295.33513,11444.64,748.413,186607.369902,23993.7246297,0.0,0.0,0.0,262833,52231.9054688,36346.7837888,0.0
15,1396.73355,2295.33513,11444.64,748.413,171716.711089,22324.7925415,0.0,0.0,0.0,258380,64338.4963694,48453.3746894,0.0
16,1396.73355,2295.33513,11444.64,748.413,139329.969961,23460.512689,0.0,0.0,0.0,257096,94305.5173496,78420.3956696,0.0
