,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234669,234669.0,218783.87832,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,230127,230127.0,214241.87832,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,230589,230589.0,214703.87832,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,216602.87832,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,237568,237568.0,221682.87832,0.0
6,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,229225.87832,0.0
7,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,254385,254385.0,238499.87832,0.0
8,10625.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,264191,264191.0,239076.799908,0.0
9,18517.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272083,272083.0,239076.799908,0.0
10,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,277079,277079.0,238917.16187,0.0
11,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,276365,276365.0,238203.16187,0.0
12,19247.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272813,272813.0,239076.799907,0.0
13,14366.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,267932,267932.0,239076.799908,0.0
14,9267.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,262833,262833.0,239076.799907,0.0
15,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,258380,258380.0,242494.87832,0.0
16,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,257096,257096.0,241210.87832,0.0
17,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,258851,258851.0,242965.87832,0.0
18,7812.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261378,261378.0,239076.799907,0.0
19,8691.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,262257,262257.0,239076.799908,0.0
20,7408.8119625,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,260974,260974.0,239076.799907,0.0
21,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,240636.87832,0.0
22,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,232855.87832,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,224502.87832,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,217955.87832,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,213225.824565,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,209662.824565,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,208507.824565,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,210814.824565,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,232470,232470.0,216634.824565,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,240934,240934.0,225098.824565,0.0
31,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,250901,250901.0,235065.824565,0.0
32,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261216,261216.0,245380.824565,0.0
33,13045.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,270246,270246.0,242726.796892,0.0
34,18193.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,275394,275394.0,242726.796892,0.0
35,17187.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,274388,274388.0,242726.796892,0.0
36,13513.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,270714,270714.0,242726.796892,0.0
37,9211.25104773,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,266412,266412.0,242726.796892,0.0
38,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,263196,263196.0,247360.824565,0.0
39,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261746,261746.0,245910.824565,0.0
40,6024.25104773,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,263225,263225.0,242726.796892,0.0
41,10735.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,267936,267936.0,242726.796892,0.0
42,15173.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272374,272374.0,242726.796892,0.0
43,16328.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,273529,273529.0,242726.796892,0.0
44,15213.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272414,272414.0,242726.796892,0.0
45,10520.2510477,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,267721,267721.0,242726.796892,0.0
46,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,259088,259088.0,243252.824565,0.0
47,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,234566.824565,0.0
48,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,243987,243987.0,228151.824565,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,238528,238528.0,222612.102835,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,218667.102835,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,217840.102835,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,220148.102835,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,241974,241974.0,226058.102835,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,251047,251047.0,235131.102835,0.0
55,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261747,261747.0,245831.102835,0.0
56,6472.28245273,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272845,272845.0,251884.329417,0.0
57,15175.2824527,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,281548,281548.0,251884.329417,0.0
58,23673.45,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,285750,285750.0,247588.16187,0.0
59,18040.2824527,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,284413,284413.0,251884.329417,0.0
60,14280.2824527,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,280653,280653.0,251884.329417,0.0
61,9744.28245273,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,276117,276117.0,251884.329417,0.0
62,5825.28245273,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,272198,272198.0,251884.329417,0.0
63,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,269438,269438.0,253522.102835,0.0
64,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,269896,269896.0,253980.102835,0.0
65,7377.28245273,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,273750,273750.0,251884.329417,0.0
66,11251.2824527,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,277624,277624.0,251884.329417,0.0
67,13318.2824527,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,279691,279691.0,251884.329417,0.0
68,12593.2824527,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,278966,278966.0,251884.329417,0.0
69,7959.28245273,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,274332,274332.0,251884.329417,0.0
70,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,265772,265772.0,249856.102835,0.0
71,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,255704,255704.0,239788.102835,0.0
72,1427.509035,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,247386,247386.0,231470.102835,0.0
73,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,241037,241037.0,224967.22541,0.0
74,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,236236,236236.0,220166.22541,0.0
75,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,234038,234038.0,217968.22541,0.0
76,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,235738,235738.0,219668.22541,0.0
77,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,239903,239903.0,223833.22541,0.0
78,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,246365,246365.0,230295.22541,0.0
79,1581.38646,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,253788,253788.0,237718.22541,0.0
80,9658.66899,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,261238,261238.0,237090.94288,0.0
81,14923.66899,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,266503,266503.0,237090.94288,0.0
82,17950.66899,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,269530,269530.0,237090.94288,0.0
83,17789.66899,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,269369,269369.0,237090.94288,0.0
84,14756.66899,2295.33513,11444.64,748.413,0.0,0.0,0.0,0.0,0.0,266336,266336.0,237090.94288,0.0
