,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,52872.9078343,0.0,0.0,0.0,234669,181796.092166,165910.970486,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,51219.012105,0.0,0.0,0.0,230127,178907.987895,163022.866215,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,49278.6900157,0.0,0.0,0.0,230589,181310.309984,165425.188304,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,45838.732914,0.0,0.0,0.0,232488,186649.267086,170764.145406,0.0
5,5159.32129262,2295.33513,11444.64,748.413,0.0,42557.8091016,0.0,0.0,0.0,237568,195010.190898,175362.481476,0.0
6,14232.0261332,2295.33513,11444.64,748.413,0.0,41028.104261,0.0,0.0,0.0,245111,204082.895739,175362.481476,0.0
7,23673.45,2295.33513,11444.64,748.413,0.0,40804.0089443,0.0,0.0,0.0,254385,213580.991056,175419.152926,0.0
8,16521.2898145,2295.33513,11444.64,748.413,17070.426117,40748.4144627,0.0,0.0,0.0,264191,206372.15942,175362.481476,0.0
9,1396.73355,2295.33513,11444.64,748.413,96930.8383263,38135.3448258,0.0,0.0,0.0,272083,137016.816848,121131.695168,0.0
10,1396.73355,2295.33513,11444.64,748.413,176501.192582,35967.0503421,0.0,0.0,0.0,277079,64610.7570758,48725.6353958,0.0
11,1396.73355,2295.33513,11444.64,748.413,222149.076013,38330.8023067,0.0,0.0,18494.0,276365,15885.12168,2.91038304567e-10,0.0
12,1396.73355,2295.33513,11444.64,748.413,256927.87832,0.0,0.0,0.0,60845.0,272813,15885.12168,0.0,0.0
13,1396.73355,2295.33513,11444.64,748.413,252046.87832,0.0,0.0,0.0,78235.0,267932,15885.12168,0.0,0.0
14,1396.73355,2295.33513,11444.64,748.413,246947.87832,0.0,0.0,0.0,65539.0,262833,15885.12168,0.0,0.0
15,1396.73355,2295.33513,11444.64,748.413,242494.87832,0.0,0.0,0.0,43244.0,258380,15885.12168,0.0,0.0
16,1396.73355,2295.33513,11444.64,748.413,202701.926452,33186.5070644,0.0,0.0,0.0,257096,21207.5664837,5322.44480371,0.0
17,1396.73355,2295.33513,11444.64,748.413,117284.805379,36364.5787658,0.0,0.0,0.0,258851,105201.615855,89316.4941754,0.0
18,23673.45,2295.33513,11444.64,748.413,14486.6349347,36179.2080273,0.0,0.0,0.0,261378,210712.157038,172550.318908,0.0
19,23673.45,2295.33513,11444.64,748.413,929.783855947,41417.3441321,0.0,0.0,0.0,262257,219909.872012,181748.033882,0.0
20,23673.45,2295.33513,11444.64,748.413,494.334154883,51015.3262713,0.0,0.0,0.0,260974,209464.339574,171302.501444,0.0
21,9886.49135972,2295.33513,11444.64,748.413,0.0,56784.6390345,0.0,0.0,0.0,256522,199737.360966,175362.481476,0.0
22,1396.73355,2295.33513,11444.64,748.413,0.0,57407.6240671,0.0,0.0,0.0,248741,191333.375933,175448.254253,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,55194.4416405,0.0,0.0,0.0,240388,185193.55836,169308.43668,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,51060.7014114,0.0,0.0,0.0,233841,182780.298589,166895.176909,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,46460.7077524,0.0,0.0,0.0,229061,182600.292248,166765.116813,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,43023.7658334,0.0,0.0,0.0,225498,182474.234167,166639.058732,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,40170.2611733,0.0,0.0,0.0,224343,184172.738827,168337.563392,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,36129.4142124,0.0,0.0,0.0,226650,190520.585788,174685.410353,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,33042.863387,0.0,0.0,0.0,232470,199427.136613,183591.961178,0.0
30,5682.52416856,2280.89906,11444.64,748.413,0.0,31352.1538684,0.0,0.0,0.0,240934,209581.846132,189425.369903,0.0
31,16872.2855667,2280.89906,11444.64,748.413,0.0,30129.3924703,0.0,0.0,0.0,250901,220771.60753,189425.369903,0.0
32,12187.36067,2280.89906,11444.64,748.413,16149.472314,28979.8450529,0.0,0.0,0.0,261216,216086.682633,189425.369903,0.0
33,1361.223375,2280.89906,11444.64,748.413,96410.0002577,24882.598115,0.0,0.0,0.0,270246,148953.401627,133118.226192,0.0
34,1361.223375,2280.89906,11444.64,748.413,173948.249559,21172.2350616,0.0,0.0,0.0,275394,80273.5153799,64438.3399449,0.0
35,1361.223375,2280.89906,11444.64,748.413,236023.355861,20795.9275164,0.0,0.0,0.0,274388,17568.7166226,1733.54118765,0.0
36,1361.223375,2280.89906,11444.64,748.413,254878.824565,0.0,0.0,0.0,36508.0,270714,15835.175435,0.0,0.0
37,1361.223375,2280.89906,11444.64,748.413,250576.824565,0.0,0.0,0.0,49850.0,266412,15835.175435,0.0,0.0
38,1361.223375,2280.89906,11444.64,748.413,247360.824565,0.0,0.0,0.0,45563.0,263196,15835.175435,0.0,0.0
39,1361.223375,2280.89906,11444.64,748.413,245910.824565,0.0,0.0,0.0,26121.0,261746,15835.175435,0.0,0.0
40,1361.223375,2280.89906,11444.64,748.413,213643.387215,8182.47164477,0.0,0.0,0.0,263225,41399.1411398,25563.9657048,0.0
41,1361.223375,2280.89906,11444.64,748.413,124265.730228,10745.1890699,0.0,0.0,0.0,267936,132925.080702,117089.905267,0.0
42,23673.45,2280.89906,11444.64,748.413,14967.07039,14232.7374992,0.0,0.0,0.0,272374,243174.192111,205026.790051,0.0
43,23673.45,2280.89906,11444.64,748.413,902.549015989,22318.5007978,0.0,0.0,0.0,273529,250307.950186,212160.548126,0.0
44,23673.45,2280.89906,11444.64,748.413,482.712541648,33453.222137,0.0,0.0,0.0,272414,238478.065321,200330.663261,0.0
45,23673.45,2280.89906,11444.64,748.413,0.0,41895.336995,0.0,0.0,0.0,267721,225825.663005,187678.260945,0.0
46,11625.1209947,2280.89906,11444.64,748.413,0.0,43563.5570423,0.0,0.0,0.0,259088,215524.442958,189425.369903,0.0
47,1361.223375,2280.89906,11444.64,748.413,0.0,41576.6458199,0.0,0.0,0.0,250402,208825.35418,192990.178745,0.0
48,1361.223375,2280.89906,11444.64,748.413,0.0,39228.333467,0.0,0.0,0.0,243987,204758.666533,188923.491098,0.0
49,1427.509035,2295.33513,11444.64,748.413,0.0,36273.2430888,0.0,0.0,0.0,238528,202254.756911,186338.859746,0.0
50,1427.509035,2295.33513,11444.64,748.413,0.0,34145.0437756,0.0,0.0,0.0,234583,200437.956224,184522.059059,0.0
51,1427.509035,2295.33513,11444.64,748.413,0.0,32403.3955487,0.0,0.0,0.0,233756,201352.604451,185436.707286,0.0
52,1427.509035,2295.33513,11444.64,748.413,0.0,30850.8971388,0.0,0.0,0.0,236064,205213.102861,189297.205696,0.0
53,1427.509035,2295.33513,11444.64,748.413,0.0,28421.5241501,0.0,0.0,0.0,241974,213552.47585,197636.578685,0.0
54,1427.509035,2295.33513,11444.64,748.413,0.0,26899.7533641,0.0,0.0,0.0,251047,224147.246636,208231.349471,0.0
55,7671.78637565,2295.33513,11444.64,748.413,0.0,25761.5038821,0.0,0.0,0.0,261747,235985.496118,213825.321612,0.0
56,1427.509035,2295.33513,11444.64,748.413,15679.336986,24324.0256135,0.0,0.0,0.0,272845,232841.637401,216925.740236,0.0
57,1427.509035,2295.33513,11444.64,748.413,96159.7500622,20210.3838695,0.0,0.0,0.0,281548,165177.866068,149261.968903,0.0
58,1427.509035,2295.33513,11444.64,748.413,174427.318348,15420.2761989,0.0,0.0,0.0,285750,95902.4054532,79986.5082882,0.0
59,1427.509035,2295.33513,11444.64,748.413,242875.16232,14737.7693072,0.0,0.0,0.0,284413,26800.0683732,10884.1712082,0.0
60,1427.509035,2295.33513,11444.64,748.413,264737.102835,0.0,0.0,0.0,35022.0,280653,15915.897165,0.0,0.0
61,1427.509035,2295.33513,11444.64,748.413,260201.102835,0.0,0.0,0.0,58956.0,276117,15915.897165,0.0,0.0
62,1427.509035,2295.33513,11444.64,748.413,256282.102835,0.0,0.0,0.0,58362.0,272198,15915.897165,0.0,0.0
63,1427.509035,2295.33513,11444.64,748.413,253522.102835,0.0,0.0,0.0,29662.0,269438,15915.897165,0.0,0.0
64,1427.509035,2295.33513,11444.64,748.413,218121.004768,5611.2393684,0.0,0.0,0.0,269896,46163.755864,30247.858699,0.0
65,1427.509035,2295.33513,11444.64,748.413,124804.365367,6338.65660301,0.0,0.0,0.0,273750,142606.97803,126691.080865,0.0
66,23673.45,2295.33513,11444.64,748.413,16325.587604,7198.04958186,0.0,0.0,0.0,277624,254100.362814,215938.524684,0.0
67,23673.45,2295.33513,11444.64,748.413,908.401143067,9770.4060518,0.0,0.0,0.0,279691,269012.192805,230850.354675,0.0
68,23673.45,2295.33513,11444.64,748.413,492.497437995,14210.771925,0.0,0.0,0.0,278966,264262.730637,226100.892507,0.0
