Timepoint,net_load_final,hydro_dispatch_final
542,65852.0,1811.018925
543,94319.0,1811.018925
544,142963.0,1811.018925
545,224205.0,1811.018925
546,320441.989003,9557.02992169
547,341428.568925,23673.45
548,338865.568925,23673.45
549,332699.568925,23673.45
550,320441.989003,21716.0299217
551,320441.989003,6064.02992169
552,311893.0,1811.018925
553,301157.0,1766.03937
554,291776.0,1766.03937
555,287974.0,1766.03937
556,294528.0,1766.03937
557,303955.0,1766.03937
558,316106.0,1766.03937
559,326659.696248,5598.34312211
560,326659.696248,6788.34312211
561,270526.0,1766.03937
562,205940.0,1766.03937
563,137172.0,1766.03937
564,84341.0,1766.03937
565,58566.0,1766.03937
566,60459.0,1766.03937
567,86036.0,1766.03937
568,135336.0,1766.03937
569,216268.0,1766.03937
570,325091.0,1766.03937
571,344236.58937,23673.45
572,344175.58937,23673.45
573,340047.58937,23673.45
574,329934.58937,23673.45
575,326659.696248,14148.3431221
576,326659.696248,5065.34312211
577,320371.0,1784.97813
578,310940.0,1784.97813
579,306616.0,1784.97813
580,310690.0,1784.97813
581,316568.0,1784.97813
582,320674.52329,7825.45483969
583,320674.52329,18657.4548397
584,320674.52329,16702.4548397
585,266837.0,1784.97813
586,184629.0,1784.97813
587,109059.0,1784.97813
588,56962.0,1784.97813
589,31694.0,1784.97813
590,27281.0,1784.97813
591,54514.0,1784.97813
592,101724.0,1784.97813
593,186105.0,1784.97813
594,309718.0,1784.97813
595,330454.52813,23673.45
596,327123.52813,23673.45
597,320674.52329,23318.4548397
598,320674.52329,10355.4548397
599,314970.0,1784.97813
600,305026.0,1784.97813
601,295736.0,1820.488305
602,287681.0,1820.488305
603,284828.0,1820.488305
604,289145.0,1820.488305
605,295763.24861,2881.2396954
606,295763.24861,12137.2396954
607,295763.24861,21876.2396954
608,295763.24861,16505.2396954
609,234727.0,1820.488305
610,143900.0,1820.488305
611,62560.0,1820.488305
612,5891.0,1820.488305
613,0.0,1820.488305
614,0.0,1820.488305
615,7405.0,1820.488305
616,59477.0,1820.488305
617,143954.0,1820.488305
618,271901.0,1820.488305
619,299917.038305,23673.45
620,298374.038305,23673.45
621,295763.24861,19292.2396954
622,295763.24861,9438.2396954
623,291843.0,1820.488305
624,282003.0,1820.488305
625,274361.0,1898.61069
626,268815.0,1898.61069
627,267223.0,1898.61069
628,270471.0,1898.61069
629,278120.0,1898.61069
630,292898.0,1898.61069
631,296433.004688,14750.6060025
632,296433.004688,17790.6060025
633,248289.0,1898.61069
634,166376.0,1898.61069
635,83682.0,1898.61069
636,30305.0,1898.61069
637,5611.0,1898.61069
638,11328.0,1898.61069
639,43312.0,1898.61069
640,98976.0,1898.61069
641,183253.0,1898.61069
642,296433.004688,5044.60600249
643,317918.16069,23673.45
644,313139.16069,23673.45
645,303669.16069,23673.45
646,296433.004688,16989.6060025
647,296433.004688,2631.60600249
648,287379.0,1898.61069
649,280133.0,2019.345285
650,277278.0,2019.345285
651,278189.0,2019.345285
652,288662.0,2019.345285
653,301604.0,2019.345285
654,317006.0,2019.345285
655,328905.089987,6493.25529849
656,328905.089987,10400.2552985
657,273947.0,2019.345285
658,193515.0,2019.345285
659,114094.0,2019.345285
660,66846.0,2019.345285
661,50589.0,2019.345285
662,56808.0,2019.345285
663,77409.0,2019.345285
664,121367.0,2019.345285
665,207220.0,2019.345285
666,325570.0,2019.345285
667,349670.895285,23673.45
668,346153.895285,23673.45
669,339022.895285,23673.45
670,328905.089987,23542.2552985
671,328905.089987,11696.2552985
672,328905.089987,3143.25529849
673,320890.0,2163.75333
674,311345.0,2163.75333
675,307505.0,2163.75333
676,313659.0,2163.75333
677,320296.0,2163.75333
678,330842.0,2163.75333
679,337687.178887,7206.57444311
680,337687.178887,3156.57444311
681,267420.0,2163.75333
682,184873.0,2163.75333
683,107282.0,2163.75333
684,58320.0,2163.75333
685,42158.0,2163.75333
686,48194.0,2163.75333
687,77020.0,2163.75333
688,124917.0,2163.75333
689,213822.0,2163.75333
690,331107.0,2163.75333
691,358923.30333,23673.45
692,358000.30333,23673.45
693,353414.30333,23673.45
694,342692.30333,23673.45
695,337687.178887,15416.5744431
696,337687.178887,3511.57444311
697,328898.0,2324.73279
698,320836.0,2324.73279
699,317034.0,2324.73279
700,321515.0,2324.73279
701,329134.0,2324.73279
702,340359.0,2324.73279
703,341633.896884,11757.8359056
704,341633.896884,7566.83590561
705,273072.0,2324.73279
706,185171.0,2324.73279
707,102903.0,2324.73279
708,43767.0,2324.73279
709,21155.0,2324.73279
710,37615.0,2324.73279
711,73870.0,2324.73279
712,126285.0,2324.73279
713,210937.0,2324.73279
714,332439.0,2324.73279
715,357335.28279,23673.45
716,354569.28279,23673.45
717,347839.28279,23673.45
718,341633.896884,19848.8359056
719,341633.896884,8890.83590561
720,339092.0,2324.73279
721,330342.0,2438.36535
722,323016.0,2438.36535
723,319586.0,2438.36535
724,320200.0,2438.36535
725,325442.0,2438.36535
726,331983.717824,5561.64752561
727,331983.717824,15374.6475256
728,331983.717824,11519.6475256
729,271808.0,2438.36535
730,189191.0,2438.36535
731,107049.0,2438.36535
732,54115.0,2438.36535
733,33132.0,2438.36535
734,38214.0,2438.36535
735,69188.0,2438.36535
736,118825.0,2438.36535
737,203080.0,2438.36535
738,325241.0,2438.36535
739,353383.91535,23673.45
740,346389.91535,23673.45
741,336843.91535,23673.45
742,331983.717824,13676.6475256
743,325998.0,2438.36535
744,312113.0,2438.36535
745,300747.0,2556.7326
746,292309.0,2556.7326
747,288416.0,2556.7326
748,292065.0,2556.7326
749,300743.0,2556.7326
750,314633.0,2556.7326
751,320852.895887,11003.8367131
752,320852.895887,12833.8367131
753,267336.0,2556.7326
754,191923.0,2556.7326
755,116312.0,2556.7326
756,71574.0,2556.7326
757,49083.0,2556.7326
758,56753.0,2556.7326
759,79434.0,2556.7326
760,131482.0,2556.7326
761,212535.0,2556.7326
762,320852.895887,6350.83671311
763,344121.2826,23673.45
764,335124.2826,23673.45
765,323677.2826,23673.45
766,320852.895887,13931.8367131
767,320589.0,2556.7326
768,312366.0,2556.7326
769,304916.0,2888.1609
770,300295.0,2888.1609
771,299180.0,2888.1609
772,303369.0,2888.1609
773,306504.0,2888.1609
774,309888.612042,5825.54885846
775,309888.612042,13457.5488585
776,309888.612042,6370.54885846
777,239357.0,2888.1609
778,155558.0,2888.1609
779,77216.0,2888.1609
780,20078.0,2888.1609
781,904.0,2888.1609
782,17273.0,2888.1609
783,55801.0,2888.1609
784,109944.0,2888.1609
785,187148.0,2888.1609
786,298757.0,2888.1609
787,329473.7109,23673.45
788,328888.7109,23673.45
789,323226.7109,23673.45
790,313515.7109,23673.45
791,309888.612042,14826.5488585
792,309888.612042,7970.54885846
793,306946.0,3101.22195
794,300779.0,3101.22195
795,299773.0,3101.22195
796,305373.0,3101.22195
797,315002.0,3101.22195
798,329670.0,3101.22195
799,335674.810632,13209.4113185
800,335674.810632,14144.4113185
801,277567.0,3101.22195
802,199296.0,3101.22195
803,125457.0,3101.22195
804,73963.0,3101.22195
805,46234.0,3101.22195
806,48871.0,3101.22195
807,67246.0,3101.22195
808,112573.0,3101.22195
809,199808.0,3101.22195
810,320283.0,3101.22195
811,349525.77195,23673.45
812,347161.77195,23673.45
813,343067.77195,23673.45
814,335674.810632,22459.4113185
815,335674.810632,11418.4113185
816,335674.810632,4595.41131846
817,329492.0,3172.2423
818,322430.0,3172.2423
819,319181.0,3172.2423
820,321635.0,3172.2423
821,328322.0,3172.2423
822,342363.0,3172.2423
823,348154.696102,12794.5461985
824,348154.696102,12619.5461985
825,289641.0,3172.2423
826,210481.0,3172.2423
827,133816.0,3172.2423
828,79858.0,3172.2423
829,48751.0,3172.2423
830,43535.0,3172.2423
831,64827.0,3172.2423
832,113793.0,3172.2423
833,199176.0,3172.2423
834,323363.0,3172.2423
835,359958.7923,23673.45
836,358213.7923,23673.45
837,354134.7923,23673.45
838,348154.696102,22569.5461985
839,348154.696102,12033.5461985
840,348154.696102,4673.54619846
841,340548.0,3148.56885
842,333720.0,3148.56885
843,329840.0,3148.56885
844,332081.0,3148.56885
845,337625.0,3148.56885
846,348374.0,3148.56885
847,349026.267612,13957.3012385
848,349026.267612,8684.30123846
849,280575.0,3148.56885
850,200823.0,3148.56885
851,126626.0,3148.56885
852,81483.0,3148.56885
853,48406.0,3148.56885
854,47162.0,3148.56885
855,70864.0,3148.56885
856,117315.0,3148.56885
857,202549.0,3148.56885
858,321185.0,3148.56885
859,356473.11885,23673.45
860,355619.11885,23673.45
861,353409.11885,23673.45
862,349026.267612,22457.3012385
863,349026.267612,13565.3012385
864,349026.267612,6405.30123846
865,340555.367965,5742.20088461
866,334704.0,3148.56885
867,328931.0,3148.56885
868,330397.0,3148.56885
869,335661.0,3148.56885
870,340555.367965,8644.20088461
871,340555.367965,20979.2008846
872,340555.367965,16709.2008846
873,284778.0,3148.56885
874,206395.0,3148.56885
875,131159.0,3148.56885
876,72147.0,3148.56885
877,45072.0,3148.56885
878,35199.0,3148.56885
879,51868.0,3148.56885
880,94997.0,3148.56885
881,179100.0,3148.56885
882,301908.0,3148.56885
883,340555.367965,22958.2008846
884,340846.11885,23673.45
885,340555.367965,22471.2008846
886,340555.367965,14912.2008846
887,338071.0,3148.56885
888,327485.0,3148.56885
889,317985.0,3101.22195
890,311660.0,3101.22195
891,308713.0,3101.22195
892,311628.0,3101.22195
893,318957.0,3101.22195
894,326131.470851,7563.75109871
895,326131.470851,20407.7510987
896,326131.470851,18101.7510987
897,272611.0,3101.22195
898,197355.0,3101.22195
899,122329.0,3101.22195
900,64982.0,3101.22195
901,25274.0,3101.22195
902,14449.0,3101.22195
903,31476.0,3101.22195
904,80370.0,3101.22195
905,163066.0,3101.22195
906,288776.0,3101.22195
907,330581.77195,23673.45
908,329403.77195,23673.45
909,326131.470851,22815.7510987
910,326131.470851,15746.7510987
911,326131.470851,4864.75109871
912,319895.0,3101.22195
913,312907.0,2959.18125
914,309801.0,2959.18125
915,309838.0,2959.18125
916,314868.0,2959.18125
917,323585.0,2959.18125
918,328212.049614,11609.1316356
919,330579.73125,23673.45
920,328941.73125,23673.45
921,282231.0,2959.18125
922,201964.0,2959.18125
923,125186.0,2959.18125
924,70457.0,2959.18125
925,36925.0,2959.18125
926,29202.0,2959.18125
927,46878.0,2959.18125
928,90212.0,2959.18125
929,170269.0,2959.18125
930,292919.0,2959.18125
931,330903.73125,23673.45
932,328212.049614,22494.1316356
933,328212.049614,19027.1316356
934,328212.049614,12010.1316356
935,325662.0,2959.18125
936,318074.0,2959.18125
937,309836.0,2888.1609
938,304963.0,2888.1609
939,304265.0,2888.1609
940,310470.0,2888.1609
941,316435.0,2888.1609
942,323821.413123,4861.74777738
943,323821.413123,15146.7477774
944,323821.413123,8546.74777738
945,256169.0,2888.1609
946,174352.0,2888.1609
947,97137.0,2888.1609
948,42443.0,2888.1609
949,10715.0,2888.1609
950,3726.0,2888.1609
951,21968.0,2888.1609
952,65865.0,2888.1609
953,148601.0,2888.1609
954,274884.0,2888.1609
955,323821.413123,19976.7477774
956,323821.413123,21559.7477774
957,323821.413123,22090.7477774
958,323821.413123,19150.7477774
959,323821.413123,11108.7477774
960,323821.413123,6527.74777738
961,320008.0,2888.1609
962,314665.0,2888.1609
963,313296.0,2888.1609
964,319714.0,2888.1609
965,325921.0,2888.1609
966,335740.117081,4114.04381929
967,335740.117081,16269.0438193
968,335740.117081,11489.0438193
969,274301.0,2888.1609
970,197647.0,2888.1609
971,126050.0,2888.1609
972,74614.0,2888.1609
973,41159.0,2888.1609
974,34543.0,2888.1609
975,54605.0,2888.1609
976,90779.0,2888.1609
977,173476.0,2888.1609
978,295834.0,2888.1609
979,341235.7109,23673.45
980,341170.7109,23673.45
981,336834.7109,23673.45
982,335740.117081,17801.0438193
983,335740.117081,5388.04381929
984,329407.0,2888.1609
985,320077.0,2840.814
986,314991.0,2840.814
987,314908.0,2840.814
988,322642.0,2840.814
989,331499.0,2840.814
990,346030.0,2840.814
991,350579.075126,13235.7388741
992,350579.075126,10828.7388741
993,286633.0,2840.814
994,202928.0,2840.814
995,128945.0,2840.814
996,76018.0,2840.814
997,46493.0,2840.814
998,45451.0,2840.814
999,69605.0,2840.814
1000,116652.0,2840.814
1001,197319.0,2840.814
1002,322820.0,2840.814
1003,365885.364,23673.45
1004,361763.364,23673.45
1005,357237.364,23673.45
1006,350579.075126,20905.7388741
1007,350579.075126,8007.73887411
1008,346305.0,2840.814
1009,336138.0,2888.1609
1010,327359.0,2888.1609
1011,322249.0,2888.1609
1012,324027.0,2888.1609
1013,327686.0,2888.1609
1014,335888.0,2888.1609
1015,338409.317081,11714.8438193
1016,338409.317081,5382.84381929
1017,268833.0,2888.1609
1018,190770.0,2888.1609
1019,122721.0,2888.1609
1020,72416.0,2888.1609
1021,45237.0,2888.1609
1022,38675.0,2888.1609
1023,59028.0,2888.1609
1024,102010.0,2888.1609
1025,181842.0,2888.1609
1026,302818.0,2888.1609
1027,346580.7109,23673.45
1028,342465.7109,23673.45
1029,340572.7109,23673.45
1030,338409.317081,20916.8438193
1031,338409.317081,11216.8438193
1032,338409.317081,5829.84381929
1033,335858.0,2840.814
1034,332130.0,2840.814
1035,331161.0,2840.814
1036,336694.0,2840.814
1037,342022.0,2840.814
