Timepoint,net_load_final,hydro_dispatch_final
234,359160.119095,22138.0832647
235,365464.75236,23673.45
236,363791.75236,23673.45
237,359160.119095,22465.0832647
238,359160.119095,10359.0832647
239,353545.0,2102.20236
240,343698.0,2102.20236
241,332748.0,2052.488115
242,323405.0,2052.488115
243,319575.0,2052.488115
244,321787.0,2052.488115
245,326991.0,2052.488115
246,338036.0,2052.488115
247,348108.911643,6833.57647174
248,348108.911643,19778.5764717
249,348108.911643,8290.57647174
250,336592.0,2052.488115
251,311078.0,2052.488115
252,287035.0,2052.488115
253,270678.0,2052.488115
254,265714.0,2052.488115
255,272405.0,2052.488115
256,291647.0,2052.488115
257,326239.0,2052.488115
258,350526.038115,23673.45
259,361414.038115,23673.45
260,359902.038115,23673.45
261,354560.038115,23673.45
262,348108.911643,17994.5764717
263,348108.911643,4703.57647174
264,340359.0,2052.488115
265,330076.0,2033.549355
266,321013.0,2033.549355
267,317512.0,2033.549355
268,319981.0,2033.549355
269,325658.0,2033.549355
270,334866.0,2033.549355
271,340184.198911,9395.35044448
272,340184.198911,19834.3504445
273,340184.198911,5697.35044448
274,325140.0,2033.549355
275,302931.0,2033.549355
276,282200.0,2033.549355
277,267470.0,2033.549355
278,260984.0,2033.549355
279,264459.0,2033.549355
280,280215.0,2033.549355
281,311040.0,2033.549355
282,340184.198911,16660.3504445
283,342660.099355,23673.45
284,341489.099355,23673.45
285,340184.198911,21785.3504445
286,340184.198911,14375.3504445
287,340184.198911,7182.35044448
288,340184.198911,2740.35044448
289,335158.0,2069.05953
290,327475.0,2069.05953
291,325840.0,2069.05953
292,330112.0,2069.05953
293,336086.0,2069.05953
294,346697.0,2069.05953
295,353400.402162,8986.65736798
296,353400.402162,19920.657368
297,353400.402162,6437.65736798
298,338731.0,2069.05953
299,317768.0,2069.05953
300,297525.0,2069.05953
301,285549.0,2069.05953
302,283271.0,2069.05953
303,287639.0,2069.05953
304,302178.0,2069.05953
305,331257.0,2069.05953
306,353400.402162,19240.657368
307,357094.60953,23673.45
308,354838.60953,23673.45
309,353400.402162,21083.657368
310,353400.402162,14152.657368
311,353400.402162,5282.65736798
312,350099.0,2069.05953
313,341321.0,2166.120675
314,333203.0,2166.120675
315,330761.0,2166.120675
316,336051.0,2166.120675
317,341611.0,2166.120675
318,345680.353875,6725.76680011
319,345680.353875,18223.7668001
320,347191.670675,23673.45
321,345680.353875,6552.76680011
322,327775.0,2166.120675
323,304209.0,2166.120675
324,284614.0,2166.120675
325,271084.0,2166.120675
326,267685.0,2166.120675
327,273130.0,2166.120675
328,284928.0,2166.120675
329,313234.0,2166.120675
330,345680.353875,12186.7668001
331,345680.353875,23316.7668001
332,345680.353875,22070.7668001
333,345680.353875,18617.7668001
334,345680.353875,9627.76680011
335,342246.0,2166.120675
336,333467.0,2166.120675
337,324734.0,2142.447225
338,317571.0,2142.447225
339,315339.0,2142.447225
340,319317.0,2142.447225
341,327141.0,2142.447225
342,339544.0,2142.447225
343,347863.334918,9710.11230727
344,347863.334918,21491.1123073
345,347863.334918,6641.11230727
346,331049.0,2142.447225
347,307473.0,2142.447225
348,286633.0,2142.447225
349,273221.0,2142.447225
350,269754.0,2142.447225
351,274118.0,2142.447225
352,290015.0,2142.447225
353,320133.0,2142.447225
354,347863.334918,17131.1123073
355,353030.997225,23673.45
356,351512.997225,23673.45
357,347863.334918,22957.1123073
358,347863.334918,13664.1123073
359,347863.334918,2409.11230727
360,339347.0,2142.447225
361,330562.0,2118.773775
362,323522.0,2118.773775
363,320844.0,2118.773775
364,323346.0,2118.773775
365,329765.0,2118.773775
366,342274.0,2118.773775
367,353979.867458,5904.90631681
368,353979.867458,18194.9063168
369,353979.867458,6232.90631681
370,339862.0,2118.773775
371,313919.0,2118.773775
372,289707.0,2118.773775
373,272976.0,2118.773775
374,267921.0,2118.773775
375,272355.0,2118.773775
376,291199.0,2118.773775
377,322435.0,2118.773775
378,353979.867458,15229.9063168
379,360266.323775,23673.45
380,360539.323775,23673.45
381,357138.323775,23673.45
382,353979.867458,17897.9063168
383,353979.867458,7224.90631681
384,348931.0,2118.773775
385,340092.0,2142.447225
386,333279.0,2142.447225
387,330488.0,2142.447225
388,333170.0,2142.447225
389,340002.0,2142.447225
390,350762.0,2142.447225
391,351452.890737,14148.5564876
392,351452.890737,23560.5564876
393,351452.890737,7710.55648764
394,335141.0,2142.447225
395,309877.0,2142.447225
396,287962.0,2142.447225
397,274066.0,2142.447225
398,273417.0,2142.447225
399,275573.0,2142.447225
400,291319.0,2142.447225
401,321753.0,2142.447225
402,351452.890737,13786.5564876
403,353538.997225,23673.45
404,352282.997225,23673.45
405,351452.890737,20510.5564876
406,351452.890737,12144.5564876
407,351212.0,2142.447225
408,344091.0,2142.447225
409,334619.0,2166.120675
410,324244.0,2166.120675
411,317223.0,2166.120675
412,317359.0,2166.120675
413,321432.0,2166.120675
414,330629.0,2166.120675
415,342395.69793,2756.42274517
416,342395.69793,11616.4227452
417,336518.0,2166.120675
418,316838.0,2166.120675
419,294880.0,2166.120675
420,274955.0,2166.120675
421,262678.0,2166.120675
422,261524.0,2166.120675
423,267830.0,2166.120675
424,283775.0,2166.120675
425,316645.0,2166.120675
426,342395.69793,22235.4227452
427,355403.670675,23673.45
428,353892.670675,23673.45
429,349640.670675,23673.45
430,342395.69793,21324.4227452
431,342395.69793,9876.42274517
432,341950.0,2166.120675
433,334060.0,2118.773775
434,325789.0,2118.773775
435,319893.0,2118.773775
436,320875.0,2118.773775
437,325534.0,2118.773775
438,333887.0,2118.773775
439,337092.85344,10734.9203347
440,337092.85344,20084.9203347
441,337092.85344,3673.92033474
442,316070.0,2118.773775
443,293188.0,2118.773775
444,272855.0,2118.773775
445,258709.0,2118.773775
446,255409.0,2118.773775
447,260357.0,2118.773775
448,275252.0,2118.773775
449,302610.0,2118.773775
450,337092.85344,11439.9203347
451,339505.323775,23673.45
452,337138.323775,23673.45
453,337092.85344,17990.9203347
454,337092.85344,9378.92033474
455,335335.0,2118.773775
456,330304.0,2118.773775
457,324593.0,2054.85546
458,318225.0,2054.85546
459,316424.0,2054.85546
460,319704.0,2054.85546
461,327169.0,2054.85546
462,339763.0,2054.85546
463,352997.152952,3048.70250807
464,352997.152952,12998.7025081
465,350530.0,2054.85546
466,330063.0,2054.85546
467,304588.0,2054.85546
468,283260.0,2054.85546
469,271150.0,2054.85546
470,270203.0,2054.85546
471,279124.0,2054.85546
472,294347.0,2054.85546
473,328257.0,2054.85546
474,352997.152952,18967.7025081
475,361153.40546,23673.45
476,358453.40546,23673.45
477,352997.152952,23638.7025081
478,352997.152952,13407.7025081
479,352997.152952,2264.70250807
480,345961.0,2054.85546
481,338072.0,1931.75352
482,329907.0,1931.75352
483,326384.0,1931.75352
484,329284.0,1931.75352
485,334361.0,1931.75352
486,340950.445839,3868.3076814
487,340950.445839,13478.3076814
488,340950.445839,19001.3076814
489,339248.0,1931.75352
490,314500.0,1931.75352
491,290398.0,1931.75352
492,270640.0,1931.75352
493,258311.0,1931.75352
494,260784.0,1931.75352
495,265608.0,1931.75352
496,280042.0,1931.75352
497,311522.0,1931.75352
498,340950.445839,11687.3076814
499,343250.30352,23673.45
500,342343.30352,23673.45
501,340950.445839,19361.3076814
502,340950.445839,8899.3076814
503,337207.0,1931.75352
504,329498.0,1931.75352
505,320673.0,1865.46786
506,313438.0,1865.46786
507,309837.0,1865.46786
508,312985.0,1865.46786
509,317616.0,1865.46786
510,328069.0,1865.46786
511,336717.27453,5166.19332969
512,336717.27453,13245.1933297
513,332095.0,1865.46786
514,310625.0,1865.46786
515,284801.0,1865.46786
516,264897.0,1865.46786
517,255600.0,1865.46786
518,256891.0,1865.46786
519,264070.0,1865.46786
520,277372.0,1865.46786
521,305321.0,1865.46786
522,336717.27453,13172.1933297
523,343343.01786,23673.45
524,341651.01786,23673.45
525,337608.01786,23673.45
526,336717.27453,16258.1933297
527,336717.27453,5841.19332969
528,333282.0,1865.46786
529,325007.0,1811.018925
530,317047.0,1811.018925
531,313798.0,1811.018925
532,317100.0,1811.018925
533,322499.0,1811.018925
534,331482.0,1811.018925
535,340284.389003,2264.62992169
536,340284.389003,8930.62992169
537,330677.0,1811.018925
538,308240.0,1811.018925
539,285565.0,1811.018925
540,270062.0,1811.018925
541,259045.0,1811.018925
542,256464.0,1811.018925
543,265635.0,1811.018925
544,281044.0,1811.018925
545,313607.0,1811.018925
546,340284.389003,17136.6299217
547,351583.568925,23673.45
548,352670.568925,23673.45
549,348961.568925,23673.45
550,340284.389003,20236.6299217
551,340284.389003,5985.62992169
552,333146.0,1811.018925
553,323407.0,1766.03937
554,314549.0,1766.03937
555,311585.0,1766.03937
556,316810.0,1766.03937
557,323940.0,1766.03937
558,335018.0,1766.03937
559,348067.874872,2352.16449769
560,348067.874872,12198.1644977
561,344202.0,1766.03937
562,325520.0,1766.03937
563,298665.0,1766.03937
564,276838.0,1766.03937
565,265039.0,1766.03937
566,261099.0,1766.03937
567,265038.0,1766.03937
568,282644.0,1766.03937
569,312605.0,1766.03937
570,348067.874872,9726.16449769
571,354212.58937,23673.45
572,356928.58937,23673.45
573,355122.58937,23673.45
574,348067.874872,21756.1644977
575,348067.874872,9241.16449769
576,346082.0,1766.03937
577,336375.0,1784.97813
578,326802.0,1784.97813
579,322808.0,1784.97813
580,326398.0,1784.97813
581,332320.0,1784.97813
582,343105.0,1784.97813
583,345455.848054,11035.1300764
584,345455.848054,19191.1300764
585,345455.848054,2147.1300764
586,320304.0,1784.97813
587,290298.0,1784.97813
588,267638.0,1784.97813
589,255133.0,1784.97813
590,248009.0,1784.97813
591,254916.0,1784.97813
592,268767.0,1784.97813
593,300832.0,1784.97813
594,345455.848054,7163.1300764
595,348991.52813,23673.45
596,350208.52813,23673.45
597,347254.52813,23673.45
598,345455.848054,15309.1300764
599,345455.848054,1910.1300764
600,335539.0,1784.97813
601,323096.066245,4190.42205968
602,316226.0,1820.488305
603,312305.0,1820.488305
604,316022.0,1820.488305
605,322725.0,1820.488305
606,323096.066245,10474.4220597
607,323096.066245,20895.4220597
608,325124.038305,23673.45
609,323096.066245,2908.42205968
610,292091.0,1820.488305
611,259758.0,1820.488305
612,234435.0,1820.488305
613,220313.0,1820.488305
614,216020.0,1820.488305
615,221605.0,1820.488305
616,237491.0,1820.488305
617,268226.0,1820.488305
618,315968.0,1820.488305
619,323096.066245,19247.4220597
620,323096.066245,21354.4220597
621,323096.066245,18598.4220597
622,323096.066245,9955.42205968
623,319652.0,1820.488305
624,310185.0,1820.488305
625,301984.0,1898.61069
626,295472.0,1898.61069
627,293011.0,1898.61069
628,296297.0,1898.61069
629,304011.0,1898.61069
630,318016.0,1898.61069
631,332409.170573,3142.44011707
632,332409.170573,15036.4401171
633,332409.170573,1946.44011707
634,308955.0,1898.61069
635,278759.0,1898.61069
636,256153.0,1898.61069
637,244742.0,1898.61069
638,243905.0,1898.61069
639,253105.0,1898.61069
640,273570.0,1898.61069
641,303542.0,1898.61069
642,332409.170573,16775.4401171
643,343828.16069,23673.45
644,343467.16069,23673.45
645,337554.16069,23673.45
646,332409.170573,17557.4401171
647,332409.170573,4647.44011707
648,325366.0,1898.61069
649,316806.0,2019.345285
650,311255.0,2019.345285
651,309798.0,2019.345285
652,316353.0,2019.345285
653,325557.0,2019.345285
654,338085.0,2019.345285
655,351484.489987,2558.85529849
656,351484.489987,13796.8552985
657,350846.0,2019.345285
658,326461.0,2019.345285
659,296383.0,2019.345285
660,275978.0,2019.345285
661,267894.0,2019.345285
662,268561.0,2019.345285
663,271017.0,2019.345285
664,284695.0,2019.345285
665,314879.0,2019.345285
666,351484.489987,11157.8552985
667,360677.895285,23673.45
668,360289.895285,23673.45
669,356429.895285,23673.45
670,351484.489987,19598.8552985
671,351484.489987,8162.85529849
672,349173.0,2019.345285
673,340219.0,2163.75333
674,330973.0,2163.75333
675,327518.0,2163.75333
676,331343.0,2163.75333
677,335878.0,2163.75333
678,345145.0,2163.75333
679,356142.0,2163.75333
680,356908.754719,7846.99861061
681,344132.0,2163.75333
682,318373.0,2163.75333
683,290135.0,2163.75333
684,270059.0,2163.75333
685,261251.0,2163.75333
686,261445.0,2163.75333
687,270036.0,2163.75333
688,285347.0,2163.75333
689,317995.0,2163.75333
690,356908.754719,9017.99861061
691,366709.30333,23673.45
692,368799.30333,23673.45
693,366134.30333,23673.45
694,356908.754719,23537.9986106
695,356908.754719,10397.9986106
696,353043.0,2163.75333
697,342387.0,2324.73279
698,334143.0,2324.73279
699,330935.0,2324.73279
700,334998.0,2324.73279
701,342368.0,2324.73279
702,353928.0,2324.73279
703,360810.717508,6160.01528249
704,360810.717508,12497.0152825
705,351708.0,2324.73279
706,323531.0,2324.73279
707,292253.0,2324.73279
708,268472.0,2324.73279
709,257104.0,2324.73279
710,260630.0,2324.73279
711,273983.0,2324.73279
712,292326.0,2324.73279
713,322138.0,2324.73279
714,360810.717508,9092.01528249
715,366962.28279,23673.45
716,367913.28279,23673.45
717,364154.28279,23673.45
718,360810.717508,17228.0152825
719,360810.717508,5412.01528249
720,353889.0,2324.73279
721,344515.0,2438.36535
722,336852.0,2438.36535
723,333500.0,2438.36535
724,334892.0,2438.36535
725,340977.0,2438.36535
726,351554.0,2438.36535
727,358034.717824,6474.64752561
728,358034.717824,13489.6475256
729,352602.0,2438.36535
730,326675.0,2438.36535
731,296466.0,2438.36535
732,275882.0,2438.36535
733,266035.0,2438.36535
734,265736.0,2438.36535
735,273296.0,2438.36535
736,289612.0,2438.36535
737,320664.0,2438.36535
738,358034.717824,11999.6475256
739,368261.91535,23673.45
740,366176.91535,23673.45
741,360337.91535,23673.45
742,358034.717824,14168.6475256
743,354745.0,2438.36535
744,341876.0,2438.36535
745,330957.0,2556.7326
746,322969.0,2556.7326
747,319067.0,2556.7326
748,321514.0,2556.7326
749,328587.0,2556.7326
750,340765.0,2556.7326
751,351888.811025,5022.9215754
752,351888.811025,16158.9215754
753,351888.811025,3336.9215754
754,330555.0,2556.7326
755,300286.0,2556.7326
756,282618.0,2556.7326
757,269524.0,2556.7326
758,269682.0,2556.7326
759,273624.0,2556.7326
760,293609.0,2556.7326
761,320564.0,2556.7326
762,351888.811025,11764.9215754
763,358509.2826,23673.45
764,355629.2826,23673.45
765,351888.811025,21936.9215754
766,351888.811025,12129.9215754
767,349853.0,2556.7326
768,340891.0,2556.7326
769,332658.0,2888.1609
770,326844.0,2888.1609
771,324827.0,2888.1609
772,327401.0,2888.1609
773,330119.0,2888.1609
774,336947.0,2888.1609
775,337296.295185,10847.8657154
776,337296.295185,15151.8657154
777,329638.0,2888.1609
778,303669.0,2888.1609
779,275964.0,2888.1609
780,253001.0,2888.1609
781,241488.0,2888.1609
782,243088.0,2888.1609
783,254037.0,2888.1609
784,268594.0,2888.1609
785,295603.0,2888.1609
786,337296.295185,4252.86571538
787,341912.7109,23673.45
788,344930.7109,23673.45
789,343573.7109,23673.45
790,337296.295185,23617.8657154
791,337296.295185,12789.8657154
792,337296.295185,5463.86571538
793,330472.0,3101.22195
794,323581.0,3101.22195
795,321498.0,3101.22195
796,324656.0,3101.22195
797,332586.0,3101.22195
798,345314.0,3101.22195
799,353328.00886,9571.21309038
800,353328.00886,19849.2130904
801,353328.00886,4494.21309038
802,332718.0,3101.22195
803,306286.0,3101.22195
804,285574.0,3101.22195
805,272327.0,3101.22195
806,273029.0,3101.22195
807,273614.0,3101.22195
808,284675.0,3101.22195
809,313356.0,3101.22195
810,353328.00886,7781.21309038
811,360194.77195,23673.45
812,359504.77195,23673.45
813,356735.77195,23673.45
814,353328.00886,19094.2130904
815,353328.00886,8138.21309038
816,350793.0,3101.22195
817,342707.0,3172.2423
818,335853.0,3172.2423
819,333305.0,3172.2423
820,335559.0,3172.2423
821,341131.0,3172.2423
822,354324.0,3172.2423
823,361115.296102,10814.9461985
824,361115.296102,20542.9461985
825,361115.296102,6302.94619846
826,341749.0,3172.2423
827,314452.0,3172.2423
828,291167.0,3172.2423
829,275120.0,3172.2423
830,268987.0,3172.2423
831,272305.0,3172.2423
832,285592.0,3172.2423
833,315267.0,3172.2423
834,360614.0,3172.2423
835,364835.7923,23673.45
836,365046.7923,23673.45
837,362917.7923,23673.45
838,361115.296102,18933.9461985
839,361115.296102,8095.94619846
840,358234.0,3172.2423
841,348499.0,3148.56885
842,340701.0,3148.56885
843,336035.0,3148.56885
844,337789.0,3148.56885
845,342822.0,3148.56885
846,353103.0,3148.56885
847,360547.043842,7091.52500846
848,360547.043842,13671.5250085
849,351882.0,3148.56885
850,327769.0,3148.56885
851,302245.0,3148.56885
852,286016.0,3148.56885
853,273453.0,3148.56885
854,271767.0,3148.56885
855,275549.0,3148.56885
856,291610.0,3148.56885
857,322089.0,3148.56885
858,360547.043842,6601.52500846
859,367994.11885,23673.45
860,368917.11885,23673.45
861,367616.11885,23673.45
862,360774.11885,23673.45
863,360547.043842,12968.5250085
864,360547.043842,4211.52500846
865,351563.0,3148.56885
866,342774.0,3148.56885
867,337405.0,3148.56885
868,338793.0,3148.56885
869,344442.0,3148.56885
870,355336.0,3148.56885
871,358113.867612,12723.7012385
872,358113.867612,20718.7012385
873,358113.867612,3527.70123846
874,335671.0,3148.56885
875,310386.0,3148.56885
876,290667.0,3148.56885
877,275969.0,3148.56885
878,270015.0,3148.56885
879,272190.0,3148.56885
880,283056.0,3148.56885
881,312005.0,3148.56885
882,357716.0,3148.56885
883,362792.11885,23673.45
884,364799.11885,23673.45
885,363858.11885,23673.45
886,358113.867612,21317.7012385
887,358113.867612,6781.70123846
888,349491.0,3148.56885
889,337334.0,3101.22195
890,328191.0,3101.22195
891,322635.0,3101.22195
892,323502.0,3101.22195
893,330123.0,3101.22195
894,341046.0,3101.22195
895,349141.820302,7486.40164807
896,349141.820302,16446.4016481
897,348200.0,3101.22195
898,325541.0,3101.22195
899,297852.0,3101.22195
900,275678.0,3101.22195
901,260228.0,3101.22195
902,252459.0,3101.22195
903,254957.0,3101.22195
904,269573.0,3101.22195
905,300177.0,3101.22195
906,348098.0,3101.22195
907,355947.77195,23673.45
908,358582.77195,23673.45
909,357962.77195,23673.45
910,351875.77195,23673.45
911,349141.820302,14229.4016481
912,349141.820302,3991.40164807
913,339824.0,2959.18125
914,333254.0,2959.18125
915,330045.0,2959.18125
916,332184.0,2959.18125
917,338856.0,2959.18125
918,350611.0,2959.18125
919,351476.951565,15367.2296846
920,352880.73125,23673.45
921,351476.951565,11357.2296846
922,337041.0,2959.18125
923,308623.0,2959.18125
924,284960.0,2959.18125
925,267541.0,2959.18125
926,259966.0,2959.18125
927,261463.0,2959.18125
928,272933.0,2959.18125
929,300133.0,2959.18125
930,344812.0,2959.18125
931,351476.951565,22097.2296846
932,351476.951565,22825.2296846
933,351476.951565,21925.2296846
934,351476.951565,16433.2296846
935,351476.951565,5441.22968461
936,345529.0,2959.18125
937,335496.0,2888.1609
938,328237.0,2888.1609
939,324896.0,2888.1609
940,328322.0,2888.1609
941,332188.0,2888.1609
942,340249.0,2888.1609
943,342913.286743,9480.87415663
944,342913.286743,14135.8741566
945,335339.0,2888.1609
946,310955.0,2888.1609
947,283865.0,2888.1609
948,262104.0,2888.1609
949,247040.0,2888.1609
950,240438.0,2888.1609
951,241967.0,2888.1609
952,254171.0,2888.1609
953,282059.0,2888.1609
954,329005.0,2888.1609
955,342913.286743,18723.8741566
956,342913.286743,23199.8741566
957,343674.7109,23673.45
958,342913.286743,20537.8741566
959,342913.286743,11144.8741566
960,342913.286743,5184.87415663
961,336494.0,2888.1609
962,329911.0,2888.1609
963,328030.0,2888.1609
964,332731.0,2888.1609
965,337963.0,2888.1609
966,348645.0,2888.1609
967,356503.396351,6721.76454911
968,356503.396351,14119.7645491
969,352681.0,2888.1609
970,330538.0,2888.1609
971,305638.0,2888.1609
972,284302.0,2888.1609
973,269522.0,2888.1609
974,264254.0,2888.1609
975,266506.0,2888.1609
976,276597.0,2888.1609
977,306818.0,2888.1609
978,353228.0,2888.1609
979,361829.7109,23673.45
980,363743.7109,23673.45
981,361244.7109,23673.45
982,356503.396351,21859.7645491
983,356503.396351,9471.76454911
984,352998.0,2888.1609
985,342221.0,2840.814
986,335185.0,2840.814
987,332778.0,2840.814
988,337894.0,2840.814
989,344797.0,2840.814
990,357638.0,2840.814
991,367753.825126,6810.98887411
992,367753.825126,16379.9888741
993,364035.0,2840.814
994,338995.0,2840.814
995,312043.0,2840.814
996,289624.0,2840.814
997,274926.0,2840.814
998,270110.0,2840.814
999,274675.0,2840.814
1000,288518.0,2840.814
1001,317449.0,2840.814
1002,365277.0,2840.814
1003,372912.364,23673.45
1004,373593.364,23673.45
1005,371533.364,23673.45
1006,367753.825126,20719.9888741
1007,367753.825126,9066.98887411
1008,365289.0,2840.814
1009,355310.0,2888.1609
1010,346462.0,2888.1609
1011,340901.0,2888.1609
1012,341297.0,2888.1609
1013,343370.0,2888.1609
1014,350588.0,2888.1609
1015,360964.0,2888.1609
1016,364409.291501,5449.86939881
1017,350246.0,2888.1609
1018,329224.0,2888.1609
1019,307179.0,2888.1609
1020,288813.0,2888.1609
1021,276516.0,2888.1609
1022,269683.0,2888.1609
1023,273130.0,2888.1609
1024,284295.0,2888.1609
1025,311861.0,2888.1609
1026,357791.0,2888.1609
1027,366969.7109,23673.45
1028,369215.7109,23673.45
1029,370222.7109,23673.45
1030,365934.7109,23673.45
1031,364409.291501,14838.8693988
1032,364409.291501,8210.86939881
1033,362674.0,2840.814
1034,357517.0,2840.814
1035,355118.0,2840.814
1036,358401.0,2840.814
