Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,6860.26262475,2295.33513,3430.0,748.413,0.0,19002.7462453,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,2738.86801746,2295.33513,3430.0,748.413,0.0,18582.1408525,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,230127,120000.0
3,4045.79296221,2295.33513,3430.0,748.413,0.0,17737.2159078,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,230589,120000.0
4,7152.88922883,2295.33513,3430.0,748.413,0.0,16529.1196412,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,232488,120000.0
5,13487.3652874,2295.33513,3430.0,748.413,0.0,15274.6435826,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,237568,120000.0
6,21522.1605003,2295.33513,3430.0,748.413,0.0,14782.8483697,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,245111,120000.0
7,21350.3153293,2295.33513,3430.0,748.413,0.0,14609.8918643,200996.073,1140.57,176.4,19.2,0.0,9618.8016764,0.0,0.0,254385,110381.198324
8,1396.73355,2295.33513,3430.0,748.413,5251.38181767,14859.3013323,200996.073,1140.57,176.4,19.2,0.0,33877.5921701,0.0,0.0,264191,76503.6061535
9,17884.783726,2295.33513,3430.0,748.413,31647.1330068,13745.0921372,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,272083,76503.6061535
10,1396.73355,2295.33513,3430.0,748.413,58872.0949769,12922.210751,196689.727592,697.185,8.1,19.2,0.0,0.0,0.0,0.0,277079,76503.6061535
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,14007.1057671,187242.003,697.185,8.1,19.2,0.0,0.0,-14479.5697006,0.0,276365,88811.240399
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,14909.1756859,187172.599788,697.185,8.1,19.2,0.0,0.0,-32220.4518054,0.0,272813,116198.624434
13,1396.73355,2295.33513,3430.0,748.413,99603.6050245,14464.5316565,187063.803,697.185,8.1,19.2,0.0,0.0,-41794.906361,0.0,267932,151724.29484
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,12411.2461481,187063.803,697.185,8.1,19.2,0.0,0.0,-41090.1956597,0.0,262833,186650.961151
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,11500.8553204,187063.803,697.185,8.1,19.2,0.0,0.0,-37255.7759128,0.0,258380,218318.370677
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,11902.7836177,187063.803,697.185,8.1,19.2,0.0,0.0,-22412.1489129,0.0,257096,237368.697253
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,12846.8992759,194130.325393,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258851,237368.697253
18,1396.73355,2295.33513,3430.0,748.413,5651.22676754,12632.9367197,200996.073,1140.57,176.4,19.2,0.0,32891.1118328,0.0,0.0,261378,204477.58542
19,1396.73355,2295.33513,3430.0,748.413,0.0,14474.6131461,200996.073,1140.57,176.4,19.2,0.0,37579.6621739,0.0,0.0,262257,166897.923246
20,23673.45,2295.33513,3430.0,748.413,0.0,18048.132402,200996.073,1140.57,176.4,19.2,0.0,10446.426468,0.0,0.0,260974,156451.496778
21,1396.73355,2295.33513,3430.0,748.413,0.0,20148.0854993,200996.073,1140.57,176.4,19.2,0.0,26171.1898207,0.0,0.0,256522,130280.306958
22,19566.3811865,2295.33513,3430.0,748.413,0.0,20368.6276835,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,248741,130280.306958
23,1396.73355,2295.33513,3430.0,748.413,0.0,19904.9683624,200996.073,1140.57,176.4,19.2,0.0,10280.3069576,0.0,0.0,240388,120000.0
24,6400.86038717,2295.33513,3430.0,748.413,0.0,18634.1484828,200996.073,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,17212.7396528,202807.564912,1192.86,8.1,19.2,0.0,0.0,0.0,0.0,229061,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,16016.3417581,202319.658,1028.16,8.1,19.2,0.0,0.0,-1713.9951931,0.0,225498,121456.895914
27,1361.223375,2280.89906,3430.0,748.413,0.0,15134.6903157,200489.814249,870.66,8.1,19.2,0.0,0.0,0.0,0.0,224343,121456.895914
28,1361.223375,2280.89906,3430.0,748.413,0.0,13684.7372984,203635.082267,1314.045,176.4,19.2,0.0,0.0,0.0,0.0,226650,121456.895914
29,1361.223375,2280.89906,3430.0,748.413,0.0,12577.585226,205180.173,1487.52,176.4,19.2,0.0,5208.58633902,0.0,0.0,232470,116248.309575
30,1361.223375,2280.89906,3430.0,748.413,0.0,12149.6590135,205180.173,1487.52,176.4,19.2,0.0,14100.5125515,0.0,0.0,240934,102147.797024
31,1361.223375,2280.89906,3430.0,748.413,0.0,11861.0622748,205180.173,1487.52,176.4,19.2,0.0,24356.1092902,0.0,0.0,250901,77791.6877334
32,1361.223375,2280.89906,3430.0,748.413,5112.60667358,11428.9110085,205180.173,1487.52,176.4,19.2,0.0,29990.6538829,0.0,0.0,261216,47801.0338505
33,1361.223375,2280.89906,3430.0,748.413,32290.2247175,10041.8464023,205180.173,1487.52,176.4,19.2,0.0,13230.1004452,0.0,0.0,270246,34570.9334053
34,1361.223375,2280.89906,3430.0,748.413,60215.1207037,8323.62132362,202016.10984,1028.16,8.1,19.2,0.0,0.0,-4036.84730271,0.0,275394,38002.2536126
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,8479.93081143,201963.258,1028.16,8.1,19.2,0.0,0.0,-26383.9478374,0.0,274388,60428.6092744
36,1361.223375,2280.89906,3430.0,748.413,96531.7501311,6977.16137264,201963.258,1028.16,8.1,19.2,0.0,0.0,-43634.1649387,0.0,270714,97517.6494723
37,1361.223375,2280.89906,3430.0,748.413,99944.9062251,4686.80286109,201963.258,1028.16,8.1,19.2,0.0,0.0,-49058.9625212,0.0,266412,139217.767615
38,1361.223375,2280.89906,3430.0,748.413,98089.2843356,3193.89331431,201963.258,1028.16,8.1,19.2,0.0,0.0,-48926.4310849,0.0,263196,180805.234038
39,1361.223375,2280.89906,3430.0,748.413,92503.0455888,2400.71260276,201963.258,1028.16,8.1,19.2,0.0,0.0,-43997.0116266,0.0,261746,218202.69392
40,1361.223375,2280.89906,3430.0,748.413,75373.2857682,2656.35030252,201963.258,1028.16,8.1,19.2,0.0,0.0,-25643.8895057,0.0,263225,240000.0
41,4242.24474235,2280.89906,3430.0,748.413,46876.9699566,3483.40474303,205180.173,1487.52,187.175498022,19.2,0.0,0.0,0.0,0.0,267936,240000.0
42,2990.43549466,2280.89906,3430.0,748.413,6553.1130962,4543.14743468,205180.173,1487.52,252.0,19.2,0.0,44889.0989145,0.0,0.0,272374,195110.901086
43,23673.45,2280.89906,3430.0,748.413,0.0,7485.15250816,205180.173,1487.52,252.0,19.2,0.0,28972.1924318,0.0,0.0,273529,166138.708654
44,23673.45,2280.89906,3430.0,748.413,0.0,11653.2413512,205180.173,1487.52,252.0,19.2,0.0,23689.1035888,0.0,0.0,272414,142449.605065
45,23673.45,2280.89906,3430.0,748.413,0.0,14866.1765569,205180.173,1487.52,252.0,19.2,0.0,15783.1683831,0.0,0.0,267721,126666.436682
46,23673.45,2280.89906,3430.0,748.413,0.0,15349.9082582,205180.173,1487.52,252.0,19.2,0.0,6666.43668183,0.0,0.0,259088,120000.0
47,22363.039242,2280.89906,3430.0,748.413,0.0,14716.355698,205180.173,1487.52,176.4,19.2,0.0,0.0,0.0,0.0,250402,120000.0
48,16771.571921,2280.89906,3430.0,748.413,0.0,13892.823019,205180.173,1487.52,176.4,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,13004.4320503,213302.673,4124.03778467,176.4,19.2,0.0,0.0,0.0,0.0,238528,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,12395.0457255,211344.270109,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,234583,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,11945.5318495,210966.783986,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,233756,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,11519.3533178,213140.673,3307.11651719,176.4,19.2,0.0,0.0,0.0,0.0,236064,120000.0
53,1671.1179257,2295.33513,3430.0,748.413,0.0,10871.5609137,214963.173,4255.884,176.4,19.2,0.0,3542.91603064,0.0,0.0,241974,116457.083969
54,1427.509035,2295.33513,3430.0,748.413,0.0,10614.3855307,214963.173,4255.884,176.4,19.2,0.0,13116.7003043,0.0,0.0,251047,103340.383665
55,1427.509035,2295.33513,3430.0,748.413,0.0,10212.6158317,214963.173,4255.884,176.4,19.2,0.0,24218.4700033,0.0,0.0,261747,79121.9136618
56,1427.509035,2295.33513,3430.0,748.413,5155.40218089,9746.32983939,214963.173,4255.884,176.4,19.2,0.0,30627.3538147,0.0,0.0,272845,48494.5598471
57,1427.509035,2295.33513,3430.0,748.413,32358.1619918,8121.87733354,214963.173,4255.884,176.4,19.2,0.0,13752.0465096,0.0,0.0,281548,34742.5133375
